file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.532948040099012,-0.21592189446647253,-0.722897396012249,-0.2294157338705618,0.0,-0.7299106493437192,-0.229415733870562,0.0,0.0,-0.20152288791368383,-1.0691547330628866,3.7002158001837797
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.3628873693012117,-0.14285714285714288,-0.5678187527901408,-0.14285714285714288,0.0,-1.8170360828196304,-0.142857142857143,0.0,0.0,-1.6864516604286173,-2.073364161496152,6.456473750734863
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,1.794287606427277,-0.05025189076296061,-0.730806655306264,-0.05025189076296061,0.0,-2.2940781219397435,-0.05025189076296065,0.0,0.0,-1.8512433777281712,-2.1954351484067627,2.742589836894429
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.483150642512277,-0.319516875852577,-0.9447115492974535,-0.35393703086392914,-0.1523139633789264,-1.630628145864495,-0.37689783034820346,0.0,0.0,-0.32098025808925557,-0.913382817747669,6.173923535323393
CDMS-10-5A-SZURO,0.0,0.0,0.0,0.3838492629636038,-0.28193917035448735,-0.722897396012249,-0.29488391230979427,-0.10050378152592122,-2.674273851435954,-0.3015113445777639,0.0,0.0,-1.1607348488012053,-1.2479072998752696,5.521043244941194
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.009549529426164244,-0.3239093921749544,0.5147189288540012,-0.3239093921749544,-0.14285714285714288,-0.28989235714527806,-0.33202438481191054,0.0,0.0,-0.9817581509710291,0.016443319113572802,3.661598907931991
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.1399306314728023,-0.5622217365038995,-0.831723673133923,-0.6101545896612097,-0.25264557631995566,-3.174855547623964,-0.6057439699820871,0.0,0.0,-1.7568190932456604,-2.3235530280758154,4.884975197914405
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-1.2858119020324041,-0.35633158904644796,-0.9973804801107509,-0.36927447293799814,-0.14285714285714288,-1.6603972689696975,-0.36174054197616323,0.0,0.0,-0.41522739926869984,-1.2633209703519206,4.4920704989883
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.28532958514815676,-0.18999362988004814,-0.7979807084612731,-0.18999362988004814,0.0,-1.5599070021890764,-0.1899936298800483,0.0,0.0,-1.6860307834454673,-1.937729643498947,5.463261663479541
CDMS-10-5C-MAORTO,0.0,0.0,0.0,1.0476454436543674,-0.10050378152592122,-0.6152198555457548,-0.10050378152592122,0.0,-0.7575872930485169,-0.1005037815259213,0.0,0.0,-0.18101215356399913,-0.46555773938409034,2.88740385352375
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.026422746034976158,-0.41081681256119,-0.9272326016494716,-0.42354655255943036,-0.17586311452816475,-3.8325611006432685,-0.44183608216846215,0.0,0.0,-1.7173215691241293,-2.314688650417525,7.952868877816404
CDMS-10-6B-ASCACO,0.0,0.0,0.0,2.291585939959176,-0.25264557631995566,-0.7588209270431127,-0.25264557631995566,0.0,-1.5251140778949719,-0.25264557631995593,0.0,0.0,0.051366549693751234,0.15830108044790783,4.325710009036859
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.021324918758878337,-0.28193917035448735,-0.7624928516630234,-0.29488391230979427,0.0,-3.1147327956430044,-0.29488391230979455,0.0,0.0,-1.5778641172210597,-2.3768450269553796,5.45164836833125
CDMS-11-4A-GACHSA,0.0,0.0,0.0,1.49300420427602,-0.4071892788474301,-0.9814621190195257,-0.42008402520840293,-0.14285714285714288,-3.012453049577435,-0.40824829046386296,0.0,0.0,-1.3937177462490147,-1.6627900271996419,4.887402159623131
CDMS-11-5A-EAARCA,0.0,0.0,0.0,0.5129151195709857,-0.23995690956687138,-0.7736166983656999,-0.25264557631995566,-0.10050378152592122,-1.301031029922724,-0.2614881801842456,0.0,0.0,-1.6260660459481138,-1.083421828558064,4.677238169190599
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,0.05277015753844545,-0.734464150660848,-1.4745660131304321,-0.8638767497090876,-0.3330022266979262,-0.400490319339434,-0.8572404742128134,0.0,0.0,-0.696487777272536,-1.0043838146367738,4.390878650181547
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,0.8420820177251773,-0.36963538729603374,-1.0615926501876718,-0.3946792490732005,-0.13912262378955007,-1.608244137869909,-0.39935595048705463,0.0,0.0,-1.2406281252765656,-0.5578757451528271,3.0363646429599593
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.45466760991482236,-0.25264557631995566,-0.8251822265585302,-0.25264557631995566,0.0,-0.9284426586305934,-0.25706687825210073,0.0,0.0,-0.04090644815112214,-1.109457998538621,2.7998016310637475
CDMS-11-6B-ARAHE,0.0,0.0,0.0,0.9239766551809908,-0.2294157338705618,-0.59695073913753,-0.2294157338705618,-0.10050378152592122,-3.8572555777751996,-0.229415733870562,0.0,0.0,-1.3786326198911367,-1.8944231786459138,4.560043331651926
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.6721239770148241,-0.43643578047198484,-0.9702412474100943,-0.43643578047198484,-0.14285714285714288,-1.9241285263027743,-0.4396787718714282,0.0,0.0,-1.7829516038500786,-1.8982816079374607,5.893357580121349
CDMS-11-6B-EAFESA,0.0,0.0,0.0,1.5596682223787917,-0.2294157338705618,-0.8958280175293669,-0.2294157338705618,0.0,-2.0802887345225134,-0.229415733870562,0.0,0.0,-0.2472690658058486,-0.7976728211189053,4.478446572107038
CDMS-11-6B-EFRGR,0.0,0.0,0.0,1.7153554110873424,-0.6425906053940231,-1.322514583438994,-0.7071067811865476,-0.30151134457776363,-3.1009692043382033,-0.7162534472543429,0.0,0.0,-0.5423640813900674,-0.8429645784505232,4.387672225675015
