file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.9614118395625955,0.0,0.0,-0.6066007845583087,-0.9865687340953764,-0.6066007845583087,-0.3414453924280792,-1.1009213603801804,-0.6558597216769471,-1.5700640970482875,-0.9821728861680651,-1.0351588441830895,-1.0740709749084967,0.8308865793719408
CDMS-10-5A-HEPIHO,0.0,2.023906584102487,0.0,0.0,-0.580460242259768,-0.9428340439049291,-0.580460242259768,-0.33814415471687936,-1.3833099462764389,-0.6400857100214508,-1.6636833208307356,-1.1076048174858606,-1.216624725887007,-1.280608995353627,1.7545143531381377
CDMS-10-5A-KSRAGU,0.0,2.5023268933173934,0.0,0.0,-0.4996576727831531,-0.8509563831043543,-0.4996576727831531,-0.28297617625543686,-0.9990479509836532,-0.5387703197282953,-1.9461251581485604,-1.4711299612836783,-1.3048120780195398,-1.2609381049888768,0.2363760125838125
CDMS-10-5A-SROPU,0.0,1.9524519519464925,0.0,0.0,-0.6970268643447081,-0.9797705983331401,-0.6970268643447081,-0.4835556731171618,-1.3352974610874782,-0.8126765878786384,-1.6227494657687849,-1.0620577279379813,-1.1778190750222892,-1.4306709147606478,3.4972288233070783
CDMS-10-5A-SZURO,0.0,1.3572585297260487,0.0,0.0,-0.6966227226907431,-0.9617987329075736,-0.6966227226907431,-0.4658133555166023,-0.9679685357603596,-0.8034419840437574,-1.2192962729316656,-0.59429891960286,-1.200310035838431,-1.2104206645224878,2.1219462795753827
CDMS-10-5B-SRAJA,0.0,2.073911009440416,0.0,0.0,-0.6535758011109611,-0.5630594497380227,-0.6535758011109611,-0.4398168337914383,-1.8363855920147465,-0.7453892224203578,-1.743769838035841,-1.33513353702181,-1.0835098129031813,-0.9983246014718736,1.0145002442920534
CDMS-10-5C-DAAUSA,0.0,1.7184025991334146,0.0,0.0,-0.6880703346496336,-0.8016425045195209,-0.6880703346496336,-0.509134506842277,-1.3879667150353003,-0.8439856439576069,-1.4490726162757595,-0.9320485584074003,-1.4299594459212062,-1.587125027235579,3.2577844405282264
CDMS-10-5C-ICAPA,0.0,1.19151449995324,0.0,0.0,-0.6692514192600024,-1.1005164217157595,-0.6692514192600024,-0.4229930466151642,-0.6892815918018914,-0.7671780323567968,-1.0389472490187874,-0.26153352866566026,-1.237891425191712,-1.2963737491831935,2.3378093348029987
CDMS-10-5C-JFALGI,0.0,1.859381442092983,0.0,0.0,-0.5317489258738675,-0.9536663163619103,-0.5317489258738675,-0.3346386240154588,-1.1575218655783772,-0.5887083276632032,-1.5257437818395423,-0.989359200609353,-1.4613481569679498,-1.535661153355065,2.4540817045622094
CDMS-10-5C-MAORTO,0.0,1.9069389334159272,0.0,0.0,-0.6178873661778476,-0.742081591962453,-0.6178873661778476,-0.37249561288107746,-0.7215403632815308,-0.69597570204363,-1.604973720285906,-1.0934992751538337,-0.843085159862103,-0.8895396278274288,0.6566015443072327
CDMS-10-5C-NBEMO,0.0,2.013111569041838,0.0,0.0,-0.7075058918171208,-1.0229851689251572,-0.7075058918171208,-0.5442953397964738,-1.8673709747177818,-0.8523209530704446,-1.7133632720357335,-1.1541867083508839,-1.7387164735316558,-1.7731927144103952,3.930361273281927
CDMS-10-6B-ASCACO,0.0,1.5927865272668469,0.0,0.0,-0.6955483383837819,-1.0282974725594052,-0.6955483383837819,-0.44526389274676514,-0.19439532797458264,-0.7733631096754954,-1.4014428573835098,-0.7658392667555588,-0.6002526070997151,-0.7188890605512206,1.667816011194408
CDMS-10-6B-JJMOBE,0.0,1.644147211776317,0.0,0.0,-0.6276194053927343,-1.0068473602277337,-0.6276194053927343,-0.4070861998108263,-1.500160735856665,-0.6997985013623877,-1.4018873492194417,-0.8209844863389533,-1.2760860253440156,-1.3159882970824257,2.0833435707466625
CDMS-11-4A-GACHSA,0.0,1.3983293186930812,0.0,0.0,-0.6725781394232314,-1.088509205209492,-0.6725781394232314,-0.4180164081115209,-0.867977817009205,-0.7751321102167928,-1.2017070718529936,-0.5394798896239157,-1.035114566267052,-1.1015995113819566,2.563412045213897
CDMS-11-5A-EAARCA,0.0,1.435040037042526,0.0,0.0,-0.6976814363215705,-1.038163772487902,-0.6976814363215705,-0.5091957113906698,-0.09265647148855173,-0.8220578422141256,-1.259419908605243,-0.66609415499753,-0.774193378736939,-0.5864943537578519,2.228400026880935
CDMS-11-5A-MGTHAR,0.0,1.1961309704143237,0.0,0.0,-0.8537000064985684,-1.066274469743806,-0.8537000064985684,-0.615518037131254,-0.98757264627943,-0.9989596612322318,-1.0966576250805369,-0.3292714752529624,-1.4222575742617514,-1.367905005796701,3.1216732496854704
CDMS-11-6A-DFVEBE,0.0,1.7629583974678311,0.0,0.0,-0.688835452619021,-1.058099732402781,-0.688835452619021,-0.5100719332342497,-0.8036267602231528,-0.8525711795169928,-1.500304486474359,-0.8619795616808552,-1.4340688036532412,-1.3916748768993414,2.415876217358932
CDMS-11-6A-NMREPR,0.0,1.4860268923442794,0.0,0.0,-0.691808372479902,-1.0357453586459824,-0.691808372479902,-0.4493212841860196,-0.2766987589747475,-0.7924366376823276,-1.293857593822801,-0.6530559692877913,-1.1504793551003436,-1.0039991892880311,2.170946042515975
CDMS-11-6B-ARAHE,0.0,2.296564022825211,0.0,0.0,-0.5263644590076436,-0.8278999107060663,-0.5263644590076436,-0.30209920123107187,-2.060547367814138,-0.5746680645339262,-1.765771058224434,-1.3120351239777368,-1.9084615678152084,-1.932211538182843,3.0180544277670904
CDMS-11-6B-AVROTO,0.0,1.4794054897988873,0.0,0.0,-0.6190813873314578,-1.076607810824743,-0.6190813873314578,-0.3729932550234011,-0.5425315091835116,-0.6796787447925488,-1.2610518449678174,-0.6198672681859186,-0.6117298085644879,-0.8797668992508939,2.1012556846892734
CDMS-11-6B-EAFESA,0.0,2.0420745390004638,0.0,0.0,-0.6599554295352964,-0.8541346288359326,-0.6599554295352964,-0.4789187982955515,-1.0446376091973844,-0.8137020078532681,-1.741181925777218,-1.196001604486655,-1.326721932380707,-1.3701169873367294,2.092393161331756
CDMS-11-6B-EFRGR,0.0,1.5023902931851434,0.0,0.0,-0.7433681271305592,-1.0870215343098462,-0.7433681271305592,-0.5117644860342053,-0.950775838301798,-0.8662530346660046,-1.336874381366606,-0.617799602306457,-1.4234705149005018,-1.4346029098200535,2.954273469645626
CDMS-11-6B-EROCO,0.0,1.1727198503202252,0.0,0.0,-0.7995865530400457,-1.2063443781416296,-0.7995865530400457,-0.48187583809188334,0.01208663190187489,-0.9028206070411418,-1.01573032408047,-0.03632934140717746,-0.6965792983110004,-0.7445864465429517,2.4657605778725005
CDMS-11-6B-JACUPE,0.0,1.6629888041257086,0.0,0.0,-0.6809597556577106,-0.7917612649638457,-0.6809597556577106,-0.4486520365176142,-0.4979229997251006,-0.7635442731400651,-1.453852499707269,-0.9478686821616721,-1.0971372575088927,-0.9268940034332539,1.3257763278858494
CDMS-11-6B-JDCHBA,0.0,1.7018131294846122,0.0,0.0,-0.6762992633278164,-1.0234293621911417,-0.6762992633278164,-0.4696529151304319,-1.3414040944876908,-0.7917804698988373,-1.4492648320685406,-0.8429359089035727,-1.5632571963505904,-1.6169277385525538,2.8378259431297996
