file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,15.0,32.0,33.5,4.5,0.0,0.0,0.0,0.0,24.0,1.0,2.090909090909091,0.06048387096774194,7.0,3.2681159420289854,0.0
CDMS-10-5A-HEPIHO,15.0,41.0,40.0,3.0,0.0,0.0,0.0,0.0,22.0,1.0,1.7959183673469388,0.0429732868757259,7.0,3.5411255411255413,0.0
CDMS-10-5A-KSRAGU,15.0,41.0,38.0,3.0,0.0,0.0,0.0,0.0,25.0,1.0,1.9,0.041463414634146344,7.0,3.199275362318841,0.0
CDMS-10-5A-SROPU,15.0,36.0,38.0,5.0,0.0,0.0,0.0,0.0,29.0,1.0,2.1052631578947367,0.05238095238095238,8.0,3.8669950738916254,0.0
CDMS-10-5A-SZURO,15.0,31.0,41.0,6.5,0.0,0.0,0.0,0.0,26.0,1.0,2.6,0.07111605487578791,6.5,3.1625615763546797,0.0
CDMS-10-5B-SRAJA,15.0,49.0,50.0,4.0,0.0,0.0,0.0,0.0,35.0,1.0,2.0408163265306123,0.0391156462585034,6.0,3.5327731092436974,0.014805194805194806
CDMS-10-5C-DAAUSA,15.0,41.5,49.0,5.0,0.0,0.0,0.0,0.0,32.5,1.0,2.3294573643410854,0.052995175556151165,6.5,3.007936507936508,0.0
CDMS-10-5C-ICAPA,15.0,22.0,24.0,2.0,0.0,0.0,0.0,0.0,21.0,1.0,2.2857142857142856,0.10476190476190476,9.0,3.5,0.0
CDMS-10-5C-JFALGI,15.0,29.0,25.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,1.7333333333333334,0.059113300492610835,6.0,3.0292397660818713,0.0
CDMS-10-5C-MAORTO,15.0,32.0,39.0,6.5,0.0,0.0,0.0,0.0,28.5,1.0,2.3994307400379506,0.0625,8.0,3.476464148877942,0.0
CDMS-10-5C-NBEMO,15.0,52.0,55.0,4.0,0.0,0.0,0.0,0.0,33.0,1.0,2.0344827586206895,0.03634751773049645,9.0,3.7204301075268815,0.0
CDMS-10-6B-ASCACO,15.0,31.0,43.0,10.0,0.0,0.0,0.0,0.0,27.0,1.0,2.7096774193548385,0.06854838709677419,8.0,3.4482758620689653,0.0
CDMS-10-6B-JJMOBE,15.0,33.0,31.0,1.0,0.0,0.0,0.0,0.0,22.5,1.0,1.9344086021505378,0.057927489177489175,7.0,3.425089403350273,0.0
CDMS-11-4A-GACHSA,15.0,27.5,32.0,6.5,0.0,0.0,0.0,0.0,20.0,1.0,2.4913793103448274,0.0763768115942029,8.0,3.495483682983683,0.0
CDMS-11-5A-EAARCA,15.0,32.0,40.0,9.0,0.0,0.0,0.0,0.0,27.0,1.0,2.6006674082313683,0.06553030303030302,7.0,3.2225356125356126,0.0
CDMS-11-5A-MGTHAR,15.0,32.5,49.5,11.0,0.0,0.0,0.0,0.0,31.0,1.0,2.9695852534562213,0.07429130009775171,7.5,3.293740944653724,0.0
CDMS-11-6A-DFVEBE,15.0,39.0,47.0,7.0,0.0,0.0,0.0,0.0,34.0,1.0,2.41025641025641,0.0524390243902439,8.0,3.2535612535612537,0.0
CDMS-11-6A-NMREPR,15.0,33.5,42.0,9.0,0.0,0.0,0.0,0.0,27.0,1.0,2.584440227703985,0.062388591800356503,6.0,2.9527698388567956,0.0
CDMS-11-6B-ARAHE,15.0,33.0,33.0,4.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,0.054924242424242424,8.0,3.447619047619048,0.0
CDMS-11-6B-AVROTO,15.0,23.5,27.0,6.0,0.0,0.0,0.0,0.0,17.5,1.0,2.260869565217391,0.08135704874835309,5.0,2.931372549019608,0.0
CDMS-11-6B-EAFESA,15.0,44.0,53.0,11.0,0.0,0.0,0.0,0.0,30.0,1.0,2.4814814814814814,0.0463768115942029,7.0,3.2535612535612537,0.0
CDMS-11-6B-EFRGR,15.0,41.0,52.0,7.0,0.0,0.0,0.0,0.0,35.0,1.0,2.4186046511627906,0.04983388704318937,9.0,3.7478991596638656,0.0
CDMS-11-6B-EROCO,15.0,21.0,27.5,5.0,0.0,0.0,0.0,0.0,20.5,1.0,2.510416666666667,0.1,5.5,2.8652882205513786,0.0
CDMS-11-6B-JACUPE,15.0,40.0,51.5,10.5,0.0,0.0,0.0,0.0,33.5,1.0,2.5301974448315914,0.052597840755735495,7.0,3.263543266769073,0.0
CDMS-11-6B-JDCHBA,15.0,41.0,40.5,4.0,0.0,0.0,0.0,0.0,31.5,1.0,2.024390243902439,0.04705376107815132,7.0,3.5584057971014493,0.0
CDMS-11-6B-JFSAHE,15.0,27.5,25.0,3.5,0.0,0.0,0.0,0.0,16.0,1.0,1.8620689655172413,0.06084656084656084,7.0,3.2375,0.0
CDMS-11-6B-JLPENA,15.0,28.0,27.0,5.0,0.0,0.0,0.0,0.0,15.5,1.0,1.9320276497695854,0.062127208678932816,6.0,2.9139194139194142,0.0
CDMS-11-6B-JMARME,15.0,41.5,52.5,8.5,0.0,0.0,0.0,0.0,31.5,1.0,2.4583333333333335,0.04810102178523231,7.0,3.371690767519466,0.0
CDMS-11-6B-JPSAMA,15.0,41.0,44.0,4.0,0.0,0.0,0.0,0.0,30.0,1.0,2.1413525498891355,0.04874921826141339,7.0,3.376008064516129,0.0
CDMS-11-6B-LESTA,15.0,31.0,33.0,6.0,0.0,0.0,0.0,0.0,23.0,1.0,2.206896551724138,0.06060606060606061,8.0,3.64,0.0
CDMS-11-6B-MAGIMU,15.0,37.0,43.0,7.5,0.0,0.0,0.0,0.0,31.5,1.0,2.260458839406208,0.05100137731716679,10.5,4.276344086021505,0.0
CDMS-11-6B-MEBRTA,15.0,26.0,25.0,5.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0833333333333335,0.07114624505928854,6.0,2.914285714285714,0.0
CDMS-11-6B-MMAMO,15.0,54.0,57.5,8.0,0.0,0.0,0.0,0.0,30.5,1.0,2.126984126984127,0.03385144267497209,7.0,3.444594757094757,0.0
CDMS-11-6B-RSECA,15.0,37.0,37.0,3.0,0.0,0.0,0.0,0.0,28.0,1.0,2.0,0.04954954954954955,8.0,3.5933333333333333,0.0
CDMS-11-6B-SCAPA,15.0,33.5,31.5,4.0,0.0,0.0,0.0,0.0,13.0,1.0,1.8783410138248846,0.05128992628992629,6.0,2.7819680319680318,0.0
CDMS-11-6B-VZAPE,15.0,44.0,51.0,8.0,0.0,0.0,0.0,0.0,33.0,1.0,2.3181818181818183,0.043478260869565216,8.0,3.6345811051693406,0.0
CDMS-11-6B-YLNIME,15.0,44.0,48.0,8.0,0.0,0.0,0.0,0.0,30.0,1.0,2.097560975609756,0.0412262156448203,8.0,3.5586206896551724,0.0
CDMS-11-7C-ICARE,15.0,37.0,38.0,6.0,0.0,0.0,0.0,0.0,27.0,1.0,2.097560975609756,0.05105105105105105,7.0,3.4597701149425286,0.0
CDMS-11-7C-IMOIB,15.0,38.0,40.0,4.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0526315789473686,0.05105105105105105,8.0,3.8005698005698005,0.0
CDMS-11-7C-SALMA,15.0,39.0,59.0,15.0,0.0,0.0,0.0,0.0,33.5,1.0,2.916376306620209,0.05686860950018845,8.5,3.6770211532889014,0.0
CDMS-11-7C-SPGAVE,15.0,33.0,32.0,4.0,0.0,0.0,0.0,0.0,17.0,1.0,1.8518518518518519,0.05169340463458111,6.0,3.150326797385621,0.0
CDMS-12-5A-SRIGO,15.0,45.0,49.5,9.0,0.0,0.0,0.0,0.0,33.5,1.0,2.172062904717854,0.041056910569105695,10.0,4.076159994581047,0.0
CDMS-12-6A-FAROPA,15.0,41.0,48.0,13.0,0.0,0.0,0.0,0.0,25.0,1.0,2.3333333333333335,0.042682926829268296,8.0,3.4061538461538463,0.0
CDMS-12-6A-JGIGA,15.0,35.0,36.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,2.108108108108108,0.052100840336134456,7.0,3.663817663817664,0.0
CDMS-12-6A-JSOTGU,15.0,34.0,45.0,10.0,0.0,0.0,0.0,0.0,29.0,1.0,2.5454545454545454,0.058823529411764705,7.0,3.243951612903226,0.0
CDMS-12-6A-SROAL,15.0,33.0,36.0,6.0,0.0,0.0,0.0,0.0,26.0,1.0,2.250244379276637,0.058712121212121215,8.0,3.6643304843304842,0.0
CDMS-12-6B-IJDAGA,15.0,32.0,34.0,4.0,0.0,0.0,0.0,0.0,23.0,1.0,2.0689655172413794,0.058712121212121215,7.0,3.3596837944664033,0.0
CDMS-12-6B-SCLAG,15.0,39.0,47.0,8.0,0.0,0.0,0.0,0.0,35.0,1.0,2.3684210526315788,0.04723346828609987,8.0,3.93048128342246,0.0
CDMS-12-7C-ARAHE,15.0,38.0,36.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,1.945945945945946,0.04694167852062589,9.0,3.533333333333333,0.0
