file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,150.0,78.0,149.0,13.5,9.0,1.0,5.0,33.0,78.0,76.5,3.8230263157894737,0.04316677770375305,7.5,3.3738763046857647,0.054564607541581225
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150.0,79.5,148.5,16.0,4.0,0.0,2.0,15.5,79.5,76.5,3.7360759493670885,0.041362382343395,7.5,3.4661432976306394,0.07426151056346843
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150.0,69.5,149.0,18.5,4.5,2.0,2.5,12.5,69.5,67.5,4.2879917184265,0.052941176470588235,7.0,3.153933747412008,0.04984805193656125
CDMS-10-5A-SROPU-CorrEtiq.txt,150.0,73.0,149.0,28.0,17.0,3.0,6.0,8.0,73.0,72.0,4.082191780821918,0.04337899543378995,9.0,3.715372907153729,0.1023516818037366
CDMS-10-5A-SZURO-CorrEtiq.txt,150.0,74.0,149.0,25.5,2.0,0.0,1.0,24.5,74.0,72.0,4.0336564843607094,0.04521290421957583,7.5,3.4028057586022467,0.08452257542926557
CDMS-10-5B-SRAJA-CorrEtiq.txt,150.0,73.5,149.0,17.0,3.0,1.0,2.5,32.5,73.5,72.5,4.054609403924473,0.048238306799950635,6.0,2.974027109301082,0.14896247120811812
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150.0,70.0,149.0,23.5,11.5,1.5,6.0,75.5,70.0,69.5,4.26062091503268,0.04959358138883049,6.5,3.201710310639567,0.12408060944366091
CDMS-10-5C-JFALGI-CorrEtiq.txt,150.0,69.0,149.0,22.0,12.0,0.0,4.0,139.0,69.0,69.0,4.318840579710145,0.052429667519181586,7.0,3.075021312872975,0.1701463382937863
CDMS-10-5C-MAORTO-CorrEtiq.txt,150.0,61.5,149.0,30.5,14.0,4.0,5.5,53.5,61.5,60.5,4.848412698412698,0.0586967464222795,5.5,2.90962014111276,0.12487168409191257
CDMS-10-5C-NBEMO-CorrEtiq.txt,150.0,66.5,149.0,24.0,5.5,4.0,4.5,21.5,66.5,65.5,4.481456354590684,0.05303900080019483,6.0,3.060102024840831,0.09444159098012159
CDMS-10-6B-ASCACO-CorrEtiq.txt,150.0,61.0,149.0,28.5,2.0,0.0,1.5,58.5,61.0,60.5,4.897090517241379,0.06523672687465791,5.5,2.7742092299714805,0.18394390760781096
CDMS-10-6B-JJMOBE-CorrEtiq.txt,150.0,72.0,149.0,21.0,8.0,0.0,5.0,38.0,72.0,70.0,4.138888888888889,0.04929577464788732,6.0,3.2327856025039123,0.06698232323232323
CDMS-11-4A-GACHSA-CorrEtiq.txt,150.0,64.0,149.0,32.0,7.5,1.5,3.5,47.5,64.0,63.5,4.666503547834598,0.0563812828554693,6.0,3.16969696969697,0.12645414467283383
CDMS-11-5A-EAARCA-CorrEtiq.txt,150.0,72.0,149.0,24.0,4.0,0.5,2.0,40.0,72.0,70.5,4.15894553207986,0.04838674025633963,6.0,3.2269496672481743,0.13661722429196177
CDMS-11-5A-MGTHAR-CorrEtiq.txt,150.0,62.5,149.0,32.0,6.5,4.5,3.0,99.5,62.5,61.0,4.7756410256410255,0.05758773359408953,7.0,3.0588331160365057,0.11929094748560692
CDMS-11-6A-DFVEBE-CorrEtiq.txt,150.0,75.0,148.0,17.0,3.0,5.0,2.0,15.0,75.0,72.0,3.9466666666666668,0.04540540540540541,7.0,3.2635087719298244,0.08084827453248505
CDMS-11-6A-NMREPR-CorrEtiq.txt,150.0,77.0,149.0,21.0,2.0,0.0,2.0,31.0,77.0,77.0,3.8701298701298703,0.0430622009569378,8.0,3.566643882433356,0.08922300431085764
CDMS-11-6B-ARAHE-CorrEtiq.txt,150.0,67.0,148.0,30.0,2.0,4.0,1.0,27.0,67.0,65.0,4.417910447761194,0.052313883299798795,7.0,3.2044265593561367,0.053898570565237225
CDMS-11-6B-AVROTO-CorrEtiq.txt,150.0,80.0,149.0,12.5,1.5,0.0,1.5,12.5,80.0,79.0,3.7273295809881177,0.042802725729555,8.5,3.4749825603484137,0.08145039348044272
CDMS-11-6B-EAFESA-CorrEtiq.txt,150.0,69.0,149.0,26.0,5.0,2.0,3.0,12.0,69.0,69.0,4.318840579710145,0.050203527815468114,7.0,3.305291723202171,0.09296147467789258
CDMS-11-6B-EFRGR-CorrEtiq.txt,150.0,65.5,149.0,33.5,2.0,3.5,1.0,98.0,65.5,63.5,4.552005597014926,0.05439691423833215,6.0,3.2098698875751115,0.12042627811500478
CDMS-11-6B-EROCO-CorrEtiq.txt,150.0,64.0,148.0,23.0,9.5,1.0,3.5,42.0,64.0,63.5,4.625,0.05977182539682539,6.0,3.0367063492063493,0.1531281027489667
CDMS-11-6B-JACUPE-CorrEtiq.txt,150.0,64.5,148.5,22.5,11.0,8.0,7.0,20.5,64.5,62.0,4.558173076923077,0.0549259768009768,6.0,3.1005498213778266,0.12926196070346932
