file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.6479459766379665,0.0,-1.0052310731814404,0.0,0.0,0.4946847389363807,0.0,0.0,0.0,-0.09095608449760513,0.010304993826295471,1.1684438559440549
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.1831985899975101,0.0,-0.8703882797784892,0.0,0.0,-1.1845834909591089,0.0,0.0,0.0,-0.4870567873948488,-0.755855233102567,2.7239395661113
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.16903085094570322,0.0,-0.9185188985652678,0.0,0.0,-1.2448439826636581,0.0,0.0,0.0,-0.7452039410922893,-1.0482251978992734,2.170583391345211
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.34197237812222214,0.0,-1.1429334924335963,0.0,0.0,-0.760398702371494,0.0,0.0,0.0,-0.09759000729485297,-0.7901108544185242,2.70395116585908
CDMS-10-4A-JURAN,0.0,0.0,0.0,-1.0722320311678906,0.0,-0.42008402520840293,0.0,0.0,0.8725396678949059,0.0,0.0,0.0,0.9561872428237261,0.45226809983667193,0.3499803593985312
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.9436124220076889,0.0,-0.4034732923929645,0.0,0.0,0.18609419402580088,0.0,0.0,0.0,-0.4672567184860487,-0.2845358316145369,0.9571062663374754
CDMS-10-4A-JURAN,0.0,0.0,0.0,-1.090509202420108,0.0,-0.43643578047198484,0.0,0.0,0.19106205456034286,0.0,0.0,0.0,-0.6541009870546163,-0.34350263181901447,1.043013968989069
CDMS-10-4A-JURAN,0.0,0.0,0.0,-1.447309726250305,0.0,-0.6546536707079772,0.0,0.0,0.9032935009768478,0.0,0.0,0.0,0.0,0.16903619133475722,0.6729758684491
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.4968730149821544,0.0,-0.4034732923929645,0.0,0.0,-0.7704989879116912,0.0,0.0,0.0,-1.1420305580101606,-1.0952340957424256,0.9900589468380413
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.7744015075681309,0.0,-0.48705678739484887,0.0,0.0,-2.6421145377839377,0.0,0.0,0.0,-2.164829435887845,-2.4965899275355583,3.127485204790741
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.14934802547658502,0.0,-0.5948030041269223,0.0,0.0,-2.219523107204799,0.0,0.0,0.0,-2.0360528689818462,-2.4493094851542554,3.027617365990529
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.1005037815259213,-0.10050378152592122,-0.5623916050338599,-0.10050378152592122,0.0,-2.532139755071125,-0.1005037815259213,0.0,0.0,-1.6035674514745462,-2.0747596857400983,2.5245136288285797
