file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.1343747458109497,0.18900220820733832,-0.8641744834506976,-0.27877779919430234,0.4210526315789473,0.0,0.28057778348729195,0.0,-0.4114583408323406,-0.1650329884804182,-0.11440503147377128,-0.09299295015780967
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.4784787961282104,-0.5490930167806269,-0.831784016934645,-0.5917103896580724,-0.23165410693030877,0.0,0.41763136958657066,0.0,-0.08298658044146744,-0.28336686856863247,-0.22952544397825236,-0.29302455816655726
CDMS-10-5A-KSRAGU-CorrEtiq.txt,0.0,0.0,0.0,2.6996034657598127,-0.8174268373083815,-0.12211882515199594,-0.822158338849152,-1.0891389460830636,0.0,0.37077216682650793,0.0,-0.7111637665776251,-0.23573171883355382,0.13541120889231867,-0.5714751886589945
CDMS-10-5A-SROPU-CorrEtiq.txt,0.0,0.0,0.0,4.201989578510452,0.21877338852188338,-0.8789200363050959,0.03782347372361172,-0.7720346004719034,0.0,-0.03367717292714501,0.0,-1.4757295747452408,0.6900644733423822,1.3897089518236652,-0.4036183932541748
CDMS-10-5A-SZURO-CorrEtiq.txt,0.0,0.0,0.0,3.869565217391304,-0.7737747913126826,-0.8442764512149192,-0.7995428410633088,-0.6488856845230502,0.0,0.11599558002016958,0.0,-0.5238082091093824,0.16925626789702897,0.33262738307200357,-0.4892001460440857
CDMS-10-5B-SRAJA-CorrEtiq.txt,0.0,0.0,0.0,2.5372362643279063,-1.1457116071894509,-1.007648294978144,-1.1812157358485564,-0.1325757075178812,0.0,0.29292504970685324,0.0,0.01313177538437077,-0.09340289249886097,-0.1555454153445181,0.03380353363597702
CDMS-10-5C-DAAUSA-CorrEtiq.txt,0.0,0.0,0.0,3.023736456015579,-0.180254291020581,-0.9377934037116497,-0.5105875710742397,0.6506943621315118,0.0,0.15001879655133948,0.0,-1.0084103823876585,0.2534326486829111,0.6051517974643508,-0.36791942323406135
CDMS-10-5C-ICAPA-CorrEtiq.txt,0.0,0.0,0.0,1.2290078319709867,-1.9453016022005858,-1.5227352379465573,-2.157814802848868,1.029583123340459,0.0,0.6029122564850171,0.0,1.8873088614309528,-0.9219453248273854,-1.48159051418666,1.6025873676417375
CDMS-10-5C-JFALGI-CorrEtiq.txt,0.0,0.0,0.0,2.455310465399528,-0.9532896799882666,-1.1640455086819415,-0.9482237441613042,-0.15285150867236375,0.0,0.23933789054011603,0.0,-0.025936868683019684,-0.04932636236669883,-0.10458240526738967,0.25580232591078156
CDMS-10-5C-MAORTO-CorrEtiq.txt,0.0,0.0,0.0,3.6713426143635663,0.2673752438173551,-0.41103938084062,-0.4954831788188616,0.4306163618897009,0.0,-0.13690874613703224,0.0,-1.5695190293225032,0.47764431437959304,0.8313702107293273,-0.6293933986938558
CDMS-10-5C-NBEMO-CorrEtiq.txt,0.0,0.0,0.0,4.36909374476925,-0.48652674699673704,0.22033898305084748,-0.4782608695652173,0.19778727057365955,0.0,-0.030221020775882502,0.0,-1.6654083300081037,0.5100566773959195,1.1657037327674258,-0.40216090821365325
CDMS-10-6B-ASCACO-CorrEtiq.txt,0.0,0.0,0.0,2.922933957497891,-1.1550969340793582,-1.1132993573829544,-1.1796689508218368,0.45356652237531797,0.0,0.3167151525011282,0.0,0.015445322874314726,-0.28102503954972025,-0.4026389236716452,-0.2450155081291225
CDMS-10-6B-JJMOBE-CorrEtiq.txt,0.0,0.0,0.0,3.4854807574000652,0.1198142949404933,-0.9428749748915242,0.0,-0.6626382513599866,0.0,0.12976979358246904,0.0,-0.8271313189195606,0.04474729894246245,0.09216182333758464,-0.7892389689293173
CDMS-11-4A-GACHSA-CorrEtiq.txt,0.0,0.0,0.0,4.275023432229686,-0.6426606200615042,-0.753472216053747,-0.8666631792709196,0.27220053443981007,0.0,0.22812240783965243,0.0,-1.4036726932240904,0.4242596539622235,0.7942166630632848,-0.31514227033258
CDMS-11-5A-EAARCA-CorrEtiq.txt,0.0,0.0,0.0,3.2924330856131303,-0.8020217968245419,-0.8873002901000626,-0.8154505933250771,0.4230735788030059,0.0,0.33130862500578045,0.0,-0.2521227803811088,0.08646261336017685,0.039987436881983,0.09921623614854146
CDMS-11-5A-MGTHAR-CorrEtiq.txt,0.0,0.0,0.0,4.382693235899588,-0.3380559595253736,-0.9271726499455307,-0.7541538818534391,-0.5600470591856491,0.0,-0.07720914364821665,0.0,-1.7131516249680683,0.7679871292663026,1.109247270911717,-0.908887174382238
CDMS-11-6A-DFVEBE-CorrEtiq.txt,0.0,0.0,0.0,1.6974745884217992,-1.0239256572603521,0.4474508244803864,-1.0337900932610113,-0.8605082875142454,0.0,0.22345328630673272,0.0,-0.40704175411650534,0.28953893428106725,0.18830538761492902,-0.6047363159161655
CDMS-11-6A-NMREPR-CorrEtiq.txt,0.0,0.0,0.0,4.349644619913374,-0.9214830334719799,-0.9131355044132206,-0.9281879981968932,-0.7644230596279298,0.0,0.2553979568329604,0.0,-0.6373126668227775,0.14623743991579566,0.35380485708801646,-0.6733168708102035
CDMS-11-6B-ARAHE-CorrEtiq.txt,0.0,0.0,0.0,3.9366373558111225,-1.0751149501119048,0.09408562089300336,-1.0896917687205159,-0.6720850086221434,0.0,0.11709258303150903,0.0,-1.1547123071223586,0.2946265489880089,0.6525625913138153,-0.8927846734329534
CDMS-11-6B-AVROTO-CorrEtiq.txt,0.0,0.0,0.0,3.951456415683958,-0.9585697393113601,-0.8630080196921527,-0.9683245359001784,-0.44151691888675265,0.0,-0.06512751055051348,0.0,-0.48502253440212184,0.5360254620869572,0.4557416949227875,-0.24894671811859648
CDMS-11-6B-EAFESA-CorrEtiq.txt,0.0,0.0,0.0,4.349617062595743,-0.5243342889332725,-0.831784016934645,-0.5915167019106973,-0.1443972902478612,0.0,0.14981285083167706,0.0,-1.3355407672696606,0.3700096903833638,0.7789018601344653,-0.3700982074482279
