file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,12.0,27.625,25.25,3.0,0.0,0.0,0.0,0.0,20.25,1.0,1.019581546764528,0.06882302408998739,6.0,3.1135860484544695,0.0
CDMS-10-5A-HEPIHO,12.0,29.636363636363637,24.0,1.5909090909090908,0.0,0.0,0.0,0.0,16.045454545454547,1.0,0.8600792091654725,0.058471037129674316,6.045454545454546,3.0253821673994765,0.0
CDMS-10-5A-KSRAGU,12.0,32.666666666666664,26.666666666666668,3.6666666666666665,0.0,0.0,0.0,0.0,17.333333333333332,1.0,0.9283088235294118,0.051505328426580795,5.666666666666667,2.648773448773449,0.0
CDMS-10-5A-SROPU,12.0,35.0,31.0,3.6666666666666665,0.0,0.0,0.0,0.0,26.0,1.0,0.9901960784313726,0.05212347565288742,8.0,3.8040645773979107,0.0
CDMS-10-5A-SZURO,12.0,26.071428571428573,27.714285714285715,4.785714285714286,0.0,0.0,0.0,0.0,21.142857142857142,1.0,1.255883947230371,0.08692674819418747,7.357142857142857,3.2355244547238278,0.0
CDMS-10-5B-SRAJA,12.0,39.0,35.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.9743589743589743,0.04723346828609987,6.0,3.535632183908046,0.0
CDMS-10-5C-DAAUSA,12.0,35.0,35.25,4.25,0.0,0.0,0.0,0.0,25.333333333333332,1.0,1.1288213155860214,0.05932735399647165,6.333333333333333,2.996736751966637,0.0
CDMS-10-5C-ICAPA,12.0,18.5,19.166666666666668,2.0,0.0,0.0,0.0,0.0,17.333333333333332,1.0,1.1434108239255298,0.11941672735016388,7.333333333333333,3.22069291504276,0.0
CDMS-10-5C-JFALGI,12.0,24.4,19.6,1.8,0.0,0.0,0.0,0.0,15.2,1.0,0.8760535117056856,0.06871490828012568,5.4,2.851587595411125,0.0
CDMS-10-5C-MAORTO,12.0,28.6875,26.75,5.0625,0.0,0.0,0.0,0.0,23.25,1.0,1.117885230262735,0.07021054842088807,7.25,3.3300569994777662,0.0
CDMS-10-5C-NBEMO,12.0,46.375,43.25,2.875,0.0,0.0,0.0,0.0,30.0,1.0,0.992433744685771,0.04119307436604558,7.875,3.4459756688599192,0.0
CDMS-10-6B-ASCACO,12.0,26.5,26.3,6.8,0.0,0.0,0.0,0.0,22.9,1.0,1.2514770044770045,0.0781009361009361,7.7,3.4247419735108524,0.0
CDMS-10-6B-JJMOBE,12.0,26.666666666666668,24.0,1.0,0.0,0.0,0.0,0.0,17.083333333333332,1.0,0.937110554409405,0.07019947698108618,6.833333333333333,3.1395477759254846,0.0
CDMS-11-4A-GACHSA,12.0,24.96153846153846,24.53846153846154,5.1923076923076925,0.0,0.0,0.0,0.0,19.73076923076923,1.0,1.1816533781967384,0.08435728628016993,7.038461538461538,3.189925334428862,0.0
CDMS-11-5A-EAARCA,12.0,28.5,28.0,7.25,0.0,0.0,0.0,0.0,23.5,1.0,1.2395562971202572,0.07156084656084656,6.5,3.077635046113307,0.0
CDMS-11-5A-MGTHAR,12.0,28.0,30.444444444444443,9.777777777777779,0.0,0.0,0.0,0.0,26.666666666666668,1.0,1.4371607966503528,0.08113573033484045,7.333333333333333,3.29080893280127,0.0
CDMS-11-6A-DFVEBE,12.0,31.22222222222222,29.88888888888889,6.333333333333333,0.0,0.0,0.0,0.0,25.666666666666668,1.0,1.159016294689919,0.06343179645414518,6.666666666666667,3.1311443289221064,0.0
CDMS-11-6A-NMREPR,12.0,27.692307692307693,26.76923076923077,6.6923076923076925,0.0,0.0,0.0,0.0,22.153846153846153,1.0,1.2098590072860629,0.07278121622949209,6.076923076923077,2.931722360415217,0.0
CDMS-11-6B-ARAHE,12.0,29.285714285714285,24.857142857142858,3.0,0.0,0.0,0.0,0.0,14.285714285714286,1.0,0.9431388042718092,0.06127513036768435,6.428571428571429,3.078110708152725,0.0
CDMS-11-6B-AVROTO,12.0,20.0,16.666666666666668,4.5,0.0,0.0,0.0,0.0,13.5,1.0,1.0589432862459178,0.08790157211209843,5.166666666666667,2.832140082140082,0.0
CDMS-11-6B-EAFESA,12.0,36.0,34.0,8.38888888888889,0.0,0.0,0.0,0.0,25.11111111111111,1.0,1.174033799191006,0.05413555718233316,6.944444444444445,3.1831761601804214,0.0
CDMS-11-6B-EFRGR,12.0,37.75,39.125,7.375,0.0,0.0,0.0,0.0,30.625,1.0,1.233714695392327,0.0565799594630864,8.625,3.5754040996714638,0.0
CDMS-11-6B-EROCO,12.0,18.083333333333332,18.25,3.4166666666666665,0.0,0.0,0.0,0.0,17.416666666666668,1.0,1.1984666062065443,0.1196194120923223,5.166666666666667,2.8002772454010842,0.0
CDMS-11-6B-JACUPE,12.0,34.0,32.75,8.416666666666666,0.0,0.0,0.0,0.0,28.333333333333332,1.0,1.2034624250244768,0.0593434748226116,6.666666666666667,3.290664119031567,0.0
CDMS-11-6B-JDCHBA,12.0,32.125,28.958333333333332,2.3333333333333335,0.0,0.0,0.0,0.0,22.541666666666668,1.0,0.9750867052650413,0.05881175691658103,6.75,3.300144799943134,0.0
CDMS-11-6B-JFSAHE,12.0,23.333333333333332,18.38888888888889,2.1666666666666665,0.0,0.0,0.0,0.0,13.666666666666666,1.0,0.8791744742774174,0.07279813781160256,6.888888888888889,3.1952704158586513,0.0
CDMS-11-6B-JLPENA,12.0,23.823529411764707,18.58823529411765,4.235294117647059,0.0,0.0,0.0,0.0,13.588235294117647,1.0,0.9649996118646468,0.06937582312538797,5.882352941176471,2.999271702759624,0.0
CDMS-11-6B-JMARME,12.0,34.8421052631579,34.05263157894737,5.631578947368421,0.0,0.0,0.0,0.0,26.42105263157895,1.0,1.1352217695354039,0.05826647746142469,6.894736842105263,3.350210935182782,0.0
CDMS-11-6B-JPSAMA,12.0,33.0,30.333333333333332,4.444444444444445,0.0,0.0,0.0,0.0,23.11111111111111,1.0,1.0555444256199724,0.0578511054088493,6.555555555555555,3.197207343953383,0.0
CDMS-11-6B-LESTA,12.0,28.0,26.166666666666668,4.833333333333333,0.0,0.0,0.0,0.0,22.666666666666668,1.0,1.1042578437368944,0.06962993413687422,8.0,3.6080797311003265,0.0
CDMS-11-6B-MAGIMU,12.0,29.285714285714285,27.142857142857142,6.142857142857143,0.0,0.0,0.0,0.0,25.857142857142858,1.0,1.1444489264289042,0.0665743097516964,10.142857142857142,4.259705822128182,0.0
CDMS-11-6B-MEBRTA,12.0,18.0,14.428571428571429,2.857142857142857,0.0,0.0,0.0,0.0,10.714285714285714,1.0,0.9674673279936438,0.09777490802479745,4.857142857142857,2.6525030525030524,0.0
CDMS-11-6B-MMAMO,12.0,42.4,37.4,9.4,0.0,0.0,0.0,0.0,24.4,1.0,1.1031274539414073,0.042657106553873426,6.8,3.4685902664163537,0.0
CDMS-11-6B-RSECA,12.0,31.416666666666668,28.583333333333332,1.5833333333333333,0.0,0.0,0.0,0.0,24.916666666666668,1.0,0.9584259311091207,0.05986400109138609,7.75,3.764144874110549,0.0
CDMS-11-6B-SCAPA,12.0,27.0,21.875,3.125,0.0,0.0,0.0,0.0,11.25,1.0,0.9239133089133089,0.06234102423757596,5.5,2.5933566433566435,0.0
CDMS-11-6B-VZAPE,12.0,34.333333333333336,32.333333333333336,8.0,0.0,0.0,0.0,0.0,23.666666666666668,1.0,1.1743145743145744,0.056474407944996176,6.333333333333333,3.153808462069332,0.0
