file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.051985927896113865,0.0,-0.040945985066116054,0.0,0.0,0.09293191296222991,0.0,0.0,0.0,0.09293191296222993,0.09293191296222991,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.0,0.0,-0.15793451382644763,0.0,0.0,0.15793451382644758,0.0,0.0,0.0,0.15793451382644763,0.15793451382644766,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.6239846992418719,0.0,-0.2688599705558506,0.0,0.0,0.598542220679297,0.0,0.0,0.0,0.41109223346436136,0.4410091658813761,0.18274160832400493
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.11301454033537402,0.0,0.08706043865897402,0.0,0.0,-0.03391474736414487,0.0,0.0,0.0,-0.03391474736414485,-0.033914747364144876,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.0,0.0,0.4848907584384834,0.0,0.0,-0.4848907584384834,0.0,0.0,0.0,-0.5541608667868382,-0.5541608667868381,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.34054257523479453,0.0,-0.21076880082106286,0.0,0.0,0.18859053405661108,0.0,0.0,0.0,-0.034077477361072105,0.020045255513864813,0.030076380179984975
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.38780339184934426,0.0,0.0,0.0,0.0,0.38780339184934437,0.0,0.0,0.0,0.38780339184934437,0.38780339184934437,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.21238263342072822,0.0,0.0,0.0,0.0,0.21238263342072822,0.0,0.0,0.0,0.21238263342072808,0.21238263342072838,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.044858785160329595,0.0,0.0,0.0,0.0,0.0448587851603296,0.0,0.0,0.0,0.05126718304037669,0.05126718304037669,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.35715863473186826,0.0,0.0,0.0,0.0,0.18816153673155067,0.0,0.0,0.0,0.2633319981381402,0.1491100747138195,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,-0.14947192481856944,0.0,0.0,0.0,0.0,0.14947192481856947,0.0,0.0,0.0,0.1494719248185694,0.1494719248185694,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.09528238667717877,0.0,0.0,0.0,0.0,0.1022315220152634,0.0,0.0,0.0,0.045031708828123636,0.06642698345182797,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.016491085972797307,0.0,-0.0426165796348159,0.0,0.0,-0.07624846681879688,0.0,0.0,0.0,-0.16182977032674384,-0.14339489189387983,0.14298828396276675
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.1883471076927675,0.0,-0.1326005522138422,0.0,0.0,0.4967476591799658,0.0,0.0,0.0,0.5334783400638192,0.5597258460908332,-0.2447228567194489
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,-0.16603992558600966,-0.04622958654050501,-0.19588857503995277,-0.04622958654050501,0.0,0.17607457939463847,-0.04622958654050501,0.0,0.0,0.1478221633718939,0.1635194291836107,0.0
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,0.9758061906701833,0.0,-0.3657629791742793,0.0,0.0,-0.6109851945531087,0.0,0.0,0.0,-0.7123440450228387,-0.5793131932473103,-0.1506130933956877
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.06508318979663835,0.0,-0.050874723695180216,0.0,0.0,0.05087472369518026,0.0,0.0,0.0,-0.02381945462396061,-0.02381945462396058,0.06508318979663837
CDMS-11-6B-ARAHE,0.0,0.0,0.0,0.009305828384791295,0.0,-0.10253436608075338,0.0,0.0,-0.009305828384791342,0.0,0.0,0.0,-0.009305828384791262,-0.00930582838479131,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.0,0.0,-0.3386794152895307,0.0,0.0,0.3386794152895306,0.0,0.0,0.0,0.3386794152895307,0.33867941528953077,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,-0.1124835151026569,-0.12007536216027248,-0.04453133991070469,-0.12444775858772374,0.0,0.04509644396116319,-0.12444775858772374,0.0,0.0,-0.134041942508134,-0.13613797103889178,0.21207490068704368
