file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.9610744623271414,0.0,0.0,-0.4714045207910317,-1.149222309930024,-0.4714045207910317,-0.2294157338705618,1.3090191873790882,-0.5079907656453765,-0.9068205238163597,-0.23818686583615603,1.4233808678731878,1.3816985594155151,-0.25264557631995566
CDMS-10-5A-HEPIHO,0.0,2.305992364824163,0.0,0.0,-0.42354655255943036,-0.8173068387245352,-0.42354655255943036,-0.2294157338705618,0.03943615033625481,-0.4803844614152615,-1.7692740541226615,-1.271285584286734,0.062004119966183456,0.07949753726885471,-0.3861525691041284
CDMS-10-5A-KSRAGU,0.0,2.051579755617464,0.0,0.0,-0.28356551366826555,-0.9169171077380005,-0.28356551366826555,0.0,-0.35164357583418143,-0.2835655136682659,-1.464324798934571,-1.0080443058341635,-0.4027828014229157,-0.4210090484802413,-0.07142857142857144
CDMS-10-5A-SROPU,0.0,1.1976307749436992,0.0,0.0,-0.690582483598005,-0.9997093420081737,-0.690582483598005,-0.4378552822566241,1.4146953989358497,-0.767836896318867,-1.121419498294328,-0.38693227019756526,-0.25966221662578154,0.26502851668946836,0.16208884793563907
CDMS-10-5A-SZURO,0.0,1.8194353045893685,0.0,0.0,-0.4525696378552518,-0.9960824399344579,-0.4525696378552518,-0.20412414523193154,-0.08928347902672956,-0.4833682445228318,-1.4394048561505135,-0.8547374299051321,-0.2985111570629966,-0.08816774571176322,-0.42237579930977903
CDMS-10-5C-DAAUSA,0.0,0.9866820820919124,0.0,0.0,-0.8628517975502713,-0.11735415177809544,-0.8628517975502713,-0.5465357250000211,1.015139464376476,-0.9964767946844854,-0.9460323297592795,-0.30088502469616124,-1.2639906983253615,-0.8385314565366255,0.24790569502437107
CDMS-10-5C-ICAPA,0.0,1.3573145169868968,0.0,0.0,-0.6152198555457548,-0.9455109766412951,-0.6152198555457548,-0.3736323588785367,1.8978709309260424,-0.6469966392206306,-1.2152099886654362,-0.6629838183010764,0.0998061208534974,0.6478017393347902,-0.6734088224584762
CDMS-10-5C-JFALGI,0.0,1.191557244236089,0.0,0.0,-0.4714045207910317,-0.9783475653575591,-0.4714045207910317,-0.29488391230979427,1.6207846881005958,-0.536417959573935,-1.0361237501694003,-0.5518370222404558,0.229415733870562,0.7630084725143687,-0.5436258932701483
CDMS-10-5C-MAORTO,0.0,1.191557244236089,0.0,0.0,-0.4714045207910317,-0.9783475653575591,-0.4714045207910317,-0.29488391230979427,1.6207846881005958,-0.536417959573935,-1.0361237501694003,-0.47743423912415484,1.3048765086025198,1.3927584531526338,-0.5436258932701483
CDMS-10-5C-NBEMO,0.0,1.8439088914585766,0.0,0.0,-0.6917024963842813,-0.9917703890382036,-0.6917024963842813,-0.36927447293799814,0.2766916768676987,-0.7291583221596406,-1.6263850296866087,-1.0240915685442642,-0.8449976334982634,-0.38713790756566324,-0.6666553138671215
