file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,4.0,11.5625,9.0,0.5,0.0,0.0,0.0,0.0,6.125,1.0,0.780108280200192,0.08452456958890783,3.6875,2.0006944444444446,0.0
CDMS-10-5A-HEPIHO,4.0,12.4,9.033333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,5.633333333333334,1.0,0.7256495818995818,0.07103018337286073,3.6666666666666665,1.9801058201058201,0.0
CDMS-10-5A-KSRAGU,4.0,13.272727272727273,10.181818181818182,1.0,0.0,0.0,0.0,0.0,6.181818181818182,1.0,0.7634449923219976,0.06460866079850038,3.272727272727273,1.9154401154401155,0.0
CDMS-10-5A-SROPU,4.0,14.818181818181818,11.909090909090908,0.45454545454545453,0.0,0.0,0.0,0.0,8.727272727272727,1.0,0.7874981013138908,0.05907689231992637,5.181818181818182,2.5016206016206017,0.0
CDMS-10-5A-SZURO,4.0,11.818181818181818,10.636363636363637,0.7727272727272727,0.0,0.0,0.0,0.0,7.7272727272727275,1.0,0.8819250305547097,0.09986720053564974,4.0,2.175362768544587,0.0
CDMS-10-5B-SRAJA,4.0,15.333333333333334,12.777777777777779,1.0,0.0,0.0,0.0,0.0,7.777777777777778,1.0,0.8248159248159248,0.06057811584127373,4.222222222222222,2.3052990219656886,0.0
CDMS-10-5C-DAAUSA,4.0,14.15,12.25,0.95,0.0,0.0,0.0,0.0,8.8,1.0,0.8452567448890977,0.06640052349611172,4.4,2.331263736263736,0.0
CDMS-10-5C-ICAPA,4.0,8.5,6.857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,5.928571428571429,1.0,0.7729609676038247,0.1278069153069153,3.0,1.8140795712224285,0.0
CDMS-10-5C-JFALGI,4.0,10.23076923076923,7.230769230769231,0.23076923076923078,0.0,0.0,0.0,0.0,5.384615384615385,1.0,0.7032051282051281,0.07691475191475192,3.1538461538461537,1.8725274725274725,0.0
CDMS-10-5C-MAORTO,4.0,12.25,10.583333333333334,1.0416666666666667,0.0,0.0,0.0,0.0,7.333333333333333,1.0,0.85714977102361,0.08191147410381157,3.8333333333333335,2.108908452658453,0.0
CDMS-10-5C-NBEMO,4.0,18.6875,14.9375,0.25,0.0,0.0,0.0,0.0,9.9375,1.0,0.8056150976216766,0.05008483917451309,4.8125,2.4993649222509515,0.0
CDMS-10-6B-ASCACO,4.0,12.055555555555555,10.833333333333334,1.0555555555555556,0.0,0.0,0.0,0.0,8.833333333333334,1.0,0.8868778597945265,0.08230804689138022,4.833333333333333,2.442917884584551,0.0
CDMS-10-6B-JJMOBE,4.0,10.95,8.6,0.2,0.0,0.0,0.0,0.0,5.85,1.0,0.7908577533577533,0.08413211788211787,3.85,2.005,0.0
CDMS-11-4A-GACHSA,4.0,10.264705882352942,9.205882352941176,1.0,0.0,0.0,0.0,0.0,6.794117647058823,1.0,0.8500601791771433,0.10239035231750584,4.147058823529412,2.117433456636243,0.0
CDMS-11-5A-EAARCA,4.0,11.833333333333334,11.75,1.75,0.0,0.0,0.0,0.0,9.416666666666666,1.0,0.9533835377585378,0.09533787971287971,4.583333333333333,2.440781440781441,0.0
CDMS-11-5A-MGTHAR,4.0,12.823529411764707,12.882352941176471,1.9411764705882353,0.0,0.0,0.0,0.0,9.411764705882353,1.0,1.004969180185443,0.09779961964218019,5.0588235294117645,2.505346287699229,0.0
