file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,170.0,83.5,169.0,19.0,12.5,1.0,5.0,59.5,83.5,83.0,4.055028735632184,0.04195727974988073,6.5,3.236624269554949,0.05742681847207709
CDMS-10-5A-HEPIHO-CorrEtiq.txt,170.0,84.4,168.4,19.6,5.2,0.2,3.0,30.8,84.4,81.8,4.016764310335702,0.04210488507845909,7.4,3.2898545636601484,0.09466705538029416
CDMS-10-5A-KSRAGU-CorrEtiq.txt,170.0,77.0,169.0,21.0,7.0,3.0,4.0,22.0,77.0,76.0,4.3896103896103895,0.04818865345181134,6.0,3.1230348598769653,0.06795158834883816
CDMS-10-5A-SROPU-CorrEtiq.txt,170.0,81.0,169.0,33.0,18.0,3.0,6.0,9.0,81.0,79.0,4.172839506172839,0.03981481481481482,9.0,3.6555555555555554,0.11691369027970336
CDMS-10-5A-SZURO-CorrEtiq.txt,170.0,77.33333333333333,169.0,28.333333333333332,3.0,0.6666666666666666,1.6666666666666667,34.333333333333336,77.33333333333333,76.33333333333333,4.40278488206877,0.04727108640152119,7.333333333333333,3.366282140706693,0.10022211235766222
CDMS-10-5B-SRAJA-CorrEtiq.txt,170.0,81.0,169.0,22.0,4.5,0.5,3.0,39.0,81.0,80.5,4.173475609756098,0.04430679908064904,6.5,3.014772935176609,0.1468806878152658
CDMS-10-5C-DAAUSA-CorrEtiq.txt,170.0,76.75,169.0,29.75,11.75,1.5,6.25,82.0,76.75,74.75,4.429076392169212,0.04615528337253454,6.75,3.1744150369350472,0.1272251555215592
CDMS-10-5C-JFALGI-CorrEtiq.txt,170.0,76.0,169.0,28.0,13.0,0.0,4.0,155.0,76.0,76.0,4.447368421052632,0.04807017543859649,7.0,3.069122807017544,0.18184363881732302
CDMS-10-5C-MAORTO-CorrEtiq.txt,170.0,65.33333333333333,169.0,36.666666666666664,18.666666666666668,4.333333333333333,6.0,84.33333333333333,65.33333333333333,64.66666666666667,5.192220059124667,0.059016441717656694,5.666666666666667,2.8519495342327947,0.14633156115341198
CDMS-10-5C-NBEMO-CorrEtiq.txt,170.0,73.66666666666667,169.0,26.0,7.333333333333333,5.333333333333333,4.666666666666667,30.0,73.66666666666667,72.66666666666667,4.600498961891367,0.05027456792554811,5.666666666666667,3.0342552677956953,0.12223490280592657
CDMS-10-6B-ASCACO-CorrEtiq.txt,170.0,68.0,169.0,31.5,2.0,0.0,1.5,62.5,68.0,67.0,4.971663422020333,0.059740821583780704,5.5,2.79100457952044,0.20681784366566602
CDMS-10-6B-JJMOBE-CorrEtiq.txt,170.0,74.5,169.0,27.0,8.0,0.0,6.0,53.0,74.5,74.0,4.538752703677001,0.0497051990707362,6.5,3.138140270768245,0.0666810285933346
CDMS-11-4A-GACHSA-CorrEtiq.txt,170.0,70.4,169.0,36.8,6.8,2.0,3.4,60.8,70.4,69.6,4.808597735957892,0.052348294532279696,6.2,3.1280183324742596,0.14727025176669373
CDMS-11-5A-EAARCA-CorrEtiq.txt,170.0,82.0,169.0,28.0,3.0,1.0,1.0,47.0,82.0,82.0,4.121951219512195,0.04185486299307437,6.0,3.274616079494128,0.12135461183165631
CDMS-11-5A-MGTHAR-CorrEtiq.txt,170.0,70.0,169.0,34.0,8.0,4.5,4.0,103.0,70.0,68.5,4.829557052459686,0.05279803286899573,7.5,3.0429522574492136,0.12091740144927692
CDMS-11-6A-DFVEBE-CorrEtiq.txt,170.0,80.5,168.0,21.0,3.5,7.5,3.0,20.5,80.5,78.5,4.174074074074074,0.043606422878574774,6.5,3.193784185028911,0.11927494480341524
CDMS-11-6A-NMREPR-CorrEtiq.txt,170.0,82.0,169.0,27.0,2.6666666666666665,0.0,2.0,35.666666666666664,82.0,80.33333333333333,4.171690898006688,0.043286818244249715,8.0,3.450726471044316,0.09766761625271536
CDMS-11-6B-ARAHE-CorrEtiq.txt,170.0,72.66666666666667,168.33333333333334,31.333333333333332,2.3333333333333335,5.0,1.6666666666666667,32.666666666666664,72.66666666666667,70.66666666666667,4.635242566510172,0.050775060775060776,6.666666666666667,3.1436694642328447,0.052283092725210346
CDMS-11-6B-AVROTO-CorrEtiq.txt,170.0,87.0,169.0,12.0,2.0,0.0,2.0,11.0,87.0,86.0,3.8850574712643677,0.04143277198609997,7.0,3.352044907778669,0.09298507837527802
CDMS-11-6B-EAFESA-CorrEtiq.txt,170.0,72.16666666666667,169.0,34.5,7.666666666666667,1.8333333333333333,3.5,17.833333333333332,72.16666666666667,71.0,4.704773648043692,0.05071383404765096,7.0,3.227832964108972,0.10450739514534502
CDMS-11-6B-EFRGR-CorrEtiq.txt,170.0,71.66666666666667,169.0,37.333333333333336,5.333333333333333,3.0,1.6666666666666667,274.3333333333333,71.66666666666667,70.33333333333333,4.72663708484604,0.05075393789358213,5.666666666666667,3.171244626161821,0.1377365834617117
CDMS-11-6B-EROCO-CorrEtiq.txt,170.0,69.0,167.0,25.0,11.0,1.0,4.0,48.0,69.0,67.0,4.840579710144928,0.05839727195225917,6.0,2.977834612105712,0.13810938193089223
CDMS-11-6B-JACUPE-CorrEtiq.txt,170.0,70.0,167.8,29.0,15.0,9.0,7.6,51.6,70.0,67.2,4.804026389790179,0.05162407800953017,6.8,3.08508136853271,0.12836340523703887
CDMS-11-6B-JDCHBA-CorrEtiq.txt,170.0,74.0,169.0,28.833333333333332,20.333333333333332,5.166666666666667,9.166666666666666,45.0,74.0,72.5,4.588259280575201,0.048224550987815494,7.0,3.200987707331322,0.1354884568111239
CDMS-11-6B-JFSAHE-CorrEtiq.txt,170.0,86.0,168.66666666666666,20.333333333333332,4.666666666666667,0.0,4.0,41.0,86.0,85.33333333333333,3.9251870036404077,0.03954226820788905,7.0,3.3605987875129215,0.025970944921245145
CDMS-11-6B-JLPENA-CorrEtiq.txt,170.0,92.0,166.0,16.0,14.0,6.0,10.0,26.0,92.0,84.0,3.608695652173913,0.03201146679407549,11.0,4.711896798853321,0.060400589748415834
CDMS-11-6B-JMARME-CorrEtiq.txt,170.0,76.85714285714286,168.42857142857142,26.285714285714285,9.857142857142858,0.42857142857142855,4.428571428571429,41.42857142857143,76.85714285714286,76.42857142857143,4.397937341839813,0.04736873020647214,7.142857142857143,3.2219049177332346,0.12799506666632227
CDMS-11-6B-JPSAMA-CorrEtiq.txt,170.0,87.0,168.0,16.5,10.5,1.5,3.5,15.5,87.0,83.5,3.8641110376734966,0.03919258203792242,8.5,3.4171747452811565,0.12161029585303526
CDMS-11-6B-LESTA-CorrEtiq.txt,170.0,71.5,169.0,30.5,5.5,1.0,2.5,77.0,71.5,69.5,4.727503912363067,0.05355466130114017,6.0,3.024698189134809,0.09817993700812673
