file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.007360347292632,0.0,0.0,-0.6602641980751487,-0.9637128176955332,-0.6602641980751487,-0.392453033254814,-1.1221031534091346,-0.7164374724213431,-1.6855978706650807,-1.1160345423988902,-1.1819910229295205,-1.1796911316348349,1.0457154550060872
CDMS-10-5A-HEPIHO,0.0,2.1258695805415333,0.0,0.0,-0.6024119704947968,-0.9513886455059499,-0.6024119704947968,-0.37774560793990863,-1.5551212593040658,-0.6749249313942278,-1.7770242564254424,-1.2386433360692268,-1.4373890991450688,-1.4816029744848465,2.0704607510496618
CDMS-10-5A-KSRAGU,0.0,2.6593096164626964,0.0,0.0,-0.5326160452484349,-0.8723617156231411,-0.5326160452484349,-0.31948491370782556,-1.1040260204904018,-0.5938283288212396,-2.1057418309065143,-1.6752271422451792,-1.6066759434522417,-1.484855605850557,0.39407979428740525
CDMS-10-5A-SROPU,0.0,1.7993562215338657,0.0,0.0,-0.7413154936487267,-1.005531136619775,-0.7413154936487267,-0.575355844171164,-1.4421951545680516,-0.909114443025452,-1.5790506296115105,-1.0099088732248422,-1.1061651484266077,-1.4477383068431309,4.415382620992686
CDMS-10-5A-SZURO,0.0,1.3887662817663002,0.0,0.0,-0.7381464759477296,-1.0060074771697216,-0.7381464759477296,-0.5359364225783407,-1.13929281004711,-0.8667774733085141,-1.2582308443016839,-0.6345770741348576,-1.29992009394043,-1.2327812986973585,2.1275567521026852
CDMS-10-5B-SRAJA,0.0,2.1840591851016904,0.0,0.0,-0.6843173674409634,-0.6220185305711132,-0.6843173674409634,-0.493567342874045,-2.1496459284432605,-0.7969494215505749,-1.8579606823117811,-1.4577765701182548,-1.0969145407055747,-1.0426459255344178,1.7167778312816058
CDMS-10-5C-DAAUSA,0.0,1.7664825072612549,0.0,0.0,-0.7625882567128814,-0.802906481586611,-0.7625882567128814,-0.5632544403784024,-1.7254764132192877,-0.9061770959795418,-1.5585678719258003,-0.9987394838335033,-1.5562393921196387,-1.7691234442602657,4.158174907716997
CDMS-10-5C-ICAPA,0.0,1.2899233170006705,0.0,0.0,-0.6872414183397922,-1.0806031521182993,-0.6872414183397922,-0.4834312389208745,-1.0366726869157938,-0.794984539544607,-1.095835821349369,-0.4567479643004682,-1.5642557405345572,-1.6333337565411936,2.738594443563613
CDMS-10-5C-JFALGI,0.0,1.9796972595433344,0.0,0.0,-0.5606052154517087,-0.9659886267378605,-0.5606052154517087,-0.3616332057247025,-1.2734094808487624,-0.6272618668841135,-1.6299700795877514,-1.1295363291419245,-1.6343210792992842,-1.6006320695629894,2.6824227376812186
CDMS-10-5C-MAORTO,0.0,1.980910358157804,0.0,0.0,-0.6459680686473477,-0.7649643060960601,-0.6459680686473477,-0.44646864518345536,-0.71406239729371,-0.753386263566251,-1.6613261516419713,-1.1832569450575847,-0.918424377605292,-0.9724033383482293,0.8174383794328854
CDMS-10-5C-NBEMO,0.0,2.134341831532612,0.0,0.0,-0.7480822835594021,-1.0369088403885363,-0.7480822835594021,-0.5680358032461252,-2.1806626902275625,-0.9148282870108738,-1.8407799998076073,-1.282851805967191,-1.8250051099085967,-1.9732698959732813,5.310043337919136
CDMS-10-6B-ASCACO,0.0,1.612353958019707,0.0,0.0,-0.7285261847020236,-1.044200757288778,-0.7285261847020236,-0.5064521112964124,-0.13057227794542614,-0.8551034280068466,-1.4453169708650664,-0.8234423022452154,-0.6775962038841838,-0.7391073258946708,2.082367476362015
CDMS-10-6B-JJMOBE,0.0,1.7208821421314495,0.0,0.0,-0.6763168547389752,-1.0103654311647565,-0.6763168547389752,-0.4363035828927515,-1.6631839566710422,-0.7719727702940423,-1.4960995329965439,-0.9367136278499574,-1.2776944547259468,-1.2978469945421895,2.4390364169227396
