file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.058860030941058,0.0,0.0,-0.8164965809277259,-1.0564980669745494,-0.8164965809277259,-0.5675318095554224,-1.245148405350383,-0.9579051082788202,-1.8551495837756502,-1.4089297537546324,-1.4406110430362744,-1.8008375235044753,2.404092850862298
CDMS-10-5A-HEPIHO,0.0,2.6922355259910997,0.0,0.0,-0.7302967433402214,-1.0597840584434102,-0.7302967433402214,-0.5474433209040426,-2.4386415627054125,-0.8763454338573703,-2.3055996449549943,-1.7269739069416836,-2.182655407840257,-2.324519045236221,6.537685988190089
CDMS-10-5A-KSRAGU,0.0,3.282151069730383,0.0,0.0,-0.6304585031638784,-0.948816454885973,-0.6304585031638784,-0.5071437191576078,-1.5649659714390571,-0.7838915700730933,-2.7529331537114787,-2.3139042487304815,-2.642374685943483,-2.6893414222289644,4.397056983176725
CDMS-10-5A-SROPU,0.0,2.2243101708726423,0.0,0.0,-0.7985893776803118,-1.0601682132542716,-0.7985893776803118,-0.6378712149654526,-1.9265375559186686,-0.9523623444650056,-2.0261395338497556,-1.5415066411213094,-1.11690724399531,-1.9415691037336666,9.386553855780733
CDMS-10-5A-SZURO,0.0,1.5001905574266106,0.0,0.0,-0.9271726499455307,-1.18899448429364,-0.9271726499455307,-0.8589493963513654,-1.5488819025909213,-1.3068478168271478,-1.4069409691889674,-0.6712902005009732,-1.9751002027768025,-1.874084749641607,5.408742802441023
CDMS-10-5C-DAAUSA,0.0,1.8547653329072196,0.0,0.0,-1.0125791108334214,-0.24663181183349503,-1.0125791108334214,-0.8475868968264199,-4.470551682898734,-1.3136315890631518,-1.734656122919044,-1.2936587738202503,-3.5723976985290555,-4.3393237537710965,9.455685968304074
CDMS-10-5C-ICAPA,0.0,1.1023565092191017,0.0,0.0,-1.071033047266206,-1.2371791482634837,-1.071033047266206,-0.8941795301365222,1.0706580098225025,-1.3873182955008885,-1.0531502818618987,-0.14735917349264865,-0.8246167672713015,-1.5629256390151098,6.852386415339024
CDMS-10-5C-JFALGI,0.0,2.4095742744898137,0.0,0.0,-0.7522668709171945,-1.0473102075757357,-0.7522668709171945,-0.5510640680454426,-1.4252217971709498,-0.9196296374143346,-2.094311157082029,-1.561167259035946,-2.3756946666803573,-2.3835568284172686,5.26011420369597
CDMS-10-5C-MAORTO,0.0,2.031245801840768,0.0,0.0,-0.7725782923982687,-1.0332403368031826,-0.7725782923982687,-0.5915167019106974,0.22158017942206654,-1.0177809130278708,-1.8551495837756502,-1.4048884288362535,-0.9861194908798828,-1.3974521454386972,2.3036993295271135
CDMS-10-5C-NBEMO,0.0,2.761659023735604,0.0,0.0,-0.9108166863145413,-1.1698760348842825,-0.9108166863145413,-0.6815371991715903,-5.032585376498295,-1.0209034407559237,-2.5306392696974784,-1.9845240916397833,-1.8640478494259063,-3.7633568632869734,10.0
