file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.1952051045010093,0.0,0.0,-0.7198051755130666,-1.0623007917422556,-0.7198051755130666,-0.5793584501023474,-1.0483259316957039,-0.9498680830376198,-1.9621911298272503,-1.4753434228454259,-1.311021186156903,-1.6682310472611614,2.542880101204524
CDMS-10-5A-HEPIHO,0.0,2.581824594402747,0.0,0.0,-0.6709196490606821,-1.0132383036964872,-0.6709196490606821,-0.46683198986724356,-1.8201342781147742,-0.7737445274331963,-2.164941921704516,-1.65892263350374,-1.9960211467842826,-2.1573856026233176,5.871116601220943
CDMS-10-5A-KSRAGU,0.0,2.9785271254851784,0.0,0.0,-0.6730840125146714,-1.0459343819875384,-0.6730840125146714,-0.4863622230775543,-1.4751929014985639,-0.812711570033477,-2.4717247023699516,-2.0625761351032055,-2.1837105940156634,-2.3216416111035754,2.4282988343594054
CDMS-10-5A-SROPU,0.0,2.1451150437280186,0.0,0.0,-0.8767378667067268,-0.9572053908949978,-0.8767378667067268,-0.674199862463242,-1.9315308293447067,-1.1231959462859322,-1.9422559125496286,-1.487278600500889,-0.9574786041476184,-1.6926176903551786,7.671190901249024
CDMS-10-5A-SZURO,0.0,1.5286341723110817,0.0,0.0,-0.909286752652712,-1.1941005027976794,-0.909286752652712,-0.7878385971583354,-1.786461820112864,-1.2696337747883144,-1.436899846559501,-0.8017674873816885,-1.487678742656604,-1.497140551476096,4.700464344312659
CDMS-10-5B-SRAJA,0.0,2.3330388274826106,0.0,0.0,-0.7638247363690607,0.012537466201012558,-0.7638247363690607,-0.5891488835561441,-0.4123299840173724,-0.9656932376918692,-2.0703929190831403,-1.8323816324817321,-1.6222895797440202,-1.0420196784057603,2.9447902928154788
CDMS-10-5C-DAAUSA,0.0,1.7541160386140584,0.0,0.0,-0.9090800306234581,-0.3415388585129511,-0.9090800306234581,-0.8001747063550207,-3.1498805500521323,-1.259606373684742,-1.6386123222916662,-1.0410925865001421,-2.9233411762247212,-3.6683505095626976,9.48705577989526
CDMS-10-5C-ICAPA,0.0,1.0953955282862284,0.0,0.0,-1.0040993111967451,-1.24386218751846,-1.0040993111967451,-0.7305300471651177,-0.5558398622517154,-1.3873182955008885,-1.0408901757688132,-0.2145180938859659,-0.7789708721710469,-1.5699230739267038,5.499546781694295
CDMS-10-5C-JFALGI,0.0,2.234997213557303,0.0,0.0,-0.7078383972965656,-1.0308712942601492,-0.7078383972965656,-0.4807973421256879,-1.566517379569508,-0.753928189645918,-1.9555345843116174,-1.4487656432202607,-2.1460231294850387,-2.266827472480257,5.210651058097612
CDMS-10-5C-MAORTO,0.0,2.2564435959445754,0.0,0.0,-0.7690096033344016,-1.0597840584434102,-0.7690096033344016,-0.6,0.34732993787287036,-0.9930196079805009,-1.9843200936832044,-1.561761906972647,-0.799775251866642,-1.2911287115860246,1.9020830321777815
CDMS-10-5C-NBEMO,0.0,2.414730655576967,0.0,0.0,-0.8471716331135051,-1.199593427059311,-0.8471716331135051,-0.7174945402494792,-4.114415975702177,-0.9666291558922339,-2.1974566664465787,-1.7947859504781727,-2.1853657635837327,-3.2141826726363965,9.756750870771183
CDMS-10-6B-ASCACO,0.0,1.6144014506629647,0.0,0.0,-0.8823915077589173,-1.1078038616837917,-0.8823915077589173,-0.7039753101164622,-0.34883350810558916,-1.157393895633137,-1.4710820236327604,-0.9906228352669209,-0.9340485338784544,-1.098104125957547,3.6379291926301227
CDMS-10-6B-JJMOBE,0.0,1.8627612616951976,0.0,0.0,-0.7071067811865476,-1.0597840584434102,-0.7071067811865476,-0.5923326576882296,-2.629604264912081,-0.9629138409712988,-1.6319945895265786,-1.1883373004112474,-1.6110958775642334,-2.003437176894423,5.202000843648886
CDMS-11-4A-GACHSA,0.0,1.4980903875134854,0.0,0.0,-0.8947368421052632,-1.1483255825514944,-0.8947368421052632,-0.6519041681304218,-1.4150979065318745,-1.0926193056856894,-1.414142484280163,-0.7564040743606517,-2.128788662988341,-2.144729242446055,6.042440249186075
CDMS-11-5A-EAARCA,0.0,1.6144014506629647,0.0,0.0,-0.8971664988325517,-1.1078038616837917,-0.8971664988325517,-0.7039753101164622,-0.5915167019106965,-1.1126355483488752,-1.4710820236327604,-0.9609102258760966,-2.380754015116253,-2.1993637531990964,7.446574798468107
CDMS-11-5A-MGTHAR,0.0,1.2504757285489623,0.0,0.0,-1.0119875028478034,-1.2617009626670437,-1.0119875028478034,-0.9321785841432927,0.56002917563985,-1.4942531625434643,-1.1933451005026918,-0.4576389297560875,-1.5757938620341445,-2.493204784107024,7.380993023590988
CDMS-11-6A-DFVEBE,0.0,1.9797685085001442,0.0,0.0,-0.9056879164895089,-1.1478030870277576,-0.9056879164895089,-0.6773640615587303,-0.6600297651067437,-1.102718469404715,-1.8003194456504936,-1.25640219391533,-2.490206479778495,-2.3921830948625393,6.38300727830285
CDMS-11-6A-NMREPR,0.0,1.7485269284347091,0.0,0.0,-0.7965694263939784,-1.1159971615340685,-0.7965694263939784,-0.7118902428147644,-0.8259611726714684,-1.0334861131581956,-1.5996721124778142,-1.077674673380263,-1.7904045357080056,-2.0889862690463525,5.426229987956182
CDMS-11-6B-ARAHE,0.0,2.2628670698665725,0.0,0.0,-0.7381051253765321,-1.0514172967811422,-0.7381051253765321,-0.5079907656453765,-3.3970405564725175,-0.8571390348900965,-1.9889945898370467,-1.4293046256573565,-1.5882295754972786,-2.0864768626810797,6.05943185412667
CDMS-11-6B-AVROTO,0.0,1.8979591836734688,0.0,0.0,-0.8125,-1.1403428943475165,-0.8125,-0.5488212999484517,-1.44220233509741,-0.9175386016825973,-1.7238849222495383,-0.981596431977409,-1.9642323232849292,-1.9020776399757628,4.986291582805442
