file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.3503144060575525,-0.03466325897707413,-0.47711555997747523,-0.035130073860523234,0.0,-0.7679720076396428,-0.03513007386052326,0.0,0.0,-0.7612923739609547,-0.8951237804461323,1.572659169496686
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.3146737848241956,-0.056163262633072024,-0.41530502513944156,-0.056163262633072024,-0.005862103817605492,-1.2000631214456094,-0.05722741964964539,0.0,0.0,-1.2990887164569531,-1.4466835146357366,2.516915863743576
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.8662905768810709,-0.018556740475630138,-0.2946991424744469,-0.018556740475630138,0.0,-1.0918551993023309,-0.018556740475630152,0.0,0.0,-1.1181533820772618,-1.217867036746853,0.7355720722532226
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.6534517050535441,-0.1513819862797792,-0.614410432413561,-0.15324055149427662,-0.01298701298701299,-0.9670024653993788,-0.1548548683818121,0.0,0.0,-0.9362961015729827,-1.2317907022321155,4.232532633821912
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.5722879881573586,-0.10624230272352579,-0.5314797172101546,-0.1071332817556522,-0.009136707411447384,-1.1175419494555048,-0.10891741857679053,0.0,0.0,-1.2911144931841496,-1.3801259171993576,3.247841754879607
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.37882946320826716,-0.14535536549875702,-0.023204819231572037,-0.14535536549875702,-0.056198069991627526,-2.280562332738613,-0.15615923289956832,0.0,0.0,-1.3304692308839645,-1.3438227253021,1.867481976287706
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.491905711650356,-0.1453217099855711,-0.4437651716869991,-0.15758226378487059,-0.038455493454677823,-1.3974290549506287,-0.15885037053524076,0.0,0.0,-1.103775830488329,-1.4712451657994388,3.4135942001791597
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.8480589625322661,-0.10639985215415841,-0.5021612575275451,-0.10639985215415841,-0.007178841537565802,-1.0444381713481652,-0.10687324017329917,0.0,0.0,-1.4244998342750164,-1.5271276828567075,2.2718102377653864
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.2299158742930492,-0.04084054449602503,-0.3974014561041004,-0.04084054449602503,-0.007731060117378555,-0.9837809702246912,-0.04165140416497196,0.0,0.0,-1.2243906631331285,-1.435848232833623,3.2637279225728175
CDMS-10-5C-MAORTO,0.0,0.0,0.0,0.22656142702915005,-0.013746646474853458,-0.27969795454698626,-0.013746646474853458,0.0,-0.8876348548702646,-0.01374664647485347,0.0,0.0,-0.9028647498237631,-1.1189649053202742,1.4658465925085598
