file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,50.0,35.0,49.0,2.0,1.0,0.0,1.0,1.0,35.0,33.0,2.8,0.0746031746031746,8.0,3.685019841269841,0.03838383838383838
CDMS-10-5A-HEPIHO-CorrEtiq.txt,50.0,36.0,49.0,2.0,0.0,0.0,0.0,1.0,36.0,34.0,2.6666666666666665,0.07207207207207207,8.0,3.8207681365576103,0.0333994708994709
CDMS-10-5A-KSRAGU-CorrEtiq.txt,50.0,34.0,49.0,2.0,0.0,1.0,0.0,1.0,34.0,32.0,2.8823529411764706,0.08021390374331551,8.0,3.6363636363636362,0.041666666666666664
CDMS-10-5A-SROPU-CorrEtiq.txt,50.0,34.0,49.0,4.0,2.0,0.0,1.0,1.0,34.0,31.0,2.8823529411764706,0.0784313725490196,9.0,3.8044817927170866,0.03184371184371185
CDMS-10-5A-SZURO-CorrEtiq.txt,50.0,35.0,49.0,3.0,0.0,0.0,0.0,1.0,35.0,32.0,2.8,0.07563025210084033,8.0,3.8221240037029514,0.03238095238095238
CDMS-10-5B-SRAJA-CorrEtiq.txt,50.0,34.0,49.0,2.0,0.0,0.0,0.0,2.0,34.0,32.0,2.8823529411764706,0.08067226890756303,8.0,3.5120967741935485,0.07206790123456791
CDMS-10-5C-DAAUSA-CorrEtiq.txt,50.0,33.0,49.0,4.0,1.0,0.0,1.0,4.0,33.0,30.0,2.9696969696969697,0.08333333333333333,8.0,3.506048387096774,0.06890756302521008
CDMS-10-5C-ICAPA-CorrEtiq.txt,50.0,29.0,49.0,4.0,3.0,1.0,1.0,3.0,29.0,26.0,3.3793103448275863,0.10344827586206896,7.0,3.1096059113300494,0.07890624999999998
CDMS-10-5C-JFALGI-CorrEtiq.txt,50.0,30.0,49.0,3.0,1.0,0.0,1.0,4.0,30.0,29.0,3.2666666666666666,0.0967741935483871,7.0,3.039408866995074,0.14967159277504105
CDMS-10-5C-MAORTO-CorrEtiq.txt,50.0,30.0,49.0,6.0,2.0,1.0,1.0,3.0,30.0,28.0,3.2666666666666666,0.0960591133004926,7.0,3.147783251231527,0.05691056910569105
CDMS-10-5C-NBEMO-CorrEtiq.txt,50.0,32.0,49.0,4.0,2.0,1.0,1.0,3.0,32.0,30.0,3.0625,0.08870967741935484,7.0,3.3701149425287356,0.07941176470588235
CDMS-10-6B-ASCACO-CorrEtiq.txt,50.0,32.0,49.0,4.0,0.0,0.0,0.0,3.0,32.0,30.0,3.0625,0.0907258064516129,7.0,3.0806451612903225,0.06614532420984034
CDMS-10-6B-JJMOBE-CorrEtiq.txt,50.0,35.0,49.0,2.0,1.0,0.0,1.0,2.0,35.0,32.0,2.8,0.0773109243697479,8.0,3.6158645276292334,0.05991452991452992
CDMS-11-4A-GACHSA-CorrEtiq.txt,50.0,30.0,49.0,5.0,1.0,1.0,1.0,4.0,30.0,29.0,3.2666666666666666,0.09247311827956989,7.0,3.3583888035500937,0.0839781746031746
CDMS-11-5A-EAARCA-CorrEtiq.txt,50.0,33.0,49.0,3.0,1.0,0.0,1.0,3.0,33.0,30.0,2.9696969696969697,0.08522727272727272,7.0,3.3548387096774195,0.10407407407407407
CDMS-11-5A-MGTHAR-CorrEtiq.txt,50.0,31.0,49.0,6.0,2.0,1.0,1.0,2.0,31.0,28.0,3.161290322580645,0.08817204301075268,8.0,3.493622779023633,0.07720057720057719
CDMS-11-6A-DFVEBE-CorrEtiq.txt,50.0,34.0,49.0,2.0,0.0,2.0,0.0,1.0,34.0,31.0,2.8823529411764706,0.08021390374331551,8.0,3.607843137254902,0.05
CDMS-11-6A-NMREPR-CorrEtiq.txt,50.0,34.0,49.0,3.0,0.0,0.0,0.0,1.0,34.0,32.0,2.8823529411764706,0.0784313725490196,8.0,3.7702156938044036,0.057017543859649134
CDMS-11-6B-ARAHE-CorrEtiq.txt,50.0,32.0,49.0,4.0,0.0,1.0,0.0,1.0,32.0,30.0,3.0625,0.08669354838709678,8.0,3.445161290322581,0.03978494623655914
CDMS-11-6B-AVROTO-CorrEtiq.txt,50.0,35.0,49.0,3.0,0.0,0.0,0.0,1.0,35.0,31.0,2.8,0.0773109243697479,9.0,3.9098081656905186,0.05046296296296296
