file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7117119317653549,0.0,-0.19158901118370333,0.0,0.0,0.6250802548635959,0.0,0.0,0.0,0.6105987743234907,0.5445327990025497,0.15806968395623805
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.3530690629417164,0.0,-0.21012868352479563,0.0,0.0,0.9035036232516032,0.0,0.0,0.0,0.9777966202574544,0.9430019074765237,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.24999999999999992,0.0,0.0,0.0,0.25000000000000006,0.24999999999999986,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-1.5203565908316972,-0.06804138174397718,-0.5513019860482475,-0.06804138174397718,0.0,1.0627727158774765,-0.06804138174397723,0.0,0.0,0.07563770756826986,0.3821517500230031,0.2770700241055584
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.41300477476299907,0.0,0.17137048957990159,0.0,0.0,0.26312935553590816,0.0,0.0,0.0,0.38655390829568137,0.2921832251347247,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,-0.4034732923929645,0.0,2.3804761428476167,0.0,0.0,-0.9229582069908971,0.0,0.0,0.0,-0.8081901942077094,-0.8081901942077091,-0.20412414523193154
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.9750426786568057,-0.18990222849301638,-0.9799736248670472,-0.19521720236075757,0.0,0.6145983768334942,-0.19521720236075749,0.0,0.0,-0.3521353172154445,-0.247194448176791,0.17203895587486803
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-1.1007768194516208,0.0,0.0,0.0,0.0,1.1121824505371316,0.0,0.0,0.0,1.0291737275015278,1.1604819018346482,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-1.0123826334207284,0.0,0.0,0.0,0.0,1.0123826334207284,0.0,0.0,0.0,1.0123826334207284,1.0123826334207287,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.43349291488799646,0.0,0.16314221141183188,0.0,0.0,0.2612717401390091,0.0,0.0,0.0,0.25286491037764447,0.21504531955950407,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.42944217455246664,0.0,0.0,0.0,0.0,-0.385965099821313,0.0,0.0,0.0,-0.8768507104339893,-0.760508253333893,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,-0.03688980372738232,0.0,0.0,0.0,0.0,0.4262968664808488,0.0,0.0,0.0,0.6139265725561442,0.7754929130035415,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,0.16437573717065698,0.0,0.0,0.0,0.0,0.0007595790604673266,0.0,0.0,0.0,-0.11683347643985235,-0.0068786864439521755,0.0
