file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,13.0,29.0,30.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,1.037037037037037,0.03694581280788178,7.0,3.217391304347826,0.0
CDMS-10-5A-HEPIHO,13.0,30.0,26.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.88,0.02832512315270936,7.0,3.338235294117647,0.0
CDMS-10-5A-KSRAGU,13.0,34.5,32.5,4.0,0.0,0.0,0.0,0.0,19.0,1.0,0.9415966386554622,0.028100331041507512,6.0,2.7470732166384337,0.0
CDMS-10-5A-SROPU,13.0,35.5,36.0,4.5,0.0,0.0,0.0,0.0,26.5,1.0,1.0142857142857142,0.029411764705882353,8.0,3.8394301994301996,0.0
CDMS-10-5A-SZURO,13.0,27.0,35.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,1.2333333333333334,0.046296296296296294,7.0,3.1066666666666665,0.0
CDMS-10-5C-DAAUSA,13.0,38.0,44.0,5.0,0.0,0.0,0.0,0.0,27.0,1.0,1.1578947368421053,0.03153153153153153,6.0,2.9815384615384617,0.0
CDMS-10-5C-ICAPA,13.0,20.0,23.0,2.0,0.0,0.0,0.0,0.0,20.0,1.0,1.15,0.06315789473684211,7.0,3.163157894736842,0.0
CDMS-10-5C-JFALGI,13.0,26.5,23.5,2.0,0.0,0.0,0.0,0.0,17.5,1.0,0.8867521367521367,0.03478632478632479,6.0,3.007266941864465,0.0
CDMS-10-5C-MAORTO,13.0,31.0,36.0,5.0,0.0,0.0,0.0,0.0,26.0,1.0,1.1612903225806452,0.03870967741935484,8.0,3.353846153846154,0.0
CDMS-10-5C-NBEMO,13.0,51.0,52.0,4.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0196078431372548,0.0203921568627451,8.0,3.458064516129032,0.0
CDMS-10-6B-ASCACO,13.0,28.0,37.0,9.0,0.0,0.0,0.0,0.0,25.0,1.0,1.3333333333333333,0.04700854700854701,8.0,3.4953846153846153,0.0
CDMS-10-6B-JJMOBE,13.0,28.0,26.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.9310344827586207,0.03439153439153439,7.0,3.3594771241830066,0.0
CDMS-11-4A-GACHSA,13.0,26.0,31.0,6.0,0.0,0.0,0.0,0.0,18.0,1.0,1.2222222222222223,0.047619047619047616,8.0,3.366013071895425,0.0
CDMS-11-5A-EAARCA,13.0,31.0,38.0,9.0,0.0,0.0,0.0,0.0,25.0,1.0,1.28125,0.04133064516129032,7.0,3.0984615384615384,0.0
CDMS-11-5A-MGTHAR,13.0,29.0,42.0,9.5,0.0,0.0,0.0,0.0,28.0,1.0,1.4516129032258065,0.05110837438423645,7.0,3.2307622135208343,0.0
CDMS-11-6A-DFVEBE,13.0,33.0,39.0,7.5,0.0,0.0,0.0,0.0,27.0,1.0,1.171875,0.03664161779081134,7.0,3.1415384615384614,0.0
CDMS-11-6A-NMREPR,13.0,29.5,36.0,6.5,0.0,0.0,0.0,0.0,23.5,1.0,1.2260416666666667,0.04337712096332786,6.0,2.935347261434218,0.0
CDMS-11-6B-ARAHE,13.0,31.0,30.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,0.9722222222222222,0.03225806451612903,7.0,3.3333333333333335,0.0
CDMS-11-6B-AVROTO,13.0,22.0,23.0,5.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0909090909090908,0.05194805194805195,5.0,2.8666666666666667,0.0
CDMS-11-6B-EAFESA,13.0,38.0,45.0,9.0,0.0,0.0,0.0,0.0,26.0,1.0,1.175,0.032520325203252036,7.0,3.3276353276353277,0.0
CDMS-11-6B-EFRGR,13.0,40.0,49.0,7.0,0.0,0.0,0.0,0.0,33.0,1.0,1.2439024390243902,0.03141025641025641,9.0,3.5946969696969697,0.0
CDMS-11-6B-EROCO,13.0,19.0,23.0,4.0,0.0,0.0,0.0,0.0,19.0,1.0,1.2608695652173914,0.07309941520467836,5.0,2.7794117647058822,0.0
CDMS-11-6B-JACUPE,13.0,36.0,47.0,11.0,0.0,0.0,0.0,0.0,32.0,1.0,1.2222222222222223,0.03529411764705882,7.0,3.2721774193548385,0.0
CDMS-11-6B-JDCHBA,13.0,35.0,32.0,3.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.027777777777777776,7.0,3.5073891625615765,0.0
CDMS-11-6B-JFSAHE,13.0,25.0,22.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.9032258064516129,0.038461538461538464,7.0,3.1758241758241756,0.0
CDMS-11-6B-JLPENA,13.0,25.5,24.0,5.5,0.0,0.0,0.0,0.0,13.0,1.0,0.9614814814814814,0.039768806073153896,6.0,3.0,0.0
CDMS-11-6B-JMARME,13.0,37.5,45.5,7.0,0.0,0.0,0.0,0.0,28.0,1.0,1.1961722488038278,0.032292816832290516,7.0,3.3431830238726787,0.0
CDMS-11-6B-JPSAMA,13.0,35.5,37.0,5.0,0.0,0.0,0.0,0.0,24.5,1.0,1.0813186813186813,0.032107527695762986,7.0,3.2953652206154986,0.0
CDMS-11-6B-LESTA,13.0,29.0,33.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,1.1379310344827587,0.039886039886039885,8.0,3.641025641025641,0.0
CDMS-11-6B-MAGIMU,13.0,32.0,35.0,7.0,0.0,0.0,0.0,0.0,27.5,1.0,1.1985294117647058,0.038347421079868896,10.5,4.2704029304029305,0.0
CDMS-11-6B-MEBRTA,13.0,19.0,18.5,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.95,0.05277777777777778,5.0,2.6676767676767676,0.0
CDMS-11-6B-MMAMO,13.0,45.5,51.5,11.0,0.0,0.0,0.0,0.0,26.5,1.0,1.1318840579710145,0.02543917435221783,7.0,3.4914082214082214,0.0
CDMS-11-6B-RSECA,13.0,33.0,34.0,2.0,0.0,0.0,0.0,0.0,27.0,1.0,0.9722222222222222,0.029411764705882353,8.0,3.6266666666666665,0.0
CDMS-11-6B-SCAPA,13.0,28.0,27.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,0.9310344827586207,0.0332512315270936,6.0,2.6666666666666665,0.0
CDMS-11-6B-VZAPE,13.0,37.0,42.5,8.0,0.0,0.0,0.0,0.0,25.0,1.0,1.1486486486486487,0.03190690690690691,7.0,3.2497603121516168,0.0
CDMS-11-6B-YLNIME,13.0,38.0,40.0,7.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0256410256410255,0.02702702702702703,6.0,3.0631578947368423,0.0
CDMS-11-7C-ICARE,13.0,30.0,31.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0357142857142858,0.035483870967741936,7.0,3.292307692307692,0.0
CDMS-11-7C-IMOIB,13.0,35.0,35.0,2.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,0.02927927927927928,7.0,3.566153846153846,0.0
CDMS-11-7C-SALMA,13.0,36.0,50.0,13.0,0.0,0.0,0.0,0.0,28.0,1.0,1.3888888888888888,0.04188948306595366,8.0,3.544086021505376,0.0
CDMS-11-7C-SPGAVE,13.0,25.0,22.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.8461538461538461,0.035,5.0,2.3777777777777778,0.0
CDMS-12-5A-SRIGO,13.0,40.0,44.0,7.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0810810810810811,0.027439024390243903,8.0,3.7563218390804596,0.0
CDMS-12-6A-FAROPA,13.0,40.0,49.0,15.0,0.0,0.0,0.0,0.0,24.0,1.0,1.225,0.03141025641025641,7.0,3.2866666666666666,0.0
CDMS-12-6A-JGIGA,13.0,29.5,31.5,5.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0689655172413792,0.03747947454844007,6.5,3.0973684210526313,0.0
