file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,13.0,5.285714285714286,4.714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,5.285714285714286,1.0,0.9857142857142858,0.4142857142857143,3.857142857142857,1.9238095238095239,0.11904761904761904
CDMS-10-5A-HEPIHO,13.0,8.047619047619047,5.428571428571429,0.0,0.0,0.0,0.0,0.0,4.809523809523809,1.0,0.6868583797155225,0.22366522366522368,3.0,1.7746031746031745,0.0
CDMS-10-5A-KSRAGU,13.0,4.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.55,0.31666666666666665,1.5,1.1666666666666665,0.0
CDMS-10-5A-SROPU,13.0,9.5,9.5,0.5,0.0,0.0,0.0,0.0,9.5,1.0,1.0555555555555556,0.2361111111111111,4.0,2.2777777777777777,0.15129629629629632
CDMS-10-5A-SZURO,13.0,8.461538461538462,6.230769230769231,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,5.153846153846154,1.0,0.800990675990676,0.21248751248751246,3.1538461538461537,1.7948717948717952,0.0
CDMS-10-5C-DAAUSA,13.0,9.363636363636363,10.818181818181818,5.909090909090909,0.0,0.6363636363636364,0.0,0.0,9.363636363636363,1.0,1.7910533910533912,0.26031746031746034,3.090909090909091,1.9307359307359306,0.17785954785954786
CDMS-10-5C-ICAPA,13.0,8.4,7.4,1.4,0.0,0.0,0.0,0.0,8.4,1.0,1.0444444444444445,0.24047619047619045,4.0,2.242857142857143,0.0
CDMS-10-5C-JFALGI,13.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8333333333333334,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-10-5C-MAORTO,13.0,5.2,4.466666666666667,0.5333333333333333,0.0,0.26666666666666666,0.0,0.0,5.2,1.0,0.95,0.4011111111111111,3.2666666666666666,1.8861904761904762,0.0
CDMS-10-5C-NBEMO,13.0,12.857142857142858,12.0,2.857142857142857,0.0,0.0,0.0,0.0,10.428571428571429,1.0,1.1568348318348318,0.1613802863802864,4.0,2.3326181754753184,0.0
CDMS-10-6B-ASCACO,13.0,7.111111111111111,6.666666666666667,1.8888888888888888,0.0,0.0,0.0,0.0,7.111111111111111,1.0,1.2030423280423281,0.3082010582010582,4.666666666666667,2.298941798941799,0.0
CDMS-10-6B-JJMOBE,13.0,7.181818181818182,5.0,0.6363636363636364,0.0,0.0,0.0,0.0,4.818181818181818,1.0,0.7875541125541126,0.2305194805194805,3.0,1.75,0.0
CDMS-11-4A-GACHSA,13.0,8.8,7.96,2.72,0.0,0.0,0.0,0.0,8.16,1.0,1.2557502497502497,0.2563587523587524,3.56,2.1223645243645244,0.03481647981647981
CDMS-11-5A-EAARCA,13.0,8.333333333333334,7.333333333333333,4.0,0.0,0.0,0.0,0.0,8.333333333333334,1.0,1.3564814814814816,0.24074074074074073,4.0,2.2962962962962963,0.0
CDMS-11-5A-MGTHAR,13.0,11.875,11.75,2.5,0.0,0.125,0.0,0.0,11.875,1.0,1.1995920745920747,0.18106060606060606,4.125,2.2904137529137527,0.10213328338328338
CDMS-11-6A-DFVEBE,13.0,9.625,7.625,4.5,0.0,0.0,0.0,0.0,7.625,1.0,1.2840544871794872,0.18943556443556442,3.375,2.0484848484848484,0.0
CDMS-11-6A-NMREPR,13.0,5.666666666666667,5.416666666666667,2.9166666666666665,0.0,0.0,0.0,0.0,5.666666666666667,1.0,1.471031746031746,0.41944444444444445,2.0833333333333335,1.5964285714285715,0.29305555555555557
CDMS-11-6B-ARAHE,13.0,9.846153846153847,6.846153846153846,0.6153846153846154,0.0,0.15384615384615385,0.0,0.0,4.615384615384615,1.0,0.735343502651195,0.15618953695876772,2.0,1.531868131868132,0.0
CDMS-11-6B-AVROTO,13.0,5.6,4.6,1.4,0.0,0.0,0.0,0.0,5.6,1.0,1.0833333333333335,0.36666666666666664,2.8,1.7933333333333334,0.0
CDMS-11-6B-EAFESA,13.0,6.352941176470588,5.823529411764706,2.9411764705882355,0.0,0.5882352941176471,0.0,0.0,5.882352941176471,1.0,1.3275210084033613,0.32595704948646126,3.1176470588235294,1.8316993464052287,0.07877450980392156
CDMS-11-6B-EFRGR,13.0,11.571428571428571,9.714285714285714,3.142857142857143,0.0,0.0,0.0,0.0,7.857142857142857,1.0,1.1125541125541125,0.15930735930735931,4.0,2.1683673469387754,0.17861866969009826
CDMS-11-6B-EROCO,13.0,9.090909090909092,8.636363636363637,1.3636363636363635,0.0,0.0,0.0,0.0,9.090909090909092,1.0,1.0862324544142725,0.23867899776990686,3.909090909090909,2.110763478945297,0.06876492194674012
CDMS-11-6B-JACUPE,13.0,7.181818181818182,5.818181818181818,3.1818181818181817,0.0,1.8181818181818181,0.0,0.0,4.636363636363637,1.0,1.2617965367965367,0.2225108225108225,2.6363636363636362,1.6484848484848484,0.0
CDMS-11-6B-JDCHBA,13.0,8.826086956521738,7.173913043478261,1.3478260869565217,0.0,0.0,0.0,0.0,6.391304347826087,1.0,0.9725672877846792,0.22318213187778402,2.782608695652174,1.7939958592132503,0.1055383022774327
CDMS-11-6B-JFSAHE,13.0,5.0588235294117645,3.823529411764706,0.23529411764705882,0.0,0.0,0.0,0.0,4.411764705882353,1.0,0.8057422969187675,0.4179271708683473,2.8823529411764706,1.6904761904761907,0.0
CDMS-11-6B-JLPENA,13.0,4.5625,3.375,0.0,0.0,0.0,0.0,0.0,4.1875,1.0,0.7354166666666667,0.4354166666666667,2.75,1.6416666666666666,0.0
CDMS-11-6B-JMARME,13.0,9.722222222222221,8.944444444444445,1.8333333333333333,0.0,0.0,0.0,0.0,8.5,1.0,1.1273569023569023,0.2213924963924964,4.0,2.1827601410934743,0.0551440329218107
CDMS-11-6B-JPSAMA,13.0,9.375,7.75,1.0,0.0,0.0,0.0,0.0,7.375,1.0,0.9347222222222222,0.19930555555555557,3.0,1.901190476190476,0.0787202380952381
CDMS-11-6B-LESTA,13.0,8.0,7.4,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.9206349206349206,0.26587301587301587,3.2,2.0817460317460315,0.032499999999999994
CDMS-11-6B-MAGIMU,13.0,10.166666666666666,8.666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,9.166666666666666,1.0,0.9348484848484849,0.18653198653198655,4.5,2.3510582010582013,0.0
CDMS-11-6B-MEBRTA,13.0,5.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,0.6444444444444444,0.27777777777777773,2.0,1.4444444444444444,0.0
CDMS-11-6B-MMAMO,13.0,11.5,10.5,0.75,1.0,0.0,0.5,0.0,8.5,1.5,0.9810606060606061,0.16666666666666669,4.0,2.128968253968254,0.0
CDMS-11-6B-RSECA,13.0,8.363636363636363,7.7272727272727275,0.6363636363636364,0.0,0.0,0.0,0.0,7.818181818181818,1.0,1.0025252525252526,0.2536075036075036,3.4545454545454546,2.0393939393939395,0.10197811447811449
CDMS-11-6B-SCAPA,13.0,2.4285714285714284,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,1.0,0.5595238095238095,0.8809523809523808,1.4285714285714286,1.1428571428571428,0.0
CDMS-11-6B-VZAPE,13.0,10.5,10.5,2.0,0.0,0.0,0.0,0.0,10.5,1.0,1.190909090909091,0.2111111111111111,4.0,2.3060606060606057,0.1209090909090909
CDMS-11-6B-YLNIME,13.0,8.285714285714286,7.285714285714286,1.7142857142857142,0.0,0.0,0.0,0.0,8.285714285714286,1.0,1.0898526077097506,0.24319727891156462,4.0,2.3248299319727894,0.0
CDMS-11-7C-ICARE,13.0,3.7142857142857144,2.7142857142857144,0.5714285714285714,0.0,0.0,0.0,0.0,3.7142857142857144,1.0,0.8571428571428571,0.5571428571428572,2.4285714285714284,1.5142857142857142,0.0
CDMS-11-7C-IMOIB,13.0,10.846153846153847,9.307692307692308,0.8461538461538461,0.0,0.07692307692307693,0.0,0.0,9.615384615384615,1.0,0.9382284382284383,0.1752136752136752,4.0,2.3435897435897437,0.0
CDMS-11-7C-SALMA,13.0,12.777777777777779,13.444444444444445,2.6666666666666665,0.0,0.0,0.0,0.0,11.0,1.0,1.257020757020757,0.17995337995337995,4.0,2.297418630751964,0.07794612794612793
CDMS-11-7C-SPGAVE,13.0,2.909090909090909,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.5454545454545454,1.0,0.5833333333333333,0.712121212121212,1.4545454545454546,1.1666666666666665,0.0
CDMS-12-5A-SRIGO,13.0,11.0,10.307692307692308,0.9230769230769231,0.0,0.7692307692307693,0.0,0.0,8.846153846153847,1.0,1.0245349421820011,0.19330489771666243,3.923076923076923,2.213797313797314,0.0
CDMS-12-6A-FAROPA,13.0,10.0,10.0,4.333333333333333,0.0,0.0,0.0,0.0,8.0,1.0,1.4333333333333333,0.2222222222222222,4.0,2.0714285714285716,0.0
CDMS-12-6A-JGIGA,13.0,8.75,8.5,1.125,0.0,0.75,0.0,0.0,8.75,1.0,1.1121031746031746,0.24126984126984127,4.0,2.3691468253968253,0.0
CDMS-12-6A-JSOTGU,13.0,6.666666666666667,5.0,2.2,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,4.933333333333334,1.0666666666666667,1.0807142857142857,0.25746031746031744,2.4,1.6600000000000001,0.0
CDMS-12-6A-SROAL,13.0,10.380952380952381,8.142857142857142,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,7.142857142857143,1.0,0.8136363636363636,0.16075036075036075,3.857142857142857,2.072706658420944,0.0
CDMS-12-6B-IJDAGA,13.0,7.3,6.2,0.0,0.0,0.0,0.0,0.0,7.1,1.0,0.8401984126984127,0.2862698412698413,4.3,2.1965873015873014,0.0
CDMS-12-6B-SCLAG,13.0,8.571428571428571,9.142857142857142,1.8571428571428572,0.0,1.0,0.0,0.0,7.714285714285714,1.0,1.263095238095238,0.25952380952380955,4.0,2.238095238095238,0.32222222222222224
CDMS-12-7C-ARAHE,13.0,9.0,8.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.1111111111111112,0.2222222222222222,5.0,2.6666666666666665,0.0
CDMS-12-7C-CATRAR,13.0,9.125,8.9375,2.0625,0.0,0.0,0.0,0.0,8.875,1.0,1.1722041847041846,0.24713203463203462,4.25,2.2465232683982683,0.0917003367003367
