file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-HEPIHO,17,12,36,33,2,0,0,0,0,20,1,0.9166666666666666,0.02619047619047619,7.0,3.536842105263158,0.0
CDMS-10-5A-HEPIHO,18,12,37,33,2,0,0,0,0,19,1,0.8918918918918919,0.024774774774774775,7.0,3.5555555555555554,0.0
CDMS-10-5A-HEPIHO,19,12,39,35,2,0,0,0,0,20,1,0.8974358974358975,0.023616734143049933,7.0,3.536842105263158,0.0
CDMS-10-5A-HEPIHO,20,12,42,36,2,0,0,0,0,19,1,0.8571428571428571,0.020905923344947737,7.0,3.543859649122807,0.0
CDMS-10-5A-HEPIHO,21,12,41,36,2,0,0,0,0,22,1,0.8780487804878049,0.02195121951219512,8.0,3.6926406926406927,0.0
CDMS-10-5A-KSRAGU,0,12,32,30,4,0,0,0,0,15,1,0.9375,0.03024193548387097,5.0,2.419047619047619,0.0
CDMS-10-5A-KSRAGU,1,12,32,29,4,0,0,0,0,15,1,0.90625,0.029233870967741934,5.0,2.419047619047619,0.0
CDMS-10-5A-KSRAGU,2,12,34,32,3,0,0,0,0,22,1,0.9411764705882353,0.0285204991087344,7.0,3.1082251082251084,0.0
CDMS-10-5A-SROPU,0,12,36,36,4,0,0,0,0,27,1,1.0,0.02857142857142857,8.0,3.9373219373219372,0.0
CDMS-10-5A-SROPU,1,12,34,33,3,0,0,0,0,25,1,0.9705882352941176,0.029411764705882353,8.0,3.7333333333333334,0.0
CDMS-10-5A-SROPU,2,12,35,35,4,0,0,0,0,26,1,1.0,0.029411764705882353,8.0,3.7415384615384615,0.0
CDMS-10-5A-SZURO,0,12,27,28,4,0,0,0,0,15,1,1.037037037037037,0.039886039886039885,8.0,3.4095238095238094,0.0
CDMS-10-5A-SZURO,1,12,24,27,5,0,0,0,0,15,1,1.125,0.04891304347826087,8.0,3.4095238095238094,0.0
CDMS-10-5A-SZURO,2,12,26,28,2,0,0,0,0,21,1,1.0769230769230769,0.043076923076923075,10.0,3.857142857142857,0.0
CDMS-10-5A-SZURO,3,12,26,31,4,0,0,0,0,21,1,1.1923076923076923,0.047692307692307694,10.0,3.8190476190476192,0.0
CDMS-10-5A-SZURO,4,12,25,29,3,0,0,0,0,20,1,1.16,0.04833333333333333,10.0,3.7736842105263158,0.0
CDMS-10-5A-SZURO,5,12,23,32,6,0,0,0,0,21,1,1.391304347826087,0.06324110671936758,8.0,3.4380952380952383,0.0
CDMS-10-5A-SZURO,6,12,25,35,7,0,0,0,0,20,1,1.4,0.058333333333333334,7.0,2.889473684210526,0.0
CDMS-10-5A-SZURO,7,12,20,30,6,0,0,0,0,18,1,1.5,0.07894736842105263,6.0,2.65359477124183,0.0
CDMS-10-5A-SZURO,8,12,23,32,6,0,0,0,0,21,1,1.391304347826087,0.06324110671936758,6.0,2.857142857142857,0.0
CDMS-10-5A-SZURO,9,12,25,35,6,0,0,0,0,23,1,1.4,0.058333333333333334,6.0,2.8853754940711465,0.0
CDMS-10-5A-SZURO,10,12,26,34,5,0,0,0,0,24,1,1.3076923076923077,0.052307692307692305,6.0,3.068840579710145,0.0
CDMS-10-5A-SZURO,11,12,31,38,5,0,0,0,0,25,1,1.2258064516129032,0.04086021505376344,6.0,3.1066666666666665,0.0
CDMS-10-5A-SZURO,12,12,32,38,4,0,0,0,0,26,1,1.1875,0.038306451612903226,6.0,3.0923076923076924,0.0
CDMS-10-5A-SZURO,13,12,32,38,4,0,0,0,0,26,1,1.1875,0.038306451612903226,6.0,3.036923076923077,0.0
CDMS-10-5B-SRAJA,0,12,39,38,3,0,0,0,0,30,1,0.9743589743589743,0.02564102564102564,6.0,3.535632183908046,0.0
CDMS-10-5C-DAAUSA,0,12,35,30,2,0,0,0,0,21,1,0.8571428571428571,0.025210084033613446,8.0,3.4952380952380953,0.0
CDMS-10-5C-DAAUSA,1,12,35,37,4,0,0,0,0,23,1,1.0571428571428572,0.031092436974789917,7.0,3.1936758893280635,0.0
CDMS-10-5C-DAAUSA,2,12,36,43,5,0,0,0,0,26,1,1.1944444444444444,0.034126984126984124,6.0,2.9815384615384617,0.0
CDMS-10-5C-DAAUSA,3,12,33,40,5,0,0,0,0,23,1,1.2121212121212122,0.03787878787878788,5.0,2.766798418972332,0.0
CDMS-10-5C-DAAUSA,4,12,34,40,5,0,0,0,0,24,1,1.1764705882352942,0.035650623885918005,5.0,2.8115942028985508,0.0
CDMS-10-5C-DAAUSA,5,12,34,39,4,0,0,0,0,24,1,1.1470588235294117,0.034759358288770054,6.0,2.891304347826087,0.0
CDMS-10-5C-DAAUSA,6,12,34,38,4,0,0,0,0,24,1,1.1176470588235294,0.0338680926916221,6.0,2.927536231884058,0.0
CDMS-10-5C-DAAUSA,7,12,34,40,4,0,0,0,0,26,1,1.1764705882352942,0.035650623885918005,6.0,2.923076923076923,0.0
CDMS-10-5C-DAAUSA,8,12,36,43,5,0,0,0,0,28,1,1.1944444444444444,0.034126984126984124,6.0,2.9444444444444446,0.0
CDMS-10-5C-DAAUSA,9,12,36,42,5,0,0,0,0,28,1,1.1666666666666667,0.03333333333333333,7.0,3.0423280423280423,0.0
CDMS-10-5C-DAAUSA,10,12,36,40,4,0,0,0,0,28,1,1.1111111111111112,0.031746031746031744,7.0,3.007936507936508,0.0
CDMS-10-5C-DAAUSA,11,12,37,42,4,0,0,0,0,29,1,1.135135135135135,0.03153153153153153,7.0,2.9753694581280787,0.0
CDMS-10-5C-ICAPA,0,12,22,25,2,0,0,0,0,20,1,1.1363636363636365,0.05411255411255411,7.0,3.163157894736842,0.0
CDMS-10-5C-ICAPA,1,12,20,24,2,0,0,0,0,20,1,1.2,0.06315789473684211,7.0,3.163157894736842,0.0
CDMS-10-5C-ICAPA,2,12,16,19,2,0,0,0,0,16,1,1.1875,0.07916666666666666,7.0,3.158333333333333,0.0
CDMS-10-5C-ICAPA,3,12,18,20,2,0,0,0,0,16,1,1.1111111111111112,0.06535947712418301,7.0,3.158333333333333,0.0
CDMS-10-5C-ICAPA,4,12,18,21,2,0,0,0,0,18,1,1.1666666666666667,0.06862745098039216,9.0,3.5163398692810457,0.0
CDMS-10-5C-ICAPA,5,12,17,18,2,0,0,0,0,14,1,1.0588235294117647,0.0661764705882353,7.0,3.1648351648351647,0.0
CDMS-10-5C-JFALGI,0,12,23,19,2,0,0,0,0,12,1,0.8260869565217391,0.037549407114624504,5.0,2.8181818181818183,0.0
CDMS-10-5C-JFALGI,1,12,25,22,2,0,0,0,0,16,1,0.88,0.03666666666666667,5.0,2.825,0.0
CDMS-10-5C-JFALGI,2,12,26,23,2,0,0,0,0,17,1,0.8846153846153846,0.03538461538461538,6.0,2.985294117647059,0.0
CDMS-10-5C-JFALGI,3,12,25,23,2,0,0,0,0,18,1,0.92,0.03833333333333333,6.0,3.065359477124183,0.0
CDMS-10-5C-JFALGI,4,12,23,20,1,0,0,0,0,13,1,0.8695652173913043,0.039525691699604744,5.0,2.5641025641025643,0.0
CDMS-10-5C-MAORTO,0,12,34,37,6,0,0,0,0,22,1,1.088235294117647,0.03297682709447415,8.0,3.238095238095238,0.0
CDMS-10-5C-MAORTO,1,12,36,36,5,0,0,0,0,21,1,1.0,0.02857142857142857,7.0,2.9904761904761905,0.0
CDMS-10-5C-MAORTO,2,12,34,35,5,0,0,0,0,25,1,1.0294117647058822,0.031194295900178252,8.0,3.36,0.0
CDMS-10-5C-MAORTO,3,12,32,33,4,0,0,0,0,25,1,1.03125,0.03326612903225806,8.0,3.3133333333333335,0.0
CDMS-10-5C-MAORTO,4,12,30,32,6,0,0,0,0,24,1,1.0666666666666667,0.0367816091954023,8.0,3.431159420289855,0.0
CDMS-10-5C-MAORTO,5,12,31,33,6,0,0,0,0,25,1,1.064516129032258,0.035483870967741936,8.0,3.52,0.0
CDMS-10-5C-MAORTO,6,12,30,33,7,0,0,0,0,24,1,1.1,0.03793103448275862,8.0,3.489130434782609,0.0
CDMS-10-5C-MAORTO,7,12,30,34,6,0,0,0,0,26,1,1.1333333333333333,0.03908045977011494,8.0,3.52,0.0
CDMS-10-5C-MAORTO,8,12,31,35,5,0,0,0,0,27,1,1.1290322580645162,0.03763440860215054,8.0,3.5213675213675213,0.0
CDMS-10-5C-MAORTO,9,12,28,32,4,0,0,0,0,26,1,1.1428571428571428,0.042328042328042326,9.0,3.646153846153846,0.0
CDMS-10-5C-MAORTO,10,12,24,29,4,0,0,0,0,22,1,1.2083333333333333,0.05253623188405797,6.0,3.051948051948052,0.0
CDMS-10-5C-MAORTO,11,12,22,27,5,0,0,0,0,20,1,1.2272727272727273,0.05844155844155844,6.0,3.1789473684210527,0.0
CDMS-10-5C-MAORTO,12,12,23,27,5,0,0,0,0,19,1,1.173913043478261,0.0533596837944664,6.0,3.216374269005848,0.0
CDMS-10-5C-MAORTO,13,12,22,26,4,0,0,0,0,20,1,1.1818181818181819,0.05627705627705628,6.0,3.2842105263157895,0.0
CDMS-10-5C-MAORTO,14,12,24,28,4,0,0,0,0,22,1,1.1666666666666667,0.050724637681159424,6.0,3.2987012987012987,0.0
CDMS-10-5C-MAORTO,15,12,28,32,5,0,0,0,0,24,1,1.1428571428571428,0.042328042328042326,6.0,3.221014492753623,0.0
CDMS-10-5C-NBEMO,0,12,46,46,1,0,0,0,0,34,1,1.0,0.022222222222222223,7.0,3.4901960784313726,0.0
CDMS-10-5C-NBEMO,1,12,46,47,3,0,0,0,0,33,1,1.0217391304347827,0.022705314009661835,8.0,3.4696969696969697,0.0
CDMS-10-5C-NBEMO,2,12,52,53,4,0,0,0,0,36,1,1.0192307692307692,0.01998491704374057,8.0,3.3904761904761904,0.0
CDMS-10-5C-NBEMO,3,12,48,50,4,0,0,0,0,31,1,1.0416666666666667,0.022163120567375887,8.0,3.3634408602150536,0.0
CDMS-10-5C-NBEMO,4,12,49,50,4,0,0,0,0,31,1,1.0204081632653061,0.021258503401360544,8.0,3.458064516129032,0.0
CDMS-10-5C-NBEMO,5,12,45,44,3,0,0,0,0,25,1,0.9777777777777777,0.022222222222222223,8.0,3.3266666666666667,0.0
CDMS-10-5C-NBEMO,6,12,44,41,3,0,0,0,0,22,1,0.9318181818181818,0.021670190274841437,7.0,3.212121212121212,0.0
CDMS-10-5C-NBEMO,7,12,41,38,1,0,0,0,0,28,1,0.926829268292683,0.023170731707317073,9.0,3.857142857142857,0.0
CDMS-10-6B-ASCACO,0,12,28,27,2,0,0,0,0,20,1,0.9642857142857143,0.03571428571428571,8.0,3.468421052631579,0.0
CDMS-10-6B-ASCACO,1,12,27,27,2,0,0,0,0,21,1,1.0,0.038461538461538464,8.0,3.447619047619048,0.0
CDMS-10-6B-ASCACO,2,12,26,29,4,0,0,0,0,22,1,1.1153846153846154,0.04461538461538461,8.0,3.4285714285714284,0.0
CDMS-10-6B-ASCACO,3,12,25,31,7,0,0,0,0,21,1,1.24,0.051666666666666666,8.0,3.447619047619048,0.0
CDMS-10-6B-ASCACO,4,12,27,36,9,0,0,0,0,25,1,1.3333333333333333,0.05128205128205128,8.0,3.68,0.0
CDMS-10-6B-ASCACO,5,12,25,37,9,0,0,0,0,25,1,1.48,0.06166666666666667,8.0,3.533333333333333,0.0
CDMS-10-6B-ASCACO,6,12,27,37,9,0,0,0,0,25,1,1.3703703703703705,0.05270655270655271,8.0,3.52,0.0
CDMS-10-6B-ASCACO,7,12,26,34,8,0,0,0,0,22,1,1.3076923076923077,0.052307692307692305,7.0,3.294372294372294,0.0
CDMS-10-6B-ASCACO,8,12,27,37,9,0,0,0,0,25,1,1.3703703703703705,0.05270655270655271,7.0,3.2733333333333334,0.0
CDMS-10-6B-ASCACO,9,12,27,36,9,0,0,0,0,23,1,1.3333333333333333,0.05128205128205128,7.0,3.1541501976284585,0.0
CDMS-10-6B-JJMOBE,0,12,29,28,1,0,0,0,0,14,1,0.9655172413793104,0.034482758620689655,5.0,2.5824175824175826,0.0
CDMS-10-6B-JJMOBE,1,12,27,27,2,0,0,0,0,14,1,1.0,0.038461538461538464,6.0,2.67032967032967,0.0
CDMS-10-6B-JJMOBE,2,12,26,26,2,0,0,0,0,14,1,1.0,0.04,6.0,2.67032967032967,0.0
CDMS-10-6B-JJMOBE,3,12,29,27,1,0,0,0,0,17,1,0.9310344827586207,0.0332512315270936,7.0,3.1323529411764706,0.0
CDMS-10-6B-JJMOBE,4,12,26,23,1,0,0,0,0,16,1,0.8846153846153846,0.03538461538461538,7.0,3.316666666666667,0.0
CDMS-10-6B-JJMOBE,5,12,25,23,1,0,0,0,0,18,1,0.92,0.03833333333333333,7.0,3.3594771241830066,0.0
CDMS-10-6B-JJMOBE,6,12,27,24,0,0,0,0,0,20,1,0.8888888888888888,0.03418803418803419,7.0,3.4789473684210526,0.0
CDMS-10-6B-JJMOBE,7,12,26,24,0,0,0,0,0,20,1,0.9230769230769231,0.036923076923076927,7.0,3.3842105263157896,0.0
CDMS-10-6B-JJMOBE,8,12,26,24,1,0,0,0,0,20,1,0.9230769230769231,0.036923076923076927,9.0,3.6894736842105265,0.0
CDMS-10-6B-JJMOBE,9,12,26,24,1,0,0,0,0,19,1,0.9230769230769231,0.036923076923076927,9.0,3.6374269005847952,0.0
CDMS-10-6B-JJMOBE,10,12,26,24,1,0,0,0,0,16,1,0.9230769230769231,0.036923076923076927,6.0,2.9,0.0
CDMS-10-6B-JJMOBE,11,12,27,26,1,0,0,0,0,17,1,0.9629629629629629,0.037037037037037035,6.0,2.8529411764705883,0.0
CDMS-11-4A-GACHSA,0,12,25,25,5,0,0,0,0,11,1,1.0,0.041666666666666664,6.0,2.618181818181818,0.0
CDMS-11-4A-GACHSA,1,12,22,24,5,0,0,0,0,13,1,1.0909090909090908,0.05194805194805195,6.0,2.8461538461538463,0.0
CDMS-11-4A-GACHSA,2,12,18,21,5,0,0,0,0,13,1,1.1666666666666667,0.06862745098039216,6.0,2.8461538461538463,0.0
CDMS-11-4A-GACHSA,3,12,18,20,5,0,0,0,0,11,1,1.1111111111111112,0.06535947712418301,6.0,2.618181818181818,0.0
CDMS-11-4A-GACHSA,4,12,17,20,6,0,0,0,0,10,1,1.1764705882352942,0.07352941176470588,5.0,2.4,0.0
CDMS-11-4A-GACHSA,5,12,20,25,7,0,0,0,0,13,1,1.25,0.06578947368421052,5.0,2.58974358974359,0.0
CDMS-11-4A-GACHSA,6,12,20,24,6,0,0,0,0,13,1,1.2,0.06315789473684211,5.0,2.58974358974359,0.0
CDMS-11-4A-GACHSA,7,12,19,21,4,0,0,0,0,12,1,1.105263157894737,0.06140350877192982,6.0,2.742424242424242,0.0
CDMS-11-4A-GACHSA,8,12,18,21,4,0,0,0,0,13,1,1.1666666666666667,0.06862745098039216,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,9,12,19,20,2,0,0,0,0,13,1,1.0526315789473684,0.05847953216374269,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,10,12,21,21,2,0,0,0,0,13,1,1.0,0.05,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,11,12,26,25,3,0,0,0,0,14,1,0.9615384615384616,0.038461538461538464,6.0,2.956043956043956,0.0
CDMS-11-4A-GACHSA,12,12,25,28,5,0,0,0,0,17,1,1.12,0.04666666666666667,8.0,3.3970588235294117,0.0
CDMS-11-4A-GACHSA,13,12,28,32,6,0,0,0,0,18,1,1.1428571428571428,0.042328042328042326,6.0,3.0784313725490198,0.0
CDMS-11-4A-GACHSA,14,12,32,40,7,0,0,0,0,28,1,1.25,0.04032258064516129,8.0,3.566137566137566,0.0
CDMS-11-4A-GACHSA,15,12,35,42,7,0,0,0,0,31,1,1.2,0.03529411764705882,8.0,3.6989247311827955,0.0
CDMS-11-4A-GACHSA,16,12,36,44,8,0,0,0,0,32,1,1.2222222222222223,0.03492063492063492,8.0,3.7358870967741935,0.0
CDMS-11-4A-GACHSA,17,12,32,40,7,0,0,0,0,28,1,1.25,0.04032258064516129,8.0,3.4894179894179893,0.0
CDMS-11-4A-GACHSA,18,12,33,41,7,0,0,0,0,29,1,1.2424242424242424,0.038825757575757576,8.0,3.7339901477832513,0.0
CDMS-11-4A-GACHSA,19,12,30,39,7,0,0,0,0,28,1,1.3,0.04482758620689655,8.0,3.6904761904761907,0.0
CDMS-11-4A-GACHSA,20,12,29,38,7,0,0,0,0,27,1,1.3103448275862069,0.046798029556650245,8.0,3.7094017094017095,0.0
CDMS-11-4A-GACHSA,21,12,27,37,7,0,0,0,0,27,1,1.3703703703703705,0.05270655270655271,8.0,3.7094017094017095,0.0
CDMS-11-4A-GACHSA,22,12,26,37,7,0,0,0,0,26,1,1.4230769230769231,0.05692307692307692,9.0,3.729230769230769,0.0
CDMS-11-4A-GACHSA,23,12,25,32,3,0,0,0,0,25,1,1.28,0.05333333333333334,9.0,3.506666666666667,0.0
CDMS-11-4A-GACHSA,24,12,25,30,2,0,0,0,0,25,1,1.2,0.05,9.0,3.6733333333333333,0.0
CDMS-11-4A-GACHSA,25,12,23,26,1,0,0,0,0,23,1,1.1304347826086956,0.05138339920948617,9.0,3.6284584980237153,0.0
CDMS-11-5A-EAARCA,0,12,31,36,5,0,0,0,0,25,1,1.1612903225806452,0.03870967741935484,6.0,2.966666666666667,0.0
CDMS-11-5A-EAARCA,1,12,29,36,7,0,0,0,0,23,1,1.2413793103448276,0.04433497536945813,6.0,2.940711462450593,0.0
CDMS-11-5A-EAARCA,2,12,27,34,8,0,0,0,0,23,1,1.2592592592592593,0.04843304843304843,7.0,3.2015810276679844,0.0
CDMS-11-5A-EAARCA,3,12,27,35,9,0,0,0,0,23,1,1.2962962962962963,0.04985754985754986,7.0,3.2015810276679844,0.0
CDMS-11-5A-MGTHAR,0,12,31,45,15,0,0,0,0,25,1,1.4516129032258065,0.04838709677419355,8.0,3.3666666666666667,0.0
CDMS-11-5A-MGTHAR,1,12,28,41,12,0,0,0,0,26,1,1.4642857142857142,0.05423280423280423,8.0,3.4953846153846153,0.0
CDMS-11-5A-MGTHAR,2,12,28,39,11,0,0,0,0,26,1,1.3928571428571428,0.051587301587301584,8.0,3.433846153846154,0.0
CDMS-11-5A-MGTHAR,3,12,28,39,10,0,0,0,0,26,1,1.3928571428571428,0.051587301587301584,7.0,3.2953846153846156,0.0
CDMS-11-5A-MGTHAR,4,12,26,37,9,0,0,0,0,26,1,1.4230769230769231,0.05692307692307692,8.0,3.3076923076923075,0.0
CDMS-11-5A-MGTHAR,5,12,25,37,8,0,0,0,0,25,1,1.48,0.06166666666666667,6.0,3.02,0.0
CDMS-11-5A-MGTHAR,6,12,27,40,8,0,0,0,0,27,1,1.4814814814814814,0.05698005698005698,7.0,3.225071225071225,0.0
CDMS-11-5A-MGTHAR,7,12,29,42,8,0,0,0,0,29,1,1.4482758620689655,0.05172413793103448,7.0,3.2364532019704435,0.0
CDMS-11-5A-MGTHAR,8,12,30,42,7,0,0,0,0,30,1,1.4,0.04827586206896552,7.0,3.2367816091954023,0.0
CDMS-11-6A-DFVEBE,0,12,31,35,8,0,0,0,0,25,1,1.1290322580645162,0.03763440860215054,6.0,3.033333333333333,0.0
CDMS-11-6A-DFVEBE,1,12,31,36,8,0,0,0,0,25,1,1.1612903225806452,0.03870967741935484,5.0,2.9466666666666668,0.0
CDMS-11-6A-DFVEBE,2,12,34,42,9,0,0,0,0,28,1,1.2352941176470589,0.0374331550802139,5.0,2.947089947089947,0.0
CDMS-11-6A-DFVEBE,3,12,31,36,7,0,0,0,0,25,1,1.1612903225806452,0.03870967741935484,5.0,2.8533333333333335,0.0
CDMS-11-6A-DFVEBE,4,12,28,31,5,0,0,0,0,22,1,1.1071428571428572,0.041005291005291,7.0,3.0303030303030303,0.0
CDMS-11-6A-DFVEBE,5,12,32,36,5,0,0,0,0,26,1,1.125,0.036290322580645164,8.0,3.2553846153846155,0.0
CDMS-11-6A-DFVEBE,6,12,32,36,5,0,0,0,0,26,1,1.125,0.036290322580645164,8.0,3.310769230769231,0.0
CDMS-11-6A-DFVEBE,7,12,31,37,5,0,0,0,0,27,1,1.1935483870967742,0.03978494623655914,8.0,3.3675213675213675,0.0
CDMS-11-6A-DFVEBE,8,12,31,37,5,0,0,0,0,27,1,1.1935483870967742,0.03978494623655914,8.0,3.4358974358974357,0.0
CDMS-11-6A-NMREPR,0,12,28,30,6,0,0,0,0,18,1,1.0714285714285714,0.03968253968253968,6.0,2.758169934640523,0.0
CDMS-11-6A-NMREPR,1,12,29,33,7,0,0,0,0,21,1,1.1379310344827587,0.04064039408866995,6.0,2.8666666666666667,0.0
CDMS-11-6A-NMREPR,2,12,28,35,9,0,0,0,0,20,1,1.25,0.046296296296296294,6.0,2.8210526315789473,0.0
CDMS-11-6A-NMREPR,3,12,28,33,8,0,0,0,0,18,1,1.1785714285714286,0.04365079365079365,6.0,2.803921568627451,0.0
CDMS-11-6A-NMREPR,4,12,25,32,6,0,0,0,0,21,1,1.28,0.05333333333333334,6.0,2.8190476190476192,0.0
CDMS-11-6A-NMREPR,5,12,28,34,6,0,0,0,0,22,1,1.2142857142857142,0.04497354497354497,6.0,2.9220779220779223,0.0
CDMS-11-6A-NMREPR,6,12,26,33,6,0,0,0,0,22,1,1.2692307692307692,0.05076923076923077,6.0,2.9696969696969697,0.0
CDMS-11-6A-NMREPR,7,12,27,32,5,0,0,0,0,23,1,1.1851851851851851,0.045584045584045586,6.0,3.027667984189723,0.0
CDMS-11-6A-NMREPR,8,12,28,32,4,0,0,0,0,24,1,1.1428571428571428,0.042328042328042326,6.0,3.0072463768115942,0.0
CDMS-11-6A-NMREPR,9,12,30,35,6,0,0,0,0,26,1,1.1666666666666667,0.040229885057471264,7.0,3.252307692307692,0.0
CDMS-11-6A-NMREPR,10,12,28,33,6,0,0,0,0,24,1,1.1785714285714286,0.04365079365079365,6.0,3.0253623188405796,0.0
CDMS-11-6A-NMREPR,11,12,27,35,9,0,0,0,0,23,1,1.2962962962962963,0.04985754985754986,6.0,2.940711462450593,0.0
CDMS-11-6A-NMREPR,12,12,28,38,9,0,0,0,0,26,1,1.3571428571428572,0.05026455026455026,6.0,2.8984615384615386,0.0
CDMS-11-6B-ARAHE,0,12,39,40,4,0,0,0,0,28,1,1.0256410256410255,0.02699055330634278,7.0,3.611111111111111,0.0
CDMS-11-6B-ARAHE,1,12,36,35,4,0,0,0,0,21,1,0.9722222222222222,0.027777777777777776,7.0,3.5142857142857142,0.0
CDMS-11-6B-ARAHE,2,12,36,33,3,0,0,0,0,18,1,0.9166666666666666,0.02619047619047619,7.0,3.5294117647058822,0.0
CDMS-11-6B-ARAHE,3,12,32,32,5,0,0,0,0,18,1,1.0,0.03225806451612903,7.0,3.5294117647058822,0.0
CDMS-11-6B-ARAHE,4,12,31,31,4,0,0,0,0,13,1,1.0,0.03333333333333333,5.0,2.5384615384615383,0.0
CDMS-11-6B-ARAHE,5,12,31,31,4,0,0,0,0,12,1,1.0,0.03333333333333333,4.0,2.3484848484848486,0.0
CDMS-11-6B-ARAHE,6,12,30,30,4,0,0,0,0,12,1,1.0,0.034482758620689655,7.0,3.272727272727273,0.0
CDMS-11-6B-ARAHE,7,12,28,29,4,0,0,0,0,12,1,1.0357142857142858,0.03835978835978836,7.0,3.272727272727273,0.0
CDMS-11-6B-ARAHE,8,12,29,28,3,0,0,0,0,13,1,0.9655172413793104,0.034482758620689655,7.0,3.282051282051282,0.0
CDMS-11-6B-ARAHE,9,12,25,24,3,0,0,0,0,15,1,0.96,0.04,8.0,3.447619047619048,0.0
CDMS-11-6B-ARAHE,10,12,22,20,2,0,0,0,0,11,1,0.9090909090909091,0.04329004329004329,6.0,2.690909090909091,0.0
CDMS-11-6B-ARAHE,11,12,22,20,2,0,0,0,0,10,1,0.9090909090909091,0.04329004329004329,6.0,2.7111111111111112,0.0
CDMS-11-6B-ARAHE,12,12,25,19,0,0,0,0,0,9,1,0.76,0.03166666666666667,6.0,2.6666666666666665,0.0
CDMS-11-6B-ARAHE,13,12,24,18,0,0,0,0,0,8,1,0.75,0.03260869565217391,6.0,2.6785714285714284,0.0
