file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,200,96,199,23,15,1,7,74,96,95,4.145833333333333,0.03684210526315789,7.0,3.3267543859649122,0.07699089105339106
CDMS-10-5A-HEPIHO-CorrEtiq.txt,200,99,197,25,15,1,6,10,99,91,3.9797979797979797,0.034013605442176874,8.0,3.434137291280148,0.06183316634568282
CDMS-10-5A-HEPIHO-CorrEtiq.txt,200,92,198,30,5,0,3,70,92,89,4.304347826086956,0.039417104634495936,7.0,3.1665074056378404,0.12059842798502106
CDMS-10-5A-HEPIHO-CorrEtiq.txt,200,85,199,32,5,0,3,94,85,84,4.682352941176471,0.04593837535014006,5.0,2.9050420168067226,0.17253861011195146
CDMS-10-5A-HEPIHO-CorrEtiq.txt,200,99,199,17,2,0,2,29,99,99,4.02020202020202,0.03710575139146568,6.0,3.230467944753659,0.11055679317711403
CDMS-10-5A-KSRAGU-CorrEtiq.txt,200,87,199,25,9,3,4,34,87,86,4.574712643678161,0.044640470462443196,6.0,3.0807270783213045,0.07789626854962607
CDMS-10-5A-SROPU-CorrEtiq.txt,200,92,199,38,18,3,6,11,92,92,4.326086956521739,0.03678929765886288,9.0,3.661729574773053,0.09065162246108537
CDMS-10-5A-SZURO-CorrEtiq.txt,200,92,199,25,1,2,1,11,92,91,4.326086956521739,0.04085045389393215,7.0,3.301958910654563,0.08886049301650326
CDMS-10-5A-SZURO-CorrEtiq.txt,200,77,199,52,4,0,2,97,77,77,5.1688311688311686,0.04955570745044429,8.0,3.38174982911825,0.08350314908756468
CDMS-10-5B-SRAJA-CorrEtiq.txt,200,89,199,30,5,1,3,80,89,89,4.47191011235955,0.042134831460674156,6.0,2.949438202247191,0.14551155659251652
CDMS-10-5C-DAAUSA-CorrEtiq.txt,200,96,199,27,18,1,11,95,96,95,4.145833333333333,0.03530701754385965,8.0,3.362719298245614,0.12446517824554909
CDMS-10-5C-DAAUSA-CorrEtiq.txt,200,81,199,38,19,3,9,156,81,80,4.91358024691358,0.04660493827160494,7.0,3.0027777777777778,0.17715331273982807
