r2,rmse,mae,rho
-0.042121475122733454,8.270652677649212,6.644960655561758,-0.02223198537263372
0.04597928634900528,7.5182491976430414,6.165287517749924,0.21167279509426437
-0.12975165200066385,7.95683380014572,6.984263549209918,-0.24553786723021653
-0.03829836643520457,7.318393999729902,6.445731315112144,-0.08845336896415415
-0.02066434234124115,8.62433429091269,7.267199261176018,0.008707016568447395
0.02058900035482847,8.419214377422662,7.005486474668923,0.0030474557989565885
-0.07848544327081686,8.299782245237655,6.9749716004873035,-0.1079670054487477
-0.032211746701698685,7.824058479402787,6.3369460993834865,-0.09447112976765423
0.025444400700558867,6.98585894392114,5.891791317824517,0.26896343088068636
0.02080258300590576,8.017071189303632,6.784915428216716,0.01482456356946131
0.07019767813162725,7.83772343278683,6.382625260519698,0.3104728186645727
-0.0786237356396533,7.965059716302419,6.763791549413447,-0.15726451477393918
0.045594960623738245,8.342084701559461,7.21869845885998,0.13591836179908318
-0.017902388447409434,8.130518921000276,6.84358630789838,0.038754671614511876
-0.1326616820903117,7.437179941040166,6.701695429163685,-0.44901105526751417
0.045662705412490734,7.769181234021966,6.705608859419814,-0.02395996762483838
-0.20651479049778132,7.9897661056028575,6.9001368791081354,-0.2378892210348892
0.051911320324422805,7.291911508774999,6.192220270266166,0.31381955466783773
0.03810003038243959,7.957600855027288,6.835133677694048,0.342036683064453
-0.03157894664086802,7.445216582538442,6.61238835280881,-0.14319921426590657
-0.05183010591576598,7.363944965882497,6.170029382949118,0.025261362377504804
-0.13365932093991173,7.720344119613483,6.244364981575994,-0.2679160016231928
-0.09093091232122585,7.768994008621354,6.779866505704848,-0.1017030981672095
-0.05671105834899559,7.789276384889987,6.47294371244411,-0.17599685309881283
-0.06625847102666826,6.894599748360555,5.949962305873754,-0.02095171121041226
-0.016255575092884778,7.840689061730285,6.667657950284661,-0.03225112773802755
-0.007567756300534301,7.769819907716031,6.80040704027575,-0.0030494504249794305
0.047335954053817186,7.073521723992829,6.009235696598073,0.1616208725239098
-0.11510450127389138,6.84002853946061,6.023167029238276,-0.07063468524272742
0.06145086383388787,7.221705107173823,6.314436881035391,0.32135896237651423
-0.09232844373379234,7.844272173171252,6.530116650549592,0.022207733172360737
0.017890983452647724,7.218472102116907,6.093207222646835,0.25163277882812973
0.03618023823234806,7.929324042537401,6.514653027711678,0.17849383965317162
0.018415492031538916,6.811777864754482,5.734437692719195,0.17480443400835535
0.017896421955600594,7.1509357887439355,6.172785104871319,0.21815831998730842
0.07628647208781592,7.504722945821156,6.4067929918800886,0.23432091308788938
0.011059606792462318,7.709697673498275,6.599191347035924,0.025685698876919818
0.048780201968257275,8.05723896830707,6.769066815696582,0.13940344799905965
0.04228140500507327,6.856118313723412,6.209626468618406,0.3808090171772524
