target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W30,VALIDATION,R2,0.001323,0.033384,-0.001959,0.004604,1.9659,399,False
MOT_V4,T6W30,VALIDATION,RMSE,3.446064,0.176616,3.428704,3.463425,1.9659,399,True
MOT_V4,T6W30,VALIDATION,MAE,2.84656,0.118383,2.834924,2.858197,1.9659,399,True
MOT_V4,T6W30,VALIDATION,rho,0.107672,0.122951,0.095586,0.119758,1.9659,399,True
MOT_V4,T6W30,TEST,R2,-0.002968,0.044331,-0.007325,0.00139,1.9659,399,False
MOT_V4,T6W30,TEST,RMSE,3.462751,0.266758,3.43653,3.488972,1.9659,399,True
MOT_V4,T6W30,TEST,MAE,2.87358,0.177934,2.856089,2.89107,1.9659,399,True
MOT_V4,T6W30,TEST,rho,0.114896,0.191826,0.09604,0.133752,1.9659,399,True
