r2,rmse,rho,p_rho
-0.22504263742274278,7.533797044382589,-0.12043913668463975,0.4097597071909343
0.011102718305397108,7.362588967109748,0.25536624497675137,0.07657586788900503
-0.010202695233072046,7.584507458856031,0.0856508551901546,0.5584433269364513
-0.03734396253073191,6.704163712791481,0.08894585032273235,0.5433504129264158
-0.007461914201711384,8.143067009246254,0.1337528894803711,0.3595482618747063
-0.005591960315081135,8.389061903751996,0.18088932853552625,0.21356270886545753
-0.014383135737368935,7.471689139998724,0.027167484294081074,0.8529959683983622
-0.05046850104044043,7.582682363943409,0.24509622015889368,0.08962465283264227
-0.20597368332850774,7.513670175621276,-0.12629588613735473,0.38719325939586263
-0.09754824162944797,7.634268237682925,0.1754110723208388,0.22798973600560693
-0.012535586624697448,8.019123502381678,0.046050517529450975,0.7533701184698632
-0.020631435504849138,7.492282954266192,0.12731510889113645,0.38334249616071975
-0.12166423220679556,7.4185505560666645,0.16794185706354414,0.24872176440331853
-0.021597875881173234,8.446550114973146,0.4395939920493473,0.0015760099559944045
-0.07208731059230788,7.990013840816343,0.10889035496574075,0.4564083261573363
0.014355727733275314,7.676274423294586,0.18541309319381985,0.20213969169354165
0.037169189186835316,7.940729959623002,0.19531914914971862,0.178646680673957
-0.038288350472789556,6.957164662884463,0.24145616925304036,0.09464425068368951
0.008246848814798646,7.53244302857149,0.2697624092651411,0.06086071178543377
0.0005903225804603229,8.373878811297272,0.3037239670807957,0.033872621081841
-0.008021312761949506,7.89798002970262,0.20573118038608412,0.156143198575968
-0.04439479356086684,8.29984505976445,0.02125324450189116,0.8847516178644275
0.014934579029516781,7.733666322059461,0.11447314255029306,0.43350638385876866
-0.02065275386257337,8.384234376784345,0.013432767316040772,0.9270110463791715
0.013414787639812742,8.157888896977402,0.3130194684232572,0.028529279190425822
0.006552905707163603,8.182721268509585,0.2534762009640809,0.07885746040247614
-0.0072411904815850026,8.0664446443083,0.20604176266348476,0.15550550986388384
-0.02928479723648425,8.134179668129828,0.12871757587033633,0.37808104723622016
-0.097217732463317,8.46066381399694,0.20940739083478607,0.1487174406837921
-0.19349945545320169,7.639090978900351,0.1768803738877399,0.2240560450774812
0.005717455816868111,7.990427793114656,0.10882626656978991,0.4566749947514743
-0.05447597041358687,6.921223659270505,-0.04958856540693358,0.7350864584923151
-0.04820706726461754,8.153911750683054,0.2759278902630758,0.054975203138152205
-0.1528180145668947,6.697153939730029,0.061126536120967356,0.6765099548715373
-0.03962143583863842,8.096900687906722,0.18836901720718544,0.19491253695453123
0.008869373174362871,7.3256199692316395,0.13024720348899535,0.3723918976325775
0.007421611277437901,8.234352141322667,0.30008454797273604,0.0361786581739277
-0.052152906523410314,8.06168154893045,0.29091122554149795,0.04257036957980084
-0.1441027252186975,7.833099797696623,0.15706644094611608,0.28112794608943126
0.008206896607569902,8.156026836291979,0.1670330381100832,0.2513286643410144
0.04061429192219823,7.709135358382447,0.20411890986996828,0.15948438965410403
0.01680522675054985,7.033617347331074,0.2351200316020326,0.10389844547832476
-0.07502872051360598,7.788171724618848,0.14944696254840695,0.3054139171807346
-0.07719695778824076,7.720324011800395,0.09635060270564479,0.5101668774326454
-0.10563673014099884,7.20160801519516,-0.01431165943132459,0.9222496601013999
-0.08260024463119531,8.286874917651394,0.2796927064282629,0.05161316201572747
0.007256486453952937,7.996298287398203,0.2015610287939035,0.1648921180293331
-0.04318943969982736,6.934202842421778,0.15027352862702806,0.30271616029391646
-0.004157293053148603,7.389468301064043,0.14703190655559914,0.3133843304950773
-0.10945942772352546,8.070174560886251,0.33804003666702226,0.01752069585676363
-0.02329626274041008,7.744691622658355,0.18395735654125228,0.2057675409866468
-0.029001183711722334,6.933772289508619,0.06530651189100341,0.6557267670244423
-0.0044261221398833595,7.698261679700146,0.2142605012841258,0.13931828931092416
-0.03466983081841635,7.344024554836779,-0.010834861151491905,0.9410993372390509
-0.06865946555959823,8.56497122641821,0.12346760402752106,0.3979977919102184
0.020032055639141455,7.867293175669201,0.18836227917668316,0.19492879987421752
0.015747329921317776,8.020355207889953,0.31595931105905156,0.026993298668676495
-0.038218910265608974,7.330878109908021,0.047861443279435874,0.7439943167191381
-0.10378159585098401,7.507359046525767,0.2125846984895367,0.14251246829332923
-0.04556457218235699,7.557244914953341,0.07030279004696288,0.6312202845257685
-0.03687749628224557,8.99548588128933,0.09160587063503789,0.531311205928396
0.006690731543823714,7.791859943279536,0.16039054959545768,0.27094186069425275
-0.0881466626862153,7.210718860281798,-0.00971571287162333,0.9471741646815092
0.007418517659822821,7.479863499646258,0.35479967704996274,0.012368508042615118
0.01131984060644775,7.225777859649087,0.265474779857572,0.06524366342295963
-0.2816433929598592,7.3439530536870805,-0.033932128691017346,0.8169576734605096
-0.016749570347564413,7.2149411613615735,0.062019210603857074,0.6720507760463972
-0.0590114570007052,8.21270822739875,0.024640284924235152,0.866540202969911
-0.022269851097905358,8.24493960804781,0.22442599608415006,0.12107519515430824
-0.03427111642607916,6.966052067706279,0.06313891309666275,0.6664732872005781
0.008528736791837521,8.4033942469288,0.14974724307378476,0.30443207865936994
-0.004411871636410769,7.812079367916361,0.1770161659389735,0.22369488074869331
0.010347894906287736,8.464621856223879,0.1853944202575858,0.2021859391125086
-0.006296255870051892,7.276228765901644,0.13477546508801916,0.355853253423473
-0.03252942616929366,8.139015840082491,0.11792368495038705,0.4196794332887488
0.016065002718136268,7.637703747269956,0.17334234153688255,0.23360855506551903
0.012581718833473254,8.005961148289751,0.19272809694726384,0.18459236497249845
-0.016300260391059807,7.7248050918017706,0.1642220874584676,0.25950819264810676
-0.028395422323618025,7.368606769615908,0.25594804078618616,0.07588412860080773
-0.1390780247080512,8.383052154907835,-0.06041573754760359,0.680068484529669
0.010403487085445251,8.772460868219072,0.28786696622736335,0.04488532016469554
0.021420532548174442,8.391675939119155,0.23276891803661495,0.10750395623215343
-0.003499965223572543,7.523224219816333,0.15344155198085976,0.29251879385294993
0.011526722298483394,7.194987143586589,0.3167590247882149,0.0265876316026706
-0.011112773019338329,7.8009349811243975,0.05789558063773407,0.6927405539476669
-0.01628088770416447,8.144193222315302,0.12168464180392861,0.40489841696579965
0.012831029272484584,8.515150440945645,0.18546084096457147,0.20202146831750117
-0.0692771710500526,7.556667977010576,0.1869013548632354,0.19847766295903427
-0.0059118931482289305,7.458759034540586,0.07839540645898392,0.5923549947056291
0.0034015255959405355,6.497940698693023,0.17718058171141712,0.22325812575433798
