target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T2W40,VALIDATION,R2,-0.020173,0.037177,-0.023827,-0.016518,1.9659,399,True
COG_V1,T2W40,VALIDATION,RMSE,1.349338,0.073128,1.34215,1.356526,1.9659,399,True
COG_V1,T2W40,VALIDATION,MAE,1.034438,0.054205,1.02911,1.039766,1.9659,399,True
COG_V1,T2W40,VALIDATION,rho,-0.039858,0.13668,-0.053293,-0.026423,1.9659,399,True
COG_V1,T2W40,TEST,R2,-0.027343,0.048536,-0.032114,-0.022572,1.9659,399,True
COG_V1,T2W40,TEST,RMSE,1.332198,0.113008,1.321089,1.343306,1.9659,399,True
COG_V1,T2W40,TEST,MAE,1.02835,0.081667,1.020322,1.036377,1.9659,399,True
COG_V1,T2W40,TEST,rho,-0.062283,0.192577,-0.081213,-0.043353,1.9659,399,True
