number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.8398717640953157,2026-06-13 02:56:24.578292,2026-06-13 02:56:26.295554,0 days 00:00:01.717262,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,False,,,,,,,,,-0.07358822378704583,-0.053437638234898915,98.0,-0.06351293101097237,0.010075292776073452,0.0505162718319668,1.9844674545084815,1.807802444426264,1.8719410837643675,98.0,1.8398717640953157,0.032069319669051875,0.1607916023755907,1.9844674545084815,0.27250566122525716,0.2934405070375428,98.0,0.2829730841314,0.010467422906142852,0.05248236380411595,1.9844674545084815,5.984047640700235,6.275609102031486,98.0,6.129828371365861,0.1457807306656248,0.7309265528894594,1.9844674545084815,1.4945825958381027,1.5542013190528223,98.0,1.5243919574454625,0.029809361607359794,0.14946045217374276,1.9844674545084815,99.0,0.8787878787878788,-0.12295324270709508,-0.07813664494370805,98.0,-0.10054494382540156,0.02240829888169352,0.11235243905644048,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['nodes_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.014250717253932108,0.06572737116231595,98.0,0.039989044208124026,0.02573832695419192,0.12904878794248928,1.9844674545084815,2.303072149874758,2.3915983699197483,98.0,2.3473352598972532,0.04426311002249508,0.22192975903733822,1.9844674545084815,completed,False,COMPLETE
1,2.232842682161516,2026-06-13 02:56:26.314030,2026-06-13 02:56:34.647487,0 days 00:00:08.333457,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.31897489289668685,-0.26784722494471674,98.0,-0.2934110589207018,0.02556383397598503,0.1281739017316586,1.9844674545084815,2.187198332872688,2.278487031450344,98.0,2.232842682161516,0.04564434928882787,0.22885512188225263,1.9844674545084815,0.32021030531716566,0.34102306942473226,98.0,0.33061668737094896,0.010406382053783293,0.05217631252013011,1.9844674545084815,6.481971135030076,6.8615862540655,98.0,6.671778694547788,0.18980755951771225,0.951671627362451,1.9844674545084815,1.859560281588054,1.9770343337317084,98.0,1.9182973076598813,0.05873702607182715,0.2945001839243932,1.9844674545084815,99.0,1.0,-0.6318052104857896,-0.5139574122785544,98.0,-0.572881311382172,0.058923899103617616,0.2954371421926838,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T2W20', 'asp_T2W20']",-0.021948625713332483,0.037507102532859576,98.0,0.007779238409763548,0.02972786412309603,0.14905183386753665,1.9844674545084815,2.7374462273097016,2.8428117526875893,98.0,2.7901289899986454,0.052682762688943806,0.26414485613497585,1.9844674545084815,completed,False,COMPLETE
2,1.7462797163554737,2026-06-13 02:56:34.660370,2026-06-13 02:56:36.430742,0 days 00:00:01.770372,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,True,,,,,,,,,-0.009489110064609353,-0.0087859818701651,98.0,-0.009137545967387226,0.000351564097222126,0.001762698900800999,1.9844674545084815,1.7193245605401222,1.7732348721708253,98.0,1.7462797163554737,0.02695515581535163,0.13514981735071682,1.9844674545084815,0.25918090637941105,0.27884502933419686,98.0,0.26901296785680395,0.00983206147739293,0.04929674018407596,1.9844674545084815,5.7688249199194725,6.0389497969461505,98.0,5.9038873584328115,0.13506243851333882,0.6771863617135632,1.9844674545084815,1.234093027872421,1.3109329898808695,98.0,1.2725130088766452,0.03841998100422432,0.19263303283825559,1.9844674545084815,99.0,1.0,-0.00720035736402216,-0.004127374550267943,98.0,-0.005663865957145051,0.0015364914068771085,0.007703777875478708,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,2.2085151955954507,2.286669903822029,98.0,2.24759254970874,0.039077354113289144,0.19592902030091328,1.9844674545084815,completed,True,COMPLETE
3,1.7874076151653557,2026-06-13 02:56:36.448589,2026-06-13 02:56:42.449730,0 days 00:00:06.001141,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.03970645926898275,-0.026494616412844285,98.0,-0.03310053784091352,0.006605921428069233,0.03312127299699294,1.9844674545084815,1.7583829499292791,1.8164322804014323,98.0,1.7874076151653557,0.029024665236076636,0.1455260816221064,1.9844674545084815,0.26456427577153735,0.28453104547683855,98.0,0.27454766062418795,0.009983384852650585,0.05005545687141629,1.9844674545084815,5.882900606717007,6.159622437672079,98.0,6.021261522194543,0.13836091547753562,0.6937245172449384,1.9844674545084815,1.4157725156639984,1.4807533118082603,98.0,1.4482629137361294,0.03249039807213086,0.1629028374081868,1.9844674545084815,99.0,0.8080808080808081,-0.05442156857618073,-0.03257190052337397,98.0,-0.04349673454977735,0.010924834026403383,0.05477576658690342,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'lcc_T2W20', 'lsc_T2W20']",0.03144363535589105,0.08210634864022148,98.0,0.056774991998056266,0.025331356642165216,0.12700828913349155,1.9844674545084815,2.2475683354494995,2.3293108067580484,98.0,2.288439571103774,0.04087123565427461,0.204923320473904,1.9844674545084815,completed,False,COMPLETE
4,2.413299663299663,2026-06-13 02:56:42.462053,2026-06-13 02:56:44.350314,0 days 00:00:01.888261,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,5,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.43712893232105376,-0.3670320967486208,98.0,-0.4020805145348373,0.035048417786216486,0.17572843186983378,1.9844674545084815,2.3647458756892665,2.4618534509100596,98.0,2.413299663299663,0.04855378761039648,0.2434426857771432,1.9844674545084815,0.3348312077809349,0.35303929129537226,98.0,0.3439352495381536,0.009104041757218686,0.04564653935113429,1.9844674545084815,6.807999522928373,7.353616638687788,98.0,7.08080808080808,0.2728085578797076,1.367828367297233,1.9844674545084815,2.0373344604499226,2.1747867516712893,98.0,2.106060606060606,0.06872614561068333,0.34458439380315836,1.9844674545084815,99.0,1.0,-0.9758416300804952,-0.7792631018577548,98.0,-0.877552365969125,0.09828926411137022,0.4928102134962474,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l3_T2W20']",0.055819321849024585,0.11236643441548269,98.0,0.08409287813225363,0.02827355628322905,0.14176011423229723,1.9844674545084815,2.9717939847232397,3.0774051281576327,98.0,3.024599556440436,0.05280557171719653,0.2647606054131871,1.9844674545084815,completed,True,COMPLETE
5,1.878189768437384,2026-06-13 02:56:44.362754,2026-06-13 02:57:11.920594,0 days 00:00:27.557840,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,5,,,,,,,,False,,,,,,,,,-0.09740316172210621,-0.07636525648467023,98.0,-0.08688420910338822,0.010518952618717986,0.052740727409593534,1.9844674545084815,1.850227661375345,1.906151875499423,98.0,1.878189768437384,0.027962107062038985,0.14019854635837353,1.9844674545084815,0.27762117092902266,0.29706580418106415,98.0,0.2873434875550434,0.009722316626020735,0.048746493072920824,1.9844674545084815,6.211658829628443,6.547347758674122,98.0,6.379503294151283,0.167844464522839,0.8415513855301616,1.9844674545084815,1.5158715462271015,1.5865897009340357,98.0,1.5512306235805686,0.03535907735346702,0.17728604051657182,1.9844674545084815,99.0,0.9292929292929293,-0.1535465096965382,-0.11274333691821813,98.0,-0.13314492330737818,0.02040158638916005,0.10229103081606068,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T2W20', 'pe_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'diameter_T2W20']",-0.009051258412820699,0.03215658540855376,98.0,0.011552663497866532,0.02060392191068723,0.10330551609543669,1.9844674545084815,2.341194791606923,2.419346471120077,98.0,2.3802706313635,0.03907583975657713,0.19592142750366015,1.9844674545084815,completed,False,COMPLETE
6,1.746319830389416,2026-06-13 02:57:11.933128,2026-06-13 02:57:13.602571,0 days 00:00:01.669443,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.009522887571729565,-0.008802216665102917,98.0,-0.009162552118416241,0.0003603354533133243,0.0018066773953704278,1.9844674545084815,1.719371999573074,1.773267661205758,98.0,1.746319830389416,0.02694783081634201,0.13511309071166394,1.9844674545084815,0.25918541640805526,0.2788492621785519,98.0,0.26901733929330357,0.009831922885248312,0.0492960453002044,1.9844674545084815,5.7688966857318436,6.039036255282963,98.0,5.903966470507403,0.13506978477555961,0.677223194963727,1.9844674545084815,1.234181281329073,1.3110114256452174,98.0,1.2725963534871452,0.03841507215807237,0.19260842049079288,1.9844674545084815,99.0,1.0,-0.007222839622154864,-0.0041546451736298885,98.0,-0.005688742397892376,0.001534097224262488,0.007691773739969837,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,0.0,-0.0706100660844854,,,,2.2085449540266717,2.2866928000309787,98.0,2.2476188770288252,0.03907392300215361,0.19591181713405145,1.9844674545084815,completed,False,COMPLETE
7,1.9301397505474762,2026-06-13 02:57:13.614892,2026-06-13 02:57:15.541903,0 days 00:00:01.927011,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,8,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.13361621511528837,-0.10213531248455365,98.0,-0.11787576379992101,0.015740451315367356,0.07892067606146753,1.9844674545084815,1.9000805728985406,1.9601989281964118,98.0,1.9301397505474762,0.03005917764893569,0.1507129989080871,1.9844674545084815,0.27836548241590736,0.2964778861091362,98.0,0.2874216842625218,0.009056201846614452,0.04540667595637125,1.9844674545084815,6.219904653537989,6.61312583218396,98.0,6.416515242860974,0.1966105893229854,0.9857811773836944,1.9844674545084815,1.5585052276782483,1.640903913492456,98.0,1.599704570585352,0.04119934290710384,0.20656840965814316,1.9844674545084815,99.0,0.9191919191919192,-0.21187097563160526,-0.14972098658304303,98.0,-0.18079598110732414,0.031074994524281124,0.15580617908130365,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'atd_T2W20']",0.03200970490413518,0.08447806044904688,98.0,0.05824388267659103,0.02623417777245585,0.1315349226167102,1.9844674545084815,2.3849082695921435,2.464562988453646,98.0,2.4247356290228947,0.03982735943075142,0.19968945419940196,1.9844674545084815,completed,True,COMPLETE
8,1.730429292929293,2026-06-13 02:57:15.554385,2026-06-13 02:57:17.761314,0 days 00:00:02.206929,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.703831273589163,1.757027312269423,98.0,1.730429292929293,0.026598019340130143,0.13335917923583812,1.9844674545084815,0.2513313776234922,0.2700227172154511,98.0,0.2606770474194717,0.009345669795979426,0.04685803245208411,1.9844674545084815,5.741143215500266,6.036634562277513,98.0,5.888888888888889,0.1477456733886233,0.7407785326716213,1.9844674545084815,1.0918333330018555,1.2212979801294577,98.0,1.1565656565656566,0.06473232356380107,0.32455986402989717,1.9844674545084815,99.0,0.98989898989899,-0.019303137227380068,-0.013876117497859181,98.0,-0.016589627362619624,0.0027135098647604436,0.013605202845567682,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W20', 'asp_T2W20']",,,,,,,,2.2213423232383795,2.296754018527032,98.0,2.2590481708827057,0.037705847644326204,0.18905245649822508,1.9844674545084815,completed,False,COMPLETE
9,1.8191730233254935,2026-06-13 02:57:17.779085,2026-06-13 02:57:19.603446,0 days 00:00:01.824361,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,9,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.06015377568731199,-0.04368468628818718,98.0,-0.05191923098774959,0.008234544699562406,0.04128698864646702,1.9844674545084815,1.7906169517277017,1.8477290949232852,98.0,1.8191730233254935,0.02855607159779181,0.14317661107703786,1.9844674545084815,0.2672790392786146,0.28694309867569734,98.0,0.277111068977156,0.009832029698541335,0.049296580848844584,1.9844674545084815,6.163551599252262,6.483391678511866,98.0,6.323471638882064,0.1599200396298022,0.8018192992369174,1.9844674545084815,1.4063244351231754,1.469850476365278,98.0,1.4380874557442267,0.03176302062105132,0.15925585683304788,1.9844674545084815,99.0,0.9393939393939394,-0.10341633151647159,-0.07491450825300663,98.0,-0.08916541988473911,0.014250911631732473,0.07145230831917285,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20']",-0.011400876700626849,0.038876938551965765,98.0,0.013738030925669456,0.025138907626296305,0.1260433735706887,1.9844674545084815,2.296051736066322,2.3773038123644987,98.0,2.3366777742154103,0.04062603814908819,0.2036939305097798,1.9844674545084815,completed,True,COMPLETE
