target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T6W40,z,,252,13,13,"z_nodes_T6W40, z_edges_T6W40, z_re_T6W40, z_pe_T6W40, z_l1_T6W40, z_l2_T6W40, z_l3_T6W40, z_lcc_T6W40, z_lsc_T6W40, z_atd_T6W40, z_density_T6W40, z_diameter_T6W40, z_asp_T6W40",400,977.7653704397576,112.20075192868677,-0.009150874870230459,0.01625321370397783,-0.010748506693584726,-0.007553243046876191,7.816197838862446,0.4807384331033215,7.768942998470643,7.863452679254249,6.700400449249826,0.3654364677430617,6.664479372906776,6.736321525592876,-0.05213642414175348,0.1807590658998797,-0.06990438322364023,-0.034368465059866724,0.75
COG,T6W40,z,,252,13,13,"z_nodes_T6W40, z_edges_T6W40, z_re_T6W40, z_pe_T6W40, z_l1_T6W40, z_l2_T6W40, z_l3_T6W40, z_lcc_T6W40, z_lsc_T6W40, z_atd_T6W40, z_density_T6W40, z_diameter_T6W40, z_asp_T6W40",400,260.0449954555625,363.51311187467064,-0.016765515394423412,0.08201269918872478,-0.024827065591786532,-0.008703965197060291,2.1812627364170716,0.2829067174428192,2.1534540345160607,2.2090714383180825,1.6916760257583985,0.19976153651914183,1.6720401928924946,1.7113118586243024,0.10721523522953742,0.18711792477354597,0.0888222234361182,0.12560824702295664,0.545
MOT_V4,T6W40,z,,252,13,13,"z_nodes_T6W40, z_edges_T6W40, z_re_T6W40, z_pe_T6W40, z_l1_T6W40, z_l2_T6W40, z_l3_T6W40, z_lcc_T6W40, z_lsc_T6W40, z_atd_T6W40, z_density_T6W40, z_diameter_T6W40, z_asp_T6W40",400,916.6603364126072,241.53044582035716,-0.013780396750853177,0.02285402885543272,-0.01602686470828611,-0.011533928793420245,3.482088583042958,0.26228139276152185,3.456307275580857,3.507869890505059,2.9059084053065414,0.17048624043556784,2.889150227623981,2.922666582989102,-0.02300876895372399,0.18614427578131398,-0.04130607459061947,-0.004711463316828514,0.77
COG_V1,T6W40,z,,252,13,13,"z_nodes_T6W40, z_edges_T6W40, z_re_T6W40, z_pe_T6W40, z_l1_T6W40, z_l2_T6W40, z_l3_T6W40, z_lcc_T6W40, z_lsc_T6W40, z_atd_T6W40, z_density_T6W40, z_diameter_T6W40, z_asp_T6W40",400,778.1175132867522,398.71013300312757,-0.023174625558153864,0.06597769322502035,-0.02965999295980195,-0.01668925815650578,1.3492287840947206,0.10983932725447618,1.3384319775139626,1.3600255906754786,1.0482483344450164,0.08062427345946506,1.0403232614496287,1.056173407440404,0.010455745820729199,0.20094920380739517,-0.00929683042219713,0.030208322063655528,0.635
