r2,rmse,mae,rho
-0.008730429656994554,8.495305987901052,6.91362055892752,0.06893901891908703
-0.011023443702194324,8.417970584393206,6.9795626843588385,0.06511279291236932
0.00806345949783005,7.469461789961928,6.545866650934605,0.1633914400963609
-0.008871123519606838,7.895169896166454,6.516189698922185,0.030437341065545423
-0.027432066012887724,8.528324977736174,6.879847206262838,-0.18178333480340267
-0.02349763917021308,7.401631173821112,6.347787819752336,-0.16554386878250033
0.03260483136454784,7.422502395544003,6.351290185671055,0.501642675214732
-0.028912340639543732,8.321554537143816,7.054012368587971,-0.2413395634290839
-0.02497857501952616,7.445849926729396,6.295907233755038,-0.3690719194708858
-0.025231217801299666,7.951710509958863,6.565444888651654,-0.1718692978372098
-0.0017547609878365567,8.027607555956079,6.662455403736468,0.23969215976400116
0.0009130563539250236,7.372267611416888,6.524011086818064,0.025428664687670865
0.02181379099794445,7.6610164169073105,6.462923467525975,0.29826644960986637
-0.013170990482358036,7.962830664704803,6.664296776392739,-0.1279385804528109
-0.020329471614974004,8.044056582290416,6.546826918282165,-0.05050129160890009
-0.005630551450337418,8.156746734081812,6.830435524372129,-0.12054699956242594
-0.00019664082717696374,7.013363695399133,5.848777402893782,0.028896209872353255
-0.009910140824840763,7.38654190431128,6.518357694060513,-0.007701198823411549
-0.00626978252808752,6.803558627386995,5.951249408396388,-0.07434523463296473
-0.023048690935430605,6.931968536697263,6.100060622786714,-0.36994288323704355
-0.014055274169591403,7.880299645426379,6.495089222230919,-0.0555021482204224
-0.03935823112030978,8.180954601479511,6.657773001809278,-0.32202199870239245
-0.020244942758839812,8.180558579788196,6.931725235287235,-0.18003132199508656
-0.12965501880215324,7.8269817638505,6.577849305240645,-0.5030822612987147
0.045218042948535486,7.1821074970289605,6.3119320555229566,0.4616578897062273
-8.0454784728623e-05,7.630352802097384,6.762380684443284,0.018507866108938544
-0.01956263519182877,7.918374524735048,6.575537781546933,-0.02929845925401837
0.0036417233981275166,7.405373693755573,6.2691670324598245,0.16364436817361028
0.0012954078256336432,7.548013092663246,6.481362077316785,-0.0474723049182879
0.011094737551914813,7.925009071299722,6.506601347595855,0.1241569351474627
-0.009705000456363466,7.5167463903964045,6.315220634151999,-0.003084644351489757
-0.0025644630200463148,8.208065053040643,7.085120284034647,0.2487956409220711
0.002331251924003519,8.915954567330152,7.406178235141,0.27267500220510404
-0.008268701189611649,7.229706043102268,6.352727016586082,-0.16621779252363889
-0.01390994939081458,7.702962579051614,6.531342648173088,-0.08138896160396433
-0.01482422440228981,7.217713811530415,6.383334128565897,-0.1241569351474627
0.008566496248363697,7.777846293063129,6.639841336808736,0.16522256489546558
