target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T2W30,VALIDATION,R2,0.002522,0.032324,-0.000656,0.005699,1.9659,399,False
MOT,T2W30,VALIDATION,RMSE,7.51807,0.34009,7.48464,7.5515,1.9659,399,True
MOT,T2W30,VALIDATION,MAE,6.372959,0.264595,6.34695,6.398968,1.9659,399,True
MOT,T2W30,VALIDATION,rho,0.089813,0.130419,0.076994,0.102633,1.9659,399,True
MOT,T2W30,TEST,R2,-0.000966,0.055928,-0.006463,0.004532,1.9659,399,False
MOT,T2W30,TEST,RMSE,7.5769,0.536417,7.524172,7.629628,1.9659,399,True
MOT,T2W30,TEST,MAE,6.438368,0.431719,6.395932,6.480805,1.9659,399,True
MOT,T2W30,TEST,rho,0.093207,0.213868,0.072185,0.11423,1.9659,399,True
