number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
52,6.474147970215073,2026-06-12 20:53:16.987111,2026-06-12 20:53:19.154433,0 days 00:00:02.167322,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gblinear,0.6025698202410036,0.0033110184908801267,8.0,80.0,5.202229242282237e-07,2.1327846708235122e-08,0.9490271447203569,-0.012079119488973831,-0.008054599715238633,98.0,-0.010066859602106232,0.002012259886867599,0.010089222189450082,1.9844674545084815,6.430116036325025,6.518179904105121,98.0,6.474147970215073,0.04403193389004869,0.2207706705019204,1.9844674545084815,176990998674523.66,389416453608834.25,98.0,283203726141678.94,106212727467155.28,532537478760637.7,1.9844674545084815,16.231656440769523,16.67630437388952,98.0,16.45398040732952,0.22232396655999725,1.1147048705301108,1.9844674545084815,6.251118302703688,6.406002584975596,98.0,6.328560443839642,0.07744214113595425,0.38828531734221466,1.9844674545084815,99.0,0.5252525252525253,-0.003805674664635784,-0.00031645293398638676,98.0,-0.0020610637993110853,0.0017446108653246986,0.008747263099196195,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['z_pe_T6W30', 'z_l2_T6W30', 'z_lsc_T6W30']",0.006269248904745159,0.061325135949903894,98.0,0.03379719242732453,0.027527943522579368,0.13802170407038017,1.9844674545084815,7.515025149312442,7.629999460695534,98.0,7.572512305003988,0.05748715569154579,0.28823348842597973,1.9844674545084815,completed,False,COMPLETE
53,6.574470239037232,2026-06-12 20:53:19.167061,2026-06-12 20:53:21.037648,0 days 00:00:01.870587,,,,,,,,,,,,,,,LinearRegression,,,,,,9,,,,,,,,False,,,,,,,,,-0.03351216186718012,-0.018234655730024554,98.0,-0.025873408798602338,0.007638753068577783,0.038299763098291986,1.9844674545084815,6.513915783540698,6.635024694533765,98.0,6.574470239037232,0.06055445549653354,0.30361255027387635,1.9844674545084815,157167131966169.88,346022632021302.94,98.0,251594881993736.4,94427750027566.52,473449059485552.8,1.9844674545084815,16.967930993982243,17.80059948033393,98.0,17.384265237158086,0.416334243175843,2.08744840161593,1.9844674545084815,6.016989559796347,6.231982597704173,98.0,6.12448607875026,0.10749651895391289,0.5389742504914427,1.9844674545084815,99.0,0.8383838383838383,-0.07665995613395954,-0.0466525068832485,98.0,-0.06165623150860402,0.015003724625355524,0.0752268195586685,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30', 'z_pe_T6W30', 'z_l2_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.007458639246106978,0.058145783873805944,98.0,0.03280221155995646,0.025343572313849483,0.1270695370004397,1.9844674545084815,7.714972111037404,7.861146654214639,98.0,7.788059382626021,0.07308727158861711,0.36645054005728367,1.9844674545084815,completed,False,COMPLETE
54,6.940717357713451,2026-06-12 20:53:21.049922,2026-06-12 20:53:23.750243,0 days 00:00:02.700321,,,,,,,,,,,minkowski,5.0,distance,,KNeighborsRegressor,,,,,,7,,,,,0.008968733598183252,0.00024989960578908907,LinearSVR,,,,,,,,,,-0.09762119748171,-0.06889424064160071,98.0,-0.08325771906165536,0.014363478420054641,0.07201670427316816,1.9844674545084815,6.846128829710885,7.035305885716017,98.0,6.940717357713451,0.09458852800256605,0.4742551803666212,1.9844674545084815,165351525605459.9,368418001204067.6,98.0,266884763404763.75,101533237799303.84,509075096341594.1,1.9844674545084815,18.391213867729302,19.21179751020831,98.0,18.801505688968806,0.4102918212395053,2.0571524453749013,1.9844674545084815,6.187524852030462,6.504748967277916,98.0,6.346136909654189,0.15861205762372693,0.7952612392342213,1.9844674545084815,99.0,0.9393939393939394,-0.2570446306015639,-0.20143342479513346,98.0,-0.2292390276983487,0.027805602903215234,0.13941385386301014,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",7,"['lsc_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.06961192980281217,-0.01078068074096181,98.0,-0.04019630527188699,0.029415624530925177,0.14748630317127112,1.9844674545084815,8.269193996128012,8.4705420805632,98.0,8.369868038345606,0.10067404221759492,0.5047671959632045,1.9844674545084815,completed,True,COMPLETE
55,6.46865411993772,2026-06-12 20:53:23.763635,2026-06-12 20:53:30.260342,0 days 00:00:06.496707,,,,,,,,,,,,,,,XGBRegressor,,,,,,9,,,,,,,,False,gbtree,0.7107122752962489,0.0028147353837328012,2.0,143.0,1.0815470066957966,0.22750558138165483,0.7915207804848461,-0.011852596780313302,-0.006562229659468276,98.0,-0.009207413219890789,0.002645183560422513,0.013262623206452344,1.9844674545084815,6.423285140653027,6.514023099222413,98.0,6.46865411993772,0.045368979284693516,0.22747445074024317,1.9844674545084815,172443612976734.75,379566521977087.0,98.0,276005067476910.88,103561454500176.12,519244324022869.3,1.9844674545084815,16.463180636113528,17.011017637824587,98.0,16.737099136969057,0.27391850085553077,1.3733934840964015,1.9844674545084815,6.262210164642661,6.40687187970832,98.0,6.3345410221754905,0.07233085753282942,0.36265797353748647,1.9844674545084815,99.0,0.5959595959595959,-0.009879203947363193,-0.0030480130823866565,98.0,-0.006463608514874925,0.0034155954324882683,0.017125373045769214,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",9,"['re_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l2_T6W30']",0.00489612619073896,0.054687254369088334,98.0,0.029791690279913647,0.024895564089174687,0.12482327917313625,1.9844674545084815,7.530479996527922,7.647318287865931,98.0,7.588899142196927,0.05841914566900472,0.2929063709011957,1.9844674545084815,completed,False,COMPLETE
56,6.512432646529466,2026-06-12 20:53:30.273747,2026-06-12 20:53:34.127366,0 days 00:00:03.853619,,,,,,,,,,,,,,,XGBRegressor,,,,,,7,,,,,,,,True,gblinear,0.7126067522346167,0.1644047400164349,6.0,441.0,1.5930293410397775e-08,2.6187632305518894e-06,0.8999276279736577,-0.02349913942234808,-0.008705434999798606,98.0,-0.016102287211073343,0.007396852211274735,0.03708690211891418,1.9844674545084815,6.450426393031171,6.5744389000277605,98.0,6.512432646529466,0.062006253498294715,0.3108916858912788,1.9844674545084815,153841225641556.44,338856220779988.75,98.0,246348723210772.6,92507497569216.17,463821151162889.44,1.9844674545084815,16.846108894725422,17.520797377315052,98.0,17.183453136020237,0.3373442412948159,1.6914023019427225,1.9844674545084815,5.953103008140498,6.150530333022599,98.0,6.051816670581548,0.09871366244105077,0.49493809423020363,1.9844674545084815,99.0,0.6868686868686869,-0.05709764741058321,-0.02949186619668126,98.0,-0.043294756803632234,0.013802890606950974,0.06920598631371755,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",7,"['l3_T6W30', 'lsc_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.021211513015670737,0.03226041113635167,98.0,0.005524449060340466,0.026735962076011203,0.13405080705230824,1.9844674545084815,7.649607770504061,7.793270325571231,98.0,7.721439048037646,0.07183127753358495,0.3601531412110672,1.9844674545084815,completed,True,COMPLETE
57,6.6402069499381104,2026-06-12 20:53:34.177408,2026-06-12 20:53:37.927884,0 days 00:00:03.750476,,,,,,,,,,,,,,0.0023457196365169446,QuantileRegressor,,,,,,13,,,,,,,,False,,,,,,,,,-0.04424325368745542,-0.027516541459855545,98.0,-0.035879897573655485,0.00836335611379994,0.041932833145610145,1.9844674545084815,6.568829336121579,6.711584563754642,98.0,6.6402069499381104,0.07137761381653171,0.35787852744446924,1.9844674545084815,145577538327100.3,322027818273422.8,98.0,233802678300261.56,88225139973161.23,442349939833157.06,1.9844674545084815,18.24949754079886,19.169474028785398,98.0,18.70948578479213,0.45998824399327093,2.3063241624358075,1.9844674545084815,5.9440066573436825,6.1815720111134995,98.0,6.062789334228591,0.11878267688490889,0.5955616504461757,1.9844674545084815,99.0,0.9393939393939394,-0.14697989743387493,-0.11290091753257567,98.0,-0.1299404074832253,0.01703948995064963,0.08543389510915468,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.042351905047993584,0.0017156480222615539,98.0,-0.020318128512866015,0.02203377653512757,0.1104746303329857,1.9844674545084815,7.952280901002776,8.117338157091062,98.0,8.03480952904692,0.0825286280441432,0.4137883335854758,1.9844674545084815,completed,False,COMPLETE
58,6.62231668114021,2026-06-12 20:53:37.983619,2026-06-12 20:53:40.241436,0 days 00:00:02.257817,,,,,,,,,,,euclidean,13.0,uniform,,KNeighborsRegressor,,,,,,7,10.0,4.0,2.0,30.0,,,ExtraTrees,,,,,,,,,,-0.04189242474091891,-0.02472765923629147,98.0,-0.03331004198860519,0.008582382752313718,0.0430310056211415,1.9844674545084815,6.555816730705335,6.688816631575084,98.0,6.62231668114021,0.06649995043487432,0.3334225265352169,1.9844674545084815,147965663542299.94,329585921790648.8,98.0,238775792666474.38,90810129124174.45,455310755715885.1,1.9844674545084815,16.806769495614965,17.429438740593277,98.0,17.11810411810412,0.31133462248915533,1.5609932902112895,1.9844674545084815,6.230424369031736,6.448674310066943,98.0,6.33954933954934,0.10912497051760345,0.5471391052192318,1.9844674545084815,99.0,0.8484848484848485,-0.10091999342431239,-0.06890639773871156,98.0,-0.08491319558151197,0.016006797842800416,0.08025610460735168,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",7,"['re_T6W30', 'l2_T6W30', 'density_T6W30', 'diameter_T6W30', 'z_pe_T6W30', 'z_lsc_T6W30', 'z_density_T6W30']",0.002359100196203362,0.04899198469387849,98.0,0.025675542445040927,0.023316442248837565,0.11690575757696937,1.9844674545084815,7.797045990834804,7.947322930368704,98.0,7.872184460601754,0.07513846976694931,0.376734994024114,1.9844674545084815,completed,True,COMPLETE
59,6.509205143786441,2026-06-12 20:53:40.253861,2026-06-12 20:53:54.535103,0 days 00:00:14.281242,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,3.0,4.0,146.0,9,,,,,,,,True,,,,,,,,,-0.02121600335630725,-0.009824135712284689,98.0,-0.01552006953429597,0.0056959338220112805,0.0285587076906516,1.9844674545084815,6.452777745875634,6.565632541697248,98.0,6.509205143786441,0.05642739791080709,0.2829199939878854,1.9844674545084815,162850132463026.12,358920437440902.94,98.0,260885284951964.53,98035152488938.4,491536129250783.9,1.9844674545084815,16.823238864707815,17.486338196400975,98.0,17.154788530554395,0.33154966584657997,1.6623490173385198,1.9844674545084815,6.136506574702578,6.31858000614902,98.0,6.227543290425799,0.09103671572322085,0.45644683289848487,1.9844674545084815,99.0,0.7272727272727273,-0.05050142499954724,-0.029977138722470167,98.0,-0.040239281861008704,0.010262143138538534,0.05145311643906378,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'z_l2_T6W30', 'z_lsc_T6W30']",-0.0258906023296628,0.0239914756856198,98.0,-0.0009495633220214986,0.0249410390076413,0.1250512847898317,1.9844674545084815,7.645411193867945,7.779930422555724,98.0,7.7126708082118345,0.06725961434388966,0.3372313874171445,1.9844674545084815,completed,True,COMPLETE
60,6.737127041097936,2026-06-12 20:53:54.547924,2026-06-12 20:53:56.583968,0 days 00:00:02.036044,,,,,,,,,,,,,,,LinearRegression,,,,,,16,,,,,,,,True,,,,,,,,,-0.06189128729397215,-0.040488694181182165,98.0,-0.05118999073757716,0.01070129655639499,0.053654977360173384,1.9844674545084815,6.658134034816965,6.816120047378907,98.0,6.737127041097936,0.07899300628097103,0.3960611633629317,1.9844674545084815,155074358152137.53,341734318047969.25,98.0,248404338100053.4,93329979947915.88,467944976082207.44,1.9844674545084815,18.10959010451774,19.303992923792432,98.0,18.706791514155086,0.5972014096373469,2.9942940039734722,1.9844674545084815,6.0624323167715595,6.313704946887578,98.0,6.188068631829569,0.12563631505800946,0.6299249445642869,1.9844674545084815,99.0,0.8888888888888888,-0.16996654011579318,-0.12020372049673742,98.0,-0.1450851303062653,0.02488140980952788,0.1247523113656377,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",16,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_pe_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.03568932839989141,0.020673429417988425,98.0,-0.007507949490951492,0.028181378908939916,0.14129794827842987,1.9844674545084815,7.981280096542314,8.182222869496066,98.0,8.08175148301919,0.10047138647687587,0.5037511051444062,1.9844674545084815,completed,True,COMPLETE
61,7.594562387503563,2026-06-12 20:53:56.613455,2026-06-12 20:53:56.735214,0 days 00:00:00.121759,18.0,5.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,15,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",15,"['edges_T6W30', 'pe_T6W30', 'l3_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
62,6.646939988116459,2026-06-12 20:53:56.766154,2026-06-12 20:53:58.772148,0 days 00:00:02.005994,,,,,,,,,,,manhattan,15.0,uniform,,KNeighborsRegressor,,,,,,20,12.0,3.0,12.0,80.0,,,ExtraTrees,,,,,,,,,,-0.04540391570474306,-0.029020387809434597,98.0,-0.03721215175708883,0.008191763947654232,0.04107249124767169,1.9844674545084815,6.583908330361984,6.709971645870933,98.0,6.646939988116459,0.06303165775447479,0.31603293600619964,1.9844674545084815,167020596714781.0,369831551379243.75,98.0,268426074047012.38,101405477332231.39,508434521161551.9,1.9844674545084815,17.078886016935346,17.625491087441763,98.0,17.352188552188554,0.2733025352532076,1.3703051087511218,1.9844674545084815,6.278011729058351,6.495052244005624,98.0,6.386531986531987,0.10852025747363626,0.5441071488097936,1.9844674545084815,99.0,0.8484848484848485,-0.08985132655457038,-0.05960169404537245,98.0,-0.07472651029997142,0.015124816254598968,0.07583395801066112,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",20,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.04009305155626839,0.01606281049309309,98.0,-0.01201512053158765,0.02807793102468074,0.1407792733815486,1.9844674545084815,7.763277103859059,7.907846082271799,98.0,7.835561593065429,0.07228448920637069,0.36242548848361833,1.9844674545084815,completed,True,COMPLETE
63,6.767393420342613,2026-06-12 20:53:58.785091,2026-06-12 20:54:00.499304,0 days 00:00:01.714213,,,,,,,,,,,,,,,LinearRegression,,,,,,17,,,,,,,,True,,,,,,,,,-0.06655194952137335,-0.0452971650717261,98.0,-0.05592455729654972,0.010627392224823626,0.053284430182419434,1.9844674545084815,6.689055256020079,6.845731584665148,98.0,6.767393420342613,0.07833816432253513,0.39277786677646587,1.9844674545084815,155257927325486.0,342217675352152.9,98.0,248737801338819.44,93479874013333.42,468696526386791.5,1.9844674545084815,18.150573798559506,19.349884618655906,98.0,18.750229208607706,0.5996554100481992,3.0065980585141765,1.9844674545084815,6.054319555302375,6.320779921321011,98.0,6.187549738311693,0.13323018300931838,0.6679996592361402,1.9844674545084815,99.0,0.9191919191919192,-0.17989827208622436,-0.1297656865409628,98.0,-0.15483197931359358,0.025066292772630786,0.12567929167566755,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",17,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.04463659969768253,0.008981929263130718,98.0,-0.017827335217275905,0.026809264480406624,0.13441833624165045,1.9844674545084815,8.015298838172596,8.217030563521247,98.0,8.116164700846921,0.10086586267432586,0.505728960008232,1.9844674545084815,completed,True,COMPLETE
64,7.904666977902272,2026-06-12 20:54:00.517057,2026-06-12 20:54:00.722041,0 days 00:00:00.204984,18.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,13,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",13,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
65,6.43236284412755,2026-06-12 20:54:00.731323,2026-06-12 20:54:03.306231,0 days 00:00:02.574908,,,,,,,,,,,,,,0.6940121430516972,QuantileRegressor,,,,,,10,,,,,,,,False,,,,,,,,,-0.004618760704527799,-0.0023266854860824436,98.0,-0.0034727230953051215,0.001146037609222678,0.005746090826723593,1.9844674545084815,6.387146941252938,6.477578747002163,98.0,6.43236284412755,0.04521590287461224,0.22670694455311866,1.9844674545084815,159975467009718.8,352020212552703.8,98.0,255997839781211.3,96022372771492.52,481444300695108.6,1.9844674545084815,17.65307108337025,18.14490871460955,98.0,17.8989898989899,0.24591881561964796,1.2330065254221743,1.9844674545084815,5.956835168213341,6.06336685198868,98.0,6.01010101010101,0.05326584188766987,0.26706834312012434,1.9844674545084815,99.0,1.0,-0.03940786471611372,-0.03383770038410198,98.0,-0.03662278255010785,0.0027850821660058717,0.013964057511701019,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,7.641821067877172,7.76254996760978,98.0,7.702185517743476,0.06036444986630419,0.3026598855444638,1.9844674545084815,completed,False,COMPLETE
66,6.468530685001274,2026-06-12 20:54:03.318499,2026-06-12 20:54:05.089063,0 days 00:00:01.770564,,,,8.681843415114091,0.42777313373586234,,,,,,,,,,ElasticNet,,,,,,10,,,,,,,,True,,,,,,,,,-0.010838388593969092,-0.007533868684572212,98.0,-0.009186128639270652,0.0016522599546984402,0.008284227055598078,1.9844674545084815,6.425014538013637,6.51204683198891,98.0,6.468530685001274,0.04351614698763684,0.21818457876754607,1.9844674545084815,177419237234444.94,390358231448248.06,98.0,283888734341346.5,106469497106901.55,533824889976163.06,1.9844674545084815,16.30109010929698,16.7555332673264,98.0,16.52831168831169,0.2272215790147102,1.139260893624293,1.9844674545084815,6.205775317066685,6.373387742096375,98.0,6.28958152958153,0.08380621251484449,0.4201939841054797,1.9844674545084815,99.0,1.0,-0.002091831357214119,-0.0012107691911632688,98.0,-0.001651300274188694,0.0004405310830254252,0.0022087683638723947,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,7.513725752597121,7.628433438825785,98.0,7.571079595711453,0.05735384311433189,0.28756507565239264,1.9844674545084815,completed,True,COMPLETE
67,6.758828559436756,2026-06-12 20:54:05.132532,2026-06-12 20:54:05.301880,0 days 00:00:00.169348,,,,,,,,,,,,,,0.000684178985066717,QuantileRegressor,,,,,,22,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",22,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
68,6.67745046387107,2026-06-12 20:54:05.311033,2026-06-12 20:54:07.165812,0 days 00:00:01.854779,,,,0.0056315286232431,0.05784267656339637,,,,,,,,,,ElasticNet,,,,,,22,,,,,,,,False,,,,,,,,,-0.04999398288576299,-0.03370372713765959,98.0,-0.04184885501171129,0.008145127874051703,0.04083866374274044,1.9844674545084815,6.611211602945794,6.743689324796346,98.0,6.67745046387107,0.06623886092527655,0.3321134560265527,1.9844674545084815,159140349087494.12,350832156346411.9,98.0,254986252716953.0,95845903629458.86,480559506243269.4,1.9844674545084815,17.334274489505212,18.26128286865528,98.0,17.797778679080245,0.4635041895750328,2.3239526787183786,1.9844674545084815,6.066364547327638,6.281742944204097,98.0,6.1740537457658675,0.10768919843822881,0.5399403215945336,1.9844674545084815,99.0,0.8888888888888888,-0.11336169674869968,-0.0806431626475237,98.0,-0.0970024296981117,0.016359267050587992,0.08202334162058061,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",22,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.07292282871116856,-0.021668018994181682,98.0,-0.04729542385267512,0.02562740485849344,0.12849263827388782,1.9844674545084815,7.838862989562876,7.993431935107476,98.0,7.916147462335176,0.07728447277230015,0.3874947876678248,1.9844674545084815,completed,False,COMPLETE
