target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W30,VALIDATION,R2,0.000752,0.03183,-0.002377,0.003881,1.9659,399,False
MOT_V4,T6W30,VALIDATION,RMSE,3.447057,0.175697,3.429787,3.464328,1.9659,399,True
MOT_V4,T6W30,VALIDATION,MAE,2.844647,0.119544,2.832896,2.856397,1.9659,399,True
MOT_V4,T6W30,VALIDATION,rho,0.116037,0.119808,0.104261,0.127814,1.9659,399,True
MOT_V4,T6W30,TEST,R2,-0.00422,0.04965,-0.009101,0.00066,1.9659,399,False
MOT_V4,T6W30,TEST,RMSE,3.46486,0.271745,3.438148,3.491571,1.9659,399,True
MOT_V4,T6W30,TEST,MAE,2.872281,0.183022,2.85429,2.890271,1.9659,399,True
MOT_V4,T6W30,TEST,rho,0.119391,0.190991,0.100617,0.138164,1.9659,399,True
