r2,rmse,mae,rho
-0.051553265601972376,2.6720729123482125,2.0903647676383112,0.00043851636032556015
-0.003348146374575478,2.111298929837478,1.6427940420501617,-0.19869922089942918
-0.03353757102973387,1.7603460958085448,1.3603615508452298,0.09465511994053506
-0.04478511238211569,1.86569107256035,1.4951801079800777,-0.14448532066403819
0.05593749964715744,2.0286750509817173,1.7930900139266857,0.2571583846243569
0.0028698041320722734,2.0518541057888013,1.583001784776612,0.009714184132860983
0.0007498070588773942,2.633913939675568,1.8902751206643273,0.18986814441501013
-0.004165981739158164,2.115458183200222,1.6340114668497983,0.06583581889584614
-0.09633596218104246,2.416508160021483,1.9631526153049326,-0.05747106725487899
-0.01222839516421348,2.4697632448157214,1.9711327031774115,0.3780011026006329
0.017534339219620776,1.9888307334640134,1.6015790374949674,0.11685226172424232
-0.060158048311583334,2.9720043489923293,2.320001609957242,-0.015354865297105072
0.006497245745187286,2.5235048408485485,1.9152222598317756,0.20155491233448633
-0.08347096643765695,2.2347536745519796,1.7885899515163493,0.05537565543103558
0.0016402749147513829,2.2139713024388357,1.7888299791204674,0.1204200760960615
-0.050311746440513394,2.4392505212195372,1.9193730309235406,-0.0650155441172476
-0.3149478484867192,2.9031793684697855,2.211120289638407,-0.10706904759428709
0.0014504284334273532,2.0996492599351377,1.6385501688038264,0.23716758615831493
-0.05533967754161906,1.5639595791245768,1.367236780291287,0.013765547169261773
-0.011161529592121022,2.071331587578363,1.5982837772063274,0.27155560189588657
0.0039451845625669835,2.4357950132996993,1.855474607656707,0.18386037271314057
-0.05282590949631838,2.0574832954606896,1.5777149641655452,0.046218298673737605
-0.4002935478382612,2.1401230835447245,1.837501512284718,-0.23529310320622177
0.11147973262425448,1.8032574323733832,1.5044649226722375,0.3223605612121849
-0.05130420505545308,2.6025461307687023,1.9352301660414455,0.17065836001639634
0.10509446178065585,1.7325306133256972,1.4584697480451787,0.2712077884959989
0.09674402226665191,2.3904703682235264,1.9171413195145164,0.3706820641748112
-0.005148543725416399,1.6494036062674058,1.3898222985091346,-0.11932659994564525
-0.011836688195163259,2.3635104645584843,1.7956429985501956,-0.01936766801566147
0.07769123822920654,1.8798711896383193,1.5379050547155408,0.11262147946065236
-0.007734039975135998,2.4671124052055813,1.9733878762065977,0.38422530904511204
-0.029246242780507137,1.7029726114458383,1.4266437597872945,-0.04613935970624632
-0.020106310044048392,2.516225146979251,1.994317886566055,0.02282304812860969
0.08347107217266592,2.0367248503545685,1.5454440051064866,0.3728276093014833
0.07361480872286197,1.9826002704612082,1.568802966676089,0.34104371916256837
-0.07000109546363453,2.4680364974654707,1.9468356004113865,-0.16068956700375533
0.04094302410700901,1.9376897221800446,1.5302766629617952,0.28259444750141044
-0.06392034804977831,2.0803167224643904,1.645782570733248,-0.11350478518191236
-0.014801449584607385,2.174555785849772,1.6908371121210664,0.18843658031864863
0.0033696038467772027,1.9541459150951141,1.4711159860295708,0.19391793797033494
0.0015435206650605826,2.2800352479326005,1.7225305381661784,0.24385654728810124
-0.011091641422356302,2.149039719569784,1.6402291412189218,-0.40260682721820024
-0.06311059502189131,1.9442090377066088,1.5980639794833797,-0.1441298031747396
-0.0014431404158397054,2.4498376224236065,1.9324118424168695,0.3291785787780245
-0.07532699320402236,2.105672567097176,1.7285178561366479,-0.34243825918354537
-0.08828271839982493,2.0271657282499143,1.6573349129803685,-0.09470079255317376
0.012413101272503613,2.1749649795987946,1.7160124646193051,0.09683834007830736
0.008124556977273767,2.071530568409568,1.7450035030843072,0.02418803665302888
