target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W40,VALIDATION,R2,-0.01352,0.019303,-0.015417,-0.011622,1.9659,399,True
COG_V1,T7W40,VALIDATION,RMSE,1.353376,0.076258,1.345881,1.360872,1.9659,399,True
COG_V1,T7W40,VALIDATION,MAE,1.050182,0.052458,1.045026,1.055339,1.9659,399,True
COG_V1,T7W40,VALIDATION,rho,-0.08587,0.123671,-0.098026,-0.073713,1.9659,399,True
COG_V1,T7W40,TEST,R2,-0.015831,0.022832,-0.018075,-0.013587,1.9659,399,True
COG_V1,T7W40,TEST,RMSE,1.343024,0.116332,1.331589,1.354459,1.9659,399,True
COG_V1,T7W40,TEST,MAE,1.030419,0.083555,1.022206,1.038632,1.9659,399,True
COG_V1,T7W40,TEST,rho,-0.088621,0.18016,-0.10633,-0.070912,1.9659,399,True
