target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T7W50,VALIDATION,R2,-0.014014,0.030011,-0.016964,-0.011064,1.9659,399,True
MOT_V4,T7W50,VALIDATION,RMSE,3.520792,0.179362,3.503162,3.538423,1.9659,399,True
MOT_V4,T7W50,VALIDATION,MAE,2.936767,0.116943,2.925272,2.948262,1.9659,399,True
MOT_V4,T7W50,VALIDATION,rho,0.039048,0.11824,0.027425,0.05067,1.9659,399,True
MOT_V4,T7W50,TEST,R2,-0.01388,0.037504,-0.017567,-0.010194,1.9659,399,True
MOT_V4,T7W50,TEST,RMSE,3.510257,0.275693,3.483157,3.537356,1.9659,399,True
MOT_V4,T7W50,TEST,MAE,2.917822,0.181995,2.899933,2.935712,1.9659,399,True
MOT_V4,T7W50,TEST,rho,0.05502,0.19245,0.036102,0.073937,1.9659,399,True
