feature,type,task,window_tag,n,r_MOT,p_MOT,r_partial_MOT,p_partial_MOT,r_COG,p_COG,r_partial_COG,p_partial_COG,r_MOT_V4,p_MOT_V4,r_partial_MOT_V4,p_partial_MOT_V4,r_COG_V1,p_COG_V1,r_partial_COG_V1,p_partial_COG_V1
z_lsc,z,6,T6W30,252,-0.06563045378029327,0.29936749981035676,-0.0684260231970181,0.28017462557254447,0.05715858512721212,0.36621164410178514,0.033192857854780634,0.6007007189679515,-0.08720788880742406,0.16754650554942907,-0.09185735680590086,0.14675210598283678,0.1031097875034551,0.10246166876009961,0.09316892518227865,0.14104547810554366
z_diameter,z,6,T6W30,252,0.017038556420766314,0.7878115567392074,0.01905052016946699,0.763919554593574,-0.07553035116240323,0.23218337150990656,-0.05657833829313881,0.3720658272289676,0.04845991136263635,0.44373416641670366,0.05201160534121911,0.4119532489697098,-0.09472205464578716,0.13372741901263574,-0.08646405843845935,0.1720741671177399
z_asp,z,6,T6W30,252,0.03102907189070526,0.6239637874099989,0.033087420992195346,0.6018585833929806,-0.06776282777216602,0.2839061653221642,-0.04875334203832603,0.4418932073502731,0.054968288644921905,0.3848944860992132,0.058521110545228884,0.3558444078824263,-0.09325063063229255,0.13989918190679557,-0.08504856857637935,0.1792293045064387
z_re,z,6,T6W30,252,0.061228395130551214,0.33302095229279755,0.06477284463936048,0.30671164005654766,-0.07738295666792247,0.2208973572614867,-0.04815100649019463,0.44756053567956133,0.04941344943054249,0.4348074543056345,0.05493086944099758,0.3861726347957858,-0.08684828072532887,0.1693120570733954,-0.07436602237618246,0.2404252054005756
z_l3,z,6,T6W30,252,0.07471303037373378,0.2372896507891931,0.07569201038098548,0.23211979939591137,-0.1493047643871013,0.0177081511066897,-0.14340035160058556,0.023068087074100047,0.1020760054793629,0.1059699510342019,0.10376277759202997,0.10097687920099449,-0.07298871387922586,0.24831988100566368,-0.06918720625625627,0.27484665735614316
z_density,z,6,T6W30,252,0.015526920253574411,0.8062461593075528,0.013416760201126395,0.8324893523436062,0.027494151728830362,0.6640209844372398,0.004207177488052826,0.9471216168589224,0.023146920141892208,0.7146127190969054,0.019525548158443713,0.7582131259052641,0.05912645211734721,0.34991459558303484,0.04934987658638145,0.4363209237626958
z_l1,z,6,T6W30,252,-0.04236334088810591,0.5032056832468474,-0.04181655337450186,0.5095872946778455,0.01857950653386608,0.7691403724871474,0.025321430699024945,0.6897248479157242,-0.1037316155948983,0.10039605787457126,-0.10285692928539543,0.10400478392843933,-0.02786812403580162,0.6597351573356801,-0.025309330759976954,0.689865453523603
z_pe,z,6,T6W30,252,-0.041433391925270374,0.5126313691245096,-0.04272338951595926,0.5004417049958351,0.001065996865463496,0.9865658156957658,-0.012158936456528192,0.847993397991393,-0.022068778402262047,0.727365802877027,-0.024190015818024276,0.7029177527809676,-0.015858809363653366,0.8021891628042267,-0.021668372973552015,0.7326382726079654
z_l2,z,6,T6W30,252,-0.0679215508013227,0.2827771911593608,-0.07240590927136095,0.25308004306020687,0.07495830661404462,0.23574905302092963,0.03965151697583257,0.5317686171659263,-0.055293538108274025,0.38208412124366053,-0.06210050819091563,0.32713931588624473,0.02868545349175375,0.650407038532999,0.012746345372933197,0.8407452849213846
