r2,rmse,mae,rho
-0.03337054595779465,1.6200893262068388,1.21562654838738,-0.0957315798436918
-0.011896274200288826,1.178813222126587,0.8873994623144487,-0.22275673848601332
0.005754340735102947,1.3475456299908424,1.0154343435416189,0.10834819282206068
-0.0036703364383916526,1.353917409068386,1.01233959401838,0.022385990252491873
-0.011517376285681946,1.3138693788191638,0.9774153655743318,-0.12417324354871231
-0.008495952132659523,1.357168302556654,1.0088108683812012,-0.000895439610099675
0.006992751939757014,1.1831586471890652,0.9209523148978258,0.17305937340854227
-0.005443888943115427,1.30991898526994,0.968650239330343,-0.14573467085964797
-0.027521089257733777,1.3382923234783903,1.0244823412833588,-0.278991544422175
-0.009475560689880425,1.280095787190844,0.9704862991500613,-0.22939123355183116
-0.010873084549324341,1.4013677480577122,1.0546326940128745,-0.15180538103670718
0.003786509186862297,1.4255547480775275,1.0480442324903072,0.08058956490897075
-0.02046999985008635,1.398535245550143,1.026942601343609,-0.29731672048835595
0.0004456318830201589,1.3537046729430302,1.0105077082305816,0.04973130258643216
-0.0027977686367905985,1.3957591417500246,1.0523709911061625,0.03571891318510757
-0.0006161663403001505,1.274466197848592,0.9661616070732819,-0.11648773578803927
-0.005922628752395909,1.540567655837511,1.1361011023078111,-0.09550431357300991
-0.004169216662502029,1.3090883834933724,0.973085027191721,0.09805604397346684
-0.0030057603098321284,1.3560397833033362,1.0083647470210861,-0.1993732400987595
-0.004141647960048456,1.4312159968990052,1.0565193268381239,-0.08025292186561936
-0.005030247459035797,1.3973119326015686,1.0505005429465841,-0.061615125244310565
-0.01859265144527633,1.3324652265443,1.0293739505620467,-0.13457765203697866
0.02584579156154554,1.0660737512846834,0.8455674483778529,0.12776803405361936
-0.0023306433756369316,1.1887000386897162,0.9243769666449667,0.10446330052899055
-0.011730774593663895,1.3593431668511144,1.0193074884182496,-0.07969412529887107
0.013419652679199312,1.3844269075119184,1.0517028629117993,0.16564645989593638
-0.02408564930291579,1.579939483073911,1.1822703219667428,-0.10871859992030856
-0.008167364540958122,1.2792660695944442,0.9672691724143504,-0.16353085985628593
0.0008229823948744386,1.3058302809910602,0.9697812373245327,0.14663426759334952
0.0021012989368363044,1.272734428781182,0.969933979397485,0.06899658196676171
-0.01722959601361085,1.40576684165225,1.0516574077688026,-0.34334805299184656
-0.021600726560222716,1.3685520323905878,1.0282404194267762,-0.4153235810596631
-0.04955956342440193,1.4688185699682221,1.1372964986996097,-0.22437700482557935
-0.010735114933128509,1.3273158845125272,1.0146429654157778,-0.32012491315108543
-0.01994287621780333,1.1834909043331847,0.8977253288010059,-0.10096494447638409
0.007030175120492643,1.269587357956603,0.9607462416901743,0.10394290270317351
-0.033511648366364666,1.2896929127081447,0.9814910854479221,-0.280914655150387
-0.042248819986090425,1.4127399307314443,1.0604402054196183,-0.4814227352545205
-0.002063445155711774,1.4297341852171002,1.0452989341142052,0.02462458927774106
-0.011959336966920864,1.2816696332215824,0.9685557884495882,-0.1720434251638734
0.013656122437620821,1.3447293812750436,1.0088488817086947,0.2455203046609443
-0.01722388398475405,1.4839875566457736,1.1309772456585887,-0.11117511728864732
0.004327210004675397,1.334985074878323,0.9695213996675157,0.09915391408218888
0.0072789339289773825,1.2509654105211272,0.9280812286387347,0.14126037074722797
-0.0216447145621963,1.3522843974241179,1.0311762989414865,-0.04210645666503911
-0.0037414461191200843,1.2270338908028091,0.9278281201863976,-0.11877440687268133
0.0021064776404690067,1.352579556868704,1.0096712961240855,0.0022401487651546015
-0.008871542938569732,1.440066493231921,1.0921933579251475,-0.026318575118706125
-0.013088634631490459,1.3208950600419105,1.012583302065516,-0.15905859512467688
-0.02306761632408616,1.3273845651013347,1.0457067834766096,-0.09650746221047811
-0.004449485045686208,1.1899557807618617,0.921171848799347,-0.09953155672719273
-0.09913246553185528,1.2840166269553455,0.9643870656087975,-0.3414764197589588
-0.002066648617791156,1.2260097768479201,0.9241772044347673,-0.08368196847848003
0.008013540183008705,1.3485702959051922,1.0165039950906756,0.0949823076425551
-0.18243859663365392,1.3854276865805248,1.085462732231217,-0.6218652972069174
-0.05399019384795278,1.3554200319044096,1.1284178234669437,0.15469723456742396
-0.006441122779309083,1.3557849696633268,1.0302317235731078,-0.31206070411973674
-0.002027357948680697,1.27536458545658,0.9674515953600888,0.008064535554556563
-0.008632318759075108,1.2609507445836423,0.9308094897463643,-0.09734288368799363
-0.011134166178781602,1.2811469778209652,0.9656419030250364,-0.15367420528960565
-0.003059441801158247,1.226616958427421,0.9251149697752753,-0.12012411604168907
-0.011336707029768966,1.4779060729022115,1.0962076049472718,-0.2522648243698222
0.006534213888389373,1.4647901335285933,1.0809737840640155,0.5514107222950981
-0.00784746119418056,1.404261921080342,1.076657342902145,-0.05588772925123699
-0.0028664971001648443,1.308238960668452,0.9732530664429172,-0.08186330276683929
0.0007319414459119322,1.469061411928079,1.0894204892571586,-0.07009836712577361
-0.040507422426990125,1.46247079039774,1.1237608919294686,-0.22125446201488538
-0.00531376794533811,1.3098342199825403,0.9690688982786478,-0.1210239221543609
0.004343955125232779,1.303527460574591,0.9721492496085408,0.07603361652076948
0.0005214905833793582,1.3536533039385692,1.0075812562157518,0.05689977863492687
-0.008129951057249452,1.3594992620832707,1.0106452152273135,-0.10215078369104982
-0.014610398832031857,1.5472060010691289,1.1462567543381843,-0.23786822025427234
-0.016619126306279153,1.548736824360058,1.1368583183833725,-0.35167008923145704
-0.1101757367082159,1.5106382436684023,1.1593567114575596,-0.6013125298307773
-0.004274910898933726,1.2767941092358412,0.9762104437039775,-0.06810052246069988
-0.010235326570588565,1.1415486919291036,0.8875241783456942,-0.26742923297356525
-0.0013904734981289302,1.0204785894044766,0.7961073455741872,-0.058493241482831665
-0.006185756041620527,1.284144328233738,1.0055425835789196,0.151672159312912
-0.018359221619713928,1.5816758312168058,1.1410591355185686,-0.2670257328064285
-0.00905604362584378,1.32621293264277,1.0068145814364902,-0.042921776064950005
0.00585356093336542,1.2211550510070177,0.9419983467024782,0.0985287693375652
-0.02396868503972427,1.3701371911501519,1.0192320216836117,-0.2822587444094798
-0.08019662977587005,1.059872389163931,0.8370946580913694,-0.27281613410351957
-0.0885760983586028,1.309969185195789,0.9754267927961839,-0.3708084732114735
-0.0070073942593151806,1.3561663304713645,1.0650012612543442,-0.1678949268936891
-0.013325013985842515,1.4030662668047482,1.055999900760838,-0.18216645724404862
-0.0032458542862525697,1.3223892240568704,1.003731408482465,0.026379008206583857
-0.010157339951272215,1.1933319949076184,0.9310108497988328,-0.24344880767056598
-0.0020443713841116207,1.2259961488830897,0.9246149487428376,-0.1079767335206194
-0.13526116967254986,1.3575081808914493,1.052579010470245,-0.47222335969458995
-0.005805934983905692,1.2777669793391515,0.9835606881250252,-0.06675643320160712
-0.0014051600610409665,1.2256050506144145,0.9362623048452955,0.041840984239240014
-0.0016546371935510784,1.4294425138931048,1.062485276491369,-0.026452080391461127
0.0019299553137458458,1.5071990604952539,1.1362050513959019,0.18244571565340345
-0.07036874757917744,1.4420174359769826,1.0862311139618155,-0.4112139880435509
0.011659452636217149,1.2987298536418659,0.9736773270333311,0.11739737374804975
-0.03321402052580402,1.5051700877056282,1.1378741033309374,-0.006720446295463805
-0.017655547392090742,1.5125998210131761,1.1286827904675751,0.024060673752855175
-0.026014376106582082,1.32325102842339,0.9852033752289078,-0.4390032060463469
0.007242214669323954,1.3016288560049738,0.9715451440764248,0.10615241457678062
-0.0005012539972122365,1.3517782264927587,1.0160426707366,-0.06715797075747562
-0.12987325017748597,1.3131007797663263,1.0558613797290504,-0.34405867407560276
-1.2605016221245435e-05,1.3514480791175292,1.00569650233185,-0.08282816393421993
0.009156554287310215,1.3923654453980623,1.0466414620512319,0.13368344836895885
-0.010498262066999997,1.2807440566320587,0.9669817469135181,-0.3862016471126533
-0.030048929278079006,1.5217824455172855,1.1518435759042052,-0.2655585473463275
0.0032454280008233916,1.3181041666911477,1.0115800871935685,0.32549013515920416
-0.0009052210329349997,1.6416899310016573,1.220655430681181,0.08872883245951138
-0.03428435074159819,1.4873531207325525,1.1118568784531457,-0.32890971543602004
-0.005565703974379499,1.4322305000090136,1.0527983993609096,-0.198339873637078
0.0029903484137671077,1.318272814003191,1.008668340458189,-0.021013786198465105
-0.033921253148929686,1.3344070436718078,1.01267940340011,-0.24394941836537523
-0.01910441564846943,1.3668789614869077,1.0233125427536025,-0.1702513061517497
-0.039982484068136426,1.5367585662376269,1.1895879665700542,-0.2502753710228592
-0.006970012273794568,1.2290057031644288,0.9268288219164171,-0.06883516761939487
-0.044721898383372816,1.2518317968381611,0.9802089573798328,-0.2969360171817033
0.01037077299581246,1.2995762731887928,0.95748552846677,0.31305966332813273
-0.043904620678454354,1.3408339701890362,1.0357486221908294,-0.23099239797600546
-0.13356001539696183,1.4188903477761459,1.0641932161286947,-0.11508184627524581
0.0009563164294262849,1.3533588166284845,1.0067546388396693,0.0309140529591335
-0.0837008258740708,1.3263228931902082,1.0104872284300723,-0.44623763401879657
-0.029431669056273257,1.4910688957657674,1.141266096447138,0.04732755997026753
-0.06296672770608769,1.1136102769777385,0.8663387763413558,-0.5319137304218055
-0.02107434559322785,1.3681994129466597,1.0288306348025167,-0.26747376255945937
-0.02516114819639026,1.2712405922316063,0.9361090273410504,-0.14759897712691128
0.0066570596186738,1.2312118892827044,0.9552435540780513,0.557473482312355
-0.028650426814363472,1.2921962281859127,0.9866087345758374,-0.37858514131112764
-0.013950910509244352,1.282930200024797,0.9814445705800106,-0.07213279023797817
0.0001797495894154677,1.469467254837455,1.0978535301098642,-0.08036755466649204
-7.704247643958162e-05,1.4696559504083408,1.08806544238047,0.10537079389606735
-0.03234043740098591,1.2063636497767904,0.9487380115478681,-0.3214600278080954
