target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T2W20,raw,,237,13,13,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,543.5988947888137,380.6766161099543,-0.010491713993115485,0.048480950338800635,-0.01525721517327713,-0.00572621281295384,7.7293748102418,0.510821560757912,7.6791629077598555,7.779586712723744,6.5993317593227525,0.41871279943287826,6.558173813244926,6.640489705400579,0.05614694388487029,0.18937538698153442,0.037532031762741364,0.07476185600699922,0.5
COG,T2W20,raw,,237,13,13,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,590.7808786070266,370.5289608447245,-0.01527684887027827,0.04776893341130437,-0.019972361374793784,-0.010581336365762757,2.1943763040591167,0.2736457547119311,2.167477921129064,2.2212746869891693,1.7239403203824526,0.18080796206926425,1.706167554984863,1.7417130857800422,0.07185427977607839,0.189831860032126,0.05319449801244895,0.09051406153970783,0.58
MOT_V4,T2W20,raw,,237,13,13,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,542.6912631884983,381.31652777589164,-0.004800606972012188,0.05029337971846794,-0.009744263371644678,0.00014304942762030128,3.5289767003566306,0.2616701142802589,3.5032554793471156,3.5546979213661456,2.91380416840336,0.19399526626030653,2.8947351389423313,2.9328731978643887,0.08386175785659972,0.20240415797655154,0.06396616490790047,0.10375735080529896,0.47
COG_V1,T2W20,raw,,237,13,13,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,252.35361718491507,278.92053229105176,0.004166548529313859,0.10646667292421615,-0.006298738391066002,0.01463183544969372,1.320907949295925,0.1193622343892101,1.3091750755615323,1.3326408230303177,1.0236539442794963,0.08809368024912537,1.0149946557495022,1.0323132328094904,0.16134329690984323,0.20403477111294316,0.141287420617448,0.18139917320223845,0.37
