target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W20,VALIDATION,R2,-0.01722,0.035149,-0.020676,-0.013765,1.9659,399,True
COG_V1,T7W20,VALIDATION,RMSE,1.346881,0.077395,1.339274,1.354489,1.9659,399,True
COG_V1,T7W20,VALIDATION,MAE,1.035749,0.05324,1.030516,1.040982,1.9659,399,True
COG_V1,T7W20,VALIDATION,rho,-0.108213,0.116479,-0.119663,-0.096764,1.9659,399,True
COG_V1,T7W20,TEST,R2,-0.020904,0.039419,-0.024778,-0.017029,1.9659,399,True
COG_V1,T7W20,TEST,RMSE,1.35679,0.113704,1.345614,1.367967,1.9659,399,True
COG_V1,T7W20,TEST,MAE,1.041008,0.08146,1.033,1.049015,1.9659,399,True
COG_V1,T7W20,TEST,rho,-0.123146,0.183727,-0.141205,-0.105086,1.9659,399,True
