r2,rmse,mae,rho
-0.006469500744204382,1.3003340960115841,0.9874522501563274,-0.09169242929118941
0.0004567482685248203,1.2933814542113231,0.975463328644306,-0.08170898061283557
-0.013677754610302184,1.1851379231077008,0.9421653441962015,-0.1361239730162767
-0.00839412419604657,1.2600062337680142,0.9848914227674738,-0.20148262786514784
0.008818080246811633,1.3351185582127654,1.021019035498119,-0.030539689656725162
-0.12405637418882542,1.3846265026412214,1.1055026863002002,-0.2969516272359419
-0.008769551704540302,1.382393952080622,1.0596969162870398,-0.07701075856207736
0.017306479516439932,1.3293893437355493,1.0050284254971822,0.29468817422008825
-0.006319818349140638,1.4164036112142777,1.0632760092382088,-0.10067956626270123
-0.02171940091701119,1.2290280559514128,0.940496245137878,-0.037474297188573064
-0.002583868278299928,1.3723168505028125,1.0181772789275074,-0.10921102774593631
-0.02139737930673835,1.3504840467366181,1.0277937583172552,-0.4423558895636795
-0.023278176707666853,1.3864074895670757,1.0244242064214908,-0.5484466210890817
-0.0043161683250374505,1.445329592209361,1.1087756178344252,0.007500571394931691
-0.010064116103525977,1.383280687910635,1.0651113285507336,-0.05765933717981176
-0.018288603818402027,1.3484272805673054,1.0353596227134734,-0.42095157232672725
-0.08303395227242483,1.4202261906865976,1.0906934292992034,-0.40764729185615023
-0.015304419756134724,1.1860884469608919,0.9354344813876745,-0.2119247859786932
-0.035246406718088874,1.4250401227397786,1.107998466778352,-0.08984319124147934
-0.048401102662709805,1.1020289639226741,0.8924696605780662,-0.26721700541981325
0.00841629636187502,1.3647676831292033,1.0201178949197993,0.03826371775040105
-0.18693328507190854,1.1725798554585947,0.8896154504012733,-0.1619375235852402
-0.003492625135287586,1.343384210508409,1.0220991949917937,-0.1368336744359764
-0.062068269248789276,1.3357674544388205,1.0069825174625593,-0.4636447620245795
-0.00022297576937546637,1.3061318109104636,1.0171698323671898,-0.2040306786334834
-0.02084379547232884,1.2754672369232787,0.9772744851343218,-0.2288493627523431
-0.01647018741536499,1.3166972133545536,1.0313901596878214,-0.16686229919249998
0.011123073617404278,1.209113579430828,0.9339365277607414,0.03667697171647577
-0.001502333294986613,1.2168077290777324,0.9390462682803747,0.06538068871197855
-0.053813690736885134,1.370517246286753,1.0624775007030403,-0.290171867043694
-0.027795924558611906,1.3547074971712,1.0260283031436044,-0.15934325054175552
0.0003694181531697094,1.1768976736347847,0.9410701728417509,0.054370216627492446
-0.013233489296214485,1.2239135551890596,0.9457518675915559,-0.34962721951466574
-0.01822205574414415,1.4906937359685992,1.166663605652502,-0.06261589750492597
-0.04203558069399915,1.5354156758878372,1.1674164883778724,-0.09912666871323801
-0.0018288063859452919,1.217006042450481,0.9409179262764836,0.03946761086881632
-0.007622545378702439,1.3461457519930962,1.0203559153353043,-0.15309506762981706
-0.19198425941010355,1.458906129126436,1.1530319541030631,-0.25209529190188185
-0.038557415857463306,1.4026557555581407,1.1009149329710168,0.10386579231705816
0.015038689888750234,1.4035393190867507,1.0857925846955403,0.3011751136904394
-0.02021776500848005,1.4284381435739386,1.0913738015797079,-0.21878558651596058
-0.02006902427482693,1.277540777760038,1.0204407244236482,-0.255725232649244
-0.006287888861898239,1.4556235017296242,1.0985949502680887,-0.14493819688349943
-0.03476730813487805,1.1834952590912102,0.9038275151485337,-0.3475830220874263
0.007065818774310895,1.3362981821121658,1.0153006299003853,0.2597856717552595
-0.038069231765588185,1.5868020445445017,1.2032699372029492,-0.23035727897571925
-0.008649849069435556,1.1821950900213596,0.9386750801340696,-0.09683454640224931
-0.02739237362762359,1.4196242038328124,1.090185701670848,-0.013791717953735863
-0.001657891483240359,1.1780904780360368,0.9315348515512928,0.09127846587097271
0.00908603957039189,1.3770304842951366,1.050336561162342,0.14946433434778433
0.004179183399106501,1.4480332563290257,1.0953313208034883,0.14651790475143947
-0.025728792713805015,1.3226802443722616,1.0313726382167712,-0.35151797152164094
-0.01598982128435833,1.4345692670601848,1.1015879937645254,-0.5008689593736418
-0.019767818155845607,1.3840274092748093,1.0165263687565584,-0.1998539455881931
-0.008499993138464168,1.4202112470604253,1.0894474435105992,-0.04612236688714844
-0.007475575783246979,1.2204310268253395,0.940479272402791,-0.1243827736471787
-0.006803440122038706,1.26666568682446,0.9833683947931671,-0.1380235324745501
-0.009520677462999005,1.268373821712288,0.9979704594441847,-0.21853725975137098
-0.008124154808688333,1.3014025434424956,1.0190699532314802,0.01145985487854925
-0.009314960597018418,1.4950006851991866,1.1369700656058748,-0.083572151966457
-0.0016705667212755237,1.3373791399365813,1.009234551319583,0.08323901147703647
0.00576920946724413,1.2123822832438729,0.9304907469758048,-0.013554533025654087
-0.0525348325241195,1.589365784851897,1.2055564814903759,-0.29772087115549706
-0.004854461226985185,1.218842416179374,0.9430506371521962,-0.04185958728510822
-0.0046373043257932345,1.4152190395496738,1.0584964067051765,-0.16291063674791423
4.5836435156765276e-05,1.4609251064694595,1.1322233461239266,0.2012628205900059
-0.006335615499716063,1.266371366093038,0.9712915488981945,-0.344662211840184
-0.05062775046926582,1.6369242544469844,1.2513207647610258,-0.2269087516559289
-0.031151937619033676,1.3929161804731733,1.0947023682707588,-0.06350603067652533
-0.00942232023005718,1.418585329689632,1.0619913681868125,-0.15934325054175552
-0.034186409157667574,1.3637744821740687,1.0471056141160382,-0.49339446666189746
-0.00363041521913976,1.3434764377279196,1.0221532308395005,-0.05592332781296426
-0.010297224743722522,1.390433302704444,1.0599272734363765,-0.19968118742230445
-0.007207260124253878,1.2202685005226093,0.9395876481014102,-0.07415126890504885
0.0012154638100521087,1.2616112859642232,0.9751306763407449,-0.12176213928070943
-0.0029880699134439137,1.643913335785918,1.2175827513417488,-0.14384093709627332
0.007365904249457267,1.2179459728122635,0.9641490981710608,0.12937742419898476
-0.028943699728048555,1.5322003606903098,1.1746740731554668,-0.11293262604543097
-0.026803805843770512,1.21327075958239,0.9056765880665529,-0.23676540429978638
-0.004512850202593732,1.4543391136136652,1.0944618764202299,0.009083320240655278
-0.02555472148918425,1.5296750153381347,1.172663848213858,-0.13536175386630053
0.00033473660836391694,1.2934603916673453,0.9701379754543159,0.04902538836770134
0.08054257427298406,1.160843143213378,0.8983079184339539,0.08295613557843401
-0.0735686130687434,1.3956657520882025,1.070189665720146,-0.14062251540774173
-0.20791962229244954,1.6740291286947437,1.2500355554640785,-0.016950955351687034
-0.0073946927602990264,1.3459935421316558,1.0200095245493355,-0.4009821589993395
-0.006155428618087155,1.3099995034544898,1.0159902367189162,-0.06366073499998222
-0.009830265333629962,1.4188719522807984,1.0595630410500763,-0.19898087505463
-0.037072437678871584,1.4262963555134236,1.1005575262698897,-0.09654202567615104
-0.0441874031292373,1.3642432434641385,1.0694848355373436,-0.3577637877242763
-0.01703454913725566,1.3880454783203673,1.0599909159299639,-0.22036924757763673
-0.0012875257488875747,1.377257814927435,1.0417203687311392,0.14493819688349943
-0.020390585791810523,1.309296064352995,1.0116278374350807,-0.19244652847770638
-0.0033018958932797826,1.4905407469324945,1.134601032893682,0.02010462146362881
-0.016712181127679582,1.175894793905324,0.9013662850270394,-0.06746498312273089
0.011234401401854943,1.215570364292034,0.9823935511734377,0.013452086919772113
-0.023703082092401795,1.5674461384755025,1.178945397813002,-0.3445843416151586
-0.0026647078300723326,1.457410346150742,1.1007521503407767,0.008704291536323133
-0.00961406708512369,1.3534562288154162,1.0541281535044957,-0.08532152620245005
-0.04462816927498259,1.4314826638313878,1.0982395896928427,-0.1418576703812832
-0.03314650657979201,1.501578814434906,1.1437780979698386,-0.4327979330686393
-0.02325751990298297,1.4588953497075123,1.117618461715899,-0.4749045993738329
-0.02141555533344741,1.4654091795580646,1.1402429090563309,-0.08041848585451523
0.0008716356188321894,1.3356809527125155,1.0135135778205657,0.08204988274165023
-0.022456040550747902,1.5209222682773806,1.1345491147890696,-0.2077315846341163
0.0026091453356887895,1.3345190557232949,1.0130345793177684,0.0642129517108567
-0.003116570656067408,1.3785151545960073,1.0536743623646165,-0.0007898539339700241
-0.004777029554356105,1.3442436572104606,1.0228678666406368,-0.15864773847649433
-0.017722581609054044,1.388514911191159,1.0574855019711047,-0.33331836013535016
-0.014371012766838609,1.3955616591581794,1.106568505568866,-0.30960469257755324
-0.014035804794718443,1.4612165447242098,1.0956177642722196,-0.27170975328568825
-0.00797353413081714,1.2674015243761034,0.9816648375847521,-0.15983759651506804
-0.048983729364966644,1.155848466590332,0.9185374979689785,-0.21660816857163445
-0.0030898010061144454,1.3431145513802596,1.014408130350822,-0.15983759651506804
-0.19902606019360292,1.5485645354286033,1.2571509270372796,-0.3985445548966417
-0.005347899441163317,1.4088856918347326,1.0595906155729622,-0.016251426050278548
-0.008056633071969577,1.1330758703107486,0.9042655213252871,-0.2174059887137031
-0.008263293892811996,1.3913538458185966,1.087274855976845,0.10478319736021917
-0.04679028439191346,1.6873854253092282,1.2904454023118188,-0.22048952957981183
-0.03535692910839372,1.2845017719828713,0.9923337788763681,-0.08091034662301212
-0.0163315196485061,1.3875656491936263,1.0538423376595,-0.2989597140076541
-0.29709590263231456,1.4377246017352756,1.095744761508144,-0.4342981840794033
-0.0016412624983683788,1.452258875791973,1.0981992932529017,-0.014217370811460435
-0.016402828563265137,1.3579990029985989,1.0573103648979747,-0.11218200667359171
-0.030200057187777185,1.4215626726175472,1.0928867765436079,-0.22776037077883798
-0.10113551057418668,1.3273344781624181,1.080428398021951,-0.3233125816183641
-0.13860995767196638,1.4562098698911055,1.2266423925868084,-0.274134903631946
0.002980077746438936,1.2917478631232797,0.9718339801933835,0.042648102075967836
-0.0042274407237370415,1.5263707486974027,1.1729322312632653,0.06189069744685731
-0.04632027634837166,1.3358906629435594,1.0393486918095731,-0.30565060965829965
-0.00235979981295964,1.5059013284730312,1.1096124104891192,0.28987639376699886
-0.003270206528391162,1.5599782732317993,1.178808951382506,-0.2082682248273626
0.004917957039709653,1.212901188189909,0.9316891346537238,0.05262348115842176
-0.021337754152806143,1.3099035945353819,0.9945549119401578,-0.34524192941813053
0.004052387872883534,1.4481254407318644,1.0916635628469828,0.10544550018499821
-0.028913455400110477,1.4206747108725688,1.0943124067442256,-0.10363490919521519
-0.025359012402977665,1.353100533052425,1.0330742561894442,-0.41381679991440984
-0.045998286298726265,1.4382510945535072,1.1414743851308145,-0.196793369983363
-0.0030707529708007275,1.34906322097603,1.0521866260882906,0.055695996271043775
0.0016921124664840415,1.3458565418129864,1.0545290595464065,0.07386632129563961
0.005480128113702243,1.3795336990598017,1.0607889086437863,0.1897959801241706
-0.019374250108294966,1.227616752639073,0.9481502578333099,-0.2487655472943574
-0.0033384700745122675,1.2983099128194242,0.9800574127475222,-0.0586034221991515
-0.012082807284072183,1.3551099754397133,1.0566057179489108,-0.208168723651348
-0.12217910706323232,1.3291947886447468,1.0502974418608337,-0.4957741827390449
-0.007737730346702332,1.3414233080228894,1.0146075313089422,-0.24852790569572314
-0.013989474651704414,1.2570605384376745,0.9495060830379566,-0.060638169354359304
-0.0024395650055946128,1.4439786339179803,1.0549707074371875,0.05782999835996602
-0.12581219847598168,1.3857075036675794,1.0638746212585934,-0.5583165081986018
-0.011007384826910549,1.2693074365417405,0.987505802826821,-0.18720433140226334
-0.002313122744829643,1.348553643689497,1.0546233722497493,0.058856052797060444
-0.044311126717582194,1.2371509153362368,0.9618795373998332,-0.19821730472346974
0.005810033686338034,1.3371429375420152,1.0160670310761213,0.10153455262495639
-7.15983692007871e-05,1.4511205179192352,1.1066867075797375,-0.006318831471760193
-0.022894546410971328,1.3802314310418353,1.0590221781183555,-0.17972821491719798
-0.04462092314124555,1.4138552254467525,1.1107110464796328,-0.08343114959624999
-0.017975367373010975,1.1876475356906377,0.9441803731742704,-0.33971463819805503
-0.013679464824694731,1.41471153785847,1.0787655146471773,0.09750855630167128
-0.01229050298222023,1.459958521013307,1.0940248029345983,-0.2551228206723178
-0.002723040063624227,1.37824472685243,1.0489425697290624,0.20378231496426624
0.004638898300793004,1.2594472802256775,0.9619647277587845,-0.1372302937821676
-0.25472503180541617,1.5739533356477293,1.141523134764011,-0.04597964443493442
-0.008211452661407659,1.448129766815021,1.1000949492492413,-0.04895109752481734
0.003947634254151122,1.2522718732888096,0.9707954978200334,0.24352427856141887
-0.0036385393688393997,1.4258226486297378,1.0989129412346366,-0.01698530382733959
-0.007956999306183654,1.267391129089333,0.9864142766900106,-0.2090183954427813
-0.12762386191856834,1.385520430210313,1.1427660337138894,-0.32245443645924327
0.0013014677911066252,1.3353936120530905,1.0124385772806126,0.09156291262474012
-0.007903261905739534,1.388784966070278,1.0675756291139589,-0.19454087962727484
-0.01343035204472609,1.313492988683587,1.053510050920212,0.020969429610232997
-0.014232831745555341,1.4877707256165178,1.1258225313603314,0.12680703771437837
-0.025844268767484913,1.2811521494451688,1.0180371016662226,-0.26323493809025733
-0.0046376060321913215,1.3297225976182614,0.9907833253648601,-0.13733942992841644
-0.006345273731447998,1.3404962218428194,1.0163064849822725,-0.28182351028653774
0.002481220054146749,1.2531933478704518,0.973128161425359,0.09042921093160179
-0.130256033794377,1.2870521524511116,0.9568059161595903,-0.10369516947304253
-0.0041101135146965895,1.2649703067254268,0.9715184099014584,0.04838756023533078
0.011920406642655146,1.3750596750136392,1.0466992640146489,0.21589292739124405
0.0008935952730672048,1.254190226242448,0.9655763202725975,0.21060487282754628
