target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T7W30,VALIDATION,R2,-9.989961253012362e+16,3.608859934628809e+17,-1.3537339379333373e+17,-6.4425831266913496e+16,1.9659,399,True
MOT,T7W30,VALIDATION,RMSE,877083530.519849,2208797168.231539,659966798.310893,1094200262.728806,1.9659,399,True
MOT,T7W30,VALIDATION,MAE,122816265.580645,309293468.722536,92413841.950061,153218689.211229,1.9659,399,True
MOT,T7W30,VALIDATION,rho,0.083574,0.120795,0.0717,0.095448,1.9659,399,True
MOT,T7W30,TEST,R2,-8.713462706489798e+16,3.950800500289297e+17,-1.2596955978618102e+17,-4.829969434361495e+16,1.9659,399,True
MOT,T7W30,TEST,RMSE,632518743.595162,2182628534.721606,417974292.931912,847063194.258412,1.9659,399,True
MOT,T7W30,TEST,MAE,126503753.866164,436525707.259426,83594863.702541,169412644.029788,1.9659,399,True
MOT,T7W30,TEST,rho,0.102376,0.188263,0.08387,0.120881,1.9659,399,True
