r2,rmse,mae,rho
-0.039672568785253715,2.550553593742785,1.9924873789150825,-0.1271237619305563
-0.038371677839593055,2.0799570929295865,1.7340452475793564,-0.012964899671168791
-0.12179020422010733,2.240881208146271,1.835179297446389,-0.35257962311503865
0.0004177458220782082,2.0127684819949883,1.5851018617719443,0.07974824391448802
-0.013618790728358254,1.6460165411854586,1.3419015572282462,0.052961396991033985
-0.0641131468780729,2.0247348508234264,1.683566889939479,-0.18355966658903825
-0.015408940412163563,1.9016610209086477,1.5522057728128829,-0.2525821025271507
0.022521197391197845,2.139816288452422,1.605210298682738,0.2552946927828579
-0.0014991469228193832,2.542314147422818,1.8708085777338896,-0.10582943060350297
-0.03203075053409066,2.2004898590332456,1.8055287620819973,-0.1738805850430328
-0.040724405965972155,2.6263100133158135,2.1069754815118444,0.10455875209153868
-0.004715182511853877,2.1054458310332396,1.6435647655273828,0.070720140829829
0.006779236453910209,2.6321354967266943,1.94960030702346,-0.006996963976308521
-0.056953393612290126,2.169640233673276,1.7181880126691553,-0.18487303582161535
-0.03229215026813037,2.2550733994814163,1.7439041527010297,0.004012490259848454
-0.04284860963886783,2.2315132522542527,1.7314175971492942,0.028094585118894438
-0.030883666092776485,2.106023059395458,1.7611427869661398,-0.049827397876277886
-0.11804725277248518,2.197102373139992,1.7993093575064552,-0.2498915705824472
-0.08172491334034748,1.9554710163868492,1.5545644589149306,-0.3669781882366327
0.07016846825789924,1.7668341281075854,1.4905945288663998,0.27743402804908257
0.03325948831771497,2.3100349403294853,1.7639157289998497,0.20405056346624373
-0.014067327108155947,2.2708147109895136,1.7257719620047063,0.1295421080287763
0.0007374144873881772,1.8854793787228996,1.5768308047028852,0.0480521167571738
-0.022119232307782122,2.4204022195219763,1.9509912389336979,0.017426458681923118
-0.04803843734340951,2.1977466163085575,1.839765511484766,-0.14699082373501976
0.007846145870765153,2.21503475903807,1.679219553339153,0.27676996579423935
-0.009676323872955361,2.8001317611686907,2.10945935387905,-0.06331261868698293
-0.011351600820867613,2.5216474587273785,1.8927629554475862,-0.017946884037255008
-0.12560043113023367,2.726627055008794,2.0661493010847365,-0.05530841164266844
0.007148498508347312,1.9852900218733407,1.5895391831947172,0.16405332599783254
0.01087316075587974,1.8538342887111865,1.5354131997576241,0.12297774304258167
0.030425984688286167,1.8963222878404054,1.571592545936612,0.2158517607430752
-0.014734091920953318,2.5538050903637033,1.9607891709463905,0.048356881989270434
0.010664197998135339,2.1070962979854038,1.6595794253335825,0.15685262776233116
0.005974224976565301,2.319026981323823,1.7724696842350978,-0.05047809725765433
0.00946090228341323,2.506048687870258,1.9170581841265386,0.32154833900081886
-0.11633599900698388,2.2448472254166068,1.7969295155182674,-0.4148200071668623
-0.01072111870541459,2.3326942915828095,1.8568294478005973,0.03689081718769084
0.002945024854390965,2.153273868607778,1.6908635421033764,0.16314067054636114
