target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T2W30,VALIDATION,R2,-0.00869,0.030594,-0.011698,-0.005683,1.9659,399,True
COG,T2W30,VALIDATION,RMSE,2.23817,0.181657,2.220313,2.256026,1.9659,399,True
COG,T2W30,VALIDATION,MAE,1.74169,0.117531,1.730137,1.753243,1.9659,399,True
COG,T2W30,VALIDATION,rho,0.065698,0.120231,0.05388,0.077516,1.9659,399,True
COG,T2W30,TEST,R2,-0.020896,0.047352,-0.02555,-0.016241,1.9659,399,True
COG,T2W30,TEST,RMSE,2.236423,0.280965,2.208805,2.264041,1.9659,399,True
COG,T2W30,TEST,MAE,1.774595,0.191212,1.7558,1.793391,1.9659,399,True
COG,T2W30,TEST,rho,0.029866,0.199211,0.010285,0.049448,1.9659,399,True
