target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W50,VALIDATION,R2,-0.022501,0.050337,-0.027449,-0.017553,1.9659,399,True
COG,T7W50,VALIDATION,RMSE,2.195515,0.187177,2.177116,2.213914,1.9659,399,True
COG,T7W50,VALIDATION,MAE,1.707698,0.125476,1.695364,1.720032,1.9659,399,True
COG,T7W50,VALIDATION,rho,0.038387,0.129044,0.025702,0.051071,1.9659,399,True
COG,T7W50,TEST,R2,-0.027338,0.07157,-0.034373,-0.020302,1.9659,399,True
COG,T7W50,TEST,RMSE,2.169906,0.255975,2.144744,2.195067,1.9659,399,True
COG,T7W50,TEST,MAE,1.68302,0.171209,1.666191,1.699849,1.9659,399,True
COG,T7W50,TEST,rho,0.05036,0.200243,0.030676,0.070043,1.9659,399,True
