r2,rmse,mae,rho
0.08390811445489299,3.0608377903486073,2.4636180355459114,0.2574598475928424
-0.0032936982393729775,3.480716563655926,2.7370575057444175,0.04178159351062378
0.000771652629043551,3.227289447579258,2.6171271243025513,0.09793875411240843
-0.1333807008133976,3.451417258146945,2.8623920282736295,-0.3579487459945892
-0.2040407659810901,3.3073841659793217,2.754530105459896,-0.4636278376290876
0.02301381803011049,3.268364741602006,2.6482309622267555,0.37982339158314743
0.003847973236063118,3.120787756939289,2.556734075787184,0.05714379011031181
0.0022559312252407038,3.370731991623729,2.6831865181905714,-0.11419084710375589
0.06888321127073982,3.138434690371266,2.6053908934492362,0.3032621320231936
0.10861097846784862,3.2849704414663967,2.611709013852646,0.3103946997436788
0.010059428690519123,3.3536208554765543,2.729719166275452,0.28415724804218323
-0.015539418787089865,3.28055333917797,2.683273083326213,-0.06065242640463873
0.006214666975731475,3.129108763758466,2.654516347873215,0.14467095150614648
0.07186564579609112,3.602755181880679,2.882684268178511,0.2621680777962118
0.06384730820724394,3.18825261670636,2.6160222886422773,0.30322883111869664
-0.08949356924568574,3.6929981302548787,2.947313521727989,-0.07294990062150226
0.016286613259574145,3.3502797339306474,2.778735192992033,0.3071683922092298
0.01061119513802633,3.302097841624655,2.6978866751392685,0.18405982916829988
-0.05965732313222616,3.469124194858737,2.8568638207616983,-0.169328084658099
-0.029639445063372127,3.711675746503271,2.93451497043888,-0.0034852917363846227
-0.01662411793316987,3.158782404119757,2.598395964601876,-0.4405849108631401
-0.01735509993806139,3.3576185400609875,2.7943236163068277,0.07888931480336969
-0.021105379311483485,3.8144814970333463,2.9903815241345515,0.05081118080890442
0.003734859423765613,3.2504318278281974,2.6670739400926573,0.15656342083348526
0.03299942940964962,3.379527926745559,2.7411855980013997,-0.0462234861508385
0.019778416985605007,3.781206570351996,2.844863616377206,0.1763446863367859
0.016296531753505317,3.2909019911054167,2.664197183782922,0.1544980841627954
0.0017204362225191616,3.155970588371277,2.67607827611194,0.05429822262912336
-0.11363452577334221,3.7550530677785843,3.175715336217383,-0.263095504292967
