target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W30,VALIDATION,R2,-0.013131,0.027684,-0.015852,-0.010409,1.9659,399,True
MOT_V4,T6W30,VALIDATION,RMSE,3.471078,0.17534,3.453842,3.488313,1.9659,399,True
MOT_V4,T6W30,VALIDATION,MAE,2.878429,0.120683,2.866566,2.890292,1.9659,399,True
MOT_V4,T6W30,VALIDATION,rho,0.011722,0.129578,-0.001015,0.024459,1.9659,399,False
MOT_V4,T6W30,TEST,R2,-0.017818,0.035382,-0.021296,-0.01434,1.9659,399,True
MOT_V4,T6W30,TEST,RMSE,3.488382,0.261616,3.462666,3.514098,1.9659,399,True
MOT_V4,T6W30,TEST,MAE,2.90785,0.171758,2.890967,2.924733,1.9659,399,True
MOT_V4,T6W30,TEST,rho,0.015311,0.183268,-0.002703,0.033326,1.9659,399,False
