target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T2W30,VALIDATION,R2,0.021671,0.061939,0.015582,0.027759,1.9659,399,True
COG_V1,T2W30,VALIDATION,RMSE,1.328777,0.08247,1.32067,1.336883,1.9659,399,True
COG_V1,T2W30,VALIDATION,MAE,1.04652,0.066715,1.039962,1.053078,1.9659,399,True
COG_V1,T2W30,VALIDATION,rho,0.177209,0.133736,0.164064,0.190355,1.9659,399,True
COG_V1,T2W30,TEST,R2,0.007508,0.105317,-0.002845,0.01786,1.9659,399,False
COG_V1,T2W30,TEST,RMSE,1.336112,0.121746,1.324144,1.348079,1.9659,399,True
COG_V1,T2W30,TEST,MAE,1.048952,0.094576,1.039656,1.058249,1.9659,399,True
COG_V1,T2W30,TEST,rho,0.169781,0.19291,0.150818,0.188743,1.9659,399,True
