target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W50,VALIDATION,R2,-0.019609,0.029876,-0.022546,-0.016672,1.9659,399,True
COG,T7W50,VALIDATION,RMSE,2.193283,0.188331,2.17477,2.211795,1.9659,399,True
COG,T7W50,VALIDATION,MAE,1.697646,0.12573,1.685287,1.710005,1.9659,399,True
COG,T7W50,VALIDATION,rho,-0.056114,0.12751,-0.068647,-0.04358,1.9659,399,True
COG,T7W50,TEST,R2,-0.021248,0.039314,-0.025112,-0.017383,1.9659,399,True
COG,T7W50,TEST,RMSE,2.164732,0.25238,2.139924,2.18954,1.9659,399,True
COG,T7W50,TEST,MAE,1.669268,0.165125,1.653037,1.685499,1.9659,399,True
COG,T7W50,TEST,rho,-0.043985,0.198251,-0.063472,-0.024497,1.9659,399,True
