number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
69,1.7525877263418737,2026-06-12 04:05:12.023851,2026-06-12 04:05:36.125173,0 days 00:00:24.101322,,,,,,11.0,log2,2.0,7.0,439.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,-0.013055718011087548,0.002892258397287597,98.0,-0.005081729806899976,0.007973988204187573,0.03998059060519152,1.9844674545084815,1.7252186005778505,1.7799568521058968,98.0,1.7525877263418737,0.02736912576402322,0.1372254114721126,1.9844674545084815,0.25230957562778644,0.2710333584504544,98.0,0.2616714670391204,0.009361891411333964,0.04693936562512594,1.9844674545084815,5.52420406291601,5.76422974808663,98.0,5.64421690550132,0.12001284258530967,0.6017295491168113,1.9844674545084815,1.4315658488002214,1.4952061494773077,98.0,1.4633859991387645,0.03182015033854312,0.15954229817054957,1.9844674545084815,99.0,0.31313131313131315,0.007142782087894154,0.03142931517826683,98.0,0.019286048633080494,0.01214326654518634,0.06088483653610796,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['edges_T2W40', 're_T2W40', 'lsc_T2W40', 'z_l1_T2W40']",0.1425657055510567,0.1952215880882533,98.0,0.168893646819655,0.02632794126859831,0.1320050411893731,1.9844674545084815,2.1693436359390827,2.243732073093279,98.0,2.206537854516181,0.037194218577097954,0.1864872116352058,1.9844674545084815,completed,True,COMPLETE
70,1.7455343478610938,2026-06-12 04:05:36.138310,2026-06-12 04:05:49.562181,0 days 00:00:13.423871,,,,,,14.0,log2,4.0,5.0,244.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,-0.00365637852330337,0.0019131568520060218,98.0,-0.0008716108356486739,0.002784767687654696,0.013962480756144,1.9844674545084815,1.720701789119018,1.7703669066031698,98.0,1.7455343478610938,0.02483255874207585,0.12450737815550322,1.9844674545084815,0.2540564377506092,0.27315116477070805,98.0,0.26360380126065863,0.009547363510049424,0.047869299788250774,1.9844674545084815,5.6930346244891075,5.943896677531543,98.0,5.818465651010325,0.12543102652121788,0.6288956532316143,1.9844674545084815,1.3363940868058009,1.4022951052054473,98.0,1.369344596005624,0.03295050919982319,0.165209777694291,1.9844674545084815,99.0,0.31313131313131315,0.005669239176083623,0.013474356392063881,98.0,0.009571797784073752,0.003902558607990129,0.01956694617843571,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W40', 'z_re_T2W40']",0.10658052175382976,0.15954893718478008,98.0,0.13306472946930492,0.026484207715475168,0.1327885418264358,1.9844674545084815,2.18208586541145,2.25626246340995,98.0,2.2191741644107,0.037088298999250244,0.18595614397237928,1.9844674545084815,completed,True,COMPLETE
71,1.7362557143100568,2026-06-12 04:05:49.575092,2026-06-12 04:06:13.330533,0 days 00:00:23.755441,,,,,,7.0,log2,2.0,3.0,450.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,0.0002622429662052202,0.00897833651022677,98.0,0.004620289738215995,0.004358046772010775,0.02185070749647432,1.9844674545084815,1.709958594598281,1.7625528340218326,98.0,1.7362557143100568,0.026297119711775886,0.13185050571558282,1.9844674545084815,0.2523082450685188,0.2714638766806099,98.0,0.26188606087456434,0.009577815806045574,0.04802198383392954,1.9844674545084815,5.750594906656276,6.034823128034414,98.0,5.892709017345345,0.1421141106890685,0.7125425738273222,1.9844674545084815,1.3342335125837548,1.3757086656363522,98.0,1.3549710891100535,0.020737576526298797,0.1039756438072452,1.9844674545084815,99.0,0.36363636363636365,0.0011341507678841014,0.014550292327303559,98.0,0.00784222154759383,0.006708070779709728,0.03363343721193117,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W40', 'z_pe_T2W40']",0.10049823947385741,0.14937757667411367,98.0,0.12493790807398554,0.02443966860012812,0.12253747557779704,1.9844674545084815,2.1828971046178944,2.259355035113127,98.0,2.2211260698655106,0.03822896524761632,0.19167530346011644,1.9844674545084815,completed,True,COMPLETE
72,1.733982181256265,2026-06-12 04:06:13.344056,2026-06-12 04:06:37.100635,0 days 00:00:23.756579,,,,,,7.0,log2,2.0,3.0,449.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,True,0.0023411307966839283,0.009289329562688978,98.0,0.0058152301796864534,0.003474099383002525,0.017418704617675546,1.9844674545084815,1.708704127952713,1.759260234559817,98.0,1.733982181256265,0.025278053303551987,0.1267410327864272,1.9844674545084815,0.2522215824237489,0.271275055983489,98.0,0.26174831920361896,0.009526736779870017,0.047765879914316973,1.9844674545084815,5.711634788691021,5.955476197021537,98.0,5.833555492856279,0.12192070416525823,0.6112953311077152,1.9844674545084815,1.3189477796240625,1.3652162789831885,98.0,1.3420820293036255,0.02313424967956308,0.11599226656883796,1.9844674545084815,99.0,0.23232323232323232,0.009567497873977177,0.019307268128018286,98.0,0.014437383000997731,0.0048698851270205555,0.024417001702544773,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['edges_T2W40', 're_T2W40', 'z_pe_T2W40']",0.12150839019650414,0.1670196982109914,98.0,0.14426404420374778,0.022755654007243633,0.11409403469385826,1.9844674545084815,2.1762197514427677,2.251475005558787,98.0,2.2138473785007773,0.03762762705800944,0.18866026815302708,1.9844674545084815,completed,True,COMPLETE
73,1.7317268931036618,2026-06-12 04:06:37.113882,2026-06-12 04:06:57.644514,0 days 00:00:20.530632,,,,,,7.0,log2,2.0,3.0,383.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,True,0.003453117130817173,0.01077009050410049,98.0,0.007111603817458832,0.0036584866866416588,0.01834319975245891,1.9844674545084815,1.7063898202101446,1.757063965997179,98.0,1.7317268931036618,0.025337072893517252,0.12703694971076482,1.9844674545084815,0.2517337099005848,0.2707889393301324,98.0,0.2612613246153586,0.009527614714773825,0.04777028177133863,1.9844674545084815,5.701218940127519,5.962241011829282,98.0,5.8317299759784005,0.13051103585088183,0.6543661916973208,1.9844674545084815,1.357893640686132,1.404607090175853,98.0,1.3812503654309924,0.02335672474486049,0.11710772902974906,1.9844674545084815,99.0,0.24242424242424243,0.012333296556013049,0.022676101877833192,98.0,0.01750469921692312,0.005171402660910071,0.025928773324729145,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['edges_T2W40', 'lsc_T2W40', 'z_pe_T2W40']",0.13206576971271003,0.18308996287851345,98.0,0.15757786629561174,0.025512096582901718,0.12791449684179967,1.9844674545084815,2.172588496623361,2.248414371929439,98.0,2.2105014342764,0.03791293765303901,0.19009078018829828,1.9844674545084815,completed,True,COMPLETE
74,1.740691026330272,2026-06-12 04:06:57.676328,2026-06-12 04:07:16.845084,0 days 00:00:19.168756,,,,,,6.0,sqrt,2.0,3.0,370.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,True,-0.003867961277753238,0.007339279785812848,98.0,0.001735659254029805,0.005603620531783043,0.028095860271076144,1.9844674545084815,1.7152320756546526,1.7661499770058913,98.0,1.740691026330272,0.025458950675619242,0.12764802983595605,1.9844674545084815,0.2529144683371124,0.27213863165750296,98.0,0.2625265499973077,0.009612081660195287,0.04819378858851615,1.9844674545084815,5.660831170823142,5.900410375257776,98.0,5.780620773040459,0.11978960221731723,0.6006102495228427,1.9844674545084815,1.4316051947727872,1.47315496157019,98.0,1.4523800781714886,0.02077488339870136,0.10416269585122787,1.9844674545084815,99.0,0.2222222222222222,0.01514983473071347,0.03214814446267475,98.0,0.02364898959669411,0.00849915486598064,0.04261371129298201,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['edges_T2W40', 're_T2W40', 'l3_T2W40', 'lsc_T2W40', 'z_diameter_T2W40']",0.139342735599564,0.1928270650690017,98.0,0.16608490033428286,0.02674216473471884,0.13408190641590192,1.9844674545084815,2.1653155704531986,2.2402133416290764,98.0,2.2027644560411375,0.03744888558793879,0.18776408052945975,1.9844674545084815,completed,True,COMPLETE
75,2.178216931216931,2026-06-12 04:07:16.858274,2026-06-12 04:07:17.049553,0 days 00:00:00.191279,20.0,3.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,4,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['density_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_diameter_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
76,1.785482369633707,2026-06-12 04:07:17.059001,2026-06-12 04:07:38.850044,0 days 00:00:21.791043,,,,,,7.0,,2.0,3.0,388.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,True,-0.03330779394420236,-0.014421562284596498,98.0,-0.023864678114399428,0.00944311582980293,0.04734661481321065,1.9844674545084815,1.7558648011564921,1.8150999381109219,98.0,1.785482369633707,0.02961756847721492,0.148498825140838,1.9844674545084815,0.2569464037702831,0.2761595125169437,98.0,0.2665529581436134,0.0096065543733303,0.04816607545580917,1.9844674545084815,5.601083710391172,5.835903908328468,98.0,5.71849380935982,0.117410098968648,0.5886797145392559,1.9844674545084815,1.4130872862512196,1.4886996522630458,98.0,1.4508934692571327,0.03780618300591299,0.18955552559139457,1.9844674545084815,99.0,0.6666666666666666,-0.05090822521499327,-0.020370328057819305,98.0,-0.035639276636406286,0.015268948578586981,0.0765566196563497,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T2W40', 'edges_T2W40', 're_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_diameter_T2W40']",0.0827767721524322,0.1321345109072888,98.0,0.10745564152986051,0.0246788693774283,0.12373679868999575,1.9844674545084815,2.228527115566592,2.304229205057917,98.0,2.2663781603122546,0.037851044745662386,0.189780456805842,1.9844674545084815,completed,True,COMPLETE
77,1.7420730823479615,2026-06-12 04:07:38.862937,2026-06-12 04:07:44.341314,0 days 00:00:05.478377,,,,,,6.0,sqrt,3.0,3.0,83.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,True,-0.0017822408060237296,0.003954209773414585,98.0,0.0010859844836954278,0.0028682252897191574,0.014380926850568613,1.9844674545084815,1.7173731186816676,1.7667730460142554,98.0,1.7420730823479615,0.024699963666293838,0.12384256284535253,1.9844674545084815,0.2536036072902674,0.272745815575875,98.0,0.2631747114330712,0.009571104142803826,0.047988332384557277,1.9844674545084815,5.696487369556976,5.942996067452139,98.0,5.819741718504558,0.12325434894758133,0.6179820610964564,1.9844674545084815,1.3500048819854578,1.4092589121278838,98.0,1.3796318970566708,0.029627015071213035,0.14854618919475693,1.9844674545084815,99.0,0.21212121212121213,0.010795005323315066,0.01914924408189895,98.0,0.014972124702607007,0.004177119379291941,0.02094355992711152,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['edges_T2W40', 'lsc_T2W40', 'z_re_T2W40']",0.13560038325928572,0.1911107751821909,98.0,0.16335557922073832,0.02775519596145259,0.13916111969151818,1.9844674545084815,2.175962890901949,2.2503623386489497,98.0,2.2131626147754493,0.037199723873500644,0.18651481451045462,1.9844674545084815,completed,True,COMPLETE
78,1.8604444444444443,2026-06-12 04:07:44.354616,2026-06-12 04:07:44.491383,0 days 00:00:00.136767,,,,,,,,,,,manhattan,10.0,uniform,,KNeighborsRegressor,,,,,,4,,,,,0.2209912225230706,0.00014504086346104093,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",4,"['edges_T2W40', 'l1_T2W40', 'density_T2W40', 'asp_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
79,1.7598468843167099,2026-06-12 04:07:44.500893,2026-06-12 04:07:59.562177,0 days 00:00:15.061284,,,,,,7.0,log2,4.0,6.0,275.0,,,,,ExtraTreesRegressor,,,,,,22,,,,,,,,True,-0.013448245572666903,-0.005134917381957557,98.0,-0.00929158147731223,0.004156664095354673,0.020840999663430743,1.9844674545084815,1.735290083481346,1.7844036851520737,98.0,1.7598468843167099,0.02455680083536375,0.1231247621179461,1.9844674545084815,0.25604193505089967,0.274967611458933,98.0,0.26550477325491634,0.009462838204016643,0.04744550035818634,1.9844674545084815,5.763984643951885,6.009675116774452,98.0,5.886829880363169,0.1228452364112836,0.6159308214399215,1.9844674545084815,1.367118422959592,1.4289960769685963,98.0,1.3980572499640942,0.030938827004502116,0.1551234519788043,1.9844674545084815,99.0,0.6868686868686869,-0.024400535982517957,-0.00990944854806019,98.0,-0.017154992265289073,0.007245543717228882,0.036328260044129264,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",22,"['nodes_T2W40', 'edges_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",0.023017069933943198,0.06663183223211548,98.0,0.04482445108302934,0.021807381149086143,0.10933951186874304,1.9844674545084815,2.2111552209685983,2.2852916747875827,98.0,2.2482234478780905,0.0370682269094921,0.18585550499691786,1.9844674545084815,completed,True,COMPLETE
80,1.7690069089636098,2026-06-12 04:07:59.594406,2026-06-12 04:08:01.549958,0 days 00:00:01.955552,,,,0.011603121518797223,0.5499370778400346,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,-0.01788057442939968,-0.010751539089401614,98.0,-0.014316056759400647,0.0035645176699990334,0.01787205072542771,1.9844674545084815,1.7435498947803203,1.7944639231468993,98.0,1.7690069089636098,0.025457014183289408,0.12763832050292637,1.9844674545084815,0.257422231208058,0.2768625668112887,98.0,0.26714239900967335,0.009720167801615309,0.04873571913312609,1.9844674545084815,5.828078084169155,6.110269716272326,98.0,5.96917390022074,0.14109581605158542,0.7074369704612057,1.9844674545084815,1.3433054604020809,1.4084431488169384,98.0,1.3758743046095097,0.032568844207428706,0.16329615662807925,1.9844674545084815,99.0,0.8383838383838383,-0.03429342600374687,-0.0195001853379718,98.0,-0.026896805670859336,0.007396620332887537,0.037085739509360297,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l1_T2W40', 'density_T2W40']",-0.060968118484239095,-0.003483417979161029,98.0,-0.032225768231700064,0.028742350252539035,0.1441105892123483,1.9844674545084815,2.2209103759893245,2.298473569810301,98.0,2.259691972899813,0.03878159691048851,0.1944461302663508,1.9844674545084815,completed,True,COMPLETE
81,1.7377590052107539,2026-06-12 04:08:01.563603,2026-06-12 04:08:25.477496,0 days 00:00:23.913893,,,,,,9.0,log2,2.0,4.0,451.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,True,-0.00017984498043933147,0.007545189367687259,98.0,0.0036826721936239638,0.0038625171740632952,0.01936618338119043,1.9844674545084815,1.7120770218656354,1.7634409885558724,98.0,1.7377590052107539,0.02568198334511859,0.12876628805536922,1.9844674545084815,0.2526066008835756,0.27161486798240003,98.0,0.2621107344329878,0.009504133549412186,0.047652550112447595,1.9844674545084815,5.705227539885811,5.9693765408692325,98.0,5.837302040377522,0.13207450049171038,0.6622052100316884,1.9844674545084815,1.3103919953315868,1.3720684742355307,98.0,1.3412302347835587,0.03083823945197189,0.15461911843143622,1.9844674545084815,99.0,0.30303030303030304,0.008259550353267205,0.019615785126627615,98.0,0.01393766773994741,0.005678117386680205,0.0284693782875003,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['edges_T2W40', 'z_re_T2W40', 'z_pe_T2W40']",0.11432870370954634,0.16331638632131001,98.0,0.13882254501542818,0.024493841305881836,0.12280909082417744,1.9844674545084815,2.1766974362886993,2.2517553929757863,98.0,2.214226414632243,0.03752897834354345,0.18816565569991084,1.9844674545084815,completed,True,COMPLETE
82,1.73085805635022,2026-06-12 04:08:25.495544,2026-06-12 04:08:35.700255,0 days 00:00:10.204711,,,,,,8.0,log2,2.0,12.0,173.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,True,0.004331882879076746,0.010912251977214397,98.0,0.007622067428145572,0.0032901845490688254,0.01649657838755853,1.9844674545084815,1.7056536828691096,1.7560624298313305,98.0,1.73085805635022,0.02520437348111055,0.12637161126968263,1.9844674545084815,0.251881069529037,0.2709461278708687,98.0,0.26141359869995284,0.009532529170915868,0.047794922246597794,1.9844674545084815,5.724344573015632,5.972819318058429,98.0,5.84858194553703,0.1242373725213982,0.6229108197117983,1.9844674545084815,1.3185273597348306,1.367349597759888,98.0,1.3429384787473593,0.024411119012528706,0.12239433147668591,1.9844674545084815,99.0,0.24242424242424243,0.011078732644753862,0.02062193559805571,98.0,0.015850334121404786,0.004771601476650923,0.02392421963565527,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['edges_T2W40', 're_T2W40', 'z_pe_T2W40']",0.13074015906951622,0.17440071328647458,98.0,0.1525704361779954,0.021830277108479183,0.10945430937728781,1.9844674545084815,2.174511422901244,2.25027843188114,98.0,2.212394927391192,0.037883504489947845,0.18994320594895517,1.9844674545084815,completed,True,COMPLETE
83,1.7462211888009662,2026-06-12 04:08:35.739193,2026-06-12 04:08:47.216180,0 days 00:00:11.476987,,,,,,8.0,log2,2.0,12.0,197.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,-0.0090911597045838,0.006436681417216628,98.0,-0.001327239143683586,0.007763920560900214,0.03892733742364571,1.9844674545084815,1.7185053171499969,1.7739370604519356,98.0,1.7462211888009662,0.027715871650969327,0.13896395246252263,1.9844674545084815,0.25255953802184367,0.2717980285708655,98.0,0.2621787832963546,0.009619245274510933,0.04822970606467405,1.9844674545084815,5.577415652853509,5.805626198210944,98.0,5.6915209255322265,0.11410527267871738,0.5721097242739578,1.9844674545084815,1.416546304221088,1.4915980463519405,98.0,1.4540721752865142,0.037525871065426354,0.18815007619175067,1.9844674545084815,99.0,0.3939393939393939,0.007333440197621232,0.02871886546704786,98.0,0.018026152832334545,0.010692712634713313,0.05361193863855076,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['edges_T2W40', 're_T2W40', 'lsc_T2W40', 'z_re_T2W40']",0.14061794383811194,0.19594385314899354,98.0,0.16828089849355274,0.027662954655440806,0.13869863319190076,1.9844674545084815,2.1707545627951315,2.246484549995967,98.0,2.2086195563955493,0.037864993600417854,0.18985039463834302,1.9844674545084815,completed,True,COMPLETE
84,1.7336419092213533,2026-06-12 04:08:47.229533,2026-06-12 04:08:56.200318,0 days 00:00:08.970785,,,,,,6.0,log2,2.0,10.0,150.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,0.002363904492842786,0.010031985821295556,98.0,0.006197945157069171,0.0038340406642263848,0.019223405682941973,1.9844674545084815,1.70729713365215,1.7599866847905565,98.0,1.7336419092213533,0.0263447755692033,0.13208944629048164,1.9844674545084815,0.2519760673576233,0.2711946253123145,98.0,0.2615853463349689,0.009609278977345601,0.04817973628335338,1.9844674545084815,5.757425243053704,6.037316606743848,98.0,5.897370924898776,0.13994568184507167,0.701670339802346,1.9844674545084815,1.3337359626859013,1.376047080978431,98.0,1.3548915218321662,0.021155559146264945,0.10607135696621074,1.9844674545084815,99.0,0.31313131313131315,0.005483875744741966,0.01684882163661367,98.0,0.011166348690677818,0.005682472945935852,0.028491216522897392,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W40', 'z_pe_T2W40']",0.11762081713522748,0.16756056901842997,98.0,0.14259069307682873,0.02496987594160124,0.12519586961005452,1.9844674545084815,2.1791982678962154,2.2563239605814664,98.0,2.217761114238841,0.03856284634262545,0.1933493419749167,1.9844674545084815,completed,True,COMPLETE
85,1.747509857063171,2026-06-12 04:08:56.213276,2026-06-12 04:09:04.021720,0 days 00:00:07.808444,,,,,,6.0,log2,2.0,10.0,127.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,-0.00634029675045014,0.002395062499200448,98.0,-0.0019726171256248463,0.004367679624825294,0.021899005429061567,1.9844674545084815,1.7217278779034277,1.7732918362229144,98.0,1.747509857063171,0.025781979159743295,0.12926765470206722,1.9844674545084815,0.25397955525422117,0.2731857714329014,98.0,0.2635826633435613,0.009603108089340109,0.04814879621413074,1.9844674545084815,5.6813525729574526,5.929887786575726,98.0,5.805620179766589,0.12426760680913694,0.6230624106910384,1.9844674545084815,1.346516689309577,1.4147449357725053,98.0,1.3806308125410411,0.03411412323146402,0.17104399452910615,1.9844674545084815,99.0,0.3434343434343434,0.0050499685734813685,0.017104608250507126,98.0,0.011077288411994247,0.006027319838512879,0.030220236190415105,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W40', 'z_re_T2W40']",0.10219283849368588,0.15399618468416576,98.0,0.12809451158892582,0.02590167309523994,0.129867785290485,1.9844674545084815,2.1798767218230823,2.254776181308916,98.0,2.217326451565999,0.037449729742916944,0.1877683130181122,1.9844674545084815,completed,True,COMPLETE
86,1.7350185396135978,2026-06-12 04:09:04.034722,2026-06-12 04:09:14.419163,0 days 00:00:10.384441,,,,,,7.0,log2,3.0,11.0,179.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,0.00265656147156083,0.007979337036892938,98.0,0.005317949254226884,0.0026613877826660542,0.013343869172586875,1.9844674545084815,1.709571558107431,1.7604655211197644,98.0,1.7350185396135978,0.025446981506166592,0.12758801790070898,1.9844674545084815,0.25239720530917253,0.2714628156954244,98.0,0.26193001050229847,0.00953280519312596,0.047796306187819805,1.9844674545084815,5.745825089242925,6.026687908175528,98.0,5.886256498709226,0.1404314094663015,0.7041057180187104,1.9844674545084815,1.320731087863127,1.368103726680505,98.0,1.344417407271816,0.02368631940868902,0.11876027590877053,1.9844674545084815,99.0,0.30303030303030304,0.00672077004697586,0.015100549795269239,98.0,0.01091065992112255,0.0041898898741466895,0.021007589608813992,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W40', 'z_pe_T2W40']",0.12722877479634145,0.17610691262208558,98.0,0.15166784370921352,0.024439068912872064,0.12253446882006659,1.9844674545084815,2.180038603544404,2.256012629950772,98.0,2.218025616747588,0.03798701320318409,0.1904621858348039,1.9844674545084815,completed,True,COMPLETE
87,1.7358449386402208,2026-06-12 04:09:14.432915,2026-06-12 04:09:23.035999,0 days 00:00:08.603084,,,,,,5.0,sqrt,3.0,11.0,152.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,0.0023364730132032618,0.007334116602300647,98.0,0.004835294807751954,0.0024988217945486925,0.012528783414893451,1.9844674545084815,1.710472440168542,1.7612174371118996,98.0,1.7358449386402208,0.02537249847167875,0.12721456917810778,1.9844674545084815,0.2526352762057525,0.2717415950060254,98.0,0.26218843560588895,0.009553159400136475,0.047898359664291394,1.9844674545084815,5.744860761818128,6.0218609351310235,98.0,5.883360848474576,0.13850008665644784,0.6944223043228287,1.9844674545084815,1.3181329200959533,1.3672406904015177,98.0,1.3426868052487355,0.02455388515278229,0.12311014324610443,1.9844674545084815,99.0,0.26262626262626265,0.006496052047226484,0.014267160951031786,98.0,0.010381606499129135,0.003885554451902651,0.019481689442946277,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W40', 'z_pe_T2W40']",0.13121717001860678,0.18198218885086853,98.0,0.15659967943473765,0.025382509416130884,0.12726476281540236,1.9844674545084815,2.1806852466245554,2.25657984571679,98.0,2.2186325461706726,0.03794729954611698,0.19026306647019273,1.9844674545084815,completed,True,COMPLETE
