r2,rmse,mae,rho
0.009625060003604302,3.3162159755073217,2.7537028896104574,0.3248850039078681
-0.17485401781987187,3.552678142346495,2.9015742873736072,-0.44430876042393896
0.003796455564318957,3.445242524286127,2.8250557765758693,-0.0004362073507185021
-0.023279683173852872,3.4510633918718296,2.810721211876985,-0.22659003014865003
0.0017141869386395614,3.387234020530197,2.874407005567408,0.05718071184508346
0.06941040325425218,3.683677873937499,2.977116154756066,0.26422067256582765
-0.06514582344662645,3.301681660432539,2.674491757994129,-0.15095468976469423
0.032635010138313936,3.0961780208883543,2.6124132311779085,0.23771329195696145
-0.042094571153935556,3.281234733545721,2.7613671453872897,-0.16014323609819736
0.04118378071448048,3.364425381003856,2.7211878758720602,0.42055272710243113
-0.06419499538337115,3.610593953000849,2.953623683958027,-0.1620813822447205
-0.011313323599196679,3.91618389791515,3.171563653904116,-0.008735623643336852
-0.037801260508587786,3.427175509716694,2.8487646333702172,0.00043658965346560696
0.015507396441462595,3.920116609703281,3.157461213794391,0.22227286163422968
0.02449682643344442,3.6658658411101785,2.9744629251685795,0.2017256019273439
0.05442811359266575,3.175603644005323,2.8035068838431356,0.29018034574349194
0.03878095341837706,3.407794207860508,2.774708815375041,0.17117286096457268
-0.013861309409445743,3.601002046696369,2.874608174624649,-0.03418915819256441
0.02291639654023314,2.9053255730544376,2.4561833860729902,0.20746412234970088
-0.05743962440277817,3.6935176531870795,2.943534046390708,-0.18887528857720007
0.06319758574049117,3.335101539121614,2.74631379775342,0.3306433549002999
0.012514573357438219,3.280948000358536,2.702523648397262,0.23008274737637488
-0.06153876026208427,3.297483964440176,2.7296992803871816,-0.221982265283339
-0.014103734366346155,3.3269914091771,2.8005182257419583,-0.05549556632083475
0.024636994530568335,3.2378170069114818,2.56578753490521,0.18579512371988902
-0.00415948061122462,4.018735080407415,3.181949246276936,0.21907198500290706
0.0497137909908244,3.4213079890246747,2.918000282918412,0.24236038940471016
-0.08213565431007441,3.8768107853514984,3.152255654737178,-0.11808646673893884
-0.04008374948895521,3.3781696270487847,2.843839650472565,0.008739459263123583
-0.05618953779785407,3.762185535553297,3.009493379332517,-0.19952272038463933
0.014171908473994188,3.258556439459763,2.729045484106326,0.3810220185609901
0.016440574276418318,3.6305262491496264,2.9685889632745392,0.19733852336645435
-0.03058242412692036,3.364565917769949,2.7671869911355533,-0.13464681907229603
-0.13131394015102482,3.261215952592012,2.700073568322096,-0.1671072457982758
0.008518078224892811,3.877596483752308,3.195505184117367,0.2813488144625337
0.042718883414535114,3.5239272656347023,2.8766205678638066,0.27810760925759165
-0.04343608315715386,3.2736765423745315,2.7157314350239807,-0.21166302641018012
-0.03957553531734814,3.7683302723425056,3.130193719963227,-0.13950991898512607
0.009007122267335244,3.4002328704881015,2.760754109316762,0.03666549461822145
-0.033406112208272276,3.755937951609842,3.201636199798472,-0.16353565472616782
-0.012353656184710626,3.7299909569349174,3.006203402444054,-0.13353790320894338
0.004813556131410435,3.269761956873318,2.749356531414536,0.057369573017167136
-0.0015466669242605313,3.1371303829404757,2.685566630498869,-0.05587122989443269
-0.0007630007608381284,3.560139590971877,2.8931657235561743,0.03362477474623907
-0.014253446382718193,3.234929865677929,2.666505406542537,-0.10658304805703449
-0.07816241902328147,3.4282784970312603,2.8184059743536576,-0.0590822358398922
