number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
64,6.331184182248013,2026-06-09 21:55:21.820720,2026-06-09 21:55:23.982730,0 days 00:00:02.162010,,,,,,,,,,,,,,3.064762496896856,QuantileRegressor,,,,,,7,,,,,,,,,,False,-0.005113982733201735,-0.002714771366698553,98.0,-0.003914377049950144,0.0011996056832515908,0.006014674524418786,1.9844674545084815,6.283906142261819,6.378462222234206,98.0,6.331184182248013,0.047278039986193246,0.23704624497829307,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.408570558323635,17.985368835615756,98.0,17.696969696969695,0.2883991386460584,1.4459976109624426,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.036275103762624834,-0.03107762512966281,98.0,-0.033676364446143824,0.0025987393164810134,0.01302975751171535,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.556114292133158,7.691008529284311,98.0,7.623561410708734,0.06744711857557668,0.33817151044364746,1.9844674545084815,completed,False,COMPLETE
65,6.335052654201592,2026-06-09 21:55:23.995084,2026-06-09 21:55:26.323844,0 days 00:00:02.328760,,,,,,,,,,,,,,0.191866329292638,QuantileRegressor,,,,,,9,,,,,,,,,,False,-0.005771976962193094,-0.003265060956343324,98.0,-0.004518518959268209,0.0012534580029248848,0.006284683394618416,1.9844674545084815,6.287352154012559,6.382753154390624,98.0,6.335052654201592,0.04770050018903196,0.2391644081839786,1.9844674545084815,163885793216368.75,370390371474910.2,98.0,267138082345639.47,103252289129270.7,517694207091798.3,1.9844674545084815,17.35508976312638,17.917637509600894,98.0,17.636363636363637,0.2812738732372583,1.4102724114803353,1.9844674545084815,5.833219298678661,5.984962519503157,98.0,5.909090909090909,0.0758716104122478,0.38041087054225475,1.9844674545084815,99.0,1.0,-0.03481114093619661,-0.02886015816397076,98.0,-0.03183564955008369,0.002975491386112926,0.014918745790842956,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.549423561785295,7.6838659828756555,98.0,7.616644772330475,0.06722121054518061,0.3370388355203327,1.9844674545084815,completed,False,COMPLETE
66,6.44859720968803,2026-06-09 21:55:26.336156,2026-06-09 21:55:26.567507,0 days 00:00:00.231351,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T2W30', 'edges_T2W30', 'l1_T2W30', 'l2_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
67,8.638297872340425,2026-06-09 21:55:26.577090,2026-06-09 21:55:26.712398,0 days 00:00:00.135308,,,,,,,,,,,euclidean,1.0,distance,,KNeighborsRegressor,,,,,,11,,,,,5.311793405636735,0.0001521319062081372,LinearSVR,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",11,"['nodes_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
68,6.501820902508464,2026-06-09 21:55:26.722356,2026-06-09 21:55:38.122073,0 days 00:00:11.399717,,,,,,14.0,,2.0,8.0,111.0,,,,,ExtraTreesRegressor,,,,,,13,,,,,,,,,,False,-0.04112141395983063,-0.020607336764190434,98.0,-0.03086437536201053,0.010257038597820095,0.05142752290324888,1.9844674545084815,6.419465878049483,6.584175926967445,98.0,6.501820902508464,0.0823550244589814,0.41291790668136996,1.9844674545084815,231332759518817.2,523851950179803.06,98.0,377592354849310.1,146259595330492.94,733327521091460.4,1.9844674545084815,17.810733193701598,18.85738679365117,98.0,18.334059993676384,0.523326799974785,2.6238958481941412,1.9844674545084815,5.702135085976776,5.936191550245043,98.0,5.81916331811091,0.1170282321341334,0.5867650814616184,1.9844674545084815,99.0,0.8181818181818182,-0.10527886282055467,-0.06761070929792033,98.0,-0.0864447860592375,0.01883407676131717,0.0944317314171011,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.03246366540150958,0.08435333746366122,98.0,0.0584085014325854,0.025944836031075825,0.13008419891222406,1.9844674545084815,7.708254470475296,7.912100666544953,98.0,7.810177568510125,0.10192309803482814,0.5110298073432425,1.9844674545084815,completed,False,COMPLETE
69,6.375756724080018,2026-06-09 21:55:38.135042,2026-06-09 21:55:38.301803,0 days 00:00:00.166761,,,,0.046465677380857,0.5488879867720359,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['nodes_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
70,6.329894691596819,2026-06-09 21:55:38.311316,2026-06-09 21:55:40.643395,0 days 00:00:02.332079,,,,,,,,,,,,,,0.7195094712899018,QuantileRegressor,,,,,,9,,,,,,,,,,False,-0.004793250966053816,-0.0026254150595798197,98.0,-0.0037093330128168175,0.0010839179532369978,0.005434630554786577,1.9844674545084815,6.282693622130791,6.377095761062847,98.0,6.329894691596819,0.04720106946602785,0.2366603243101655,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.414256403955253,17.979682989984138,98.0,17.696969696969695,0.2827132930144408,1.4174894842106824,1.9844674545084815,5.81410588024748,5.963671897530299,98.0,5.888888888888889,0.07478300864140913,0.3749527559053243,1.9844674545084815,99.0,1.0,-0.03628796358695671,-0.0310731621430881,98.0,-0.033680562865022405,0.0026074007219343063,0.0130731847273854,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.556517983956788,7.69042640953194,98.0,7.623472196744364,0.06695421278757632,0.3357001417869165,1.9844674545084815,completed,False,COMPLETE
71,6.329894691596819,2026-06-09 21:55:40.655994,2026-06-09 21:55:42.844599,0 days 00:00:02.188605,,,,,,,,,,,,,,0.8575528233535643,QuantileRegressor,,,,,,8,,,,,,,,,,False,-0.004793250966053816,-0.0026254150595798197,98.0,-0.0037093330128168175,0.0010839179532369978,0.005434630554786577,1.9844674545084815,6.282693622130791,6.377095761062847,98.0,6.329894691596819,0.04720106946602785,0.2366603243101655,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.414256403955253,17.979682989984138,98.0,17.696969696969695,0.2827132930144408,1.4174894842106824,1.9844674545084815,5.81410588024748,5.963671897530299,98.0,5.888888888888889,0.07478300864140913,0.3749527559053243,1.9844674545084815,99.0,1.0,-0.03628796358695671,-0.0310731621430881,98.0,-0.033680562865022405,0.0026074007219343063,0.0130731847273854,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.556517983956788,7.69042640953194,98.0,7.623472196744364,0.06695421278757632,0.3357001417869165,1.9844674545084815,completed,False,COMPLETE
72,6.331184182248013,2026-06-09 21:55:42.857506,2026-06-09 21:55:44.979052,0 days 00:00:02.121546,,,,,,,,,,,,,,3.48881199203598,QuantileRegressor,,,,,,7,,,,,,,,,,False,-0.005113982733201735,-0.002714771366698553,98.0,-0.003914377049950144,0.0011996056832515908,0.006014674524418786,1.9844674545084815,6.283906142261819,6.378462222234206,98.0,6.331184182248013,0.047278039986193246,0.23704624497829307,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.408570558323635,17.985368835615756,98.0,17.696969696969695,0.2883991386460584,1.4459976109624426,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.036275103762624834,-0.03107762512966281,98.0,-0.033676364446143824,0.0025987393164810134,0.01302975751171535,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.556114292133158,7.691008529284311,98.0,7.623561410708734,0.06744711857557668,0.33817151044364746,1.9844674545084815,completed,False,COMPLETE
73,6.329894691596819,2026-06-09 21:55:44.991338,2026-06-09 21:55:47.080564,0 days 00:00:02.089226,,,,,,,,,,,,,,1.0369679430302108,QuantileRegressor,,,,,,8,,,,,,,,,,False,-0.004793250966053816,-0.0026254150595798197,98.0,-0.0037093330128168175,0.0010839179532369978,0.005434630554786577,1.9844674545084815,6.282693622130791,6.377095761062847,98.0,6.329894691596819,0.04720106946602785,0.2366603243101655,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.414256403955253,17.979682989984138,98.0,17.696969696969695,0.2827132930144408,1.4174894842106824,1.9844674545084815,5.81410588024748,5.963671897530299,98.0,5.888888888888889,0.07478300864140913,0.3749527559053243,1.9844674545084815,99.0,1.0,-0.03628796358695671,-0.0310731621430881,98.0,-0.033680562865022405,0.0026074007219343063,0.0130731847273854,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.556517983956788,7.69042640953194,98.0,7.623472196744364,0.06695421278757632,0.3357001417869165,1.9844674545084815,completed,False,COMPLETE
74,6.331184182248013,2026-06-09 21:55:47.093199,2026-06-09 21:55:49.502304,0 days 00:00:02.409105,,,,,,,,,,,,,,4.442872558912342,QuantileRegressor,,,,,,9,,,,,,,,,,False,-0.005113982733201735,-0.002714771366698553,98.0,-0.003914377049950144,0.0011996056832515908,0.006014674524418786,1.9844674545084815,6.283906142261819,6.378462222234206,98.0,6.331184182248013,0.047278039986193246,0.23704624497829307,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.408570558323635,17.985368835615756,98.0,17.696969696969695,0.2883991386460584,1.4459976109624426,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.036275103762624834,-0.03107762512966281,98.0,-0.033676364446143824,0.0025987393164810134,0.01302975751171535,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.556114292133158,7.691008529284311,98.0,7.623561410708734,0.06744711857557668,0.33817151044364746,1.9844674545084815,completed,False,COMPLETE
75,6.353296926113553,2026-06-09 21:55:49.514265,2026-06-09 21:55:49.677274,0 days 00:00:00.163009,,,,,,,,,,,,,,0.0001914771376407066,QuantileRegressor,,,,,,7,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['nodes_T2W30', 'l1_T2W30', 'l2_T2W30', 'lcc_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
76,6.345103508682785,2026-06-09 21:55:49.686811,2026-06-09 21:56:04.854867,0 days 00:00:15.168056,,,,,,20.0,sqrt,4.0,10.0,184.0,,,,,ExtraTreesRegressor,,,,,,10,,,,,,,,,,False,-0.012051501178031178,-2.6445710510764747e-05,98.0,-0.006038973444270971,0.006012527733760206,0.03014607040672419,1.9844674545084815,6.283170185096399,6.407036832269171,98.0,6.345103508682785,0.06193332358638587,0.3105260243331931,1.9844674545084815,193134154788640.1,436739298990971.6,98.0,314936726889805.9,121802572101165.78,610703031549340.4,1.9844674545084815,16.61758624809302,17.425864821319053,98.0,17.021725534706036,0.404139286613018,2.026304397724583,1.9844674545084815,5.871842185047322,6.01305847988108,98.0,5.942450332464201,0.0706081474168783,0.35402051808688856,1.9844674545084815,99.0,0.5353535353535354,-0.018250426662332425,0.0024839959821978553,98.0,-0.007883215340067286,0.010367211322265141,0.05197991531707047,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.045766988409878896,0.10213292687183098,98.0,0.07394995764085494,0.02818296923097604,0.14130592195642241,1.9844674545084815,7.445825770873867,7.607758921719869,98.0,7.526792346296868,0.08096657542300101,0.40595639494317187,1.9844674545084815,completed,False,COMPLETE
77,6.395486292899122,2026-06-09 21:56:04.867977,2026-06-09 21:56:07.242683,0 days 00:00:02.374706,,,,,,,,,,,,,,0.024367730758639138,QuantileRegressor,,,,,,12,,,,,,,,,,True,-0.020179349144318758,-0.008502913376723929,98.0,-0.014341131260521342,0.0058382178837974134,0.029272102378259463,1.9844674545084815,6.342357206790282,6.448615379007962,98.0,6.395486292899122,0.053129086108840665,0.26638266655950527,1.9844674545084815,169054890863687.62,382162608160351.9,98.0,275608749512019.75,106553858648332.11,534247868310766.94,1.9844674545084815,17.264993816519112,18.004924831934165,98.0,17.63495932422664,0.3699655077075256,1.85496129702432,1.9844674545084815,5.919525908845394,6.090095573420857,98.0,6.0048107411331255,0.08528483228773209,0.42760760076590004,1.9844674545084815,99.0,0.7474747474747475,-0.057739092895725264,-0.03185598676122846,98.0,-0.04479753982847686,0.012941553067248406,0.06488734642287264,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.011778607791927926,0.06309327277994511,98.0,0.03743594028593652,0.025657332494008592,0.12864269173680673,1.9844674545084815,7.5834251285608945,7.735950282253902,98.0,7.659687705407398,0.07626257684650362,0.38237112788752453,1.9844674545084815,completed,True,COMPLETE
78,6.329035031162691,2026-06-09 21:56:07.255151,2026-06-09 21:56:09.498892,0 days 00:00:02.243741,,,,,,,,,,,,,,0.2081091440632085,QuantileRegressor,,,,,,3,,,,,,,,,,False,-0.004649182931232083,-0.002490074393065753,98.0,-0.0035696286621489178,0.0010795542690831652,0.005412751582154899,1.9844674545084815,6.2817369734587185,6.376333088866664,98.0,6.329035031162691,0.04729805770397312,0.23714661133938036,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.433618522138016,18.000724912205417,98.0,17.717171717171716,0.2835531950337024,1.4217006490532562,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03676161324354874,-0.03185374552700306,98.0,-0.0343076793852759,0.002453933858272843,0.012303720854302477,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.558654957439963,7.69308068127485,98.0,7.625867819357406,0.06721286191744377,0.33699697653344757,1.9844674545084815,completed,False,COMPLETE
79,6.327188082271436,2026-06-09 21:56:09.511757,2026-06-09 21:56:11.469252,0 days 00:00:01.957495,,,,,,,,,,,,,,,RandomForestRegressor,20.0,,3.0,12.0,169.0,3,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['pe_T2W30', 'lsc_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
80,6.356963157743179,2026-06-09 21:56:11.480052,2026-06-09 21:56:13.163746,0 days 00:00:01.683694,,,,,,,,,,,,,,,Ridge,,,,,,4,,,,,,,,0.09128458727002925,sparse_cg,False,-0.01484021534154142,-0.001359841779280931,98.0,-0.008100028560411176,0.006740186781130245,0.03379446287083484,1.9844674545084815,6.296397533360096,6.417528782126261,98.0,6.356963157743179,0.06056562438308214,0.3036685496896243,1.9844674545084815,179585714535048.1,405804404595851.5,98.0,292695059565449.8,113109345030401.72,567116266225099.8,1.9844674545084815,16.366475599398647,17.158548761902004,98.0,16.762512180650326,0.39603658125167746,1.9856784352136125,1.9844674545084815,5.995790428030664,6.162417912094765,98.0,6.079104170062714,0.08331374203205033,0.41772479801521256,1.9844674545084815,99.0,0.46464646464646464,-0.022111598004772425,0.0046585950500349395,98.0,-0.008726501477368743,0.013385096527403682,0.06711121847309282,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['l2_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.08501974475836241,0.1379000875603977,98.0,0.11145991615938006,0.026440171401017655,0.1325677491923104,1.9844674545084815,7.446064980511946,7.607226328283631,98.0,7.526645654397789,0.08058067388584249,0.4040215323655039,1.9844674545084815,completed,False,COMPLETE
81,6.329035031162691,2026-06-09 21:56:13.176741,2026-06-09 21:56:15.310432,0 days 00:00:02.133691,,,,,,,,,,,,,,0.16463277268701676,QuantileRegressor,,,,,,3,,,,,,,,,,False,-0.004649182931232083,-0.002490074393065753,98.0,-0.0035696286621489178,0.0010795542690831652,0.005412751582154899,1.9844674545084815,6.2817369734587185,6.376333088866664,98.0,6.329035031162691,0.04729805770397312,0.23714661133938036,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.433618522138016,18.000724912205417,98.0,17.717171717171716,0.2835531950337024,1.4217006490532562,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03676161324354874,-0.03185374552700306,98.0,-0.0343076793852759,0.002453933858272843,0.012303720854302477,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,7.558654957439963,7.69308068127485,98.0,7.625867819357406,0.06721286191744377,0.33699697653344757,1.9844674545084815,completed,False,COMPLETE
82,6.329035031162691,2026-06-09 21:56:15.322539,2026-06-09 21:56:17.453604,0 days 00:00:02.131065,,,,,,,,,,,,,,0.14875543757685517,QuantileRegressor,,,,,,2,,,,,,,,,,False,-0.004649182931232083,-0.002490074393065753,98.0,-0.0035696286621489178,0.0010795542690831652,0.005412751582154899,1.9844674545084815,6.2817369734587185,6.376333088866664,98.0,6.329035031162691,0.04729805770397312,0.23714661133938036,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.433618522138016,18.000724912205417,98.0,17.717171717171716,0.2835531950337024,1.4217006490532562,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03676161324354874,-0.03185374552700306,98.0,-0.0343076793852759,0.002453933858272843,0.012303720854302477,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W30', 'asp_T2W30']",,,,,,,,7.558654957439963,7.69308068127485,98.0,7.625867819357406,0.06721286191744377,0.33699697653344757,1.9844674545084815,completed,False,COMPLETE
83,6.329035031162691,2026-06-09 21:56:17.465606,2026-06-09 21:56:19.706385,0 days 00:00:02.240779,,,,,,,,,,,,,,0.13070129040177728,QuantileRegressor,,,,,,2,,,,,,,,,,False,-0.004649182931232083,-0.002490074393065753,98.0,-0.0035696286621489178,0.0010795542690831652,0.005412751582154899,1.9844674545084815,6.2817369734587185,6.376333088866664,98.0,6.329035031162691,0.04729805770397312,0.23714661133938036,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.433618522138016,18.000724912205417,98.0,17.717171717171716,0.2835531950337024,1.4217006490532562,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03676161324354874,-0.03185374552700306,98.0,-0.0343076793852759,0.002453933858272843,0.012303720854302477,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W30', 'asp_T2W30']",,,,,,,,7.558654957439963,7.69308068127485,98.0,7.625867819357406,0.06721286191744377,0.33699697653344757,1.9844674545084815,completed,False,COMPLETE
84,6.329035031162691,2026-06-09 21:56:19.719249,2026-06-09 21:56:21.932220,0 days 00:00:02.212971,,,,,,,,,,,,,,0.13583506818555208,QuantileRegressor,,,,,,2,,,,,,,,,,False,-0.004649182931232083,-0.002490074393065753,98.0,-0.0035696286621489178,0.0010795542690831652,0.005412751582154899,1.9844674545084815,6.2817369734587185,6.376333088866664,98.0,6.329035031162691,0.04729805770397312,0.23714661133938036,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.433618522138016,18.000724912205417,98.0,17.717171717171716,0.2835531950337024,1.4217006490532562,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03676161324354874,-0.03185374552700306,98.0,-0.0343076793852759,0.002453933858272843,0.012303720854302477,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W30', 'asp_T2W30']",,,,,,,,7.558654957439963,7.69308068127485,98.0,7.625867819357406,0.06721286191744377,0.33699697653344757,1.9844674545084815,completed,False,COMPLETE
85,6.329035031162691,2026-06-09 21:56:21.997657,2026-06-09 21:56:24.124276,0 days 00:00:02.126619,,,,,,,,,,,,,,0.13312050434499764,QuantileRegressor,,,,,,2,,,,,,,,,,False,-0.004649182931232083,-0.002490074393065753,98.0,-0.0035696286621489178,0.0010795542690831652,0.005412751582154899,1.9844674545084815,6.2817369734587185,6.376333088866664,98.0,6.329035031162691,0.04729805770397312,0.23714661133938036,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.433618522138016,18.000724912205417,98.0,17.717171717171716,0.2835531950337024,1.4217006490532562,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03676161324354874,-0.03185374552700306,98.0,-0.0343076793852759,0.002453933858272843,0.012303720854302477,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W30', 'asp_T2W30']",,,,,,,,7.558654957439963,7.69308068127485,98.0,7.625867819357406,0.06721286191744377,0.33699697653344757,1.9844674545084815,completed,False,COMPLETE
