target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W20,VALIDATION,R2,-0.006213,0.026014,-0.00877,-0.003656,1.9659,399,True
COG,T7W20,VALIDATION,RMSE,2.245475,0.147366,2.23099,2.259961,1.9659,399,True
COG,T7W20,VALIDATION,MAE,1.742728,0.092076,1.733677,1.751779,1.9659,399,True
COG,T7W20,VALIDATION,rho,0.076097,0.120754,0.064227,0.087967,1.9659,399,True
COG,T7W20,TEST,R2,-0.009444,0.058558,-0.0152,-0.003688,1.9659,399,True
COG,T7W20,TEST,RMSE,2.208951,0.233362,2.186012,2.231889,1.9659,399,True
COG,T7W20,TEST,MAE,1.711762,0.149778,1.697039,1.726484,1.9659,399,True
COG,T7W20,TEST,rho,0.078806,0.198181,0.059325,0.098286,1.9659,399,True
