target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T6W150,VALIDATION,R2,-0.007017,0.022502,-0.009229,-0.004805,1.9659,399,True
MOT,T6W150,VALIDATION,RMSE,7.624246,0.319081,7.592882,7.655611,1.9659,399,True
MOT,T6W150,VALIDATION,MAE,6.483931,0.248227,6.459531,6.508331,1.9659,399,True
MOT,T6W150,VALIDATION,rho,0.03616,0.117238,0.024635,0.047684,1.9659,399,True
MOT,T6W150,TEST,R2,-0.003234,0.026553,-0.005844,-0.000624,1.9659,399,True
MOT,T6W150,TEST,RMSE,7.793252,0.492983,7.744793,7.84171,1.9659,399,True
MOT,T6W150,TEST,MAE,6.666519,0.382822,6.628889,6.704149,1.9659,399,True
MOT,T6W150,TEST,rho,0.069894,0.1803,0.052171,0.087617,1.9659,399,True
