number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
44,2.836400685537617,2026-06-14 03:20:35.214875,2026-06-14 03:21:07.702325,0 days 00:00:32.487450,9,sqrt,5,10,218,ExtraTreesRegressor,3,False,-0.00817925262608527,-0.005444136524107975,498.0,-0.006811694575096623,0.0013675580509886476,0.015548596064916273,1.9647389829672888,2.8263037167802216,2.8464976542950127,498.0,2.836400685537617,0.01009696875739564,0.11479855540708427,1.9647389829672888,936692916745579.2,1036209388809846.5,498.0,986451152777712.9,49758236032133.65,565731533229685.8,1.9647389829672888,8.214289511460281,8.395464326464255,498.0,8.304876918962268,0.09058740750198706,1.029943121462458,1.9647389829672888,2.534116456196466,2.5588769215963665,498.0,2.5464966888964162,0.012380232699950146,0.1407583665658889,1.9647389829672888,499.0,0.3486973947895792,0.002442716171076132,0.006379733399601583,498.0,0.004411224785338857,0.001968508614262725,0.02238116712585042,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'atd_T6W30', 'density_T6W30']",0.10377985563589259,0.12414038921673401,498.0,0.1139601224263133,0.010180266790420715,0.11574562121359437,1.9647389829672888,3.4248450351887216,3.455508715219562,498.0,3.4401768752041417,0.015331840015419956,0.17431697847074684,1.9647389829672888,completed,32.47963309288025,False,COMPLETE
45,2.829015937074886,2026-06-14 03:21:07.715330,2026-06-14 03:21:43.763949,0 days 00:00:36.048619,19,log2,3,3,241,ExtraTreesRegressor,3,True,-0.005756379267489723,-0.002612136947737432,498.0,-0.0041842581076135775,0.0015721211598761456,0.017874397991624828,1.9647389829672888,2.818669787625088,2.8393620865246842,498.0,2.829015937074886,0.010346149449798074,0.11763164167390902,1.9647389829672888,936439223861297.5,1036006930542265.2,498.0,986223077201781.4,49783853340483.93,566022791929468.9,1.9647389829672888,8.205501319888391,8.378550290088441,498.0,8.292025804988416,0.08652448510002479,0.9837492950098689,1.9647389829672888,2.5748116810588155,2.6029282711406823,498.0,2.588869976099749,0.01405829504093336,0.159837274033717,1.9647389829672888,499.0,0.39879759519038077,0.002632594901167405,0.0071893540589719855,498.0,0.004910974480069695,0.0022783795789022903,0.02590427786907879,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.09838161403513751,0.11823552023528439,498.0,0.10830856713521095,0.009926953100073438,0.11286554438901224,1.9647389829672888,3.4238428720725858,3.4544891905770068,498.0,3.4391660313247963,0.015323159252210335,0.17421828161427044,1.9647389829672888,completed,36.040807247161865,True,COMPLETE
46,2.918980211647039,2026-06-14 03:21:43.786890,2026-06-14 03:22:44.186351,0 days 00:01:00.399461,13,log2,2,12,386,ExtraTreesRegressor,13,False,-0.03881649541808349,-0.03348313737431306,498.0,-0.03614981639619828,0.0026666790218852145,0.030319089501249567,1.9647389829672888,2.9069405548591645,2.9310198684349134,498.0,2.918980211647039,0.012039656787874537,0.13688615267158596,1.9647389829672888,934340088723887.0,1034628764730526.5,498.0,984484426727206.8,50144338003319.73,570121360473582.5,1.9647389829672888,8.532076431960048,8.730435361333955,498.0,8.631255896647001,0.09917946468695342,1.1276314253988973,1.9647389829672888,2.6160442746133965,2.656605423186349,498.0,2.6363248488998727,0.020280574286476026,0.23058213676339287,1.9647389829672888,499.0,0.9218436873747495,-0.07259374216999166,-0.06333572343148129,498.0,-0.06796473280073648,0.004629009369255191,0.05263001216747566,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.04168889845833248,-0.022576204971500445,498.0,-0.03213255171491646,0.009556346743416018,0.10865189617525582,1.9647389829672888,3.5451689956579697,3.5784008592513086,498.0,3.561784927454639,0.016615931796669342,0.18891659594401727,1.9647389829672888,completed,60.391453981399536,False,COMPLETE
47,2.9315459611268158,2026-06-14 03:22:44.198652,2026-06-14 03:22:59.552193,0 days 00:00:15.353541,18,,5,7,69,ExtraTreesRegressor,8,False,-0.04389924928638514,-0.0373532062145194,498.0,-0.04062622775045227,0.0032730215359328676,0.03721296491743184,1.9647389829672888,2.9184097864290792,2.9446821358245523,498.0,2.9315459611268158,0.013136174697736579,0.14935312915281518,1.9647389829672888,922825508395549.0,1023137998622590.5,498.0,972981753509069.8,50156245113520.72,570256739623799.8,1.9647389829672888,8.666760494198272,8.87507854455793,498.0,8.7709195193781,0.10415902517982914,1.1842470656845634,1.9647389829672888,2.647130468386428,2.688786313209201,498.0,2.6679583907978146,0.020827922411386535,0.2368052692256458,1.9647389829672888,499.0,0.9098196392785571,-0.08971154522688565,-0.07792760735448737,498.0,-0.08381957629068651,0.005891968936199145,0.0669893646926111,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.02011145732027491,-0.0005243606430825089,498.0,-0.01031790898167871,0.0097935483385962,0.11134878482780272,1.9647389829672888,3.569906455610027,3.6047071906954558,498.0,3.5873068231527414,0.01740036754271444,0.19783532121883757,1.9647389829672888,completed,15.345815896987915,False,COMPLETE
48,2.9653853568515647,2026-06-14 03:22:59.564488,2026-06-14 03:23:48.407769,0 days 00:00:48.843281,13,,5,8,254,ExtraTreesRegressor,12,False,-0.055857556005787366,-0.049378365048063595,498.0,-0.05261796052692548,0.0032395954788618873,0.03683292382223754,1.9647389829672888,2.9521588106617274,2.978611903041402,498.0,2.9653853568515647,0.013226546189837126,0.15038061740125871,1.9647389829672888,941538785760367.0,1043307964146736.5,498.0,992423374953551.8,50884589193184.73,578537724758421.2,1.9647389829672888,8.677160249464308,8.879542266067226,498.0,8.778351257765767,0.10119100830145962,1.1505018835167868,1.9647389829672888,2.6518490709602003,2.695289436997894,498.0,2.673569253979047,0.021720183018847147,0.24694992067939026,1.9647389829672888,499.0,0.969939879759519,-0.1080729963692912,-0.09659761004094596,498.0,-0.10233530320511858,0.005737693164172627,0.06523530996702975,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.056104988619123185,-0.03655053965922058,498.0,-0.04632776413917188,0.009777224479951304,0.11116318898848401,1.9647389829672888,3.600591103405834,3.635562654317097,498.0,3.6180768788614657,0.0174857754556314,0.1988063755281836,1.9647389829672888,completed,48.83530592918396,False,COMPLETE
49,2.94962109356791,2026-06-14 03:23:48.420135,2026-06-14 03:24:21.231155,0 days 00:00:32.811020,5,,2,7,175,ExtraTreesRegressor,13,False,-0.05010589159844718,-0.04400999186562564,498.0,-0.04705794173203641,0.0030479498664107703,0.03465398873903452,1.9647389829672888,2.9369705432599456,2.9622716438758743,498.0,2.94962109356791,0.01265055030796434,0.14383177123284877,1.9647389829672888,926798192035423.0,1026377789023992.8,498.0,976587990529707.9,49789798494284.836,566090385985112.4,1.9647389829672888,8.609127498801579,8.824493747144706,498.0,8.716810622973142,0.10768312417156388,1.2243146823211293,1.9647389829672888,2.6212584964919237,2.6620138454344446,498.0,2.641636170963184,0.020377674471260307,0.23168612759577328,1.9647389829672888,499.0,0.9559118236472945,-0.09814460002275463,-0.08678276434924073,498.0,-0.09246368218599768,0.005680917836756954,0.06458979687030858,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.053333739035149555,-0.03361467974491923,498.0,-0.04347420939003439,0.009859529645115162,0.11209896627871598,1.9647389829672888,3.5845670543986254,3.618684838981236,498.0,3.6016259466899307,0.017058892291305344,0.19395288219075582,1.9647389829672888,completed,32.8033549785614,False,COMPLETE
50,3.0389524804206545,2026-06-14 03:24:21.243404,2026-06-14 03:25:01.952865,0 days 00:00:40.709461,17,,1,9,189,ExtraTreesRegressor,10,True,-0.08286856927243139,-0.07478449567985965,498.0,-0.07882653247614552,0.0040420367962858686,0.04595636534737416,1.9647389829672888,3.024368615146157,3.053536345695152,498.0,3.0389524804206545,0.014583865274497496,0.16581280045435032,1.9647389829672888,929920899487343.9,1031044815470576.4,498.0,980482857478960.1,50561957991616.266,574869535150309.1,1.9647389829672888,8.863721786065588,9.065171277476447,498.0,8.964446531771017,0.1007247457054298,1.145200661560903,1.9647389829672888,2.710054105877519,2.7570024448532355,498.0,2.7335282753653773,0.02347416948785828,0.26689205556007567,1.9647389829672888,499.0,0.9919839679358717,-0.16552378609501045,-0.15070048439338024,498.0,-0.15811213524419535,0.007411650850815091,0.08426754913270845,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.07213529795059218,-0.05231492565329958,498.0,-0.06222511180194588,0.009910186148646302,0.11267491075938889,1.9647389829672888,3.6888376307212245,3.7252279164232314,498.0,3.707032773572228,0.018195142851003418,0.2068716032413967,1.9647389829672888,completed,40.70168590545654,True,COMPLETE
51,3.058263355546834,2026-06-14 03:25:01.966256,2026-06-14 03:26:30.428997,0 days 00:01:28.462741,18,,1,2,470,ExtraTreesRegressor,3,True,-0.09120650180571889,-0.07993194456796589,498.0,-0.08556922318684239,0.0056372786188764986,0.06409363616186806,1.9647389829672888,3.039499403482495,3.0770273076111727,498.0,3.058263355546834,0.018763952064338896,0.21333873982090962,1.9647389829672888,921796381749451.8,1025420444659671.0,498.0,973608413204561.4,51812031455109.62,589082377757814.9,1.9647389829672888,9.607165537357762,9.817075287735474,498.0,9.712120412546618,0.10495487518885518,1.1932955666309475,1.9647389829672888,2.606195563050112,2.6600796493949863,498.0,2.633137606222549,0.026942043172437175,0.30632041261350335,1.9647389829672888,499.0,0.9679358717434869,-0.23114362650451764,-0.20914107549814015,498.0,-0.2201423510013289,0.011001275503188742,0.12508016670610805,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'density_T6W30', 'asp_T6W30']",0.00859408102379383,0.031488990208616605,498.0,0.020041535616205218,0.011447454592411388,0.1301530471048011,1.9647389829672888,3.7801433786587495,3.8257665363589304,498.0,3.80295495750884,0.02281157885009041,0.2593586611454108,1.9647389829672888,completed,88.45420694351196,True,COMPLETE
52,2.904798508672915,2026-06-14 03:26:30.441297,2026-06-14 03:27:44.771554,0 days 00:01:14.330257,18,sqrt,3,11,487,ExtraTreesRegressor,12,True,-0.03362396530772699,-0.028586717765997853,498.0,-0.03110534153686242,0.002518623770864566,0.02863575964790577,1.9647389829672888,2.8929870099541897,2.91661000739164,498.0,2.904798508672915,0.011811498718725309,0.13429208534582382,1.9647389829672888,933603863265835.4,1033710204203059.6,498.0,983657033734447.5,50053170468612.164,569084821534429.4,1.9647389829672888,8.47733140994995,8.674756272460915,498.0,8.576043841205433,0.09871243125548229,1.1223214393478433,1.9647389829672888,2.604807506400143,2.6429725818221432,498.0,2.623890044111143,0.019082537711000342,0.2169609330641419,1.9647389829672888,499.0,0.875751503006012,-0.05769559429207688,-0.049072744813504904,498.0,-0.05338416955279089,0.0043114247392859895,0.04901920008951875,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.022379063901417032,-0.0031256475243136086,498.0,-0.01275235571286532,0.009626708188551712,0.10945187807596399,1.9647389829672888,3.5211013368863577,3.5541656381541173,498.0,3.5376334875202375,0.016532150633879878,0.18796403714249466,1.9647389829672888,completed,74.32216811180115,True,COMPLETE
53,2.8358254276541337,2026-06-14 03:27:44.784320,2026-06-14 03:28:53.681411,0 days 00:01:08.897091,12,sqrt,5,10,499,ExtraTreesRegressor,3,False,-0.008025387633782095,-0.005195343445990647,498.0,-0.006610365539886371,0.0014150220938957238,0.016088243526489448,1.9647389829672888,2.8256963278951526,2.845954527413115,498.0,2.8358254276541337,0.010129099758981205,0.11516387223180988,1.9647389829672888,935065793745835.1,1034497192895793.6,498.0,984781493320814.4,49715699574979.22,565247910476085.9,1.9647389829672888,8.21770229411914,8.40043797610698,498.0,8.30907013511306,0.09136784099392023,1.0388163426853732,1.9647389829672888,2.5355484552013756,2.561134906966628,498.0,2.548341681084002,0.012793225882626361,0.14545393628620487,1.9647389829672888,499.0,0.35070140280561124,0.001969741278060808,0.0061100004738475905,498.0,0.004039870875954199,0.002070129597893391,0.02353655765940066,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'atd_T6W30', 'density_T6W30']",0.10088095377327974,0.12120818130184688,498.0,0.11104456753756331,0.010163613764283562,0.11555628286961847,1.9647389829672888,3.425427688512121,3.456148811740653,498.0,3.440788250126387,0.01536056161426615,0.17464353173002178,1.9647389829672888,completed,68.8891589641571,False,COMPLETE
54,2.9440646574267397,2026-06-14 03:28:53.693952,2026-06-14 03:29:20.791916,0 days 00:00:27.097964,14,log2,2,8,153,ExtraTreesRegressor,11,True,-0.04797939295762466,-0.04206253719196502,498.0,-0.04502096507479484,0.002958427882829824,0.03363615906765499,1.9647389829672888,2.9312645869199896,2.95686472793349,498.0,2.9440646574267397,0.012800070506750088,0.1455317569649242,1.9647389829672888,936767948939349.1,1037887457629003.9,498.0,987327703284176.5,50559754344827.34,574844480554808.9,1.9647389829672888,8.65165012638445,8.853964266513081,498.0,8.752807196448765,0.10115707006431642,1.1501160191360291,1.9647389829672888,2.651550673471353,2.6939649537975128,498.0,2.672757813634433,0.02120714016307972,0.2411168256070809,1.9647389829672888,499.0,0.9418837675350702,-0.0910083414934069,-0.0804605822871702,498.0,-0.08573446189028855,0.00527387960311836,0.059961932573616976,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0451836107347634,-0.025534028572074638,498.0,-0.03535881965341902,0.009824791081344382,0.11170400249962321,1.9647389829672888,3.5738190937607635,3.6082117480841656,498.0,3.5910154209224645,0.017196327161700945,0.19551546250204171,1.9647389829672888,completed,27.090312004089355,True,COMPLETE
55,2.9737453757013284,2026-06-14 03:29:20.804196,2026-06-14 03:30:15.588906,0 days 00:00:54.784710,12,,3,11,298,ExtraTreesRegressor,9,False,-0.058916857088376,-0.05226674167710164,498.0,-0.05559179938273882,0.0033250577056371817,0.037804595658746915,1.9647389829672888,2.9603388981787226,2.987151853223934,498.0,2.9737453757013284,0.013406477522605516,0.15242636574123974,1.9647389829672888,929589854815154.5,1030114937807262.0,498.0,979852396311208.2,50262541496053.74,571465287600226.1,1.9647389829672888,8.71876297371769,8.9155117325736,498.0,8.817137353145645,0.0983743794279551,1.1184779233000768,1.9647389829672888,2.655479106525939,2.7010572859591653,498.0,2.678268196242552,0.02278908971661338,0.2591029685610766,1.9647389829672888,499.0,0.9559118236472945,-0.11494981577862722,-0.10318740488933954,498.0,-0.10906861033398338,0.005881205444643834,0.06686698803567818,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.051651070645963644,-0.03240318706653087,498.0,-0.04202712885624726,0.009623941789716388,0.109420425211485,1.9647389829672888,3.611381496634774,3.6466684839379537,498.0,3.629024990286364,0.017643493651590045,0.20059956925716313,1.9647389829672888,completed,54.776968002319336,False,COMPLETE
56,2.83663521597936,2026-06-14 03:30:15.601235,2026-06-14 03:30:34.518811,0 days 00:00:18.917576,2,,3,5,111,ExtraTreesRegressor,6,True,-0.009156438426683606,-0.004734467031465598,498.0,-0.006945452729074602,0.002210985697609004,0.025138035999698046,1.9647389829672888,2.825702330739741,2.847568101218979,498.0,2.83663521597936,0.010932885239619002,0.12430259636293302,1.9647389829672888,917105416926498.1,1015152231794006.9,498.0,966128824360252.5,49023407433754.336,557376821672915.9,1.9647389829672888,8.2601179799723,8.460773854543973,498.0,8.360445917258136,0.10032793728583718,1.1406891062181932,1.9647389829672888,2.524459445538497,2.5585462136933,498.0,2.5415028296158986,0.017043384077401687,0.1937765599106874,1.9647389829672888,499.0,0.4789579158316633,-0.008323594253389972,-0.0006470930949448541,498.0,-0.004485343674167413,0.003838250579222559,0.04363939637452209,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.1105173519835175,0.13173280427627507,498.0,0.12112507812989629,0.010607726146378775,0.12060566562279239,1.9647389829672888,3.4387536143663295,3.47048100591737,498.0,3.45461731014185,0.015863695775520173,0.18036396885087658,1.9647389829672888,completed,18.910104036331177,True,COMPLETE
57,2.8464266265387796,2026-06-14 03:30:34.531201,2026-06-14 03:31:09.495199,0 days 00:00:34.963998,13,log2,5,11,228,ExtraTreesRegressor,5,False,-0.012473166169725198,-0.008303629591752995,498.0,-0.010388397880739097,0.002084768288986102,0.023702993807800426,1.9647389829672888,2.835468692268406,2.8573845608091535,498.0,2.8464266265387796,0.010957934270373887,0.1245873939704231,1.9647389829672888,923943767240156.2,1022996027614095.0,498.0,973469897427125.6,49526130186969.36,563092581246509.2,1.9647389829672888,8.330582157991037,8.531005248903282,498.0,8.43079370344716,0.10021154545612303,1.1393657769860823,1.9647389829672888,2.569838343015633,2.602997796031557,498.0,2.586418069523595,0.01657972650796172,0.1885049560804506,1.9647389829672888,499.0,0.6092184368737475,-0.01825106527286727,-0.010976597620011515,498.0,-0.014613831446439393,0.003637233826427877,0.04135391511891755,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05388131172227351,0.07356495931452896,498.0,0.06372313551840124,0.009841823796127724,0.11189765775386537,1.9647389829672888,3.456201046462413,3.488228425988282,498.0,3.4722147362253475,0.01601368976293448,0.18206934137293163,1.9647389829672888,completed,34.95615911483765,False,COMPLETE
58,2.844074978778516,2026-06-14 03:31:09.507605,2026-06-14 03:31:49.835415,0 days 00:00:40.327810,8,log2,2,8,272,ExtraTreesRegressor,3,False,-0.011393644776533592,-0.0076662283641975235,498.0,-0.009529936570365558,0.0018637082061680342,0.02118962778920236,1.9647389829672888,2.8333103838497746,2.8548395737072574,498.0,2.844074978778516,0.01076459492874137,0.12238920185395126,1.9647389829672888,927620426175597.2,1027057086977583.2,498.0,977338756576590.2,49718330400993.02,565277821931015.4,1.9647389829672888,8.328253660508183,8.527265688547663,498.0,8.427759674527923,0.09950601401974063,1.131344162614773,1.9647389829672888,2.5327949853909852,2.5614265465131214,498.0,2.5471107659520533,0.014315780561068154,0.16276478291880347,1.9647389829672888,499.0,0.5771543086172345,-0.015585542532694712,-0.008911365360576396,498.0,-0.012248453946635554,0.003337088586059159,0.03794138202759714,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'atd_T6W30', 'density_T6W30']",0.06314404427797107,0.08316385662657871,498.0,0.0731539504522749,0.010009906174303817,0.11380868814997999,1.9647389829672888,3.452386109907106,3.484392988987398,498.0,3.468389549447252,0.016003439540145933,0.18195280037959,1.9647389829672888,completed,40.320087909698486,False,COMPLETE
59,2.841768941621697,2026-06-14 03:31:49.847697,2026-06-14 03:32:11.330341,0 days 00:00:21.482644,8,sqrt,3,11,132,ExtraTreesRegressor,2,False,-0.010375613288522257,-0.007100448643869679,498.0,-0.008738030966195968,0.001637582322326289,0.018618665609472073,1.9647389829672888,2.831468541590729,2.8520693416526655,498.0,2.841768941621697,0.01030040003096834,0.11711148881233657,1.9647389829672888,931194323093032.0,1030494570342267.8,498.0,980844446717649.9,49650123624617.875,564502337764927.9,1.9647389829672888,8.278667935106114,8.471102821665955,498.0,8.374885378386034,0.09621744327992084,1.093954409377318,1.9647389829672888,2.539070883452608,2.5666264418167075,498.0,2.552848662634658,0.013777779182049697,0.15664791927365254,1.9647389829672888,499.0,0.48697394789579157,-0.007352861944653629,-0.0019609865072717095,498.0,-0.004656924225962669,0.00269593771869096,0.030651749352646376,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.07762842293584037,0.09761764931558244,498.0,0.0876230361257114,0.009994613189871032,0.11363481294417024,1.9647389829672888,3.4399727455298796,3.4711120072533648,498.0,3.455542376391622,0.01556963086174238,0.17702056667654847,1.9647389829672888,completed,21.47489309310913,False,COMPLETE
60,2.877643987249815,2026-06-14 03:32:11.342840,2026-06-14 03:32:34.132533,0 days 00:00:22.789693,3,,3,3,129,ExtraTreesRegressor,10,False,-0.02398894235798326,-0.018977540970057487,498.0,-0.021483241664020374,0.002505700693962886,0.028488829356709128,1.9647389829672888,2.8660045800665195,2.889283394433111,498.0,2.877643987249815,0.011639407183295652,0.13233547241180427,1.9647389829672888,916462782853264.1,1014821108524172.6,498.0,965641945688718.4,49179162835454.24,559147699204739.75,1.9647389829672888,8.381373369141798,8.583845245960134,498.0,8.482609307550966,0.10123593840916761,1.1510127211338077,1.9647389829672888,2.552531374160702,2.589133558333996,498.0,2.570832466247349,0.01830109208664709,0.20807620429450677,1.9647389829672888,499.0,0.7535070140280561,-0.03899360702877541,-0.03018805788973844,498.0,-0.034590832459256926,0.004402774569518486,0.05005781165694505,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.029910482641339928,0.04986263460002947,498.0,0.0398865586206847,0.009976075979344775,0.11342405216627513,1.9647389829672888,3.489412492890596,3.522100526613641,498.0,3.5057565097521186,0.01634401686152255,0.18582503029708997,1.9647389829672888,completed,22.78173303604126,False,COMPLETE
61,2.8711163903443366,2026-06-14 03:32:34.144906,2026-06-14 03:33:25.626881,0 days 00:00:51.481975,3,,5,11,333,ExtraTreesRegressor,10,False,-0.02160775464531243,-0.016692007067503324,498.0,-0.019149880856407876,0.0024578737889045525,0.027945056295485493,1.9647389829672888,2.8594893406883184,2.882743440000355,498.0,2.8711163903443366,0.011627049656018325,0.13219497219694507,1.9647389829672888,917603698037382.5,1015960727731407.8,498.0,966782212884395.1,49178514847012.59,559140331831540.06,1.9647389829672888,8.3641642127758,8.567178027982786,498.0,8.465671120379293,0.10150690760349326,1.154093534080329,1.9647389829672888,2.5589280745385827,2.5948287433734794,498.0,2.576878408956031,0.01795033441744834,0.20408822783449457,1.9647389829672888,499.0,0.7094188376753507,-0.034108587385230905,-0.025613149888117276,498.0,-0.02986086863667409,0.004247718748556813,0.04829488808239981,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.033440734548830287,0.05362407460846433,498.0,0.04353240457864731,0.010091670029817023,0.11473831096282215,1.9647389829672888,3.4815231836205753,3.51428230497029,498.0,3.4979027442954327,0.01637956067485714,0.1862291494463625,1.9647389829672888,completed,51.474257946014404,False,COMPLETE
