number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,2.8434059331520145,2026-06-13 07:04:33.150688,2026-06-13 07:04:34.877868,0 days 00:00:01.727180,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,,,,,,,,,-0.01370979045628238,0.003709914495278399,98.0,-0.004999937980501991,0.00870985247578039,0.043670123048704504,1.9844674545084815,2.809459740547656,2.877352125756373,98.0,2.8434059331520145,0.033946192604358695,0.17020201113504427,1.9844674545084815,836140709630693.5,1065199899842862.5,98.0,950670304736778.0,114529595106084.47,574237224443102.2,1.9844674545084815,8.383077492173982,8.731461317769032,98.0,8.557269404971507,0.17419191279752533,0.8733767061049517,1.9844674545084815,2.4538738758202188,2.54417417478861,98.0,2.4990240253044145,0.04515014948419556,0.2263772651861775,1.9844674545084815,99.0,0.5454545454545454,-0.031434639816557364,-0.0014003946484665679,98.0,-0.016417517232511968,0.0150171225840454,0.07529399526643339,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['z_re_T6W50', 'z_pe_T6W50', 'z_l1_T6W50', 'z_l2_T6W50', 'z_lsc_T6W50', 'z_density_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",0.12095097490020032,0.1708049011724377,98.0,0.14587793803631902,0.024926963136118703,0.12498071011097017,1.9844674545084815,3.452915463404199,3.5445774709665403,98.0,3.4987464671853696,0.045831003781170665,0.22979098442078233,1.9844674545084815,completed,False,COMPLETE
1,3.3083558121453,2026-06-13 07:04:34.897758,2026-06-13 07:04:43.715869,0 days 00:00:08.818111,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.19377577327505432,-0.14797246330596578,98.0,-0.17087411829051005,0.022901654984544283,0.11482606553613486,1.9844674545084815,3.247147821733633,3.369563802556967,98.0,3.3083558121453,0.06120799041166695,0.30688929350688315,1.9844674545084815,796651978936215.0,1064640210060628.8,98.0,930646094498421.9,133994115562206.83,671829922570486.9,1.9844674545084815,10.775347281416439,11.39677480166109,98.0,11.086061041538764,0.3107137601223257,1.5578803630944233,1.9844674545084815,2.653804162311791,2.794433178547901,98.0,2.724118670429846,0.07031450811805484,0.3525482469609178,1.9844674545084815,99.0,0.9696969696969697,-0.5137990648206736,-0.40090671025171803,98.0,-0.4573528875361958,0.05644617728447778,0.283014151444772,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['z_diameter_T6W50', 'z_asp_T6W50']",0.08237368920342199,0.1366960512074176,98.0,0.10953487020541978,0.0271611810019978,0.1361828021546488,1.9844674545084815,4.09115098590575,4.2353652348759026,98.0,4.163258110390826,0.07210712448507635,0.3615362037081343,1.9844674545084815,completed,False,COMPLETE
2,2.8830353959765724,2026-06-13 07:04:43.730471,2026-06-13 07:04:46.562700,0 days 00:00:02.832229,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,True,,,,,,,,,-0.021252026473801124,-0.016806201126872575,98.0,-0.01902911380033685,0.0022229126734642757,0.01114540920717625,1.9844674545084815,2.858711078708132,2.907359713245013,98.0,2.8830353959765724,0.024324317268440213,0.12195911826776791,1.9844674545084815,903167441881690.2,1147455532834032.0,98.0,1025311487357861.1,122144045476170.84,612415136817000.6,1.9844674545084815,8.071146604360724,8.387843294629178,98.0,8.229494949494951,0.15834834513422688,0.7939390174287464,1.9844674545084815,2.5324619119149125,2.5511744517214514,98.0,2.541818181818182,0.009356269903269335,0.04691118007897756,1.9844674545084815,99.0,1.0,-0.0023597843357151347,-0.0013248247220964534,98.0,-0.001842304528905794,0.0005174798068093406,0.002594579747639062,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['z_l1_T6W50', 'z_l2_T6W50', 'z_l3_T6W50', 'z_lsc_T6W50', 'z_density_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",,,,,,,,3.438656665519906,3.5126658591253976,98.0,3.4756612623226517,0.03700459680274597,0.1855364715116857,1.9844674545084815,completed,True,COMPLETE
3,2.9015546726816703,2026-06-13 07:04:46.575146,2026-06-13 07:04:52.646594,0 days 00:00:06.071448,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,False,,,,,,,,,-0.03189730066721396,-0.019235378358411,98.0,-0.02556633951281248,0.006330961154401482,0.031742656192866155,1.9844674545084815,2.87179866130947,2.9313106840538707,98.0,2.9015546726816703,0.02975601137220045,0.1491929606931965,1.9844674545084815,900478512277886.6,1145072466133646.8,98.0,1022775489205766.8,122296976927880.1,613181916200776.8,1.9844674545084815,8.207050797006705,8.526140526084905,98.0,8.366595661545805,0.1595448645390996,0.7999382177350951,1.9844674545084815,2.5048791170035596,2.5858510783182886,98.0,2.545365097660924,0.0404859806573645,0.20299169956907512,1.9844674545084815,99.0,0.7373737373737373,-0.05019681751472149,-0.029886901893794674,98.0,-0.04004185970425808,0.010154957810463407,0.05091570246114941,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['z_l1_T6W50', 'z_l3_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",0.02490790835139845,0.07117897396204886,98.0,0.048043441156723654,0.023135532805325203,0.1159987000027078,1.9844674545084815,3.5005014270133614,3.5787025951711158,98.0,3.5396020110922386,0.039100584078877045,0.19604549247520806,1.9844674545084815,completed,False,COMPLETE
4,3.9679144385026732,2026-06-13 07:04:52.659038,2026-06-13 07:04:54.618111,0 days 00:00:01.959073,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,4,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.4309783910277141,-0.3778365515613729,98.0,-0.4044074712945435,0.026570919733170585,0.13322330515831657,1.9844674545084815,3.897893988545173,4.037934888460173,98.0,3.9679144385026732,0.0700204499575001,0.35107387571403276,1.9844674545084815,850570953880667.9,1127837438574822.0,98.0,989204196227745.0,138633242347077.1,695089930486484.8,1.9844674545084815,11.579179297534557,12.05718433882908,98.0,11.818181818181818,0.23900252064726143,1.1983290778620543,1.9844674545084815,3.3631409376524415,3.5863540118425083,98.0,3.474747474747475,0.11160653709503364,0.5595813731096784,1.9844674545084815,99.0,1.0,-1.143474356988016,-0.9969787298116906,98.0,-1.0702265433998532,0.07324781358816262,0.3672554777866119,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['z_pe_T6W50', 'z_l1_T6W50', 'z_l3_T6W50', 'z_asp_T6W50']",-0.05952943886991059,-0.010935907093139335,98.0,-0.035232672981524965,0.02429676588838563,0.12182097905582479,1.9844674545084815,4.89038519698578,5.039744150710717,98.0,4.965064673848248,0.07467947686246817,0.374433660370885,1.9844674545084815,completed,True,COMPLETE
5,2.9901551740872714,2026-06-13 07:04:54.630305,2026-06-13 07:05:21.960059,0 days 00:00:27.329754,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,4,,,,,,,,False,,,,,,,,,-0.06814141991300635,-0.04619471818096684,98.0,-0.05716806904698659,0.010973350866019749,0.05501902402000835,1.9844674545084815,2.95311226520657,3.0271980829679728,98.0,2.9901551740872714,0.037042908880701574,0.18572856353198403,1.9844674545084815,862867475549691.6,1098473453895345.6,98.0,980670464722518.6,117802989172827.0,590649617428982.0,1.9844674545084815,8.584039643602301,8.922973228872861,98.0,8.753506436237581,0.16946679263527964,0.8496855380307535,1.9844674545084815,2.5292243580208256,2.6513546265301295,98.0,2.5902894922754776,0.06106513425465214,0.3061730304045574,1.9844674545084815,99.0,0.9191919191919192,-0.14817256318890437,-0.10843257324575689,98.0,-0.12830256821733063,0.019869994971573747,0.09962569719735906,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_l1_T6W50', 'z_l3_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",0.01113473195721635,0.060348339565061006,98.0,0.03574153576113868,0.024606803803922328,0.12337547081775768,1.9844674545084815,3.641067709356758,3.7224754609230573,98.0,3.6817715851399075,0.04070387578314973,0.20408419877973502,1.9844674545084815,completed,False,COMPLETE
6,2.8830353959765724,2026-06-13 07:05:21.972668,2026-06-13 07:05:24.524175,0 days 00:00:02.551507,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,,,,,,,,,-0.021252026473801124,-0.016806201126872575,98.0,-0.01902911380033685,0.0022229126734642757,0.01114540920717625,1.9844674545084815,2.858711078708132,2.907359713245013,98.0,2.8830353959765724,0.024324317268440213,0.12195911826776791,1.9844674545084815,903167441881690.2,1147455532834032.0,98.0,1025311487357861.1,122144045476170.84,612415136817000.6,1.9844674545084815,8.071146604360724,8.387843294629178,98.0,8.229494949494951,0.15834834513422688,0.7939390174287464,1.9844674545084815,2.5324619119149125,2.5511744517214514,98.0,2.541818181818182,0.009356269903269335,0.04691118007897756,1.9844674545084815,99.0,1.0,-0.0023597843357151347,-0.0013248247220964534,98.0,-0.001842304528905794,0.0005174798068093406,0.002594579747639062,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['z_pe_T6W50', 'z_l1_T6W50', 'z_l2_T6W50', 'z_l3_T6W50', 'z_lsc_T6W50', 'z_density_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",,,,,,,,3.438656665519906,3.5126658591253976,98.0,3.4756612623226517,0.03700459680274597,0.1855364715116857,1.9844674545084815,completed,False,COMPLETE
7,3.0912784915274245,2026-06-13 07:05:24.538880,2026-06-13 07:05:26.466936,0 days 00:00:01.928056,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,6,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.10599462415223308,-0.08016815026829117,98.0,-0.09308138721026213,0.012913236941970958,0.0647453728729684,1.9844674545084815,3.050652791669696,3.131904191385153,98.0,3.0912784915274245,0.040625699857728396,0.2036922343587429,1.9844674545084815,928419652989338.6,1181939194294838.0,98.0,1055179423642088.2,126759770652749.64,635557811963417.4,1.9844674545084815,8.868882122977682,9.200218705049073,98.0,9.034550414013378,0.16566829103569547,0.8306403208223324,1.9844674545084815,2.6144808745047174,2.7293306137568973,98.0,2.6719057441308074,0.057424869626090114,0.2879211937975423,1.9844674545084815,99.0,0.9696969696969697,-0.22504042231198382,-0.17252745925035243,98.0,-0.19878394078116812,0.026256481530815702,0.13164675090252007,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['z_re_T6W50', 'z_l1_T6W50', 'z_l2_T6W50', 'z_l3_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",-0.017362957821925804,0.030681355216173385,98.0,0.006659198697123793,0.024022156519049594,0.12044412164261616,1.9844674545084815,3.743887298748511,3.8431245164384813,98.0,3.793505907593496,0.04961860884498516,0.24878156774657575,1.9844674545084815,completed,True,COMPLETE
8,2.8308575955634785,2026-06-13 07:05:26.479488,2026-06-13 07:05:28.619677,0 days 00:00:02.140189,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T6W50', 'z_asp_T6W50']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,False,COMPLETE
9,2.8758545748656763,2026-06-13 07:05:28.637446,2026-06-13 07:05:30.619858,0 days 00:00:01.982412,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,6,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.02378153348174089,-0.009477597754657258,98.0,-0.016629565618199074,0.007151967863541816,0.03585908228752947,1.9844674545084815,2.8464743300022426,2.90523481972911,98.0,2.8758545748656763,0.02938024486343367,0.1473089138943491,1.9844674545084815,906049856243515.0,1156989965183624.5,98.0,1031519910713569.8,125470054470054.7,629091334539969.8,1.9844674545084815,8.33706537799429,8.609944101865363,98.0,8.473504739929826,0.13643936193553635,0.6840900854497819,1.9844674545084815,2.4858274312077016,2.5834006356015293,98.0,2.5346140334046154,0.04878660219691408,0.24460998931862438,1.9844674545084815,99.0,0.7676767676767676,-0.05248454635766703,-0.0294520781697967,98.0,-0.04096831226373186,0.011516234093935162,0.057740973379089754,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['z_pe_T6W50', 'z_l1_T6W50', 'z_l3_T6W50', 'z_density_T6W50', 'z_diameter_T6W50', 'z_asp_T6W50']",0.033147131958353344,0.07453179070216004,98.0,0.05383946133025669,0.020692329371903344,0.10374878017143187,1.9844674545084815,3.501892442632842,3.5789599603113205,98.0,3.5404262014720813,0.03853375883923913,0.19320350083058133,1.9844674545084815,completed,True,COMPLETE
