number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
44,6.351939981489641,2026-06-13 10:29:10.886865,2026-06-13 10:29:34.150848,0 days 00:00:23.263983,,,,,,10.0,log2,3.0,6.0,418.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,True,,,,,,,,,-0.013287276051930873,-0.0011218667767696157,98.0,-0.007204571414350245,0.006082704637580629,0.030497928722756158,1.9844674545084815,6.291658768852252,6.412221194127031,98.0,6.351939981489641,0.060281212637389454,0.3022425443737555,1.9844674545084815,189415772573032.62,428359263072759.75,98.0,308887517822896.2,119471745249863.56,599016554001685.6,1.9844674545084815,16.79150483495857,17.74878400479327,98.0,17.27014441987592,0.4786395849173479,2.3998396789663903,1.9844674545084815,5.854680794270739,6.0019485205732765,98.0,5.928314657422008,0.07363386315126878,0.36919108254807304,1.9844674545084815,99.0,0.494949494949495,-0.011828884922712899,0.010589168361702596,98.0,-0.0006198582805051512,0.011209026642207747,0.056200673212614995,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T2W30', 'pe_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_pe_T2W30', 'z_l2_T2W30']",0.07229714005354002,0.12635097935889633,98.0,0.09932405970621817,0.027026919652678155,0.1355096323550709,1.9844674545084815,7.417100234530366,7.580925667933952,98.0,7.499012951232159,0.08191271670179281,0.4107002302929888,1.9844674545084815,completed,True,COMPLETE
45,7.687265031575156,2026-06-13 10:29:34.205074,2026-06-13 10:29:36.157733,0 days 00:00:01.952659,17.0,3.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,20,,,,,,,,True,,,,,,,,,-0.24263250253643107,-0.19644687402043257,98.0,-0.21953968827843182,0.023092814257999257,0.11578451448999406,1.9844674545084815,7.537664612980876,7.8368654501694355,98.0,7.687265031575156,0.14960041859428008,0.7500779957314441,1.9844674545084815,222804233214206.8,515316118182985.3,98.0,369060175698596.06,146255942484389.25,733309206172893.2,1.9844674545084815,21.2705621213061,22.473437033299128,98.0,21.871999577302613,0.6014374559965144,3.015533016489386,1.9844674545084815,6.469207513552092,6.890008747179319,98.0,6.679608130365706,0.21040061681361322,1.0549226696231226,1.9844674545084815,99.0,1.0,-0.669828053755625,-0.5684083272961996,98.0,-0.6191181905259123,0.050709863229712764,0.2542529822614608,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",20,"['re_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.028746762406063234,0.0856897720396112,98.0,0.05721826722283722,0.028471504816773983,0.14275260369652817,1.9844674545084815,9.345106684273503,9.667699515835654,98.0,9.506403100054579,0.16129641578107629,0.8087202790244145,1.9844674545084815,completed,True,COMPLETE
46,6.792219700585887,2026-06-13 10:29:36.171180,2026-06-13 10:29:38.022215,0 days 00:00:01.851035,,,,,,,,,,,,,,,LinearRegression,,,,,,19,,,,,,,,True,,,,,,,,,-0.09398099459502215,-0.06034384882541291,98.0,-0.07716242171021753,0.01681857288480462,0.08432624426479914,1.9844674545084815,6.676779567046185,6.90765983412559,98.0,6.792219700585887,0.11544013353970271,0.5788025515307026,1.9844674545084815,155164305055327.1,352400576271145.25,98.0,253782440663236.2,98618135607909.1,494459134503922.4,1.9844674545084815,19.360686743129303,22.62035205414244,98.0,20.990519398635872,1.6298326555065676,8.171779351336424,1.9844674545084815,6.129204370326251,6.38510960395047,98.0,6.2571569871383605,0.1279526168121097,0.6415385950710853,1.9844674545084815,99.0,0.8686868686868687,-0.29895903475213514,-0.1770659505207469,98.0,-0.23801249263644103,0.060946542115694134,0.30557842408771035,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",19,"['nodes_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.028752564223506936,0.08616300591209025,98.0,0.0574577850677986,0.02870522084429166,0.14392442695169036,1.9844674545084815,8.098044588932762,8.483838579052989,98.0,8.290941583992876,0.19289699506011337,0.9671616750599134,1.9844674545084815,completed,True,COMPLETE
47,6.292696227364904,2026-06-13 10:29:38.034472,2026-06-13 10:29:39.839636,0 days 00:00:01.805164,,,,0.2949458041415269,0.5427244433475962,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,True,,,,,,,,,-0.003386052191825827,0.0076195083093746115,98.0,0.002116728058774392,0.005502780250600219,0.027590259573502293,1.9844674545084815,6.23636969660475,6.3490227581250585,98.0,6.292696227364904,0.05632653076015444,0.28241425857011315,1.9844674545084815,174019947457132.75,393273287951572.75,98.0,283646617704352.75,109626670247220.0,549654565611561.1,1.9844674545084815,16.1629588653994,16.904902498943148,98.0,16.533930682171274,0.3709718167718729,1.860006806209151,1.9844674545084815,6.034774014420675,6.200154139577785,98.0,6.11746407699923,0.08269006257855503,0.41459774637423186,1.9844674545084815,99.0,0.36363636363636365,-0.0018131180017974154,0.0187232919738013,98.0,0.008455086986001942,0.010268204987799357,0.05148350980150695,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l1_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_lsc_T2W30', 'z_density_T2W30']",0.08950039609225163,0.13901707695073182,98.0,0.11425873652149172,0.024758340429240085,0.12413525671452387,1.9844674545084815,7.388757756956044,7.5394513825414124,98.0,7.464104569748728,0.07534681279268463,0.3777796001865605,1.9844674545084815,completed,True,COMPLETE
48,7.757177265268817,2026-06-13 10:29:39.876149,2026-06-13 10:29:42.401845,0 days 00:00:02.525696,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,21,,,,,,,,True,,,,,,,,,-0.2531179479920567,-0.20736090266521384,98.0,-0.23023942532863528,0.02287852266342143,0.11471008293911085,1.9844674545084815,7.604128767788263,7.910225762749371,98.0,7.757177265268817,0.1530484974805538,0.767366236796827,1.9844674545084815,195756579780909.12,469257159061317.9,98.0,332506869421113.5,136750289640204.39,685649038504367.1,1.9844674545084815,21.53648917915059,22.71828875896068,98.0,22.127388969055634,0.5908997899050441,2.9626984620419594,1.9844674545084815,6.45704016268639,6.900535594889371,98.0,6.6787878787878805,0.22174771610149066,1.1118156220038204,1.9844674545084815,99.0,1.0,-0.692870183723831,-0.5842490277233091,98.0,-0.6385596057235701,0.05431057800026098,0.2723065207720588,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",21,"['edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.02251877782503516,0.08082066828794951,98.0,0.05166972305649233,0.029150945231457174,0.14615923390019522,1.9844674545084815,9.38759550694942,9.739919066008003,98.0,9.563757286478712,0.1761617795292921,0.8832533742580592,1.9844674545084815,completed,True,COMPLETE
49,6.329249946271223,2026-06-13 10:29:42.414393,2026-06-13 10:29:44.652971,0 days 00:00:02.238578,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,11,,,,,,,,False,,,,,,,,,-0.0046786626600852374,-0.0025243234345659745,98.0,-0.003601493047325606,0.0010771696127596312,0.005400795210291291,1.9844674545084815,6.281874135350238,6.376625757192208,98.0,6.329249946271223,0.04737581092098537,0.23753645635269136,1.9844674545084815,163305468686774.3,369034912799101.4,98.0,266170190742937.84,102864722056163.55,515750993722883.1,1.9844674545084815,17.42464761459776,17.989493799543652,98.0,17.707070707070706,0.282423092472946,1.4160344545886403,1.9844674545084815,5.80194971207936,5.955626045496397,98.0,5.878787878787879,0.07683816670851838,0.3852570642647098,1.9844674545084815,99.0,1.0,-0.03654543845652549,-0.031482896464552566,98.0,-0.03401416746053903,0.002531270995986464,0.0126914796974723,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,7.55790180635844,7.691458943801963,98.0,7.624680375080201,0.06677856872176123,0.33481948416518875,1.9844674545084815,completed,False,COMPLETE
50,6.2208803865347875,2026-06-13 10:29:44.665048,2026-06-13 10:29:44.781113,0 days 00:00:00.116065,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
51,6.370908865398295,2026-06-13 10:29:44.791924,2026-06-13 10:29:55.670285,0 days 00:00:10.878361,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,3.0,7.0,113.0,15,,,,,,,,False,,,,,,,,,-0.01895294826859293,-0.0012501514306093135,98.0,-0.010101549849601122,0.008851398418991808,0.04437981690107182,1.9844674545084815,6.29592353058273,6.445894200213861,98.0,6.370908865398295,0.07498533481556564,0.37596719431813985,1.9844674545084815,195519332228538.8,443041277382163.06,98.0,319280304805350.94,123760972576812.12,620522209312446.4,1.9844674545084815,16.663108455147338,17.779893031164022,98.0,17.22150074315568,0.5583922880083411,2.7997098681728283,1.9844674545084815,5.670531925041462,5.894765061519139,98.0,5.7826484932803,0.11211656823883893,0.5621386061822917,1.9844674545084815,99.0,0.5858585858585859,-0.039530242590097076,-0.00659047062388295,98.0,-0.023060356606990014,0.016469885983107065,0.08257797126649678,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",15,"['nodes_T2W30', 'pe_T2W30', 'l2_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_density_T2W30', 'z_asp_T2W30']",0.07934813577640577,0.1318056041545012,98.0,0.1055768699654535,0.026228734189047725,0.13150762916278322,1.9844674545084815,7.484835937797163,7.675173041957839,98.0,7.580004489877501,0.09516855208033759,0.4771633493531716,1.9844674545084815,completed,False,COMPLETE
52,6.309037529113034,2026-06-13 10:29:55.682537,2026-06-13 10:29:58.301511,0 days 00:00:02.618974,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gblinear,0.6025698202410036,0.0033110184908801267,8.0,80.0,5.202229242282237e-07,2.1327846708235122e-08,0.9490271447203569,-0.0035896306861467023,0.002681175523843004,98.0,-0.00045422758115184895,0.0031354031049948532,0.015720523370879168,1.9844674545084815,6.260100320387436,6.357974737838632,98.0,6.309037529113034,0.04893720872559849,0.24536511182590848,1.9844674545084815,182587932607858.56,412496763050387.3,98.0,297542347829122.94,114954415221264.38,576367219957384.4,1.9844674545084815,15.979017926664769,16.484700718835647,98.0,16.231859322750207,0.25284139608543854,1.2677154876688104,1.9844674545084815,6.1279950493103,6.2616679919297376,98.0,6.194831520620019,0.06683647130971863,0.33510980057961365,1.9844674545084815,99.0,0.16161616161616163,0.01285672108312254,0.020185993456496125,98.0,0.01652135726980933,0.003664636186686792,0.018374032585093646,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['l2_T2W30', 'z_pe_T2W30', 'z_l2_T2W30']",0.10490574549917747,0.15644907609260433,98.0,0.1306774107958909,0.025771665296713427,0.12921594226848993,1.9844674545084815,7.370315743992588,7.501048911631209,98.0,7.435682327811898,0.06536658381930993,0.3277399665035034,1.9844674545084815,completed,False,COMPLETE
53,6.226410799338229,2026-06-13 10:29:58.314061,2026-06-13 10:29:58.488431,0 days 00:00:00.174370,,,,,,,,,,,,,,,LinearRegression,,,,,,9,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['l1_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
54,6.717221645226809,2026-06-13 10:29:58.497943,2026-06-13 10:30:00.451598,0 days 00:00:01.953655,,,,,,,,,,,minkowski,5.0,distance,,KNeighborsRegressor,,,,,,7,,,,,0.008968733598183252,0.00024989960578908907,LinearSVR,,,,,,,,,,-0.07955807102617078,-0.05017045671353766,98.0,-0.06486426386985422,0.01469380715631656,0.07367293170057801,1.9844674545084815,6.608820075910553,6.825623214543065,98.0,6.717221645226809,0.10840156931625575,0.543512061068452,1.9844674545084815,236104366267260.8,536985176419593.7,98.0,386544771343427.25,150440405076166.44,754289584059171.6,1.9844674545084815,18.186686385693722,19.14767368027834,98.0,18.667180032986032,0.4804936472923083,2.409135718397556,1.9844674545084815,5.756808241404884,6.103116224353129,98.0,5.9299622328790065,0.17315399147412247,0.8681726969631303,1.9844674545084815,99.0,0.9090909090909091,-0.20865150426942242,-0.15420943654258418,98.0,-0.1814304704060033,0.02722103386341913,0.1364828969990052,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",7,"['nodes_T2W30', 're_T2W30', 'lcc_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30']",0.020870104343683523,0.07735253954861875,98.0,0.049111321946151136,0.028241217602467613,0.14159797208671993,1.9844674545084815,8.019869401033848,8.25475358798693,98.0,8.137311494510389,0.11744209347654003,0.5888401310446345,1.9844674545084815,completed,True,COMPLETE
55,6.329138405318417,2026-06-13 10:30:00.464069,2026-06-13 10:30:07.142715,0 days 00:00:06.678646,,,,,,,,,,,,,,,XGBRegressor,,,,,,9,,,,,,,,False,gbtree,0.7107122752962489,0.0028147353837328012,2.0,143.0,1.0815470066957966,0.22750558138165483,0.7915207804848461,-0.0066699508773703405,-0.0005457857840274242,98.0,-0.003607868330698882,0.003062082546671458,0.01535290315998742,1.9844674545084815,6.27915406422842,6.379122746408415,98.0,6.329138405318417,0.04998434108999729,0.25061530398803,1.9844674545084815,178893183234933.75,404242263576272.9,98.0,291567723405603.3,112674540170669.56,564936208436580.6,1.9844674545084815,16.208171477660944,16.86176949394476,98.0,16.53497048580285,0.32679900814190815,1.6385298071851693,1.9844674545084815,6.066367504103211,6.194325169396927,98.0,6.130346336750069,0.06397883264685818,0.32078195376672375,1.9844674545084815,99.0,0.1717171717171717,0.01335187090837947,0.021526308945597962,98.0,0.017439089926988716,0.004087219018609246,0.020492810637837883,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",9,"['pe_T2W30', 'lcc_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_density_T2W30', 'z_diameter_T2W30']",0.11029829944967667,0.1582410358651063,98.0,0.13426966765739148,0.023971368207714817,0.12018947533125864,1.9844674545084815,7.364157007591447,7.501420690173679,98.0,7.432788848882563,0.06863184129111544,0.3441115636087313,1.9844674545084815,completed,False,COMPLETE
56,6.2362742261683675,2026-06-13 10:30:07.155116,2026-06-13 10:30:07.480394,0 days 00:00:00.325278,,,,,,,,,,,,,,,XGBRegressor,,,,,,7,,,,,,,,True,gblinear,0.7126067522346167,0.1644047400164349,6.0,441.0,1.5930293410397775e-08,2.6187632305518894e-06,0.8999276279736577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",7,"['nodes_T2W30', 'l1_T2W30', 'l3_T2W30', 'asp_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l3_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
57,6.666736417389638,2026-06-13 10:30:07.490742,2026-06-13 10:30:07.688700,0 days 00:00:00.197958,,,,,,,,,,,,,,0.0023457196365169446,QuantileRegressor,,,,,,13,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l3_T2W30', 'lsc_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
58,6.270611185504803,2026-06-13 10:30:07.698172,2026-06-13 10:30:10.291974,0 days 00:00:02.593802,,,,,,,,,,,euclidean,13.0,uniform,,KNeighborsRegressor,,,,,,7,10.0,4.0,2.0,30.0,,,ExtraTrees,,,,,,,,,,-0.0031732460150755894,0.014981683020145553,98.0,0.005904218502534982,0.009077464517610571,0.04551328435890467,1.9844674545084815,6.192956350398857,6.348266020610749,98.0,6.270611185504803,0.0776548351059462,0.38935173860102407,1.9844674545084815,177513550375456.5,402030160042173.75,98.0,289771855208815.1,112258304833358.62,562849255936738.3,1.9844674545084815,17.07125137694206,18.077155771465097,98.0,17.57420357420358,0.502952197261518,2.521740110191573,1.9844674545084815,5.741102999664641,5.969852711291067,98.0,5.855477855477854,0.11437485581321281,0.5734613807673379,1.9844674545084815,99.0,0.5151515151515151,-0.02699995075791447,0.007596921158123713,98.0,-0.009701514799895379,0.017298435958019092,0.08673221836276204,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",7,"['pe_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_lsc_T2W30', 'z_density_T2W30']",0.09077114866003744,0.1528197084489889,98.0,0.12179542855451317,0.031024279894475735,0.15555190220002127,1.9844674545084815,7.43114378473602,7.629607537312162,98.0,7.530375661024091,0.0992318762880707,0.4975363543646699,1.9844674545084815,completed,True,COMPLETE
59,6.294630575990372,2026-06-13 10:30:10.348600,2026-06-13 10:30:24.655158,0 days 00:00:14.306558,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,3.0,4.0,146.0,9,,,,,,,,True,,,,,,,,,-0.005872015689206729,0.00971553984387823,98.0,0.0019217620773357503,0.00779377776654248,0.039077037759892956,1.9844674545084815,6.226434120352303,6.3628270316284405,98.0,6.294630575990372,0.06819645563806898,0.3419285937943687,1.9844674545084815,178468170487692.44,403853137276578.7,98.0,291160653882135.56,112692483394443.14,565026173541301.0,1.9844674545084815,16.604240149527172,17.552464739558197,98.0,17.078352444542684,0.4741122950155121,2.3771404073495526,1.9844674545084815,5.714510304305466,5.898286339559564,98.0,5.806398321932515,0.09188801762704873,0.4607151553522965,1.9844674545084815,99.0,0.36363636363636365,-0.0018656116833575733,0.02573806683347489,98.0,0.011936227575058658,0.013801839258416231,0.06920071498219879,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['pe_T2W30', 'lcc_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_density_T2W30', 'z_asp_T2W30']",0.13096942743513162,0.18346927729299495,98.0,0.1572193523640633,0.026249924928931676,0.1316138769116169,1.9844674545084815,7.363563473535175,7.536973897991169,98.0,7.450268685763172,0.08670521222799754,0.43472921010885807,1.9844674545084815,completed,True,COMPLETE
60,6.741044956456911,2026-06-13 10:30:24.667617,2026-06-13 10:30:24.774734,0 days 00:00:00.107117,,,,,,,,,,,,,,,LinearRegression,,,,,,16,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",16,"['nodes_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,7.247908391844563,2026-06-13 10:30:24.784012,2026-06-13 10:30:24.974384,0 days 00:00:00.190372,18.0,5.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,15,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",15,"['re_T2W30', 'l1_T2W30', 'lsc_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
62,6.276165914463787,2026-06-13 10:30:24.984917,2026-06-13 10:30:27.044979,0 days 00:00:02.060062,,,,,,,,,,,manhattan,15.0,uniform,,KNeighborsRegressor,,,,,,20,12.0,3.0,12.0,80.0,,,ExtraTrees,,,,,,,,,,-0.0030944170509615756,0.01305748914088479,98.0,0.004981536044961607,0.008075953095923183,0.04049182996098129,1.9844674545084815,6.203792196658151,6.348539632269423,98.0,6.276165914463787,0.07237371780563583,0.36287286964423016,1.9844674545084815,190702241835626.34,431329428167263.4,98.0,311015835001444.9,120313593165818.53,603237475329604.5,1.9844674545084815,16.742743342308902,17.517189317623764,98.0,17.129966329966333,0.3872229876574292,1.9414881670279724,1.9844674545084815,5.605296292547119,5.834434347183522,98.0,5.71986531986532,0.1145690273182014,0.5744349326775433,1.9844674545084815,99.0,0.5353535353535354,-0.02123038576701181,0.008239586773474038,98.0,-0.006495399496768885,0.014734986270242924,0.07387939868462871,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",20,"['nodes_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.0893504656200904,0.1435063086278428,98.0,0.11642838712396661,0.02707792150387621,0.13576534932889156,1.9844674545084815,7.43005868752288,7.607174837101134,98.0,7.518616762312007,0.08855807478912696,0.44401923382187275,1.9844674545084815,completed,True,COMPLETE
63,6.646589780349331,2026-06-13 10:30:27.058645,2026-06-13 10:30:27.174117,0 days 00:00:00.115472,,,,,,,,,,,,,,,LinearRegression,,,,,,17,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",17,"['nodes_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
