number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
48,2.8087542087542094,2026-06-12 02:47:07.629888,2026-06-12 02:47:09.790141,0 days 00:00:02.160253,,,,,,,,,,,,,,3.545642138383163,QuantileRegressor,,,,,,4,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
49,2.8596681508567445,2026-06-12 02:47:09.802127,2026-06-12 02:47:11.484767,0 days 00:00:01.682640,,,,,,,,,,,,,,,LinearRegression,,,,,,6,,,,,,,,False,-0.026377792915660385,-0.011271075909968259,98.0,-0.018824434412814322,0.007553358502846062,0.03787160530761014,1.9844674545084815,2.8306895475862643,2.8886467541272247,98.0,2.8596681508567445,0.028978603270480158,0.14529513262370983,1.9844674545084815,693670371986223.2,928417827168987.0,98.0,811044099577605.1,117373727591381.92,588497352952182.2,1.9844674545084815,8.240874218578966,8.637327869231314,98.0,8.43910104390514,0.19822682532617375,0.9938847848019887,1.9844674545084815,2.3481539849285618,2.4274966205435735,98.0,2.3878253027360676,0.039671317807505706,0.19890708080021885,1.9844674545084815,99.0,0.5959595959595959,-0.03241348280636398,-0.0058995356061983684,98.0,-0.019156509206281175,0.013256973600082806,0.06646882596219537,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_asp_T2W40']",0.035878709333197166,0.08923495005928594,98.0,0.06255682969624156,0.026678120363044393,0.13376079585755696,1.9844674545084815,3.46147313636271,3.543798582212601,98.0,3.5026358592876554,0.04116272292494572,0.20638480159688913,1.9844674545084815,completed,False,COMPLETE
50,2.8087542087542094,2026-06-12 02:47:11.500555,2026-06-12 02:47:13.666681,0 days 00:00:02.166126,,,,,,,,,,,,,,0.14333997003672974,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
51,2.8087542087542094,2026-06-12 02:47:13.680371,2026-06-12 02:47:15.870514,0 days 00:00:02.190143,,,,,,,,,,,,,,0.5965725739332831,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
52,2.8087542087542094,2026-06-12 02:47:15.883256,2026-06-12 02:47:18.189067,0 days 00:00:02.305811,,,,,,,,,,,,,,0.08916879606918253,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
53,2.8087542087542094,2026-06-12 02:47:18.201240,2026-06-12 02:47:20.504211,0 days 00:00:02.302971,,,,,,,,,,,,,,0.5473354489818252,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
54,2.8972719452349733,2026-06-12 02:47:20.516154,2026-06-12 02:47:44.882035,0 days 00:00:24.365881,,,,,,,,,,,,,,,RandomForestRegressor,10.0,,5.0,7.0,264.0,6,,,,,,,,False,-0.041430189180630655,-0.0229226809131159,98.0,-0.03217643504687328,0.00925375413375738,0.04639717869015167,1.9844674545084815,2.8642157681515887,2.930328122318358,98.0,2.8972719452349733,0.0330561770833847,0.16573958339309694,1.9844674545084815,604347538006056.6,812594394780110.1,98.0,708470966393083.4,104123428387026.77,522061991584652.94,1.9844674545084815,8.602163005181211,8.99237707105279,98.0,8.797270038117,0.19510703293578985,0.9782425316233814,1.9844674545084815,2.397471361495451,2.510202047196616,98.0,2.4538367043460334,0.05636534285058281,0.28260885759110665,1.9844674545084815,99.0,0.7676767676767676,-0.07466276456798791,-0.04253304733455353,98.0,-0.05859790595127072,0.016064858616717196,0.08054721414661188,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",6,"['z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_asp_T2W40']",0.07065902901192182,0.11500483767016446,98.0,0.09283193334104314,0.022172904329121324,0.11117219988426076,1.9844674545084815,3.524318142679442,3.614683461507989,98.0,3.5695008020937156,0.04518265941427365,0.2265402659546478,1.9844674545084815,completed,False,COMPLETE
55,2.8087542087542094,2026-06-12 02:47:44.894102,2026-06-12 02:47:47.108353,0 days 00:00:02.214251,,,,,,,,,,,,,,4.779503609233727,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
56,2.8087542087542094,2026-06-12 02:47:47.120540,2026-06-12 02:47:49.317380,0 days 00:00:02.196840,,,,,,,,,,,,,,1.4871720442765948,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
57,2.833688932881151,2026-06-12 02:47:49.331411,2026-06-12 02:48:15.586946,0 days 00:00:26.255535,,,,,,11.0,log2,3.0,2.0,491.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,True,-0.014358962415048082,-0.004379876471237371,98.0,-0.009369419443142726,0.004989542971905355,0.025016951337098584,1.9844674545084815,2.807051847949202,2.8603260178131,98.0,2.833688932881151,0.02663708493194914,0.13355504928145026,1.9844674545084815,649330892223725.2,870892208237783.0,98.0,760111550230754.1,110780658007028.94,555440517510021.9,1.9844674545084815,8.280334037690578,8.601434337432261,98.0,8.44088418756142,0.1605501498708415,0.8049785940512615,1.9844674545084815,2.3688984701371227,2.446538237273219,98.0,2.407718353705171,0.038819883568048386,0.19463809483192898,1.9844674545084815,99.0,0.5353535353535354,-0.008844942084485245,0.007471656095494611,98.0,-0.0006866429944953172,0.008158299089989928,0.040904702590392895,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40']",0.06234456310902372,0.10859593161978565,98.0,0.08547024736440469,0.023125684255380967,0.11594932059139032,1.9844674545084815,3.4320289041810175,3.5139522125630385,98.0,3.472990558372028,0.0409616541910106,0.20537666783381903,1.9844674545084815,completed,True,COMPLETE
58,3.5074569504569504,2026-06-12 02:48:15.634857,2026-06-12 02:48:15.797243,0 days 00:00:00.162386,20.0,3.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,7,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
59,2.8087542087542094,2026-06-12 02:48:15.806783,2026-06-12 02:48:17.962256,0 days 00:00:02.155473,,,,,,,,,,,,,,3.9547495154467516,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
60,2.9096520763187432,2026-06-12 02:48:17.974137,2026-06-12 02:48:19.786862,0 days 00:00:01.812725,,,,,,,,,,,manhattan,10.0,uniform,,KNeighborsRegressor,,,,,,4,12.0,5.0,12.0,20.0,,,ExtraTrees,,-0.04484611006581363,-0.02780632882497186,98.0,-0.03632621944539274,0.008519890620420882,0.04271767780107513,1.9844674545084815,2.875328592757173,2.9439755598803137,98.0,2.9096520763187432,0.03432348356157042,0.17209370132984556,1.9844674545084815,632368027596063.6,849422395254593.9,98.0,740895211425328.8,108527183829265.17,544141876700241.2,1.9844674545084815,8.652529889384832,9.050500413645471,98.0,8.851515151515152,0.19898526213031972,0.9976874931318738,1.9844674545084815,2.481288542985791,2.5752771135798658,98.0,2.5282828282828285,0.04699428529703713,0.2356235340626315,1.9844674545084815,99.0,0.7474747474747475,-0.07311953004426942,-0.04214287520349182,98.0,-0.05763120262388062,0.015488327420388805,0.07765655803560562,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['z_re_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40']",0.07040052531757704,0.12166605321440807,98.0,0.09603328926599256,0.025632763948415523,0.12851950808792628,1.9844674545084815,3.5208647728380007,3.6172141231900015,98.0,3.569039448014001,0.048174675176000555,0.24154186292102697,1.9844674545084815,completed,True,COMPLETE
61,2.8087542087542094,2026-06-12 02:48:19.800603,2026-06-12 02:48:21.892615,0 days 00:00:02.092012,,,,,,,,,,,,,,0.313449047266433,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
62,2.8087542087542094,2026-06-12 02:48:21.933679,2026-06-12 02:48:24.140416,0 days 00:00:02.206737,,,,,,,,,,,,,,0.4587271442433529,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
63,2.917004389630734,2026-06-12 02:48:24.152757,2026-06-12 02:48:26.460584,0 days 00:00:02.307827,,,,,,,,,,,,,,0.004777101472034386,QuantileRegressor,,,,,,8,,,,,,,,False,-0.04808787723213945,-0.03045620283845232,98.0,-0.039272040035295885,0.008815837196843566,0.04420151733155621,1.9844674545084815,2.8852566250919187,2.948752154169549,98.0,2.917004389630734,0.03174776453881497,0.1591793647236402,1.9844674545084815,634376742009861.0,851771722078597.8,98.0,743074232044229.4,108697490034368.38,544995770948564.7,1.9844674545084815,8.602956934780487,8.975816568573006,98.0,8.789386751676746,0.18642981689625931,0.9347360436294455,1.9844674545084815,2.4529675969741276,2.54037571752936,98.0,2.496671657251744,0.04370406027761639,0.21912675276173402,1.9844674545084815,99.0,0.8585858585858586,-0.10190972445606787,-0.06731525710524223,98.0,-0.08461249078065505,0.01729723367541282,0.08672619026647668,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",-0.005178047022337259,0.04668389654162046,98.0,0.0207529247596416,0.025930971781978857,0.13001468528203042,1.9844674545084815,3.5683769573457322,3.6551664016840952,98.0,3.6117716795149137,0.043394722169181374,0.21757576974605436,1.9844674545084815,completed,False,COMPLETE
64,2.8087542087542094,2026-06-12 02:48:26.472890,2026-06-12 02:48:28.848990,0 days 00:00:02.376100,,,,,,,,,,,,,,0.05452195593800724,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885765,0.4911083221088061,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
65,2.840952711122385,2026-06-12 02:48:28.862272,2026-06-12 02:48:31.071176,0 days 00:00:02.208904,,,,,,,,,,,,,,0.01674029124506962,QuantileRegressor,,,,,,3,,,,,,,,False,-0.01777496484243673,-0.0061363823834342385,98.0,-0.011955673612935484,0.005819291229501245,0.029177206474532934,1.9844674545084815,2.812888661901856,2.869016760342914,98.0,2.840952711122385,0.02806404922052886,0.14070967173248092,1.9844674545084815,607199941017442.0,816330274738758.0,98.0,711765107878100.0,104565166860658.06,524276813655688.8,1.9844674545084815,8.614407121036166,8.937188297335148,98.0,8.775797709185657,0.16139058814949084,0.8091924476320789,1.9844674545084815,2.3582017198312277,2.4587567044901837,98.0,2.4084792121607057,0.050277492329477806,0.25208512804482003,1.9844674545084815,99.0,0.8383838383838383,-0.05754243547984034,-0.03496692355191562,98.0,-0.04625467951587798,0.011287755963962354,0.05659541229437615,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40']",0.025798199948239776,0.07649300449878436,85.0,0.05114560222351207,0.025347402275272293,0.118224580132659,1.9882679074772216,3.5080518794800852,3.592305957293841,98.0,3.550178918386963,0.04212703890687802,0.2112197626603419,1.9844674545084815,completed,False,COMPLETE
66,2.8087542087542094,2026-06-12 02:48:31.083130,2026-06-12 02:48:33.170036,0 days 00:00:02.086906,,,,,,,,,,,,,,4.9543450559861455,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
