r2,rmse,mae,rho
-0.007300140613003769,1.9042795241788464,1.4907840500405127,-0.0954877279310893
0.00231291078317708,2.2861067446979386,1.7375930162191837,0.0668779911411878
-0.002533013863744271,2.6097525329012967,1.8519319724462713,-0.2761662351008921
-0.0075761856013478734,2.5853157224612047,1.8585300106313614,-0.23485062005393853
-0.002296313992940169,2.6032915235706247,1.8812233793710689,0.30106932826583555
-0.008375381632822698,2.0677310313779134,1.6186972335089762,-0.048242819155775635
-0.010671407540857603,2.251202058006539,1.7828731097158117,-0.37938774751518894
-0.01482505985006588,2.255823304275441,1.707742826935652,-0.03425706796358379
-0.012844606648257928,2.505596936829338,1.9020875812592055,-0.15627715118490418
0.0004313466009819855,2.4074673164695026,1.8158289131877396,0.038882552989062666
-0.009720716895456505,1.9550955848447513,1.4791579499093175,-0.08645883024594431
-0.11722114220012214,2.141696318672846,1.689283130283495,-0.1636932478818674
-0.011545901350747956,2.213029741322918,1.6573479754537344,-0.153200366342628
-0.02448085099731534,2.298843627083963,1.831617881950851,-0.3521216876321671
-0.0023583489276390868,1.9139013428913112,1.5384175414453665,-0.004279604925109129
-0.01710325391505818,1.694305823589667,1.373458532012678,-0.14680557408219586
-0.006589343473123899,2.14769527809027,1.5980248323040969,0.23453437880325556
7.294115929634692e-05,2.5030267637147454,1.8945186155919753,0.11202579656403185
-0.16426323195210224,2.282202443794355,1.7689042101880685,-0.3482265362203069
0.019305673239381926,2.12358771709012,1.6274471457997066,0.3102600359883669
-0.005084202160571261,2.1029432920329816,1.6489352057462023,-0.13318791107087552
-0.032845240707946255,2.2169101906447835,1.763968350134973,-0.19717330007754183
0.0010246245482052885,1.727003439761739,1.4950099976300337,0.052319007784612355
-0.013257306618163156,1.9618248019276419,1.5863987276668723,-0.23162449361741314
-0.00019093636577616202,1.8549007577491228,1.4881243867509995,0.12074969376766793
-0.20259128127039183,2.371961856838217,1.8506568190197306,-0.3252499743082938
-0.0014040627244717996,2.281951166472949,1.7416270868155763,-0.09372537538202677
-0.06714837823337727,1.878181481936251,1.5150070629812857,-0.18377866441871787
-0.005601172009792155,1.8581798040590212,1.5435712259569534,-0.1821853159881502
-0.0034143700624780227,2.31911643164695,1.7781986501412497,-0.1339932085679928
-0.008579594794398737,2.1907133869745867,1.7312887926294522,-0.03810490192928142
-0.03353605856744357,2.6038426496626923,1.9196931091826692,-0.3267419066450929
-0.08069072187168236,2.126814304415436,1.6351200267021793,-0.32608849677462615
-0.018006243737711758,2.4714444081197278,1.9690263000076291,0.04496305877083537
-0.002979546688873347,2.2029108558222332,1.7189792597371667,-0.06494662941410154
-0.0182727689651645,1.9425013700580274,1.5785466381040294,-0.22759717101716734
-0.002692500674416287,1.9142203306998355,1.523348141602473,0.06458312886982867
-0.007875937943524036,2.408093643642593,1.7737017693807184,-0.07737628044823472
-0.008295095981637468,2.2528546768784645,1.7000751465936879,-0.24160315077206995
-0.05262157634330067,2.3381393069910454,1.766483395208698,0.0015589833131606416
-0.0073615044809611785,2.4748248316283408,1.8560942702602872,-0.16910587255082915
-0.014988729115989363,2.3058440880946827,1.8150017838191963,-0.18091057183415865
-0.007686131707344224,2.171257423379282,1.6590525370436058,-0.06925178878812954
-0.06587652003907274,1.8066931822995451,1.4166068961230087,-0.07484155944674521
-0.028594997160120927,1.9028017211479566,1.6377970274008025,-0.2966601249370394
-0.09151234903830519,1.9223486179421478,1.5903828166649334,-0.2156638142252889
-0.02778137897656996,2.14580068454995,1.613576215222638,-0.2910954923439239
0.0017885744363500544,2.804337514487274,2.0475584033839414,0.10617023850329176
-0.005637289189809103,2.4727059506285896,1.7215701646637516,0.1803148997403034
0.0021956603716977163,2.120308287167052,1.7260287252908315,0.043033806909746036
-0.023109839780640407,2.526698517874896,1.831556091158607,-0.21774229673875095
-0.03618777834656073,2.0745865988529557,1.736959941063684,-0.45137395726748397
-0.0027821739374438437,2.789550083750884,1.97714874809541,-0.07866654396583875
-0.0036888171490847554,2.249131307512166,1.6626197508175238,-0.269704113176791
-0.0019780506018134414,2.3687712180305964,1.7296425443430872,0.0073920448706430416
-0.005240189030926601,2.0315299948771055,1.6517105977681825,-0.07171323240538952
-0.0048850640376933985,2.0896957994603427,1.6508142632525147,-0.08131249357707344
-0.003693558724904511,2.3876723840505125,1.7373524647669034,-0.33479166650124775
-0.03243837274201167,2.464221892021783,1.9927365505585939,-0.02632699342335072
-0.007144522769472861,2.0958915884442435,1.5504994039485651,0.2943517989947877
-0.003033625315791655,2.5695074499364017,1.9351535591291167,-0.1773044416301258
-0.0023127250093692986,2.238293976377283,1.7273651077932786,-0.10459406754057858
-0.011093822782768381,2.3624643704743744,1.8229989900256782,-0.06702304857327722
-0.01584233008798197,2.221385986863918,1.5894449245122961,0.12939561499233324
-0.11704518713753731,2.1614647326949465,1.7051986596925774,-0.22258325877436103
-0.04588426477532215,2.421496550077321,1.7479450602313609,-0.35077124546114435
-0.003016700438880582,2.2781592601815492,1.7725668087137305,-0.034230104505676394
0.005946126202110769,2.489283878489258,1.9241804524235233,0.2731886417309382
-0.028028995155276126,1.9517848868272833,1.5925144662167343,-0.3898331031781225
