target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W50,VALIDATION,R2,-0.011581,0.020342,-0.013581,-0.009582,1.9659,399,True
COG_V1,T7W50,VALIDATION,RMSE,1.340484,0.076155,1.332998,1.34797,1.9659,399,True
COG_V1,T7W50,VALIDATION,MAE,1.02017,0.055425,1.014722,1.025618,1.9659,399,True
COG_V1,T7W50,VALIDATION,rho,-0.010841,0.123867,-0.023016,0.001335,1.9659,399,False
COG_V1,T7W50,TEST,R2,-0.014358,0.027537,-0.017065,-0.011651,1.9659,399,True
COG_V1,T7W50,TEST,RMSE,1.34327,0.115822,1.331885,1.354655,1.9659,399,True
COG_V1,T7W50,TEST,MAE,1.029239,0.08461,1.020922,1.037555,1.9659,399,True
COG_V1,T7W50,TEST,rho,0.00361,0.177996,-0.013886,0.021107,1.9659,399,False
