file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,21,2.4166666666666665,0.10507246376811594,7.0,3.170289855072464,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,21,2.4166666666666665,0.10507246376811594,8.0,3.221014492753623,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,21,2.4166666666666665,0.10507246376811594,9.0,3.4094202898550723,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,25,29,0,0,0,0,0,25,21,2.32,0.09666666666666666,10.0,3.756666666666667,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,26,29,0,0,0,0,0,26,17,2.230769230769231,0.08923076923076922,12.0,4.406153846153846,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,25,29,0,0,0,0,0,25,25,2.32,0.09666666666666666,8.0,3.71,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,25,29,0,0,0,0,0,25,20,2.32,0.09666666666666666,10.0,3.9233333333333333,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,25,29,0,0,0,0,0,25,20,2.32,0.09666666666666666,9.0,3.723333333333333,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,21,2.4166666666666665,0.10507246376811594,8.0,3.351449275362319,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,21,2.4166666666666665,0.10507246376811594,7.0,3.2065217391304346,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,22,2.5217391304347827,0.11462450592885376,7.0,3.0869565217391304,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,22,2.5217391304347827,0.11462450592885376,7.0,3.0948616600790513,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,1,23,19,2.5217391304347827,0.11462450592885376,9.0,3.5375494071146245,0.0608695652173913
CDMS-10-4A-JURAN-CorrEtiq.txt,30,22,29,0,0,0,0,1,22,19,2.6363636363636362,0.12554112554112554,7.0,3.051948051948052,0.05606060606060606
CDMS-10-4A-JURAN-CorrEtiq.txt,30,22,29,0,0,0,0,1,22,19,2.6363636363636362,0.12554112554112554,6.0,2.878787878787879,0.05606060606060606
CDMS-10-4A-JURAN-CorrEtiq.txt,30,22,29,0,0,0,0,1,22,19,2.6363636363636362,0.12554112554112554,6.0,2.8528138528138527,0.05606060606060606
CDMS-10-4A-JURAN-CorrEtiq.txt,30,21,29,0,0,0,0,1,21,21,2.761904761904762,0.1380952380952381,6.0,2.6952380952380954,0.06666666666666667
CDMS-10-4A-JURAN-CorrEtiq.txt,30,22,29,0,0,0,0,0,22,21,2.6363636363636362,0.12554112554112554,6.0,2.7532467532467533,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,19,2.5217391304347827,0.11462450592885376,7.0,2.9486166007905137,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,19,2.5217391304347827,0.11462450592885376,8.0,3.0197628458498023,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,19,2.5217391304347827,0.11462450592885376,9.0,3.233201581027668,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,22,2.5217391304347827,0.11462450592885376,7.0,3.1264822134387353,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,23,29,0,0,0,0,0,23,22,2.5217391304347827,0.11462450592885376,7.0,3.1383399209486167,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,22,2.4166666666666665,0.10507246376811594,7.0,3.3659420289855073,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,30,24,29,0,0,0,0,0,24,23,2.4166666666666665,0.10507246376811594,7.0,3.2572463768115942,0.0
