file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-4A-GACHSA,6,4,9,9,1,0,0,0,0,7,1,1.0,0.125,4.0,2.0,0.21428571428571427
CDMS-11-4A-GACHSA,7,4,9,9,1,0,0,0,0,7,1,1.0,0.125,4.0,2.0,0.21428571428571427
CDMS-11-5A-EAARCA,0,4,14,11,0,0,0,0,0,5,1,0.7857142857142857,0.06043956043956044,2.0,1.4,0.8666666666666666
CDMS-11-5A-EAARCA,1,4,13,12,0,0,0,0,0,5,1,0.9230769230769231,0.07692307692307693,2.0,1.4,0.8666666666666666
CDMS-11-5A-EAARCA,2,4,16,16,0,0,0,0,0,7,1,1.0,0.06666666666666667,4.0,1.9047619047619047,0.42857142857142855
CDMS-11-5A-EAARCA,3,4,15,13,0,0,0,0,0,4,1,0.8666666666666667,0.06190476190476191,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-5A-EAARCA,4,4,17,13,0,0,0,0,0,3,1,0.7647058823529411,0.04779411764705882,1.0,1.0,1.0
CDMS-11-5A-EAARCA,5,4,18,16,0,0,0,0,0,7,1,0.8888888888888888,0.05228758169934641,3.0,1.7619047619047619,0.619047619047619
CDMS-11-5A-EAARCA,6,4,13,10,0,0,0,0,0,5,1,0.7692307692307693,0.0641025641025641,3.0,1.5,0.5333333333333333
CDMS-11-5A-MGTHAR,0,4,14,23,5,0,0,0,0,9,1,1.6428571428571428,0.12637362637362637,3.0,1.8888888888888888,0.837037037037037
CDMS-11-6A-NMREPR,0,4,23,16,0,0,0,0,0,5,1,0.6956521739130435,0.03162055335968379,3.0,1.8,0.0
CDMS-11-6B-AVROTO,0,4,9,6,0,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0
CDMS-11-6B-AVROTO,1,4,9,7,0,0,0,0,0,4,1,0.7777777777777778,0.09722222222222222,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-AVROTO,2,4,11,7,0,0,0,0,0,4,1,0.6363636363636364,0.06363636363636363,3.0,1.6666666666666667,0.0
CDMS-11-6B-EAFESA,0,4,23,27,2,0,0,0,0,13,1,1.173913043478261,0.0533596837944664,4.0,2.230769230769231,0.6146520146520147
CDMS-11-6B-EFRGR,0,4,21,15,0,0,0,0,0,4,1,0.7142857142857143,0.03571428571428571,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-EFRGR,1,4,20,13,0,0,0,0,0,4,1,0.65,0.034210526315789476,2.0,1.3333333333333333,0.5833333333333334
