file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5B-SRAJA,5,2,7,5,0,0,1,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,6,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-DAAUSA,0,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-DAAUSA,1,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-DAAUSA,2,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-JFALGI,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-JFALGI,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-MAORTO,0,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,1,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-MAORTO,4,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,5,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-NBEMO,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-10-5C-NBEMO,3,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-10-6B-ASCACO,0,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,0,2,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-4A-GACHSA,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,4,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-4A-GACHSA,5,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,7,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,8,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,1,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,4,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-5A-EAARCA,5,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-5A-EAARCA,7,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,8,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-MGTHAR,0,2,5,4,1,0,0,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-11-5A-MGTHAR,1,2,6,6,2,0,0,0,0,4,1,2.0,0.26666666666666666,2.0,1.5,0.0
CDMS-11-5A-MGTHAR,2,2,6,4,1,0,0,0,0,2,1,1.3333333333333333,0.2,1.0,1.0,0.0
CDMS-11-6A-DFVEBE,0,2,6,5,1,0,0,0,0,4,1,1.6666666666666667,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-6A-DFVEBE,1,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6A-NMREPR,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-AVROTO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-AVROTO,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-EAFESA,0,2,5,4,1,0,0,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-EAFESA,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-EAFESA,2,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-EFRGR,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-EROCO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-EROCO,1,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-EROCO,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JACUPE,0,2,8,7,0,0,1,0,0,4,1,1.75,0.21428571428571427,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JACUPE,1,2,6,6,0,0,1,0,0,4,1,2.0,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JACUPE,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,0,2,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,1,2,4,4,0,0,0,0,0,4,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JDCHBA,2,2,6,5,0,0,0,0,0,4,1,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JDCHBA,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JLPENA,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JLPENA,4,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JLPENA,5,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JMARME,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JMARME,2,2,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-LESTA,0,2,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-LESTA,1,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-LESTA,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-MAGIMU,0,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-MAGIMU,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-MAGIMU,3,2,6,4,1,0,0,0,0,2,1,1.3333333333333333,0.2,1.0,1.0,0.0
CDMS-11-6B-MAGIMU,4,2,4,3,1,0,0,0,0,2,1,1.5,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-MEBRTA,0,2,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,5.0,2.3333333333333335,0.0
CDMS-11-6B-MEBRTA,1,2,5,4,0,0,0,0,0,5,1,1.6,0.4,4.0,2.0,0.0
CDMS-11-6B-MMAMO,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-MMAMO,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-MMAMO,4,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,5,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-RSECA,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-SCAPA,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-VZAPE,0,2,8,6,0,0,0,0,0,4,1,1.5,0.21428571428571427,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-VZAPE,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-YLNIME,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-YLNIME,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-ICARE,0,2,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-7C-IMOIB,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,4,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-SALMA,0,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-7C-SALMA,1,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-7C-SPGAVE,0,2,5,4,0,0,1,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-11-7C-SPGAVE,1,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-7C-SPGAVE,2,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-7C-SPGAVE,3,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-5A-SRIGO,1,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6A-JGIGA,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-6A-JGIGA,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,4,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6B-IJDAGA,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6B-IJDAGA,2,2,5,4,1,0,0,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,3,2,5,4,1,0,0,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,4,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6B-SCLAG,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-6B-SCLAG,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-6B-SCLAG,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-CATRAR,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-7C-CATRAR,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-7C-CATRAR,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-DLOLO,0,2,3,4,2,0,0,0,0,3,1,2.6666666666666665,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-DLOLO,1,2,3,4,2,0,0,0,0,3,1,2.6666666666666665,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-JSZAOR,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-JSZAOR,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-MAROBE,0,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-MAROBE,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-12-7C-MAROBE,2,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-12-7C-VMAPA,0,2,6,5,0,0,0,0,0,4,1,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-12-7C-VMAPA,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-7C-VMAPA,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-12-7C-VMAPA,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-VQURA,5,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-VQURA,6,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-6B-ASUMO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-6B-ASUMO,1,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-13-6B-ASUMO,2,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,0,2,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-MVEAR,3,2,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-13-7C-MVEAR,4,2,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,5,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,3,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,4,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-SSOSLO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-SSOSLO,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-13-7C-SSOSLO,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-14-10A-IMORTO,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-14-10A-IMORTO,3,2,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-14-10A-JCVANI,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-14-10A-JCVANI,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-14-10A-JCVANI,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-14-5A-LSDUCO,0,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-14-5A-LSDUCO,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-14-6B-KDCAHE,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-14-6B-KDCAHE,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,10,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,11,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,12,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,17,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,18,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,19,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,20,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,21,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,24,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,25,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,26,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,27,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,28,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,29,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-JJMACH,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-JJMACH,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-JJMACH,3,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-JJMACH,4,2,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-JJMACH,5,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-MAALRI,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,2,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-SGOMO,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-SGOMO,2,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-SGOMO,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-SHEGA,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,4,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,5,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,7,2,1,1,0,0,1,0,0,1,1,2.0,0.0,,,
CDMS-15-11B-JEMOLO,8,2,1,1,0,0,1,0,0,1,1,2.0,0.0,,,
CDMS-15-11B-VSAHO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-VSAHO,1,2,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-15-11B-VSAHO,2,2,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-16-10A-SGALO,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-16-10A-SGALO,2,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
