file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8571428571428571,0.1111111111111111,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-HEPIHO,3.0,20.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8333333333333334,0.04473684210526316,2.0,1.6,0.4444444444444444
CDMS-10-5A-KSRAGU,3.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7321428571428572,0.11309523809523808,1.0,1.0,1.0
CDMS-10-5A-SROPU,3.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.058823529411764705,5.0,2.618181818181818,0.06969696969696969
CDMS-10-5A-SZURO,3.0,14.0,10.5,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7512820512820513,0.05824175824175824,1.0,1.0,1.0
CDMS-10-5B-SRAJA,3.0,18.0,23.0,2.0,0.0,0.5,0.0,0.0,8.5,1.0,1.28125,0.07998231745371334,3.0,1.6606060606060606,0.6753968253968253
CDMS-10-5C-DAAUSA,3.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0555555555555556,0.1326797385620915,3.0,1.6547619047619047,0.5833333333333333
CDMS-10-5C-ICAPA,3.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7142857142857143,0.08888888888888889,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,3.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.725,0.07297979797979798,2.0,1.3333333333333335,0.7333333333333334
CDMS-10-5C-MAORTO,3.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8888888888888888,0.1111111111111111,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5C-NBEMO,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.875,0.11904761904761904,1.0,1.0,1.0
CDMS-10-6B-ASCACO,3.0,12.0,7.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.625,0.056818181818181816,1.5,1.0833333333333335,0.41666666666666663
CDMS-10-6B-JJMOBE,3.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.8571428571428571,0.04285714285714286,4.0,2.3555555555555556,0.36666666666666664
CDMS-11-4A-GACHSA,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8571428571428571,0.125,1.0,1.0,1.0
CDMS-11-5A-EAARCA,3.0,11.5,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8181818181818182,0.07937062937062937,2.0,1.3333333333333333,0.8499999999999999
CDMS-11-5A-MGTHAR,3.0,12.0,19.5,4.5,0.0,0.0,0.0,0.0,8.0,1.0,1.6357142857142857,0.1548840048840049,2.5,1.7301587301587302,0.8613756613756614
CDMS-11-6A-DFVEBE,3.0,19.0,23.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.2105263157894737,0.06725146198830409,3.0,1.8055555555555556,0.7195767195767195
CDMS-11-6A-NMREPR,3.0,15.0,9.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6339285714285714,0.045558608058608056,1.0,1.0,1.0
CDMS-11-6B-ARAHE,3.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.049019607843137254,4.0,2.0476190476190474,0.21428571428571427
CDMS-11-6B-AVROTO,3.0,8.0,5.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6515151515151515,0.10119047619047619,1.0,1.0,0.5
CDMS-11-6B-EAFESA,3.0,16.5,18.0,1.0,0.0,0.0,0.0,0.0,7.5,1.0,1.0882352941176472,0.07009803921568628,3.0,1.665151515151515,0.6904761904761905
CDMS-11-6B-EFRGR,3.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6470588235294118,0.0380952380952381,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-EROCO,3.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8666666666666667,0.06666666666666667,1.0,1.0,1.0
CDMS-11-6B-JACUPE,3.0,22.0,24.5,1.5,0.0,1.0,0.0,0.0,7.0,1.0,1.1149068322981366,0.053274985883681535,3.5,1.9047619047619049,0.35000000000000003
CDMS-11-6B-JDCHBA,3.0,13.0,17.5,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.207142857142857,0.08956043956043956,3.0,1.7333333333333334,0.21000000000000002
CDMS-11-6B-JFSAHE,3.0,7.5,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6904761904761905,0.10714285714285714,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,3.0,9.5,7.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7207792207792207,0.07424242424242425,1.0,1.0,0.5833333333333334
CDMS-11-6B-JMARME,3.0,16.5,16.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9669117647058824,0.062254901960784315,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JPSAMA,3.0,12.5,11.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8833333333333333,0.08095238095238096,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-LESTA,3.0,15.5,16.5,1.5,0.0,0.0,0.0,0.0,6.0,1.0,1.0604166666666668,0.07291666666666666,2.0,1.5595238095238095,0.41666666666666663
CDMS-11-6B-MAGIMU,3.0,11.5,11.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0357142857142856,0.1037087912087912,1.0,1.0,1.0
CDMS-11-6B-MEBRTA,3.0,16.0,17.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0625,0.07083333333333333,3.0,1.7857142857142858,0.7166666666666667
CDMS-11-6B-MMAMO,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7692307692307693,0.16071428571428573,3.0,1.7619047619047619,0.43333333333333335
CDMS-11-6B-RSECA,3.0,12.5,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.641025641025641,0.055944055944055944,1.0,1.0,1.0
CDMS-11-6B-SCAPA,3.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8,0.08888888888888889,1.0,1.0,1.0
CDMS-11-6B-VZAPE,3.0,15.5,14.5,0.5,0.0,0.0,0.0,0.0,5.5,1.0,0.8859649122807018,0.061004784688995214,2.0,1.4047619047619047,0.7202380952380952
CDMS-11-6B-YLNIME,3.0,18.5,12.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6735294117647059,0.038641640866873064,2.0,1.3333333333333335,0.5
CDMS-11-7C-ICARE,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6153846153846154,0.07142857142857142,1.0,1.0,0.5333333333333333
CDMS-11-7C-IMOIB,3.0,10.5,8.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.801948051948052,0.0797979797979798,1.5,1.1666666666666665,0.7916666666666667
CDMS-11-7C-SALMA,3.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.8571428571428572,0.0989010989010989,3.0,1.5166666666666666,0.6388888888888888
CDMS-11-7C-SPGAVE,3.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.08571428571428572,3.0,1.6666666666666667,0.75
CDMS-12-5A-SRIGO,3.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7647058823529411,0.04779411764705882,4.0,2.0,0.0
CDMS-12-6A-JGIGA,3.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.049019607843137254,4.0,2.0,0.21428571428571427
CDMS-12-6A-JSOTGU,3.0,13.5,9.5,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6789772727272727,0.0543560606060606,3.0,1.6666666666666665,0.0
CDMS-12-6A-SROAL,3.0,13.0,10.0,0.5,0.0,0.0,0.0,0.0,3.5,1.0,0.7678571428571428,0.06431068931068931,1.5,1.25,0.5
CDMS-12-6B-IJDAGA,3.0,18.0,17.0,2.0,0.0,0.0,0.0,0.0,5.5,1.0,1.03125,0.061732456140350875,3.0,1.5833333333333335,0.475
CDMS-12-6B-SCLAG,3.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0.057692307692307696,1.0,1.0,1.0
CDMS-12-7C-ARAHE,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6428571428571429,0.05128205128205128,2.0,1.5,0.0
CDMS-12-7C-CATRAR,3.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.8333333333333333,0.07575757575757575,1.5,1.1666666666666665,0.7916666666666667
CDMS-12-7C-DLOLO,3.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.625,0.05303030303030303,2.5,1.5333333333333332,0.0
CDMS-12-7C-JSZAOR,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6153846153846154,0.05128205128205128,1.0,1.0,1.0
CDMS-12-7C-MAROBE,3.0,15.0,15.5,0.5,0.0,0.0,0.0,0.0,6.5,1.0,1.0384615384615383,0.07612179487179488,3.0,1.7714285714285714,0.55
