file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.6064496310619683,-1.4080450581628035,-1.270609629863335,-1.4334136920185205,-0.8156300874427025,0.0,0.22893427324781504,0.0,1.636269990203493,-0.7466338837757023,-1.3683866499826987,-0.8412554619833358
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.37796447300922725,-1.5100860306916142,-1.2493151852202762,-1.6781215551988446,-0.8165660126804412,0.0,0.6913088717778682,0.0,1.9343509597946549,-0.5571524965427926,-1.3110954196113591,-0.6848451077889234
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.37547108295135456,-1.4411533842457842,-1.2970749529138226,-1.456111860695418,-0.7880601823630887,0.0,0.5439149940775644,0.0,1.5526315789473693,-0.5141294221406912,-1.272343932375492,-0.6989845361753202
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.6726915834767423,-1.3809332873770719,-1.2058402563746258,-1.4398764449694859,-0.6595796519151753,0.0,0.10120158745917494,0.0,1.4822638036376987,-0.05502734850987513,-1.0117278454788416,-0.5043547056225172
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.8056639186560838,-1.2176924923557888,-1.1281521496355325,-1.221596936754962,-0.6557350286810308,0.0,0.7460570634203859,0.0,1.450425016468487,-0.08392546289810571,-1.2630108290863968,-0.5068050630698248
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.6439552311199201,-1.5096484155030594,-1.26370114763625,-1.53664354656942,-0.7131973913518905,0.0,1.0714843561145972,0.0,0.9598857394450844,0.30888244684435656,-0.7576211968703783,-0.46364213378872376
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.2199561095222418,-1.3024516121225804,-0.9690177247846499,-1.3241267321319272,-0.6556676164417509,0.0,-0.6201240372124032,0.0,0.5795985835069859,1.1218130614042336,-0.26650106729771356,-0.40735294011586975
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.9624044745208764,-1.0455081557659247,-1.017848142055556,-1.1191157023846556,-0.9828950824975738,0.0,0.05269313707654661,0.0,0.5305604138425237,1.1003877860722058,-0.5204846459322049,-0.8937457798398554
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.9414506867883017,-1.2188677257688387,-0.948291522977829,-1.289432716350195,-0.6505671281729611,0.0,0.04981354813867249,0.0,0.6961525594973702,0.21821789023599225,-0.8208713867082785,-0.5301635486765633
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.0604084592303353,-1.2573132255005866,-1.0838622059807226,-1.2551818262351502,-0.6824083075438467,0.0,0.1519566095551033,0.0,0.6022469639223166,-0.4814281747286899,-0.9307975708355534,-0.5198657766893306
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.46080783934877906,-1.3977653617040255,-1.293548347272986,-1.4401774197411708,-0.7648520971731828,0.0,1.1236571435153409,0.0,1.8209170243484425,-0.5875758932028755,-1.2974825518104163,-0.6235984455310983
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.4534134496738905,-1.2503935082396485,-1.0004167535084025,-1.2898338550200334,-0.9985610353086181,0.0,0.7209092734340089,0.0,1.350107022374913,-0.8133822317940476,-1.2574759239827469,-1.1866680435374348
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.8723762768804703,-1.4322176759633554,-1.2029930045453545,-1.4217006761784108,-0.529150262212918,0.0,-0.6366505931207139,0.0,1.5259043427917327,0.7163576123020358,-0.6052288409612875,-0.5736261567664536
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.848395634150638,-1.3536998040985253,-1.031543274372021,-1.375047745542317,-0.696377558293821,0.0,-0.48058931620555956,0.0,0.858354389400989,0.23092110260585363,-0.6480090193356592,-0.8071803280773204
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.9051586888313605,-1.272891654681168,-1.21862178325092,-1.30487650860252,-0.7072037105711918,0.0,-0.43259045634870047,0.0,0.9030024616643324,-0.31448545101657577,-1.259533517669954,-0.733484618387444
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.4999999999999998,-1.6439898730535731,-1.263846968162007,-1.7266689691596782,-0.9058216273156766,0.0,0.5483303701969318,0.0,1.454048782745355,-0.2530166012449682,-1.420755094000084,-0.9383376289859313
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.7218920641845572,-1.5356720906669743,-1.2012262030405025,-1.5931192378137786,-1.0338843357253462,0.0,0.6566307928130855,0.0,1.3401566701313414,-0.28612344120553707,-1.3371146615202365,-1.084577266888658
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.2654757065958888,-1.4359163172354763,-1.3838369133098185,-1.4822734290406425,-1.8081069981365374,0.0,1.2248949755519936,0.0,1.3753925114326644,-0.2316027779265506,-1.4357323679359433,-2.0334304938473617
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.6528127727797544,-1.5261167249147478,-1.1314813705693822,-1.594091821315263,-1.8522511204761556,0.0,-0.2458054035237108,0.0,1.1094003924504576,-0.5063812743526421,-1.4609646453118224,-1.8836676350466068
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.539363248342371,-1.4986360976591213,-1.1591788763139963,-1.5403080924308106,-1.4998992307949555,0.0,-0.42420208984050867,0.0,1.1576305958358941,-0.3737247959185801,-1.4640597802652282,-1.593026849372724
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.3248650584171155,-1.5100860306916142,-1.1627553482998907,-1.556194710739668,-1.3040943592411642,0.0,-0.23373206289776002,0.0,1.1618590954437704,0.19870570145599,-0.8919065890137989,-1.7080691936347607
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.319057151249943,-1.2171918512226259,-1.3263773517226167,-1.212256250712408,-1.3554181900599367,0.0,-0.8282569558108218,0.0,0.7163576123020354,0.4884156677806398,-0.5740647374180998,-1.435718220885503
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.0120897709808685,-1.3838369133098185,-1.4596008983995232,-1.4354140010920198,-1.5700612734744035,0.0,-1.2754834461988989,0.0,0.9434349330101459,1.2139018879643044,-0.17487991761758914,-1.5390448720949697
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.298278186031059,-1.5092939365846405,-1.1506081377761508,-1.463356805574826,-1.3397876906064712,0.0,1.2059383217773298,0.0,0.9256752177759231,-0.6629678997983663,-0.5828205144035381,-1.478608940023903
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.9149968617325497,-1.5244178682140022,-1.3121597027036949,-1.56548052617625,-1.3237422626711182,0.0,0.5601069925926244,0.0,0.28686490250570457,-0.6461434960606025,-0.3978170452672954,-1.4060971816182068
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,4.618451806328463,-1.4837892030383955,-1.1308296873401378,-1.4857178739757715,-1.473915331138264,0.0,1.042493382631366,0.0,-0.44440476254544525,-0.3258752679561413,0.042353575862366655,-1.484526136211392
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.491340668272675,-1.5802517663339755,-1.2888044650576527,-1.6502739940140696,-1.3790133736734453,0.0,0.24057808192938823,0.0,-1.1116529843991698,-0.5216749388285139,0.18058595126700366,-1.5559194493778485
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.209615784139698,-1.2443643431085072,-1.3641239885666894,-1.2802525290054974,-1.3745631914907988,0.0,-0.22094727066644318,0.0,-1.0422910919826216,-0.3387537429470787,0.2958101365690057,-1.3218127591736455
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.428605296920699,-1.4745762711864407,-1.2510581840204558,-1.555031834516355,-1.584799247297297,0.0,0.10068049471496167,0.0,-1.1106948331801392,-0.38254602783800273,0.23120452341333667,-1.6657084840275738
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,6.376617037996987,-1.4684468758529772,-1.208685998796782,-1.4320780207890624,-1.3248424675765131,0.0,-1.3585174346518942,0.0,-1.1625090255309025,2.1656690286689178,1.6408474987850137,-1.6075327195132174
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.462901563518776,-1.694193875277941,-1.3514266897397014,-1.7177427112642576,-1.3980274041242042,0.0,-1.3899089964120146,0.0,-0.9319359730152071,1.166666666666667,0.7122483876308289,-1.5507161720379548
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.511335076530581,-1.4230249470757708,-1.18899448429364,-1.4710098932430287,-1.6351025653243854,0.0,-1.2237939622379213,0.0,-1.1068563095778743,0.28426762180748083,0.19902913587762378,-1.6956476795481379
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.641648148599762,-1.3627702877384937,-1.4176459740502751,-1.3802652617689235,-1.6109449429724272,0.0,-0.14673625736340162,0.0,-0.8259611726714673,-0.12528821804461135,-0.013351084099879977,-1.923539251854877
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.745258567027161,-1.5128137252669007,-1.1845834909591098,-1.570562531918633,-1.6390724977395799,0.0,0.2883394200389964,0.0,-1.351370740961734,0.23564816922775902,-0.05681791204572589,-1.8551774227146949
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.7351617443227925,-1.7270536526362825,-1.2208495395658014,-1.7049210778561301,-1.9579027984958424,0.0,1.0645921122762543,0.0,-1.6998718070620835,0.47740863045283205,0.09228418519570158,-1.9685490252404791
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.212860351426869,-1.4075373496150196,-1.1955607986773802,-1.4574505047237438,-1.5724413235968482,0.0,0.599005936083817,0.0,-1.1558450746291675,0.07495056974331651,-0.12851429822042001,-2.0377531437739256
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,4.26856714825061,-1.652483106560356,-1.2996492144415595,-1.6844904357874737,-1.5577820391835677,0.0,0.9724829460709038,0.0,-0.5550813581037614,0.09110219002132859,-0.43286710961985553,-1.015361047168908
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,4.734272207354931,-1.6490562717262724,-1.3829224376543938,-1.8377537340124455,-1.5984055851990497,0.0,1.0739309646962638,0.0,-0.4980668251281848,0.00778522536110969,-0.43139187569151305,-1.1560512048760336
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,7.230389948874498,-1.4609896851527149,-1.5129898197934355,-1.5083097110974282,-1.6575949863961001,0.0,0.5465357250000221,0.0,-1.601924754561694,0.13323467750529855,0.31627109250505203,-1.2180801194115887
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,7.405079742481465,-1.4367925966855337,-1.2920424285276286,-1.5828016677270809,-1.6285419724454018,0.0,1.0786585036078704,0.0,-1.6723616475901848,0.3245483006885787,0.29446991906272213,-1.1439924749611192
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.9773747709514975,-1.4905962208495835,-1.212256250712408,-1.6208679074318764,-1.559616618882937,0.0,0.5643326479831003,0.0,-1.3525044520011478,0.024921379377818787,0.1838605312207406,-1.038208547748863
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.4436727333866095,-1.3302122513001813,-1.42488702369803,-1.4139065225580139,-1.3788128683732652,0.0,-0.19969100245360266,0.0,-0.7926239891046023,0.7063717973264347,0.21767573413644498,-0.9182645908693999
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,3.6204423288027217,-1.3829755454176695,-1.206057392570012,-1.4421780952571126,-1.4727608373015182,0.0,1.0075854437197567,0.0,-0.2714160667211445,-0.19245008972987526,-0.31131646423548337,-1.015290063625123
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,3.9165187613680654,-1.150792911137501,-1.267986039067943,-1.1358152736593494,-1.6675395844026026,0.0,0.5195070814228793,0.0,-0.480898516630736,-0.22653609644731074,-0.37736719362735527,-0.9573656810729116
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.589189176451868,-1.1238057982773528,-1.2149679855105393,-1.1191157023846556,-1.3986455666789823,0.0,0.4083883653660676,0.0,-0.9857426511607899,-0.22032632461961585,-0.06277185716332795,-1.0567702406768158
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.575319624174412,-1.296966463305039,-1.3431650901005703,-1.3449657997441382,-1.4784813311221627,0.0,0.9963865029636961,0.0,-0.5371546480113596,-0.30888244684435656,0.311123336980655,-0.8249102071085722
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,4.244469304156891,-1.1141720290623112,-1.2377019569393957,-1.1168771100340713,-1.4077786379098614,0.0,-1.310156331535032,0.0,-0.7536432741366108,2.3650193158267263,1.262846264480064,-0.7985964742793151
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,5.309420319966975,-1.1941005027976794,-1.005244521545749,-1.2237939622379213,-1.4980903875134854,0.0,-1.0879389579992416,0.0,-0.8184737249139817,1.0197335747145686,0.7033569746320107,-0.6712240082936871
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.6621452614908818,-0.7946798828432627,-0.8634461058207968,-0.7917689358154579,-1.0040993111967451,0.0,-0.1243596708462432,0.0,0.43482180891975414,-0.3095415567686861,-0.9669746009225649,-1.0591149171833243
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.241246954210959,-1.010148581607817,-0.876681233311646,-1.0157720316571397,-1.1483255825514944,0.0,0.26434451681154336,0.0,0.02410357869635125,0.2217739477806692,-0.44242163431654713,-1.0651822955159376
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,4.041451884327381,-0.8775463007410559,-1.0773967641547315,-0.9087588770566225,-1.1936461898240773,0.0,0.1800240380553754,0.0,-0.02934204595428411,0.024751161011375644,-0.8060606232463202,-1.3512016719375317
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.9120771753746064,-1.0050373176663494,-1.0953955282862269,-1.0050373176663494,-1.1303475845619895,0.0,0.20393467469410556,0.0,0.11429428310794901,-0.10209463349496203,-0.711876330679947,-1.2140962878140549
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.986850532556967,-1.0132383036964872,-0.8329267300725657,-1.0132383036964872,-1.206057392570012,0.0,1.1714623361851324,0.0,-0.2284972099611733,0.6474673534620317,-0.22715765172886393,-1.3794472979967525
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.869565217391304,-1.010545107072199,-0.8962581595302718,-1.0057097309062513,-1.1176470588235292,0.0,-0.35156152465532764,0.0,-0.21573977817391382,0.8985547562503042,-0.12176380810356406,-1.3366827172610627
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.2864561365103877,-1.1055415967851334,-0.9121323786332661,-1.1113773346608797,-1.0932163332202423,0.0,0.23728198408885087,0.0,0.03246137365805651,0.25190433080648916,-0.4634153101097214,-0.9697594485909916
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,4.4456409155888865,-1.2058402563746258,-1.0228701507013143,-1.219080741681575,-1.3514266897397014,0.0,0.03524268855235187,0.0,0.1465984710040155,-0.2816123050935514,-0.6092034764703869,-1.2296617007283954
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.250154183919194,-1.2549527349829548,-0.9841015198863984,-1.2636223107382678,-1.2517400347931091,0.0,1.026795149652758,0.0,0.31246028054915004,-0.023798283888295732,-0.3041177418451459,-1.1788102711587807
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.198077859231087,-1.5036188231122247,-0.9705390431825927,-1.54041468876142,-1.241805845873564,0.0,0.6770846242432362,0.0,0.1666666666666645,-0.37458906746286413,-0.2210518048009465,-1.0991345666239976
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,4.066513795226089,-1.165543034828717,-1.0504514628777804,-1.18060255540228,-0.9369476216509509,0.0,-0.5781529811089935,0.0,-0.0557952475632097,-0.6019710580251434,-0.3757186498631373,-0.9274995327145512
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.0329861481919727,-0.9159905030088088,-1.0392304845413265,-0.946666024537851,-1.0101525445522106,0.0,-0.5550780899241551,0.0,0.058445563218682044,-0.07242068243778967,-0.31404812328902676,-0.8214459373784095
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.7790907386594226,-0.9901515860371947,-0.8172055300765954,-0.9819408177344269,-1.027185537329451,0.0,-0.49849172093703387,0.0,-0.12003135922700132,0.4116706561145168,0.03644238080270968,-0.8153058659006737
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,4.173204746963933,-0.9320546490018,-0.8054352763981402,-0.9320546490018,-0.9580473465659461,0.0,-1.230550494285303,0.0,-0.3504981884891994,0.9999999999999998,0.2779759103928371,-0.8249099107745629
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.3835777116598225,-0.9681052690610569,-0.7488582035214545,-0.9662823901213163,-0.9539980920057239,0.0,1.0560545654428128,0.0,-0.30236858911331327,0.08349455099870597,0.16412418286073602,-0.8149924927859109
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,3.609368189355847,-0.9819408177344269,-0.8173068387245352,-0.9917703890382036,-1.0466581362766185,0.0,1.1494563745032456,0.0,-0.2100328745818455,-0.14185546774213495,0.1576654247436056,-0.9164527208971289
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.4178430806927924,-0.8598329239839599,-0.9014559575573244,-0.8489717155385695,-1.0234323588315197,0.0,0.6922484530803088,0.0,0.5599496399301361,-0.3762804806936719,-0.332771075046462,-0.8879658007565798
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.384680634387767,-0.9274260335029677,-0.8480264949694748,-0.9293009831096516,-1.1929361894163693,0.0,0.5627453098490897,0.0,0.3860528937453713,-0.836113400972093,-0.5751320112328826,-1.1675322074770171
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.8507182780287055,-0.8385481602338832,-0.7431605356175383,-0.8385481602338832,-0.8728715609439694,0.0,0.9528588485319148,0.0,0.24677351591363422,-0.7380952380952382,-0.4552872537866914,-0.8838772982633074
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.8322612478187175,-0.8260802022747664,-0.7431605356175383,-0.8240265866215017,-0.9853430041498524,0.0,0.8189144619869336,0.0,0.3779644730092271,-0.5786913866044943,-0.35636686350575936,-1.0251255798399779
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.2951702045395823,-0.9894672312056636,-0.8471078771677036,-0.9894672312056636,-1.0408329997330663,0.0,1.064304168380384,0.0,0.5577669021421857,-0.30986372308908783,0.24218316395697975,-0.904638841708914
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.0029810718587293,-0.8620510771902333,-0.8090895879409022,-0.8974409304672389,-0.960952235798994,0.0,-1.6285213079261647,0.0,0.39223227027636787,2.0136413936210267,1.436105742083658,-0.5899469028671078
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.9423846077302318,-0.7866621768121208,-0.7293249574894728,-0.8029550685469663,-0.9145744353193775,0.0,-1.5748270624733396,0.0,0.23137240669137601,0.8316232495510549,0.5198678363437876,-0.6908372125884796
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.6956521739130435,-0.8958280175293669,-0.8958280175293669,-0.9159337782355624,-1.001680801858429,0.0,-1.4715086951627068,0.0,0.5089133578079824,0.8634824011640878,0.43231978997198817,-0.6847355025872699
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,2.70801280154532,-0.8743626497514833,-0.944319874948176,-0.8944271909999159,-0.8867963503478636,0.0,-0.31482432766791835,0.0,0.498411924909823,0.2834670532166972,0.18581074740544207,-0.676465063165799
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.7410005887489768,-0.8793155726408237,-0.772048646977956,-0.9005485401182526,-1.007648294978144,0.0,-0.4268032145079711,0.0,0.4315169713368526,-0.2962173907235661,-0.2620402650766229,-0.7737495399284908
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.3768897916346226,-1.178777738957723,-0.8595827791213104,-1.2066623222657376,-0.1777665328268005,0.0,0.3464101615137763,0.0,0.817148197041328,-0.14042135690406024,-0.22507139545597424,-0.17991438701191698
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.0116467664054982,-0.9888852938996427,-1.1099161238353634,-1.01735996418893,-0.10259783520851551,0.0,0.5854199504931201,0.0,0.9127271586524267,0.4451369072322665,-0.16532183898492844,-0.17832398792955068
