file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.7917529884629295,-1.175610039895413,-1.0551498893019675,-1.2091081768099377,-1.012328256454048,0.0,0.3484397531709099,0.0,0.7862456576966711,-0.17940549166091377,-0.5912282427523838,-0.9735770689053512
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.7740300308481416,-0.7554013778755,-0.5797843480643584,-0.7599100024911867,-0.43040829771341255,0.0,0.10479336119075626,0.0,0.31910313342375957,-0.17597836970264416,-0.28390207400852835,-0.5737476706365688
CDMS-10-5A-KSRAGU-CorrEtiq.txt,0.0,0.0,0.0,0.32650551259138927,-0.8135149182624034,-0.16058193675613944,-0.7907900661792836,0.3966411264733288,0.0,-0.03738190835757098,0.0,0.5118208126026759,-0.3526026786295154,-0.3272600317483207,1.214623146624849
CDMS-10-5A-SROPU-CorrEtiq.txt,0.0,0.0,0.0,2.029743184032329,-0.5043837820306676,-0.1280477569980198,-0.6533874742895722,-1.4111180312511906,0.0,0.06457964804591505,0.0,-0.627872009524861,0.43171471528550953,0.5008930669736181,-1.4450524963272573
CDMS-10-5A-SZURO-CorrEtiq.txt,0.0,0.0,0.0,0.6315013666382151,-0.635491564666673,-0.46489842825031297,-0.6374324356263352,0.2711609253170818,0.0,0.5741756915470323,0.0,0.6082432227860101,-0.6857362025456042,-0.45767111464148347,-0.03543311729508049
CDMS-10-5B-SRAJA-CorrEtiq.txt,0.0,0.0,0.0,3.1567367672170183,0.17029470226398685,-1.1079239411815327,-0.30376862658095966,3.7591733377270047,0.0,0.036958274457616215,0.0,-1.1730638251824252,0.34286900260313663,0.7658156026792127,-0.2844131346561801
CDMS-10-5C-DAAUSA-CorrEtiq.txt,0.0,0.0,0.0,1.8036348775487012,0.3581566228866145,1.5707687730045325,0.5304775846667368,-1.3549437485853038,0.0,-1.4620398368974874,0.0,-2.267482689717475,1.3625333981602243,1.7985198272733323,-1.0124393116289838
CDMS-10-5C-ICAPA-CorrEtiq.txt,0.0,0.0,0.0,1.723747441589806,-1.2152831483003252,2.486331330048085,-1.2683371025517,-0.40071465316915866,0.0,-3.9878780205669573,0.0,-0.786614825355453,1.5627786057138204,2.8930684020039514,-0.19428753470487134
CDMS-10-5C-JFALGI-CorrEtiq.txt,0.0,0.0,0.0,0.9996231323802063,-1.0343779823903716,-0.9994182436270699,-1.0854993343313912,-1.1672113204828314,0.0,0.3694052709179092,0.0,1.1012233441953783,-0.5746207344402585,-0.8648248182088586,-0.6081082114644207
CDMS-10-5C-MAORTO-CorrEtiq.txt,0.0,0.0,0.0,3.2371161811181604,1.174578664600309,-0.44203687496172533,-0.2304149714795749,0.27242273708673637,0.0,-0.23306487400903803,0.0,-0.7298497481899463,0.38363784454038713,0.6121758851684569,-0.050759474882495895
CDMS-10-5C-NBEMO-CorrEtiq.txt,0.0,0.0,0.0,2.828205019887923,1.468665118458013,1.6949303310167847,0.5387489141523296,-1.2578154702765474,0.0,0.11563520696912916,0.0,-2.6440786369584632,0.2450093750031472,0.7222685642117691,-1.35212743480022
CDMS-10-6B-JJMOBE-CorrEtiq.txt,0.0,0.0,0.0,1.8625687446345474,-0.9833676962664646,-0.9590729500186045,-1.0014722943799976,1.163548977946573,0.0,0.1564136708271614,0.0,0.7045921234376883,-0.12510015958132206,-0.15591438090588738,0.45676687201554744
CDMS-11-4A-GACHSA-CorrEtiq.txt,0.0,0.0,0.0,2.6252380456752813,-0.9107356907614123,0.5737967176698026,-0.9209069766745868,0.30970820995055776,0.0,-0.3317785616467701,0.0,-0.7074521924846912,0.5820858772319855,0.49283694762626395,-0.2199507722050528
CDMS-11-5A-EAARCA-CorrEtiq.txt,0.0,0.0,0.0,0.6655069611022421,-0.7398320110735315,-0.9838001099629868,-0.7394717669724635,-0.49658437302925307,0.0,0.2281575341965621,0.0,0.9337893654006217,-0.30284976346648634,-0.5532500002412842,-0.8232032988878959
CDMS-11-5A-MGTHAR-CorrEtiq.txt,0.0,0.0,0.0,1.40840730970164,-1.3727806713842194,1.208685998796782,-1.374751101134854,-1.2533532461415602,0.0,0.9733794595146792,0.0,0.14064003020461438,0.031207700513923665,-0.20542469253431114,-0.6330386363160911
CDMS-11-6A-DFVEBE-CorrEtiq.txt,0.0,0.0,0.0,0.2271480174386975,-0.6067019175832146,-0.004807139362984521,-0.705609866028199,-1.2305235194016968,0.0,0.02619334518035912,0.0,0.3250558924666208,-0.25516587692486437,-0.3348245996698272,-1.4143075960620617
CDMS-11-6A-NMREPR-CorrEtiq.txt,0.0,0.0,0.0,2.1533879004844585,-0.6397637070422836,-0.7201775023493212,-0.6366540442712629,-0.6752383319188623,0.0,-0.009151013503572671,0.0,0.14886969514524573,0.07005583586212298,0.049462837769183955,-0.8063094836015848
CDMS-11-6B-ARAHE-CorrEtiq.txt,0.0,0.0,0.0,0.8375239116654237,-0.38048142773420335,-1.0092894171644118,-0.36225267250749577,0.14592110808010939,0.0,0.37083773919083685,0.0,0.5771206646966871,-0.5860640632553561,-0.8677640879224947,-0.12675556196816334
